  -1.3313313313313309       0.43901949716903527       -4.0201584905778298E-002 -0.37424412384638872        4.7541592176655795E-002   3.2008236712026884E-002  -8.6817721778183962E-003  -3.4166694711250619E-003  -3.5568114787271846E-003  -1.1915766252663296E-003  -4.2135750501007767E-004   0.0000000000000000     
  -1.3113113113113108       0.44523921856342774       -3.8749151404303045E-002 -0.38346840684816552        4.5164704638644027E-002   3.5142276490535251E-002  -9.0816292198388632E-003  -3.2364378735922914E-003  -3.7498041388058746E-003  -1.0985238411743948E-003  -5.4386606308826036E-004   0.0000000000000000     
  -1.2912912912912908       0.45126250523166023       -3.7201932342767391E-002 -0.39264910011633197        4.2534777595970338E-002   3.8466768249327182E-002  -9.4721363386101650E-003  -3.0596086681191404E-003  -3.9267331419807136E-003  -1.0314130490385993E-003  -6.1435369043388258E-004   0.0000000000000000     
  -1.2712712712712708       0.45707658125017719       -3.5576989336652098E-002 -0.40181930619059247        3.9663994811940662E-002   4.2009173894170075E-002  -9.9082938041593020E-003  -2.9024257228731053E-003  -4.1416850130005078E-003  -9.8258639695817458E-004  -7.4593643529457870E-004   0.0000000000000000     
  -1.2512512512512508       0.46266866661421041       -3.3859401207100792E-002 -0.41093492975462032        3.6543577196902377E-002   4.5764241590396687E-002  -1.0375974001302682E-002  -2.6903294313928958E-003  -4.3540233087683991E-003  -9.7068399896306252E-004  -9.5754447883682333E-004   0.0000000000000000     
  -1.2312312312312308       0.46802602113297193       -3.2095713438769685E-002 -0.41995585286369708        3.3172966992595046E-002   4.9711028376571473E-002  -1.0880585124314845E-002  -2.4614461243853848E-003  -4.6225798326630764E-003  -9.5371500507085048E-004  -8.7196150480087708E-004   0.0000000000000000     
  -1.2112112112112108       0.47313593502151741       -3.0236515235702310E-002 -0.42893143753424734        2.9538071354071604E-002   5.3854032091320614E-002  -1.1411577277348246E-002  -2.1866611438152790E-003  -4.8053329445500673E-003  -1.0058506358461535E-003  -8.4451204230954428E-004   0.0000000000000000     
  -1.1911911911911908       0.47798577660773028       -2.8313781530599269E-002 -0.43783358796812888        2.5599629137399244E-002   5.8206199143047171E-002  -1.1973695774598302E-002  -1.9362622657116578E-003  -4.9366621484652606E-003  -1.0108358899140362E-003  -9.0715469940760537E-004   0.0000000000000000     
  -1.1711711711711708       0.48256303574420256       -2.6300115194022089E-002 -0.44661733899663858        2.1422419286341754E-002   6.2746664177724620E-002  -1.2549029079971793E-002  -1.6942634467493173E-003  -5.0122439006154958E-003  -1.0820951412919980E-003  -9.0225133864547599E-004   0.0000000000000000     
  -1.1511511511511507       0.48685530491356221       -2.4235095059689349E-002 -0.45526185370405992        1.6946251894546294E-002   6.7502443027616293E-002  -1.3181818748365614E-002  -1.4694880641074131E-003  -5.0630831433914744E-003  -1.1647985336512717E-003  -9.0559229288773824E-004   0.0000000000000000     
  -1.1311311311311307       0.49085035058603244       -2.2113119023376288E-002 -0.46377188507137995        1.2175041332969677E-002   7.2437600243438927E-002  -1.3874994651561600E-002  -1.2638893472814280E-003  -5.1541665261852472E-003  -1.2712970355226053E-003  -9.7687046316668612E-004   0.0000000000000000     
  -1.1111111111111107       0.49453614181694222       -1.9949420396793122E-002 -0.47212588190867666        7.1378945967254248E-003   7.7580055041700346E-002  -1.4596257092355812E-002  -1.0113473721492610E-003  -5.1245152085471896E-003  -1.3838903633092126E-003  -8.1081579067171657E-004   0.0000000000000000     
  -1.0910910910910907       0.49790083611548391       -1.7734791778584558E-002 -0.48032637969711844        1.8087567523961401E-003   8.2911511091829995E-002  -1.5343068213136206E-002  -8.1694313687111436E-004  -5.0932819373381774E-003  -1.5360956394517790E-003  -6.3251394561411188E-004   0.0000000000000000     
  -1.0710710710710707       0.50093285264140741       -1.5444956201431798E-002 -0.48832593868991891       -3.8268363594615717E-003   8.8411564280431065E-002  -1.6140037545143607E-002  -6.2561565040065428E-004  -5.0571010947455149E-003  -1.6938865663726763E-003  -6.7412036313253668E-004   0.0000000000000000     
  -1.0510510510510507       0.50362088614964118       -1.3134957485986448E-002 -0.49611113944557655       -9.7750887893462979E-003   9.4118196212479258E-002  -1.6963613911724899E-002  -4.6032627975589965E-004  -4.9795424193618439E-003  -1.9128712473564116E-003  -5.7337009849626704E-004   0.0000000000000000     
  -1.0310310310310307       0.50595393680820255       -1.0782115936081749E-002 -0.50366037606334235       -1.6049194050216320E-002  0.10001531569958283       -1.7834823614088429E-002  -2.8075904206348491E-004  -4.8956187924909409E-003  -2.0982989763448606E-003  -5.3835486394707989E-004   0.0000000000000000     
  -1.0110110110110107       0.50792133776716775       -8.4101838725472722E-003 -0.51094807692361743       -2.2624034094471224E-002  0.10608702044325974       -1.8744001632175374E-002  -2.0079748165660480E-004  -4.8363257051841583E-003  -2.2972256709836983E-003  -4.6512351637921409E-004   0.0000000000000000     
 -0.99099099099099064       0.50951278155828850       -5.9935014113589591E-003 -0.51799358018741981       -2.9547443668480222E-002  0.11232306149325078       -1.9655229138449696E-002  -4.7953672940925633E-005  -4.7407759691318798E-003  -2.4907471729649772E-003  -4.2704737344394672E-004   0.0000000000000000     
 -0.97097097097097063       0.51071835051306458       -3.5509272187931040E-003 -0.52477340216222379       -3.6748631615944272E-002  0.11872232272824991       -2.0589088118772084E-002   1.3244627060930741E-004  -4.6573150032851469E-003  -2.6207625903232083E-003  -4.3184491149763791E-004   0.0000000000000000     
 -0.95095095095095061       0.51152855626639349       -1.0621810641686658E-003 -0.53124581916281699       -4.4293879645825290E-002  0.12524355112946520       -2.1528918738373030E-002   2.3447656283890098E-004  -4.4634547681817651E-003  -2.7922122960571494E-003  -5.1868393514224059E-004   0.0000000000000000     
 -0.93093093093093060       0.51193435469947979        1.4301881011841155E-003 -0.53741408692014681       -5.2145643099912264E-002  0.13190711144841577       -2.2524837577428607E-002   3.6694106500123841E-004  -4.3157629846500133E-003  -2.9271070371490954E-003  -5.6719913162568290E-004   0.0000000000000000     
 -0.91091091091091059       0.51192716595121646        3.9151147930253094E-003 -0.54325102207058318       -6.0350304918125597E-002  0.13874031735569053       -2.3513858682827151E-002   5.1622009630178291E-004  -4.1421821941024471E-003  -3.0685555838011499E-003  -5.6562342619596363E-004   0.0000000000000000     
 -0.89089089089089057       0.51149893298506244        6.4298762304414725E-003 -0.54872523103926452       -6.8835130704168745E-002  0.14565398149959063       -2.4513088818847256E-002   6.2683322679998204E-004  -4.0228513658684475E-003  -3.1718932227305170E-003  -6.2350363595535248E-004   0.0000000000000000     
 -0.87087087087087056       0.51064210846306601        8.9435345734456551E-003 -0.55383326535937494       -7.7630537728262700E-002  0.15271885872202134       -2.5469567801889453E-002   7.2011692021465450E-004  -3.8678142681271596E-003  -3.3067936033560311E-003  -7.0479041401420839E-004   0.0000000000000000     
 -0.85085085085085055       0.50934970795922352        1.1459121159026392E-002 -0.55857103794184448       -8.6746521572872798E-002  0.15987925190234009       -2.6435645899811198E-002   9.1863579099109131E-004  -3.7503944735065749E-003  -3.3734373927613733E-003  -7.2486176816896381E-004   0.0000000000000000     
 -0.83083083083083054       0.50761532729826908        1.3953165190241951E-002 -0.56291369623546239       -9.6156156811278759E-002  0.16714915159007049       -2.7389227060715213E-002   9.8040766121855819E-004  -3.5981517000828814E-003  -3.4917917667814445E-003  -8.7006580552440927E-004   0.0000000000000000     
 -0.81081081081081052       0.50543314912635517        1.6426791686387471E-002 -0.56682278789756724      -0.10587734112323408       0.17451082984842795       -2.8327773130718045E-002   1.0499303420998362E-003  -3.4194090901256196E-003  -3.6085315879207649E-003  -9.8714494076127847E-004   0.0000000000000000     
 -0.79079079079079051       0.50279800593077895        1.8847882756735379E-002 -0.57028500184614894      -0.11590170220794388       0.18198567078674061       -2.9235681861598067E-002   1.0917065508082890E-003  -3.3841055975505322E-003  -3.6971349011330917E-003  -9.5827710820659429E-004   0.0000000000000000     
 -0.77077077077077050       0.49970535274787770        2.1261420814255333E-002 -0.57329133979421065      -0.12620571001123718       0.18953303289954671       -3.0043581378633312E-002   1.0959544457231720E-003  -3.1799583260122516E-003  -3.7733915586739240E-003  -1.1083850084875053E-003   0.0000000000000000     
 -0.75075075075075048       0.49615132133418466        2.3643348340893655E-002 -0.57586147705378821      -0.13678807182769614       0.19713260016517653       -3.0782601065648514E-002   1.0733646328491510E-003  -3.0158553871095515E-003  -3.8849549860399723E-003  -1.3343793100575431E-003   0.0000000000000000     
 -0.73073073073073047       0.49213273197013635        2.5957946913587979E-002 -0.57794030329386858      -0.14760924243287346       0.20480929019956845       -3.1470805874231386E-002   1.0706030710625355E-003  -2.8525207617447123E-003  -3.9271328716163666E-003  -1.3913285873529456E-003   0.0000000000000000     
 -0.71071071071071046       0.48764709442396242        2.8220274987760141E-002 -0.57955170975483161      -0.15869103672167267       0.21250308211310864       -3.2059451657940732E-002   1.0433332747434541E-003  -2.6337546734424558E-003  -4.1048778361006105E-003  -1.3650660850725365E-003   0.0000000000000000     
 -0.69069069069069045       0.48269265362090719        3.0422882336758522E-002 -0.58066881671043968      -0.17000095954647587       0.22023284750126454       -3.2534422115602021E-002   9.5032614516517571E-004  -2.3702483391119444E-003  -4.2166727849530083E-003  -1.4672880163554170E-003   0.0000000000000000     
 -0.67067067067067043       0.47726837899439123        3.2560448899023930E-002 -0.58123321820797536      -0.18151971827953933       0.22798287329235212       -3.2880050905708322E-002   9.0564761024829383E-004  -2.1256897500869644E-003  -4.3908927102111524E-003  -1.3925810350795254E-003   0.0000000000000000     
 -0.65065065065065042       0.47137398344075371        3.4634771637311823E-002 -0.58129335911576119      -0.19325919037801456       0.23572075265303905       -3.3072724425709882E-002   8.0177333359909820E-004  -1.8514355689528013E-003  -4.5036639376301122E-003  -1.3823576114259102E-003   0.0000000000000000     
 -0.63063063063063041       0.46500994682659219        3.6650708787866984E-002 -0.58084077849214810      -0.20517896566648680       0.24341713556705130       -3.3097268628740496E-002   7.6659398508804356E-004  -1.5778003152702746E-003  -4.6311595416184247E-003  -1.4537692457644192E-003   0.0000000000000000     
 -0.61061061061061039       0.45817751641994164        3.8552561633086402E-002 -0.57982349215219819      -0.21725026953226792       0.25108377639681428       -3.3004592245934009E-002   6.5692294659658822E-004  -1.3679245594200170E-003  -4.7378054160960121E-003  -1.3635417123975004E-003   0.0000000000000000     
 -0.59059059059059038       0.45087871140194091        4.0364058357542421E-002 -0.57825717692243916      -0.22944553840441778       0.25870513976438264       -3.2750901988082885E-002   5.3472196760051712E-004  -1.1330493656023573E-003  -4.8644749858505242E-003  -1.3009566392451978E-003   0.0000000000000000     
 -0.57057057057057037       0.44311633523159422        4.2097699966208962E-002 -0.57617227996450637      -0.24181253279835124       0.26624843984524105       -3.2281249922781238E-002   3.5142721917309099E-004  -7.7246974164492594E-004  -4.9892095604375467E-003  -1.4181580305655929E-003   0.0000000000000000     
 -0.55055055055055035       0.43489398216521313        4.3723866097758343E-002 -0.57350860411377358      -0.25423542873981303       0.27369112850121902       -3.1692183432223506E-002   1.5304212738191409E-004  -5.3359585497211556E-004  -5.0357448446667671E-003  -1.3937080181868782E-003   0.0000000000000000     
 -0.53053053053053034       0.42621603730390412        4.5238897456498284E-002 -0.57027056208560412      -0.26673643558913074       0.28102186899778003       -3.0890324516373521E-002  -8.2415138579492909E-005  -2.3029789191199057E-004  -5.0591504981332440E-003  -1.4503997483524377E-003   0.0000000000000000     
 -0.51051051051051033       0.41708767455136564        4.6642101980075429E-002 -0.56651891880462169      -0.27927091287491257       0.28821960633439214       -2.9896842761381104E-002  -4.2767656163436693E-004  -1.0654057837833992E-005  -5.0763373005240173E-003  -1.6324987734231691E-003   0.0000000000000000     
 -0.49049049049049032       0.40751485778832469        4.7907627932515018E-002 -0.56219674046709511      -0.29181714566724160       0.29528305620456247       -2.8722462243268042E-002  -8.0473516748075658E-004   2.2606731365000179E-004  -5.0222146350802580E-003  -1.8110008306246300E-003   0.0000000000000000     
 -0.47047047047047030       0.39750433801637608        4.9034397105951796E-002 -0.55733973427876282      -0.30433412432734841       0.30219600621148723       -2.7401570969454718E-002  -1.2894904768270229E-003   4.2407751435558788E-004  -4.9276360479631760E-003  -1.9337405037340987E-003   0.0000000000000000     
 -0.45045045045045029       0.38706365765766387        5.0056867829111250E-002 -0.55194289603969671      -0.31681242693116629       0.30889971526579341       -2.5812431710520032E-002  -1.8037960992948231E-003   6.4937557232343777E-004  -4.7707691577856138E-003  -2.2232457359807460E-003   0.0000000000000000     
 -0.43043043043043028       0.37620112530963046        5.0932028856889217E-002 -0.54598806758118001      -0.32919677399356856       0.31539710015789868       -2.4046363676264199E-002  -2.4497915416372747E-003   8.1347543854703921E-004  -4.6003256728884669E-003  -2.5348701753446692E-003   0.0000000000000000     
 -0.41041041041041026       0.36492581906175903        5.1646544045265821E-002 -0.53947767673483282      -0.34149319045427273       0.32163544873590644       -2.2078395421259535E-002  -3.1315938165976231E-003   8.6435898594000343E-004  -4.3760723135572140E-003  -2.6847623503841837E-003   0.0000000000000000     
 -0.39039039039039025       0.35324757992468359        5.2219260810789973E-002 -0.53243492111720336      -0.35364344330780423       0.32764489486705867       -1.9851567902689764E-002  -3.9673520945302217E-003   9.3710920658306000E-004  -4.1461255032118468E-003  -2.9831984097233319E-003   0.0000000000000000     
 -0.37037037037037024       0.34117698416905734        5.2637757382081367E-002 -0.52488303116506141      -0.36564009496779909       0.33335700816618241       -1.7425860389357131E-002  -4.8643370875777140E-003   9.6240365481511795E-004  -3.9575185026253148E-003  -3.2061655184803615E-003   0.0000000000000000     
 -0.35035035035035023       0.32872534766533756        5.2892051863881628E-002 -0.51681079576689826      -0.37741845866894724       0.33875722308021394       -1.4796205350127302E-002  -5.7782929508058264E-003   1.0056367237629988E-003  -3.6965670239607440E-003  -3.2790572966275994E-003   0.0000000000000000     
 -0.33033033033033021       0.31590468935760557        5.3005250656416723E-002 -0.50822476652386728      -0.38894671126775548       0.34382473150412290       -1.1898925460277189E-002  -6.8215518699171404E-003   1.0344420667476803E-003  -3.5258198758413451E-003  -3.5869276924714102E-003   0.0000000000000000     
 -0.31031031031031020       0.30272772761183891        5.2952410348509379E-002 -0.49912380922198452      -0.40020318442417069       0.34854058858307574       -8.7271360584030289E-003  -7.9219437065755384E-003   1.0916468760502718E-003  -3.3441585067234729E-003  -3.9029480561773152E-003   0.0000000000000000     
 -0.29029029029029019       0.28920786319389485        5.2705484878513224E-002 -0.48956253675134642      -0.41118935182004490       0.35288546212061001       -5.3704052488020709E-003  -9.0777216010673560E-003   1.0878137211348371E-003  -3.1744825258901493E-003  -3.9818335919221586E-003   0.0000000000000000     
 -0.27027027027027017       0.27535913737311307        5.2298950605987521E-002 -0.47951869205361286      -0.42182252837198175       0.35681218211001575       -1.7123701527121116E-003  -1.0266714583023749E-002   1.0970771268748979E-003  -3.0319336710978671E-003  -4.0941354551483847E-003   0.0000000000000000     
 -0.25025025025025016       0.26119622960692096        5.1731110793585937E-002 -0.46902120745216624      -0.43206059466166608       0.36033387996503147        2.1691283765058605E-003  -1.1549156925752712E-002   1.1061155225617222E-003  -2.9006899058308020E-003  -4.2592516301925122E-003   0.0000000000000000     
 -0.23023023023023015       0.24673442287024960        5.0974319823331921E-002 -0.45809977979217376      -0.44192323006269868       0.36338245856711543        6.3335499634770212E-003  -1.2807273263940100E-002   1.1222635612224796E-003  -2.8432943566983663E-003  -4.3774485288754182E-003   0.0000000000000000     
 -0.21021021021021014       0.23198957368175316        5.0044200869331423E-002 -0.44675150102817196      -0.45133670264074904       0.36598729276723929        1.0759676425551368E-002  -1.4160273718268085E-002   1.0769677065160059E-003  -2.7060661695033038E-003  -4.4584421240765433E-003   0.0000000000000000     
 -0.19019019019019012       0.21697809692801917        4.8935558886782901E-002 -0.43497836183103611      -0.46031215370569112       0.36809788435014723        1.5490414123896783E-002  -1.5568504934173943E-002   1.0821992927216315E-003  -2.5884815064043513E-003  -4.5389775939248742E-003   0.0000000000000000     
 -0.17017017017017011       0.20171691292008709        4.7623295537430138E-002 -0.42282740824499909      -0.46878209572513402       0.36969724978889112        2.0476983415946871E-002  -1.6989685208244298E-002   9.9658383861287976E-004  -2.4952957740008740E-003  -4.4663136819152131E-003   0.0000000000000000     
 -0.15015015015015010       0.18622344079357941        4.6136198050402061E-002 -0.41029467900762218      -0.47673388046515086       0.37073042849627902        2.5756143601952511E-002  -1.8482756157605293E-002   9.5211181444506137E-004  -2.4351066422417149E-003  -4.4390414691042922E-003   0.0000000000000000     
 -0.13013013013013008       0.17051555317793374        4.4486168750822161E-002 -0.39741113067828193      -0.48413236483297478       0.37120811873252191        3.1347178993223923E-002  -1.9993837911500667E-002   9.0244932372843809E-004  -2.2834996550194163E-003  -4.4824058427044410E-003   0.0000000000000000     
 -0.11011011011011007       0.15461153911331041        4.2635111900754731E-002 -0.38422436851697905      -0.49096028884445736       0.37112103081353542        3.7233049567220282E-002  -2.1527882012665530E-002   9.0885251491301720E-004  -2.1169118646316497E-003  -4.4663908473329111E-003   0.0000000000000000     
  -9.0090090090090058E-002  0.13853008002248204        4.0592660431411229E-002 -0.37073490034765144      -0.49717033296779750       0.37046318739615369        4.3468516459362623E-002  -2.3055752931475906E-002   8.3916396310695408E-004  -1.8990004896080755E-003  -4.4888584377475605E-003   0.0000000000000000     
  -7.0070070070070045E-002  0.12229020353490637        3.8379716341283281E-002 -0.35697040571181315      -0.50274922078754214       0.36919133181338110        4.9984284036630952E-002  -2.4662382085780626E-002   7.6926353718786359E-004  -1.5975189366657957E-003  -4.4963600669401206E-003   0.0000000000000000     
  -5.0050050050050032E-002  0.10591125249839616        3.5975337820916678E-002 -0.34292252206896678      -0.50766353201238346       0.36728225294815320        5.6868018561526408E-002  -2.6192422919510121E-002   7.2188214690577701E-004  -1.2562890338602643E-003  -4.5173780823383521E-003   0.0000000000000000     
  -3.0030030030030019E-002   8.9412847218115904E-002   3.3393367599955794E-002 -0.32865697251866388      -0.51190234329523410       0.36471962220757576        6.4069894999835120E-002  -2.7741003333616329E-002   6.8901484832069315E-004  -9.2147537159757882E-004  -4.4793177575176571E-003   0.0000000000000000     
  -1.0010010010010006E-002   7.2814835981418483E-002   3.0653578733541086E-002 -0.31420360199000558      -0.51545416487713758       0.36148467963870495        7.1623988664363619E-002  -2.9258760699744611E-002   6.8182204027887377E-004  -5.3919435947388274E-004  -4.5388425205812348E-003   0.0000000000000000     
   1.0010010010010006E-002   5.6137274436764660E-002   2.7722472301712830E-002 -0.29957868194510007      -0.51826694327696521       0.35761500066063073        7.9520264437131838E-002  -3.0763320623669141E-002   6.2345788769046042E-004  -2.3943367512720479E-004  -4.4694596596088054E-003   0.0000000000000000     
   3.0030030030030019E-002   3.9400367219716466E-002   2.4604092132517644E-002 -0.28477609323423053      -0.52030499846439571       0.35308573567707963        8.7782983149705618E-002  -3.2241137731061416E-002   5.3396438270256598E-004   9.4755275264464620E-005  -4.2861343996990929E-003   0.0000000000000000     
   5.0050050050050032E-002   2.2624441282487952E-002   2.1335845846571257E-002 -0.26986229953871532      -0.52162086723612699       0.34786568876919421        9.6390949878868440E-002  -3.3724937242661540E-002   4.2199376574414990E-004   4.1808520658318839E-004  -4.2637962375903652E-003   0.0000000000000000     
   7.0070070070070045E-002   5.8298960640984897E-003   1.7904254982858390E-002 -0.25484096528054123      -0.52213450749032853       0.34195063592627384       0.10537025401366806       -3.5168285737792203E-002   3.2648620507618137E-004   7.4304091710432286E-004  -4.3043925298050746E-003   0.0000000000000000     
   9.0090090090090058E-002  -1.0962832341914783E-002   1.4299651804065922E-002 -0.23972217254633127      -0.52184809827799983       0.33535347862061748       0.11471985095883615       -3.6528221508389261E-002   2.7077941790542204E-004   1.0331914956312465E-003  -4.3002363234110868E-003   0.0000000000000000     
  0.11011011011011007       -2.7733311321924695E-002   1.0550200695037123E-002 -0.22461232856292024      -0.52073963336144902       0.32809064579969904       0.12440125549192657       -3.7962177730426802E-002   1.1404203411205982E-004   1.2114891453224132E-003  -4.3463637253616768E-003   0.0000000000000000     
  0.13013013013013008       -4.4461158139754500E-002   6.6387091986370066E-003 -0.20948393515926111      -0.51879535975227253       0.32016362503981677       0.13443650229793105       -3.9357044560648806E-002  -1.0118957413773671E-004   1.3550938452504718E-003  -4.3420450139213061E-003   0.0000000000000000     
  0.15015015015015010       -6.1126077177110168E-002   2.5635689841169099E-003 -0.19435493208489293      -0.51602965752722796       0.31160650328293438       0.14481859063654323       -4.0709767334975028E-002  -3.5932812156899371E-004   1.5587387735015779E-003  -4.1045954634787432E-003   0.0000000000000000     
  0.17017017017017011       -7.7707899503105998E-002  -1.6336309235700163E-003 -0.17929520914418781      -0.51241355500144969       0.30238541229080396       0.15554936569997524       -4.2039723440711017E-002  -6.3224373723019453E-004   1.7049299961702661E-003  -4.0563883791701191E-003   0.0000000000000000     
  0.19019019019019012       -9.4186628115428356E-002  -5.9587751648420284E-003 -0.16430876114495449      -0.50794619295681975       0.29252242510756377       0.16661028101190464       -4.3371058352128344E-002  -9.3894064086845865E-004   1.7656955937128268E-003  -4.0526237575609133E-003   0.0000000000000000     
  0.21021021021021014      -0.11054246718426611       -1.0436320141431758E-002 -0.14939022208945618      -0.50260737618577722       0.28204171389605132       0.17797738172868072       -4.4631200772549125E-002  -1.3107846566688104E-003   1.8177524034085144E-003  -3.7878127668251379E-003   0.0000000000000000     
  0.23023023023023015      -0.12675587909666308       -1.5033862991004723E-002 -0.13460506639960582      -0.49644307709299401       0.27094827586037773       0.18963286053394146       -4.5898401715691400E-002  -1.6492228772954035E-003   1.7810371517462363E-003  -3.6010403811202359E-003   0.0000000000000000     
  0.25025025025025016      -0.14280760107153609       -1.9742611165995610E-002 -0.11999776320687094      -0.48942046877552842       0.25929255790396721       0.20159684780173118       -4.7156727709130201E-002  -2.0838701135823764E-003   1.7013990500649330E-003  -3.3078429329214598E-003   0.0000000000000000     
  0.27027027027027017      -0.15867869954279301       -2.4572249178071989E-002 -0.10553466533313557      -0.48155476929627072       0.24706481590651358       0.21384171172791805       -4.8286730567324958E-002  -2.5139628157734178E-003   1.6220072245666315E-003  -3.0464162699539304E-003   0.0000000000000000     
  0.29029029029029019      -0.17435060077045217       -2.9491129424888598E-002  -9.1274113771861176E-002 -0.47283723088476304       0.23432139734173590       0.22636087569305577       -4.9388361593888375E-002  -2.9752358245167879E-003   1.5679811052824949E-003  -2.7938615227363363E-003   0.0000000000000000     
  0.31031031031031020      -0.18980512489662713       -3.4492700896251297E-002  -7.7215127833222930E-002 -0.46327850691569106       0.22103597766409197       0.23911902791980139       -5.0454840839177048E-002  -3.3883608468609824E-003   1.5410449378563623E-003  -2.7418624996983524E-003   0.0000000000000000     
  0.33033033033033021      -0.20502452867069029       -3.9606916360211034E-002  -6.3399012364627250E-002 -0.45292593251496693       0.20728253951751346       0.25206214178026365       -5.1422492977027938E-002  -3.9051073853555028E-003   1.5742152284135629E-003  -2.5076138908298523E-003   0.0000000000000000     
  0.35035035035035023      -0.21999152651803427       -4.4799505305633938E-002  -4.9863241686834821E-002 -0.44176732823001408       0.19308568533250142       0.26520042773110974       -5.2317369044892578E-002  -4.4093697720379611E-003   1.5152877383474914E-003  -2.2923638045883694E-003   0.0000000000000000     
  0.37037037037037024      -0.23468933128120817       -5.0042838578494342E-002  -3.6628652563674036E-002 -0.42979976179373763       0.17846477183508389       0.27852723262281565       -5.3159296974810359E-002  -4.8715901690341307E-003   1.4399726116631456E-003  -2.1494847978563510E-003   0.0000000000000000     
  0.39039039039039025      -0.24910169132643251       -5.5355094306268032E-002  -2.3711867898097254E-002 -0.41707518398358540       0.16349132206409858       0.29197226002426419       -5.3899757562731639E-002  -5.4185422219154254E-003   1.3722740038991550E-003  -1.9523228090519897E-003   0.0000000000000000     
  0.41041041041041026      -0.26321289812202647       -6.0723063340575235E-002  -1.1118016479965158E-002 -0.40359024202926619       0.14816353846499425       0.30549337470943644       -5.4532270429096356E-002  -5.9871507843518683E-003   1.3317476969634738E-003  -1.7886071680187623E-003   0.0000000000000000     
  0.43043043043043028      -0.27700784107643478       -6.6128126061705705E-002   1.1372488663826993E-003 -0.38941668571209742       0.13255735804601215       0.31908215504228876       -5.5110901504796451E-002  -6.4933831553273171E-003   1.3035309709637361E-003  -1.5995437775820111E-003   0.0000000000000000     
  0.45045045045045029      -0.29047201115693672       -7.1587183794208031E-002   1.3013640115474324E-002 -0.37453425185829070       0.11671092102453103       0.33267439471698257       -5.5523325018662702E-002  -7.0709766975492888E-003   1.2757296282714325E-003  -1.3356153919188011E-003   0.0000000000000000     
  0.47047047047047030      -0.30359154146094869       -7.7079952410032890E-002   2.4489991087248562E-002 -0.35897038674382314       0.10071445708911043       0.34626165982851548       -5.5820461004832789E-002  -7.6602762304964055E-003   1.1549089338015015E-003  -9.6582864967486735E-004   0.0000000000000000     
  0.49049049049049032      -0.31635322648278330       -8.2563113958746409E-002   3.5586047228612583E-002 -0.34277675797420398        8.4541273903392722E-002  0.35983959872096588       -5.5971079460920552E-002  -8.1446139313308998E-003   1.0871071208632347E-003  -7.9657787675229763E-004   0.0000000000000000     
  0.51051051051051033      -0.32874453087384492       -8.8065499721305840E-002   4.6252072261666423E-002 -0.32598092651703237        6.8283875849328129E-002  0.37329517469583851       -5.5972771021429071E-002  -8.6934785741424898E-003   1.0204963534934555E-003  -5.5221267760173606E-004   0.0000000000000000     
  0.53053053053053034      -0.34075362942742177       -9.3584271094415764E-002   5.6476454797586062E-002 -0.30862526034359272        5.2023526049188043E-002  0.38659889060978925       -5.5742475750075640E-002  -9.3300523037038018E-003   1.0070624181930104E-003  -2.3117946237717157E-004   0.0000000000000000     
  0.55055055055055035      -0.35236941401273497       -9.9087324164975066E-002   6.6270875333019647E-002 -0.29071388909148377        3.5758514678740722E-002  0.39975481770987087       -5.5326124554563295E-002  -9.9489154790459323E-003   9.9459234671560705E-004   2.0361930453184933E-004   0.0000000000000000     
  0.57057057057057037      -0.36358150433821296      -0.10457372714390627        7.5608264737940217E-002 -0.27232443415527974        1.9597881661933186E-002  0.41269699879166633       -5.4657682404163167E-002  -1.0526290892700227E-002   9.8200224134857485E-004   5.4859817533645192E-004   0.0000000000000000     
  0.59059059059059038      -0.37438027325167511      -0.11003571593464315        8.4466028611836330E-002 -0.25345393352399320        3.5399216797090960E-003  0.42537321908835563       -5.3750267171351215E-002  -1.1086300703184889E-002   9.0935769253788561E-004   7.9927478537721291E-004   0.0000000000000000     
  0.61061061061061039      -0.38475684471906618      -0.11544228526197949        9.2830294969545118E-002 -0.23417478045487194       -1.2364275270729058E-002  0.43775142190168942       -5.2615913639216097E-002  -1.1658525526251490E-002   7.9507226869288713E-004   9.4535276051619863E-004   0.0000000000000000     
  0.63063063063063041      -0.39470312293418175      -0.12080341593228687       0.10069542174611018      -0.21451383402252722       -2.8072013016281844E-002  0.44977245353316786       -5.1214463122436771E-002  -1.2268579634281939E-002   6.4461881834860005E-004   1.0422476223287986E-003   0.0000000000000000     
  0.65065065065065042      -0.40421178614327252      -0.12614009607408541       0.10806636609194809      -0.19449388157676317       -4.3439027454065554E-002  0.46134511367742514       -4.9497478799505182E-002  -1.2885859822293306E-002   4.6604231606318664E-004   1.2766366130291776E-003   0.0000000000000000     
  0.67067067067067043      -0.41327628961846452      -0.13139398865519028       0.11495504412735789      -0.17420175111744693       -5.8475301062597046E-002  0.47251243592808823       -4.7462271634851186E-002  -1.3464763132253230E-002   3.3192709366957224E-004   1.2957382605700515E-003   0.0000000000000000     
  0.69069069069069045      -0.42189088326602153      -0.13656923721332481       0.12133455316255048      -0.15364426552596955       -7.3109013222121780E-002  0.48315286429282234       -4.5126762660143961E-002  -1.4057708633454701E-002   1.7607269364869343E-004   1.3648222605991617E-003   0.0000000000000000     
