  -2.2580645161290320        1.3635217959934392E-002   2.8234130005734392E-002   4.3681324452573229E-002   5.9798102727967685E-002   7.6334759116376008E-002   9.2965062706628993E-002  0.10928414336275653       0.12481107760062794       0.13899751507278196       0.15124353066491392       0.16092159980962345       0.16740905470815451       0.17012860284639073       0.16859549500904791       0.16246873217095845       0.15160243475369553       0.13609223798461956       0.11631064130269550        9.2924821879878688E-002   6.6890724760671483E-002   3.9418569347879753E-002   1.1907453136890341E-002  -1.4149785529801159E-002  -3.7285807992873440E-002  -5.6191823411307393E-002  -6.9849895298388656E-002  -7.7647174009972494E-002  -7.9454256912562513E-002  -7.5652470579356090E-002  -6.7100799796127084E-002  -5.5041803833749577E-002  -4.0956021940113579E-002  -2.6384168261283612E-002  -1.2743489882550026E-002  -1.1671810071435095E-003   7.6074681592052133E-003   1.3285301662196103E-002   1.5989595751503279E-002   1.6177715110689096E-002   1.4516812739716061E-002   1.1746467955983643E-002   8.5549318089786185E-003   5.4894351592337989E-003   2.9107570634545670E-003   9.9110386404262295E-004  -2.5460635118368412E-004  -9.1893892157622376E-004  -1.1486980106798846E-003  -1.0998846752749928E-003  -9.0728877333646108E-004  -6.6968832863797403E-004  -4.4786285872873280E-004  -2.7076427848567018E-004  -1.4516023976847886E-004  -6.5171174200970858E-005  -1.9763498684193942E-005   2.4662866163002428E-006   1.0885647748537508E-005   1.2111995936353173E-005   1.0269812443704363E-005   7.6129893681383469E-006   5.1773914579952243E-006   3.3039823424146452E-006   2.0079957374436193E-006   1.1705254439675284E-006   6.6209476909367079E-007   3.6593749399664778E-007   1.9858797959751846E-007   1.0565771102692035E-007   5.6433181331598756E-008   2.7762658707292786E-008   1.5300259389604330E-008   8.6820628333126889E-009   1.1445582387709102E-009  -6.8438605831057411E-009  -1.5224324734887673E-008  -1.9705489637815118E-008  -2.2079185549043869E-008  -8.0670228257972778E-009   3.3061364340554709E-008   1.1476418847721185E-007   2.5884606645837854E-007   4.6365320643105367E-007   7.0064179277248187E-007   8.9521850822771213E-007   9.1687396987963670E-007   5.8976391587366877E-007  -2.6974869015533986E-007  -1.8160362132225406E-006  -4.1108815031388959E-006  -7.0371031398669378E-006  -1.0210099411299646E-005  -1.2820559927969265E-005  -1.3475474222258976E-005  -1.0287395625206159E-005  -1.5160987257156710E-006   1.3121660237183195E-005   3.1080661205855991E-005   4.6773425582964412E-005   5.3834136290570599E-005   0.0000000000000000     
  -2.2385141739980448        1.4128464006039997E-002   2.9246184869407655E-002   4.5234248994082245E-002   6.1908911872979352E-002   7.9013739539395583E-002   9.6213988595695063E-002  0.11309443455681686       0.12916196599199489       0.14385429858080112       0.15655602128885082       0.16662288635867764       0.17341472500949648       0.17633660030158696       0.17488680211560961       0.16870908687709074       0.15764526107941701       0.14178297135228388       0.12149254932314524        9.7446289287728249E-002   7.0613842926729065E-002   4.2228634296499187E-002   1.3722729183192162E-002  -1.3368916706888345E-002  -3.7529401073775108E-002  -5.7395844271101351E-002  -7.1895775176824772E-002  -8.0366333111041480E-002  -8.2638010239993218E-002  -7.9067036089813331E-002  -7.0506275506323476E-002  -5.8213162264211658E-002  -4.3703559153478511E-002  -2.8570552707943366E-002  -1.4294803067126277E-002  -2.0761246295491137E-003   7.2868253840139658E-003   1.3450364368808553E-002   1.6507455522966764E-002   1.6905599685082234E-002   1.5321303543698001E-002   1.2518470546683650E-002   9.2184699434435888E-003   6.0037611764039113E-003   3.2666028842292276E-003   1.2029429024945817E-003  -1.5798824162012448E-004  -9.0344191073943531E-004  -1.1819324794219901E-003  -1.1555711002505637E-003  -9.6701104067669166E-004  -7.2260754973095835E-004  -4.8923823817353094E-004  -2.9999138739201663E-004  -1.6392245064584903E-004  -7.6045797556546218E-005  -2.5301709211724027E-005   1.7993237614466760E-007   1.0352746255182390E-005   1.2381585858205582E-005   1.0806445898826095E-005   8.1531037864893291E-006   5.6157094348620436E-006   3.6212152601658592E-006   2.2209367032340865E-006   1.3092811783718828E-006   7.4614982004564282E-007   4.1250626655165275E-007   2.2449011071021145E-007   1.1871086443374279E-007   6.2663587843085001E-008   3.1168790868575594E-008   1.7093232447593849E-008   1.0526333843807975E-008   1.1614852071226032E-008   1.4198024459390794E-008   1.6619954904892985E-008   2.5066277406166138E-008   3.4138209542250397E-008   4.6476560006528426E-008   5.6824185063667803E-008   4.6830834857338451E-008   5.3559953541556126E-009  -9.5529409785098437E-008  -2.8026371553055055E-007  -5.7407268128799559E-007  -9.8930213056645466E-007  -1.4758684984734700E-006  -1.9056517493692801E-006  -2.0556179729834030E-006  -1.6576128822716743E-006  -4.5887623961769015E-007   1.7005882866347067E-006   4.8882521966526136E-006   9.1726820861996481E-006   1.4710390714127503E-005   2.1447563897886325E-005   2.8244458114228379E-005   3.1705257171341021E-005   2.5837136798890463E-005   4.1651934319027702E-006   0.0000000000000000     
  -2.2189638318670575        1.4632865324005288E-002   3.0280675970919702E-002   4.6820968179102425E-002   6.4064902977595928E-002   8.1749273907044132E-002   9.9530781601308294E-002  0.11698380590773867       0.13360300641717135       0.14881211925998114       0.16198018505434200       0.17244614147148543       0.17955218295761519       0.18268553145012867       0.18132724225976785       0.17510545037015277       0.16384917588576611       0.14763750880321588       0.12683796200578232       0.10212726947551125        7.4488137273399146E-002   4.5176656853556853E-002   1.5657537038733953E-002  -1.2492130226249421E-002  -3.7705440397126519E-002  -5.8564482303049697E-002  -7.3940770581037360E-002  -8.3119476724696481E-002  -8.5888686157865241E-002  -8.2577075414362641E-002  -7.4029071005791355E-002  -6.1515124144694282E-002  -4.6585311378218267E-002  -3.0884957419745670E-002  -1.5959065562359900E-002  -3.0759860751237277E-003   6.9015658498217426E-003   1.3578309178721880E-002   1.7013910233772547E-002   1.7643534998093471E-002   1.6151407238838521E-002   1.3325128901275511E-002   9.9195568076376559E-003   6.5535093476614698E-003   3.6523185559630884E-003   1.4373776122006323E-003  -4.6277309595790144E-005  -8.7947769127486139E-004  -1.2118503489867189E-003  -1.2114190082211406E-003  -1.0288431951584898E-003  -7.7841977182359909E-004  -5.3349637410318577E-004  -3.3165495105936697E-004  -1.8452977840416795E-004  -8.8181789207545779E-005  -3.1626320411582573E-005  -2.5529997091152359E-006   9.5999456159410978E-006   1.2566539659449050E-005   1.1329481798484986E-005   8.7082502594029567E-006   6.0753512313952706E-006   3.9591384984652985E-006   2.4501989756589375E-006   1.4538408512455587E-006   8.3190246185238361E-007   4.6504189799441455E-007   2.5560000138483575E-007   1.3964761288538875E-007   7.8226639940764915E-008   4.0885042275616248E-008   2.0832092406652491E-008   1.3694103151873838E-008   5.5297892217850186E-009   3.7087745797447490E-009   4.1882700541480677E-009  -6.4870142801711821E-009  -2.1446775631420642E-008  -3.7756113302656106E-008  -6.0921604516367022E-008  -7.9746309728223356E-008  -8.8072038744479692E-008  -6.2063014723873049E-008   1.9516673881785644E-008   1.6028382871942790E-007   3.6265729060400311E-007   6.1259081934386119E-007   8.6424769286150124E-007   1.0665909609213068E-006   1.1698805577142581E-006   1.0908298928967388E-006   7.4222525630929693E-007   1.2126263744739952E-007  -5.2846019912382260E-007  -5.6172417591192116E-007   8.2608311629820152E-007   3.7136083789538163E-006   6.0417566204060923E-006   2.7254900009060531E-006  -1.2995846268307753E-005   0.0000000000000000     
  -2.1994134897360702        1.5148330861499264E-002   3.1337393622195668E-002   4.8441126571816054E-002   6.6265555184823799E-002   8.4540658608613803E-002  0.10291454938347358       0.12095118030938341       0.13813295640435774       0.15386960232264768       0.16751456674475595       0.17838989645381886       0.18582003293811428       0.18917417666476008       0.18791587974996118       0.18165729278788445       0.17021417875549588       0.15365648658117026       0.13234824121557931       0.10696990390657643        7.8516538088404364E-002   4.8266300941104179E-002   1.7716173344638847E-002  -1.1514686204042914E-002  -3.7808995355974942E-002  -5.9692924790448458E-002  -7.5980541127825763E-002  -8.5903093034094546E-002  -8.9203908856208186E-002  -8.6181598311288410E-002  -7.7669726202915984E-002  -6.4949756023988905E-002  -4.9604717209856299E-002  -3.3331883379996138E-002  -1.7741412775485715E-002  -4.1720668108397550E-003   6.4467036754242858E-003   1.3664905658764468E-002   1.7505795129956939E-002   1.8389565580108468E-002   1.7006367387084605E-002   1.4166729890619742E-002   1.0659255806731183E-002   7.1402189401117647E-003   4.0696174444615658E-003   1.6960360229843214E-003   8.1902802741307796E-005  -8.4602381511085230E-004  -1.2377722802587952E-003  -1.2670550356308767E-003  -1.0926663648013555E-003  -8.3714583079629468E-004  -5.8073691392911695E-004  -3.6590000560996275E-004  -2.0711557535454703E-004  -1.0169207262966526E-004  -3.8818274812107912E-005  -5.7816428110262854E-006   8.5994897949931008E-006   1.2652789029985287E-005   1.1825839916724986E-005   9.2672023979554694E-006   6.5536992466135717E-006   4.3165145362594067E-006   2.6971569773920673E-006   1.6171202515396778E-006   9.3600136051798074E-007   5.2617109257508253E-007   2.8722317641711114E-007   1.5748603098006645E-007   8.7405951072001271E-008   4.5364744834704099E-008   2.1729872215740389E-008   1.2722159030242784E-008   8.9872528262861116E-009   1.3628651582375813E-008   2.1195093065328828E-008   3.3863645525649517E-008   4.7719397918675850E-008   6.2018339418776311E-008   6.6588210162271748E-008   4.3360473530509263E-008  -3.5819340097227379E-008  -1.9576651325033377E-007  -4.5658209152203841E-007  -8.1922431377451531E-007  -1.2247991122125136E-006  -1.5531476782168389E-006  -1.6169501023493886E-006  -1.1735616682248211E-006  -1.5233012429868564E-008   1.9361792677471716E-006   4.5387273989328932E-006   7.4489368777851756E-006   1.0347569576172886E-005   1.3260497705428081E-005   1.6629725302914814E-005   2.0605073050959494E-005   2.3485304647469052E-005   2.0122570002004006E-005   2.2120347719147568E-006   0.0000000000000000     
  -2.1798631476050829        1.5674749158479953E-002   3.2416081037324219E-002   5.0094299574207690E-002   6.8510251971000649E-002   8.7387072144907124E-002  0.10636425461286519       0.12499531351776605       0.14275038229841433       0.15902516164599137       0.17315747694861230       0.18445243207868675       0.19221661510159865       0.19580103964793991       0.19465150202741793       0.18836381231452057       0.17673999941218643       0.15984028478673512       0.13802452080807126       0.11197614678662658        8.2701833185022250E-002   5.1501160631977384E-002   1.9902918195987704E-002  -1.0431796601400352E-002  -3.7835030800962524E-002  -6.0776199573219530E-002  -7.8010520173186729E-002  -8.8713393342500071E-002  -9.2581020592838889E-002  -8.9879339252085425E-002  -8.1428526255762065E-002  -6.8518920506487724E-002  -5.2765076602937153E-002  -3.5915784211177471E-002  -1.9647048607592942E-002  -5.3698133365840135E-003   5.9170652152878778E-003   1.3705691278289840E-002   1.7979696826634445E-002   1.9141509399461958E-002   1.7885235579298522E-002   1.5043432304385679E-002   1.1438575915036643E-002   7.7654155344202931E-003   4.5202326661077652E-003   1.9806034129880457E-003   2.2799051241305791E-004  -8.0197881896049638E-004  -1.2589684509533958E-003  -1.3220803404674730E-003  -1.1583175975312296E-003  -8.9880656785623907E-004  -6.3108274044862563E-004  -4.0286568784446110E-004  -2.3181421667148181E-004  -1.1669175787909687E-004  -4.6975449629845261E-005  -9.5783879262873984E-006   7.3027167358016843E-006   1.2606254385050067E-005   1.2285472772436724E-005   9.8364185238003995E-006   7.0583514680006376E-006   4.7041005645404370E-006   2.9651416415589938E-006   1.7911865814405493E-006   1.0457552812687175E-006   5.8972763641470694E-007   3.2696346008937348E-007   1.7920482589673281E-007   9.9324092329834179E-008   5.5036069627801117E-008   2.8619720920894982E-008   1.5648739124154559E-008   2.1204769344296484E-009  -5.5142286433536136E-009  -1.1323050916581932E-008  -2.7792291546020306E-008  -3.8497576178276370E-008  -4.8203864139352533E-008  -4.9154149426387984E-008  -2.0834588073081495E-008   5.0717280227925780E-008   1.8660399188286981E-007   3.8770448274265352E-007   6.4754110468209104E-007   9.1240878480014675E-007   1.1060687392080761E-006   1.1238512000725189E-006   8.4891374752838131E-007   1.6657591841816864E-007  -1.0501630588374161E-006  -2.9443897398094152E-006  -5.5745598887525931E-006  -8.6694901900211063E-006  -1.1200821950815087E-005  -1.1204911086207192E-005  -6.3333385560077763E-006   4.3672099944583650E-006   1.8036735503108506E-005   2.6683864697261590E-005   0.0000000000000000     
  -2.1603128054740957        1.6211983412955596E-002   3.3516440991351648E-002   5.1779996052074562E-002   7.0798286695860996E-002   9.0287571973647313E-002  0.10987871893130015       0.12911479100718781       0.14745365676891228       0.16427698994939649       0.17890698545310144       0.19063176903266640       0.19873999368441755       0.20256433728103415       0.20153260530307665       0.19522391468880337       0.18342609079222860       0.16618903285564304       0.14386771053068761       0.11714775630456799        8.7046670025067260E-002   5.4884729870914112E-002   2.2222021018972568E-002  -9.2386398008108758E-003  -3.7778391221979096E-002  -6.1809141239667575E-002  -8.0025915368056200E-002  -9.1546320818254548E-002  -9.6017055541863655E-002  -9.3668736691469134E-002  -8.5305498509222880E-002  -7.2224273594246075E-002  -5.6069564058329815E-002  -3.8641071307850570E-002  -2.1681200820347822E-002  -6.6747811101662367E-003   5.3072885731686127E-003   1.3695979708472746E-002   1.8431962468007969E-002   1.9896960803939316E-002   1.8786896833036661E-002   1.5955258294987344E-002   1.2258434090106223E-002   8.4306186415472866E-003   5.0059498873114006E-003   2.2928337966653927E-003   3.9351077308765327E-004  -7.4616587746508087E-004  -1.2746305327298204E-003  -1.3760205011969502E-003  -1.2256036090024813E-003  -9.6338114548960043E-004  -6.8461026314799351E-004  -4.4268688960065749E-004  -2.5877189078390463E-004  -1.3330751380894419E-004  -5.6181379470168893E-005  -1.3992111057401544E-005   5.6753522487717812E-006   1.2410068736878544E-005   1.2690905721322837E-005   1.0402970867550060E-005   7.5814455109081795E-006   5.1115778897434620E-006   3.2520388171218843E-006   1.9789901020425197E-006   1.1626404521125490E-006   6.6257203732145918E-007   3.7310291893960859E-007   2.0719947531941420E-007   1.1134963351719655E-007   5.9438198282438738E-008   3.4502687947064525E-008   1.8480090851520140E-008   1.1509991535233241E-008   8.2246353060458453E-009   9.1264600208228040E-009   7.3194193941072089E-009   1.0053554894913857E-008   1.6970425598119546E-008   2.2045737368335582E-008   2.6569392036608142E-008   2.9961412300805836E-008   2.1461812620983210E-008  -1.1460345369394601E-008  -8.2950607639615400E-008  -2.1579397364649775E-007  -4.2105092200212106E-007  -6.5916840357213647E-007  -8.3865770114101107E-007  -8.3533724309295675E-007  -5.2511728440710497E-007   8.2329657820667932E-008   7.9131883125354551E-007   1.3563669354206716E-006   1.8679146711770452E-006   3.2188928003672929E-006   7.0204655595519598E-006   1.4352834532065686E-005   2.3379336447808671E-005   2.7299366963322319E-005   0.0000000000000000     
  -2.1407624633431084        1.6759878998123940E-002   3.4638126798224339E-002   5.3497651723375068E-002   7.3128849659149051E-002   9.3241093519000798E-002  0.11345660886104103       0.13330802255863081       0.15224094812149050       0.16962305482946233       0.18476091650485205       0.19692566427613439       0.20538795293985418       0.20946199732940782       0.20855738714096120       0.20223621110600740       0.19027161732454032       0.17270257925034649       0.14987846318329567       0.12248628368963896        9.1553524559732966E-002   5.8420402143104858E-002   2.4677686217010313E-002  -7.9303591197541073E-003  -3.7633827192926475E-002  -6.2786427261958960E-002  -8.2021686403884631E-002  -9.4397540683477527E-002  -9.9508759658158807E-002  -9.7547918494212169E-002  -8.9300380833558263E-002  -7.6067239724599792E-002  -5.9521189747352411E-002  -4.1512087413223313E-002  -2.3849140240295622E-002  -8.0926491777409335E-003   4.6118139786547009E-003   1.3630835038270920E-002   1.8858685325640129E-002   2.0653276548266250E-002   1.9710023530601077E-002   1.6902101527795230E-002   1.3119692420831488E-002   9.1373192802009975E-003   5.5285630196331200E-003   2.6345375741695120E-003   5.8006420372998984E-004  -6.7732241559959766E-004  -1.2838817608842490E-003  -1.4283605999467184E-003  -1.2942909436520472E-003  -1.0308453195436275E-003  -7.4142150565604343E-004  -4.8551092189842682E-004  -2.8813165983767903E-004  -1.5166489390704656E-004  -6.6538828317995674E-005  -1.9100400435604655E-005   3.6722797319243084E-006   1.2034927054204421E-005   1.3035602935562008E-005   1.0964353595609759E-005   8.1211154571542241E-006   5.5408791523775060E-006   3.5623807977818932E-006   2.1874011984691393E-006   1.2928714435910947E-006   7.4443827895224986E-007   4.2015851346569335E-007   2.3338041983076073E-007   1.2829203527169200E-007   7.0770946948951851E-008   3.9939955273949323E-008   2.5900849566262807E-008   1.7218968687379922E-008   1.3836514151335200E-008   1.0687005844025788E-008   2.9904473590282993E-009  -2.9228868625486825E-009  -2.2123923528376061E-008  -5.0580250051981652E-008  -9.3731284868014025E-008  -1.4750777051797141E-007  -1.9713206879721233E-007  -2.1049261098209451E-007  -1.5298565540718844E-007   2.3194730817087994E-008   3.5875914982418169E-007   8.9266727846042068E-007   1.6288171152517068E-006   2.5262528096513409E-006   3.4305088011307667E-006   3.9958099779659361E-006   3.6501993927083996E-006   1.7223850767287582E-006  -2.0725821082835178E-006  -7.0219450316646668E-006  -1.1137413801458953E-005  -1.1992923636048198E-005  -8.9809133954227044E-006  -5.9513628505316123E-006   0.0000000000000000     
  -2.1212121212121211        1.7318253599142536E-002   3.5780741839087707E-002   5.5246626480723419E-002   7.5501038292472386E-002   9.6246445978896880E-002  0.11709644336508444       0.13757323730409143       0.15711022228390675       0.17506109715644011       0.19071684109560066       0.20333159711937879       0.21215798575300551       0.21649164158191378       0.21572373347996981       0.20939899453627089       0.19727543466492001       0.17938048918794802       0.15605717521475806       0.12799304833807651        9.6224695690480005E-002   6.2111432241779313E-002   2.7274062761399140E-002  -6.5020887437148636E-003  -3.7396000755357470E-002  -6.3702567834328441E-002  -8.3992587404008057E-002  -9.7262438443705607E-002 -0.10305255869088513      -0.10151470793258763       -9.3412624046199322E-002  -8.0048996703194472E-002  -6.3122794087596551E-002  -4.4533082156957018E-002  -2.6156127332471139E-002  -9.6292006334016880E-003   3.8249126793045134E-003   1.3505104503516843E-002   1.9255706104652111E-002   2.1407561878780353E-002   2.0653078513395803E-002   1.7883687423379018E-002   1.4023109313985304E-002   9.8869905992022278E-003   6.0899059555754699E-003   3.0075922798312778E-003   7.8933824499136541E-004  -5.9409757727483712E-004  -1.2857648798484821E-003  -1.4785116860396761E-003  -1.3640991287714043E-003  -1.1011406825064437E-003  -8.0158488700214484E-004  -5.3147120104749825E-004  -3.2005454270681185E-004  -1.7190160540187649E-004  -7.8158125830793423E-005  -2.4985296943033122E-005   1.2392275111229980E-006   1.1454885430745049E-005   1.3304019390616562E-005   1.1509499876306880E-005   8.6676444431474178E-006   5.9907557401422544E-006   3.8894254053242011E-006   2.4080173051751360E-006   1.4402859564628854E-006   8.3652865763068807E-007   4.7347801848459145E-007   2.6429659652815982E-007   1.4742448099835401E-007   8.0687466744777763E-008   4.2640449345018983E-008   2.5788900633510971E-008   1.4345771046312160E-008   8.4537349678252954E-009   9.6543903474637843E-009   1.5110333798000157E-008   2.1976234804906259E-008   2.9632749041716238E-008   4.2274478524845793E-008   4.4422820488172751E-008   2.4933972404917279E-008  -2.5288438813402585E-008  -1.2201640016086778E-007  -2.6756279029959842E-007  -4.4653110439836319E-007  -6.2452498061844639E-007  -7.3882973647576538E-007  -6.7525900856762640E-007  -3.1743171222707510E-007   3.9298520105893569E-007   1.3447918616224780E-006   2.1481262053941743E-006   2.2568420782551705E-006   1.4019788121345443E-006   2.9700959927964937E-007   1.1603822967044725E-006   7.0522709948095473E-006   1.9409249025143934E-005   3.4407718596416480E-005   0.0000000000000000     
  -2.1016617790811338        1.7886902412581923E-002   3.6943845486795239E-002   5.7026209951455083E-002   7.7913841941780831E-002   9.9302305566747281E-002  0.12079657846626257       0.14190847935707210       0.16205923081210935       0.18058861532334453       0.19677206932217053       0.20984677145441799       0.21904728539131751       0.22365058133864751       0.22302921461545491       0.21671024731967406       0.20443608815650768       0.18622202443922098       0.16240396621787920       0.13366913170691644       0.10106228762671562        6.5960957453999020E-002   3.0015230297489308E-002  -4.9489540486045598E-003  -3.7059488658230014E-002  -6.4551917556908839E-002  -8.5933127622999705E-002 -0.10013611276232677      -0.10664455821599372      -0.10556658408955033       -9.7641354772482994E-002  -8.4170445920391870E-002  -6.6877013351883244E-002  -4.7708209541302810E-002  -2.8607436221152690E-002  -1.1290299105859661E-002   2.9406809521935655E-003   1.3313395410458569E-002   1.9618599725958866E-002   2.2156662053419908E-002   2.1614292857080452E-002   1.8899563518165245E-002   1.4969326691224857E-002   1.0681050400895833E-002   6.6918132308551575E-003   3.4139206591770272E-003   1.0230812694895645E-003  -4.9507930707444177E-004  -1.2792574426208109E-003  -1.5258403537505502E-003  -1.4347152672970860E-003  -1.1741773473213190E-003  -8.6516007040683750E-004  -5.8070139167792846E-004  -3.5468214787059212E-004  -1.9415536353514808E-004  -9.1146111827971265E-005  -3.1719665607023124E-005  -1.6731647049638729E-006   1.0635260780370807E-005   1.3471394928200462E-005   1.2033212430213319E-005   9.2303006165114724E-006   6.4598064599417145E-006   4.2387426516497518E-006   2.6484974446822310E-006   1.5949926425517716E-006   9.3024738990870866E-007   5.2942574028554958E-007   2.9950034976382366E-007   1.6890272312190267E-007   9.2485487429745465E-008   4.7139649539398477E-008   2.4223168490423830E-008   8.1321836386047957E-009  -4.3764807759941971E-009  -1.2852462603925346E-008  -1.7830724054852379E-008  -1.4839273412361899E-008   7.2343385927907066E-009   6.6857248962550904E-008   1.8353894482878706E-007   3.5880427477972427E-007   5.8462884630005699E-007   8.1319069865423621E-007   9.2420466417139665E-007   7.4765860803821891E-007   6.8221777669824071E-008  -1.3363802230708411E-006  -3.5318211932978404E-006  -6.3472157572774925E-006  -9.2832099911652111E-006  -1.1525146394672793E-005  -1.2103834483650316E-005  -1.0059580344449969E-005  -4.4411986545282524E-006   5.9092698244199692E-006   2.2526631717131429E-005   4.6709603358210036E-005   7.7329233723822662E-005   1.0742877429510063E-004   0.0000000000000000     
  -2.0821114369501466        1.8465595926154876E-002   3.8126943373527705E-002   5.8835610848872559E-002   8.0366146947144640E-002  0.10240721944482659       0.12455521307436976       0.14631160636073209       0.16708551196828356       0.18620287175484573       0.20292364898101342       0.21646810394145583       0.22605274758712945       0.23093581329811269       0.23047107229520047       0.22416761541276606       0.21175180096239260       0.19322614260934112       0.16891866688054660       0.13951536388839897       0.10606819648362206        6.9971951584901243E-002   3.2905178689000100E-002  -3.2661010893216547E-003  -3.6618804116826664E-002  -6.5328681334650307E-002  -8.7837604922396895E-002 -0.10301339105957324      -0.11028054962832831      -0.10970069430197472      -0.10198538377515405       -8.8432222057482870E-002  -7.0786278895384830E-002  -5.1041489335973168E-002  -3.1208309102965109E-002  -1.3081902468997193E-002   1.9530390402913659E-003   1.3050083681162563E-002   1.9942680540656496E-002   2.2897162819361109E-002   2.2591675590311795E-002   1.9949113175335972E-002   1.5958881920735635E-002   1.1520867865560542E-002   7.3361369272097179E-003   3.8555088237261720E-003   1.2831381237819917E-003  -3.7873656092338431E-004  -1.2632428092610231E-003  -1.5696298717470195E-003  -1.5057643840032152E-003  -1.2498451042823107E-003  -9.3220271001298984E-004  -6.3334199400317257E-004  -3.9218285118593763E-004  -2.1857602442361480E-004  -1.0563213479211734E-004  -3.9396358473060982E-005  -5.1233618058618427E-006   9.5402071653068125E-006   1.3517876690305813E-005   1.2522840978171553E-005   9.8027641784021457E-006   6.9554378485930421E-006   4.6097572948789718E-006   2.9104631056246722E-006   1.7658079399010887E-006   1.0361115185170213E-006   5.9615046894590986E-007   3.3523280535200638E-007   1.8826169903086481E-007   1.0556953205639502E-007   5.8912316144246912E-008   3.5936719851503997E-008   2.4143652999042713E-008   1.8925142189271439E-008   1.3015835511161586E-008   3.0821573938149071E-009  -1.2598140453027563E-008  -5.3447763792438289E-008  -1.2341907397317143E-007  -2.1957924606539198E-007  -3.2370198270956713E-007  -3.8991813934399338E-007  -3.3798274563564843E-007  -5.0949552010738451E-008   5.7684407076316950E-007   1.5970652167457710E-006   2.9185790928832075E-006   4.2418729715747410E-006   5.0287201028212087E-006   4.5451362724714257E-006   1.9897169182402968E-006  -3.2927126688443869E-006  -1.1466360043729311E-005  -2.1629123380249132E-005  -3.1088176243915605E-005  -3.4873931174591139E-005  -2.6403148067397662E-005  -2.1957281336128405E-007   4.3099388170006224E-005   0.0000000000000000     
  -2.0625610948191593        1.9054080547151745E-002   3.9329486962464320E-002   6.0673957513784731E-002   8.2856735349084859E-002  0.10555959841123828       0.12837038284448796       0.15078028325657375       0.17218638692278609       0.19190088458816537       0.20916835732993264       0.22319221821777879       0.23317095285057240       0.23834400631320646       0.23804621615958579       0.23176841145223490       0.21922045160223241       0.20039146702721680       0.17560080746763396       0.14553229788829303       0.11124409519646943        7.4147221720059442E-002   3.5947804450941916E-002  -1.4486871309639868E-003  -3.6068398933324863E-002  -6.6026928209161687E-002  -8.9700100719411868E-002 -0.10588880766568164      -0.11395598763242673      -0.11391384160606439      -0.10644317609789164       -9.2834638609497297E-002  -7.4852781729805862E-002  -5.4536805914887583E-002  -3.3963948018105622E-002  -1.5010020499068332E-002   8.5575926553867372E-004   1.2709316408669964E-002   2.0222991961320637E-002   2.3625373883382476E-002   2.3582975229921439E-002   2.1031504883819413E-002   1.6992177890153573E-002   1.2407762193171959E-002   8.0247240613813085E-003   4.3343863969414163E-003   1.5714300028079283E-003  -2.4347078701279518E-004  -1.2365202977943205E-003  -1.6090941574753484E-003  -1.5768248459498862E-003  -1.3279942660954333E-003  -1.0027417280437899E-003  -6.8951437111941798E-004  -4.3271574717012565E-004  -2.4532090419125154E-004  -1.2173328217714367E-004  -4.8112737476151791E-005  -9.1870707926541437E-006   8.1227818411760304E-006   1.3423887007791622E-005   1.2969404865508443E-005   1.0369569868287811E-005   7.4616664542787845E-006   5.0065392359910416E-006   3.1886013273954315E-006   1.9496422046220853E-006   1.1551792927474369E-006   6.6771050699704034E-007   3.7977869564931948E-007   2.1158707363003425E-007   1.1982595844387992E-007   6.7664031051001398E-008   3.8004291576712220E-008   2.4154597652434666E-008   1.0228379177170148E-008   3.0913710303401976E-009  -5.6676280828154787E-009  -2.4123441775490766E-008  -4.8345276233862841E-008  -8.6992949019278407E-008  -1.3329303784706884E-007  -1.7043876891213427E-007  -1.6760656459968025E-007  -6.0324295042905358E-008   2.2382014546030052E-007   7.7666839726573344E-007   1.6419465553675449E-006   2.7744789875411727E-006   3.9672983788463612E-006   4.7937679388595175E-006   4.5834664158537432E-006   2.4030273187709854E-006  -2.8260233209608738E-006  -1.2040797652138171E-005  -2.5380698501720359E-005  -4.1034086652837406E-005  -5.3993221801397456E-005  -5.5703459883579248E-005  -3.6051811771948609E-005   1.1397536891221517E-005   0.0000000000000000     
