  -1.5315315315315310       -3.7189027791146946E-002  -7.5145550942087996E-002 -0.11198148880498111      -0.14527836718403125      -0.17227322675856757      -0.19019946352802383      -0.19677225519902283      -0.19075252055317252      -0.17242338469228663      -0.14372092360651956      -0.10773819153491021       -6.7742349203820301E-002  -2.7242327602047051E-002   8.8639273536500474E-003   3.6907862010474177E-002   5.4320089393266782E-002   6.0508315716809494E-002   5.6829903042568672E-002   4.6139386630096819E-002   3.2038485272266881E-002   1.7825349507624138E-002   5.8058241571851167E-003  -2.4611174848740767E-003  -6.6523241024309069E-003  -7.5716930236221953E-003  -6.6032252833782678E-003  -5.0711647469799306E-003  -3.7820082463674892E-003  -2.8909675276507832E-003  -2.1211076709885114E-003  -1.1985111699398846E-003  -2.1083830335572539E-004   4.1413179343581822E-004   3.4742199927028321E-004  -1.4287172716576148E-004  -3.6497241562310183E-004  -1.6881860284810593E-004  -1.0504888182283884E-004  -9.2209241868597698E-005   5.0584042495020702E-005   1.7048779251369029E-005  -5.1048946749693674E-005  -8.3570363877969871E-005  -9.2823792055729640E-005  -9.4595262305666457E-005  -8.3296978809925158E-005  -5.3276585331588052E-005  -6.4098332579956422E-007   4.8193327001787536E-005   5.4585047651290757E-005   2.5274984380000224E-005   1.4594547871216320E-005   3.8636535405511891E-005   3.3092867432965356E-005  -4.9840827278877005E-005  -1.4281345499150079E-004  -8.2435551346612848E-005  -2.8364447098720403E-005   5.9022533505673550E-005   8.3139287110475238E-005  -7.7836097395015411E-005  -4.7229227868316248E-005   5.9193096179442368E-005   6.7523476072963234E-005   8.1629617115034801E-005  -4.6409385766982901E-005  -1.2541690343040638E-004   9.7339199847832210E-005   8.1032952776765883E-005   1.6993385955952248E-005  -1.9385586377133452E-005   2.0093688111435466E-005  -4.7025650857722906E-005  -6.8529550686194515E-005   8.5501193722656142E-005   8.2263099109437842E-005  -4.2285471149976434E-005  -6.3298579077950755E-005   1.8930743632529550E-005  -6.8982807736431151E-005  -8.8205324631499593E-005  -5.2056092616174534E-005  -1.7788645145904548E-004  -1.1227757107455565E-004   2.1458749226875968E-005  -9.4917126371614100E-005  -5.5797334424425030E-005  -1.4796359427705323E-005   3.5138093285027396E-005   2.9593527282701042E-005  -1.6521330152764307E-004  -2.0620601638050430E-004  -9.3050064771808941E-005   1.1034638021276122E-004  -2.9896854171924733E-006   7.1655426403754920E-005  -9.1585310203835991E-006   9.4065193876986136E-005   1.0527172404905943E-004  -1.4670468188605009E-004   0.0000000000000000     
  -1.5115115115115110       -3.8877133924732715E-002  -7.8578848752108396E-002 -0.11717542419094085      -0.15218309299299568      -0.18074612933688358      -0.19997548919287908      -0.20744105360466619      -0.20175155270276335      -0.18306943185776736      -0.15329384696225828      -0.11562720428578614       -7.3563678509032518E-002  -3.0751245178780015E-002   7.7110723806243057E-003   3.7903137275181034E-002   5.7013597818928785E-002   6.4274991490716041E-002   6.0967861827118219E-002   5.0009152806222978E-002   3.5216509108278872E-002   2.0052509160644202E-002   7.0811814689732151E-003  -1.9722772792848762E-003  -6.7234131512776390E-003  -7.9736702189769099E-003  -7.1339662841512714E-003  -5.5771380564458694E-003  -4.1783919335508131E-003  -3.1622888671478475E-003  -2.2979425753765787E-003  -1.3165859792549162E-003  -2.7877198608034881E-004   4.0684749049636846E-004   3.9520677679364221E-004  -8.5845508980698899E-005  -3.5246647066684232E-004  -1.9129913369708414E-004  -1.2861098072369941E-004  -1.3127922934716909E-004   4.6104172115676831E-005   3.3863042696646278E-005  -2.4853270236007590E-005  -7.0411276678993478E-005  -8.6604973125902694E-005  -1.0282095230501490E-004  -1.0684472771093357E-004  -8.0869469260017726E-005  -1.9008471686227950E-005   5.6731256307829320E-005   9.5129110253838249E-005   7.5309271811371622E-005   4.8300392000816866E-005   5.1503080696527244E-005   5.9005351266798765E-005  -1.6203652103553468E-005  -1.5574476210828173E-004  -1.4058393978829537E-004  -1.0495426450736947E-004   3.6657816513767431E-005   1.1638045365310474E-004  -4.9682498864223303E-005  -8.7002324639234892E-005  -2.3020105085426614E-005   4.0512381445733860E-005   1.5981879094986549E-004   3.1228622679578729E-005  -1.5173301280092550E-004   3.8592239640294464E-005   1.2443011294082932E-004   9.0281472827937067E-005  -4.2088622670531253E-005  -4.8755265497477613E-006  -7.5226812909738656E-006  -8.7593363808819509E-005   2.7681214748082880E-005   1.2296763360429783E-004  -9.3600769138577987E-006  -1.4202515401847272E-004  -1.1079754578043916E-005   3.4129928593669526E-005  -9.0531456073428377E-005  -7.8684507564123592E-005  -1.1897197265236129E-004  -1.3804724824239325E-004  -2.3765494674698729E-005  -9.7154091980580838E-005  -5.2395374611921889E-005  -6.6894839977717592E-006  -7.6179253048950172E-006   9.1280952059478055E-005  -1.0738115703791932E-004  -1.9778848676789515E-004  -1.5157867055352772E-004   5.9817594461943511E-005   6.7935323018461066E-005   8.9243765422519406E-005  -1.9479515550940857E-005   6.0022621020861257E-005   1.4146518334824705E-004  -7.1017505711988414E-005   0.0000000000000000     
  -1.4914914914914910       -4.0607900501155342E-002  -8.2098658251746115E-002 -0.12250137594229230      -0.15926745451102675      -0.18944884970478279      -0.21003381818930994      -0.21844561995005010      -0.21313682503747883      -0.19414087981669220      -0.16330829612704789      -0.12393739887051443       -7.9750674617505332E-002  -3.4554576852510129E-002   6.3650542530077035E-003   3.8812057401699115E-002   5.9733934304759539E-002   6.8171202700551048E-002   6.5311666867071530E-002   5.4121310093903786E-002   3.8628287449346259E-002   2.2473859504526478E-002   8.4988728840823986E-003  -1.3935662886777759E-003  -6.7514145381925381E-003  -8.3715799416363198E-003  -7.6897013702896784E-003  -6.1247453436006705E-003  -4.6179778242906987E-003  -3.4663524125861625E-003  -2.4924975359021427E-003  -1.4420592600216599E-003  -3.5101842000246817E-004   3.9385600405842703E-004   4.4082554865836879E-004  -2.1282114912364516E-005  -3.2431247985462554E-004  -1.9678397917567123E-004  -1.4709645757148110E-004  -1.7702361783579679E-004   1.6384022438202647E-005   2.5994689409041216E-005  -1.6054876648209461E-005  -6.3963511579652322E-005  -7.2196408333167963E-005  -8.9585870828687688E-005  -9.8801231056679613E-005  -8.3389193559507436E-005  -3.0814721265296952E-005   5.0507786417022509E-005   1.1551078955585932E-004   1.1755943570438264E-004   8.7582701204073703E-005   7.4562764436142528E-005   8.4193802755307091E-005   1.9679541590327164E-005  -1.5093113150845824E-004  -1.7924396363595783E-004  -1.8137211770151982E-004  -1.5658076023238524E-005   1.2845783222252725E-004   1.8452143170996874E-005  -4.3070610367216933E-005  -7.7698478314637505E-005  -7.0674073465240789E-005   1.3733918362833234E-004   1.3793592426827837E-004  -5.1066761261317684E-005   2.2531902953506634E-005   9.4969639089375054E-005   1.2342239889788172E-004  -4.5170479042502697E-005  -2.7062959175547022E-005   5.5235473443135196E-005  -5.3765239918358602E-005  -6.8815479967615617E-005   7.0838141954675216E-005   7.9317802390172073E-005  -8.7109306728927883E-005  -8.7315729177090575E-005   2.5807336655505021E-006  -6.3464736571508065E-005  -2.3475599354878826E-005  -7.1919200330324825E-005  -2.0280908972042090E-004   3.4887536455964868E-006  -1.8195112136090772E-005  -1.2823184144708936E-004   4.3079564125429264E-005   5.5693981165063676E-005  -1.4291786329641419E-005  -2.8476359122054898E-005  -1.3556438445537855E-004  -2.6084165678514899E-004   5.9220001301526600E-005   6.5008312297273069E-005   7.6932769399363544E-005   8.0284162456520315E-005   2.8086605415742687E-006   1.0893066729230319E-004   6.4574999763193912E-005   0.0000000000000000     
  -1.4714714714714709       -4.2379858977774833E-002  -8.5701991494766705E-002 -0.12795474207524493      -0.16652571352576859      -0.19837436569081446      -0.22036760039907274      -0.22977943365953279      -0.22490372622471655      -0.20563621674222357      -0.17376721971510717      -0.13267693852948081       -8.6314268883036713E-002  -3.8664311682979402E-002   4.8147861702300884E-003   3.9626114285461859E-002   6.2475431806800430E-002   7.2196009435629538E-002   6.9867111694639328E-002   5.8489648565676865E-002   4.2292326531119778E-002   2.5108648194885994E-002   1.0076274621381706E-002  -7.1188036405880114E-004  -6.7262432403169892E-003  -8.7557875695695835E-003  -8.2611769104435854E-003  -6.7066167276985970E-003  -5.0965812128906073E-003  -3.8017707589291460E-003  -2.7054428949711586E-003  -1.5749063357261694E-003  -4.2944467395937536E-004   3.7135149435926247E-004   4.7567679915453320E-004   3.8485305958346964E-005  -2.9112030862422944E-004  -1.9334018817749666E-004  -1.5867274782733142E-004  -2.2157656746469938E-004  -2.0571320052087931E-005   1.1299700269637715E-005  -6.8762787861695849E-006  -5.3029909208874025E-005  -5.5549393520176656E-005  -7.1035703616974445E-005  -8.0876327705752606E-005  -7.3209106642134193E-005  -3.3988688111265573E-005   3.9415108345268576E-005   1.0817122450345741E-004   1.1348079666886630E-004   6.8547405554169856E-005   4.4914343200934628E-005   8.3613598217727932E-005   8.5260810998662019E-005  -5.4373433412027489E-005  -1.1841978125509284E-004  -2.0344910408176011E-004  -9.7232477401024142E-005   5.2121883293074687E-005   1.5045222775286834E-005   2.1220003461879512E-005  -2.9939107445833761E-005  -9.0150585109209926E-005   1.0727025818011305E-004   1.6406702776582146E-004  -1.9406736221080256E-006   1.2680023287733694E-006   5.9570364583284543E-005   1.8804346865615879E-004   2.5959737227524680E-005  -5.3233635408224507E-005   2.8221075110945566E-005  -2.2402594858014345E-005  -8.3880171174133139E-005   2.8000579534407093E-005   1.2565588939089108E-004  -3.7647661972707905E-005  -1.5151418220648669E-004  -1.0655534823677072E-005  -2.8114246176145413E-005  -4.0116186549349542E-005  -1.5853272622751596E-005  -1.8110925167663677E-004  -9.7439365937591210E-005   4.5046956554173370E-005  -8.3803611877574226E-005  -4.6334185130617244E-005   7.8670509308445750E-005   3.9800051191862847E-005  -7.1608348565964459E-005  -9.1266443719671347E-005  -2.2136987739929337E-004  -5.8936568962542803E-005   8.4182577329548766E-005   8.7599453708128318E-005   1.2349004824521292E-004   1.6471726304115868E-005   1.0484206880643216E-004   1.5656583941240043E-004   0.0000000000000000     
  -1.4514514514514509       -4.4191323915201919E-002  -8.9385356986065756E-002 -0.13353044670393058      -0.17395095923481690      -0.20751529248948677      -0.23096857770442267      -0.24143536448684985      -0.23704682840869029      -0.21755377755949246      -0.18467400781730817      -0.14185504331341781       -9.3268006442353918E-002  -4.3096193064717493E-002   3.0434945923249919E-003   4.0329577740995555E-002   6.5224066354793275E-002   7.6338610953322963E-002   7.4629306231276227E-002   6.3117096504536813E-002   4.6215416437123118E-002   2.7966347800291273E-002   1.1819457282317116E-002   7.3767124581461223E-005  -6.6513311685105258E-003  -9.1328854505375173E-003  -8.8560165590744269E-003  -7.3318039980588461E-003  -5.6258097262366020E-003  -4.1815618151197107E-003  -2.9485327366452364E-003  -1.7240506401241316E-003  -5.1909495926196023E-004   3.3765828878958340E-004   4.9908533618993236E-004   9.2815300995317997E-005  -2.5098222891327594E-004  -1.7418401012839598E-004  -1.4860859040728803E-004  -2.4538981442236352E-004  -5.0764366577887989E-005   6.0729896479521078E-007   1.0850082884090846E-005  -3.3825537108759862E-005  -4.0895568380620598E-005  -6.2798313995840875E-005  -8.0640002124724889E-005  -8.2522868033721095E-005  -5.3170846517144651E-005   2.5346999849471010E-005   1.1454939379008457E-004   1.4660060683699378E-004   9.7085473310777544E-005   4.5182005612837915E-005   7.9442247064207149E-005   1.1748399454152963E-004   2.2006863769362154E-005  -4.9680839579431109E-005  -1.9626306904113025E-004  -1.5075758605560187E-004  -2.4679532652395768E-005  -1.3927081967167668E-005   7.0946246314926661E-005   3.6253744028049627E-005  -9.4057092935546314E-005   5.0278148657451497E-005   1.5032380981546954E-004   6.0895357365404324E-005   5.0109969688310420E-005   3.8741662066944671E-005   2.1348988883244057E-004   8.0561529513627908E-005  -5.8154252018057809E-005   1.9669104843519112E-007   1.3278442771362222E-005  -7.4717035478387517E-005  -1.7932948183717831E-005   1.3621893460572424E-004   1.6774578712174613E-005  -2.0607630766833230E-004  -4.4822544630217883E-005   4.1716094827910964E-005  -5.4486111640313537E-005  -1.9130217577915440E-005  -1.3216492340428765E-004  -1.7480130466859125E-004  -1.1011441884470279E-005  -1.5138687231395536E-005  -3.4611750328434114E-005  -5.2787191471154972E-006   9.3090488941859363E-005   2.2452868566175869E-005  -1.2237620332359811E-004  -1.2302682949759438E-004  -9.6806175251188610E-005  -1.4128646444712902E-005   1.8667109530584017E-004   8.0999417773978648E-005   4.5324464903082775E-006   1.2526177695748714E-004   1.1603505675160691E-004   0.0000000000000000     
  -1.4314314314314309       -4.6040383415028842E-002  -9.3144852484665946E-002 -0.13922248155809000      -0.18153542499866263      -0.21686227220660942      -0.24182675396017497      -0.25340347813679476      -0.24955823862382226      -0.22988858148848279      -0.19602930532316090      -0.15147803465310927      -0.10062278104887201       -4.7862903839604926E-002   1.0377105602424018E-003   4.0911375214261331E-002   6.7972077781042431E-002   8.0595353864782338E-002   7.9601952315149840E-002   6.8015499289753020E-002   5.0416852271039155E-002   3.1069642373668493E-002   1.3750236899695938E-002   9.8044836945722531E-004  -6.5146589921914484E-003  -9.4931789680264434E-003  -9.4661346414220797E-003  -7.9927358045638157E-003  -6.1992795942399934E-003  -4.6014075877392167E-003  -3.2175882186517286E-003  -1.8833058169449219E-003  -6.1030543309842887E-004   3.0015493806380856E-004   5.1548433011647417E-004   1.3966761030398969E-004  -2.1262933290032933E-004  -1.5299369111321698E-004  -1.3572373212410082E-004  -2.6857100700059970E-004  -9.4848035150044371E-005  -2.9445053942800354E-005   1.5905881063877513E-005  -1.6331343208211976E-005  -2.3669443033629876E-005  -4.6646055745115027E-005  -6.8737336693416870E-005  -8.3474349336135046E-005  -7.4769857432436740E-005  -1.3278139445353949E-005   8.5439064437744846E-005   1.5207522803078625E-004   1.2208008786316650E-004   5.3063813683597663E-005   5.7592534569598738E-005   9.9292249664211570E-005   4.2936515662067459E-005   6.9255216958057151E-006  -1.3943861550505087E-004  -1.1820331716720508E-004  -3.4901645466547856E-005  -4.0953124123194279E-005   6.7816485281238888E-005   6.8067539323522593E-005  -6.8907025086148514E-005   4.7361302943781934E-005   1.4634979343031664E-004   8.9801568087372299E-005   8.3013870300313288E-005   1.1947803239759299E-005   2.3044123902850878E-004   1.5715126279831353E-004  -4.7368129472278443E-005  -7.1470516222466498E-005   2.7953903342699124E-005  -2.5009302857256357E-005  -6.2442134891097312E-005   9.2964236417295977E-005   1.1347844042710389E-004  -1.7996305594846491E-004  -1.2648149771202419E-004   7.8173669274223212E-005   7.7348911829927368E-006  -2.0456076333957339E-005  -8.6847437546172827E-005  -1.8960698550194013E-004  -4.0127975380401376E-005   1.1001187639305715E-005  -3.1479040664054692E-005  -4.7871450749800023E-005   3.1169787074231432E-005   8.7327950499019647E-005  -8.5999017667964816E-005  -1.4847208664467852E-004  -6.3155734217358529E-005  -9.4953904600560146E-005   1.3401160807869527E-004   2.2447906027649381E-004  -5.2931291198890412E-005   9.1378227142755591E-005   1.3360957207321335E-004   0.0000000000000000     
  -1.4114114114114109       -4.7924893388948286E-002  -9.6976062030951576E-002 -0.14502405185582090      -0.18927019154824326      -0.22640420852143514      -0.25292998192412386      -0.26567188405322562      -0.26242699496120314      -0.24263373597594834      -0.20783084684344330      -0.16155060096306581      -0.10838894670088553       -5.2977717164077842E-002  -1.2194945199119414E-003   4.1356351857940850E-002   7.0705382795496541E-002   8.4955442160691119E-002   8.4779025325270874E-002   7.3186470733961173E-002   5.4904700510833862E-002   3.4431784336649195E-002   1.5882112909485144E-002   2.0188338725593020E-003  -6.3099137461498159E-003  -9.8328451597791203E-003  -1.0088214458061838E-002  -8.6864782185594493E-003  -6.8164936745214325E-003  -5.0644125457157277E-003  -3.5175389073702581E-003  -2.0596037032748504E-003  -7.0724308280151855E-004   2.5949688162164170E-004   5.2506404374730179E-004   1.7996689038542272E-004  -1.7501208094709316E-004  -1.2733230693149486E-004  -1.1130663452417644E-004  -2.7996043389825684E-004  -1.3712910903189291E-004  -6.5031061678058475E-005   1.9276496397358124E-005   1.2104458740782507E-005   6.4830223443186955E-006  -1.8281359618800447E-005  -5.0502871860301645E-005  -8.4060478738747434E-005  -1.0194155480295451E-004  -6.5012366082585748E-005   3.8392712549689995E-005   1.4319770891285482E-004   1.5288292509953939E-004   8.3843077429847951E-005   5.4001319003000685E-005   8.9390021289401065E-005   6.5946255153735077E-005   5.4834447353485931E-005  -9.0961893224374374E-005  -7.5243791147511081E-005  -1.0979825925920000E-005  -3.1778518232770376E-005   6.2854932229377384E-005   5.6925141607936194E-005  -7.8164210256996363E-005   4.4334039160679961E-005   1.5880137943450779E-004   1.3670433569020263E-004   1.4143972675550922E-004  -1.5766734183669935E-005   1.6316274246248611E-004   1.9797430743083270E-004   4.9532667700169310E-005  -7.8788427660062398E-005  -1.7721617414795639E-005  -9.3236534920659877E-006  -8.2717529866953686E-005   2.7919175302478722E-005   1.6792567595816634E-004  -1.2786934287279964E-004  -2.2100229980565755E-004   8.4869022280272072E-005   7.5069386059485821E-005  -6.6777497894574244E-005  -9.2371590865292282E-005  -1.6325334458930929E-004  -7.8337691257211349E-005  -1.2149182873068561E-005  -1.9120945859609582E-005  -2.1072365015549640E-005  -3.7383959975134945E-006   9.0330482797493008E-005   5.7451532022722236E-006  -1.4953430265448814E-004  -1.3228707565783956E-004  -6.3912814226397955E-005   2.6137784439351956E-005   2.2755262094693841E-004   7.4699874149386419E-005  -3.0224215864167159E-005   1.9837391357329861E-004   0.0000000000000000     
  -1.3913913913913909       -4.9842474008030165E-002 -0.10087412169727836      -0.15092803285286294      -0.19714589579148134      -0.23613033822553722      -0.26426644463854276      -0.27822849159404056      -0.27564290580029921      -0.25578186445602313      -0.22007689646498110      -0.17207696109611897      -0.11657626521169999       -5.8452851678279780E-002  -3.7426948623809006E-003   4.1651935084129843E-002   7.3414482201463599E-002   8.9413294751626016E-002   9.0161128866009355E-002   7.8637530265941419E-002   5.9693540724181919E-002   3.8071757164273468E-002   1.8233804693256174E-002   3.2021620933423839E-003  -6.0305928949766097E-003  -1.0151100302859180E-002  -1.0724236103959485E-002  -9.4164617605814963E-003  -7.4818695575286035E-003  -5.5775195236979656E-003  -3.8580117523784470E-003  -2.2610892734765743E-003  -8.1542233572130460E-004   2.1248702812034310E-004   5.2650202242689843E-004   2.1110339834212320E-004  -1.4314632828129809E-004  -1.0012255278208425E-004  -7.3136375026318416E-005  -2.7215856098434220E-004  -1.7269012937976073E-004  -1.1156763163211668E-004   1.8999833019992896E-006   1.9831539413997702E-005   2.0278792300988216E-005   6.5698222105993123E-006  -1.7893958973985114E-005  -5.3983138338007331E-005  -9.4637473445753856E-005  -1.0045523996869209E-004  -2.7813071985826642E-005   8.7283503578798545E-005   1.4374071886233818E-004   1.0612947758790400E-004   6.4095946457742381E-005   9.8670946674608606E-005   1.0752042304016782E-004   1.3378928041894446E-004  -1.7729902162551938E-005  -4.3457632068757177E-005  -3.2391424882749808E-005  -6.0949140757911893E-005   5.5166062944679722E-005   7.4257118617627836E-005  -5.8800497118618371E-005   5.3028749203899706E-005   1.6212196948390767E-004   1.5983969826905797E-004   1.8980767469767680E-004  -3.4253168579352516E-005   8.3015249238532919E-005   2.1828934454150615E-004   1.5928830532071681E-004  -8.2588676072915346E-005  -9.9993132231410381E-005   2.5433030530026825E-005  -1.6285698972552663E-005  -7.3074295203702072E-005   1.0707396356638992E-004   1.5890139282359665E-007  -2.2924108306905891E-004   5.6173177373145549E-006   9.9123899991396722E-005  -8.5186772093406930E-005  -1.1028697524898535E-004  -1.4076245891725460E-004  -1.2257061024415728E-004  -2.5792059299924688E-005  -7.8169045017229568E-006  -1.6935027770531363E-006  -3.3343676309153160E-005   6.4512550738108243E-005   9.1341159203233867E-005  -8.0748699421177869E-005  -1.4935488767982069E-004  -8.6836048275271333E-005   2.4566060641642500E-005   1.7131487018337061E-004   1.7025810622496920E-004  -7.4699092430512311E-005   9.5896457118787841E-005   0.0000000000000000     
  -1.3713713713713709       -5.1790501378417717E-002 -0.10483364713633003      -0.15692620080586911      -0.20515174077708204      -0.24602770174568889      -0.27582169641938620      -0.29105912491936714      -0.28919226181521696      -0.26932336218912495      -0.23276205054404231      -0.18305949449151665      -0.12519359959533033       -6.4301273643522366E-002  -6.5493049305313591E-003   4.1780676029266377E-002   7.6084693763657618E-002   9.3957060127999259E-002   9.5741439169482426E-002   8.4368186961609970E-002   6.4790390662703173E-002   4.2003599645193027E-002   2.0821508713520134E-002   4.5447252744254211E-003  -5.6667408453611283E-003  -1.0442001567211033E-002  -1.1368837900133074E-002  -1.0175964293603205E-002  -8.1879965087835148E-003  -6.1329927307631673E-003  -4.2344009238785016E-003  -2.4818038260502537E-003  -9.2945021986502176E-004   1.6715090193715194E-004   5.2745138094526759E-004   2.3661627604038734E-004  -1.1889803172712292E-004  -8.0365473092454826E-005  -3.0823926822872138E-005  -2.5226073644300193E-004  -1.9935502318170370E-004  -1.5599623288765636E-004  -2.1558532370414692E-005   2.2970101306614538E-005   2.5363273869106139E-005   1.6795352434987408E-005  -6.5935310081170848E-006  -4.4869744086102595E-005  -1.0021402623444936E-004  -1.3472188051973023E-004  -8.6233586221309234E-005   4.3939861710379397E-005   1.5905709349641012E-004   1.7040264983820787E-004   1.1407372146775998E-004   1.1889061289043840E-004   1.1091418403364607E-004   1.4308639807769890E-004  -1.6088445348958360E-005  -4.7375643522545161E-005  -3.9867689029091639E-005  -3.3651773272669103E-005   1.1119034685659940E-004   1.2877870182721572E-004  -3.9873558840387664E-005   9.6992413946390765E-006   8.9073698589788264E-005   1.2414482129725996E-004   2.7348326396229363E-004   6.9606971363057573E-005   2.3750631156325481E-005   1.1576482181774219E-004   2.0368596881113597E-004   2.1824701398846128E-005  -1.2428976497036413E-004  -2.6495310053839756E-005   2.0542578242053880E-005  -8.8071202020016280E-005   4.4757860367039648E-005   7.7824580959752533E-005  -2.2587008213955132E-004  -1.0717253224542985E-004   1.3356746531205404E-004  -5.0263048586967298E-005  -1.7175772495860522E-004  -9.2883640250995624E-005  -8.4245678096687935E-005  -7.1758490349543359E-005  -2.1748473543791594E-006   2.2950179790101530E-005  -3.0233583828100976E-005   6.5068473492788700E-005   4.6499522917378299E-005  -1.4501621736621607E-005  -6.7031450714865362E-005  -2.0099565371922381E-004   2.3261014147239478E-005   1.4867991149456435E-004   1.9786026361266458E-004  -2.1289560079925444E-005   1.7496710051718052E-005   0.0000000000000000     
  -1.3513513513513509       -5.3766101147197723E-002 -0.10884878831615302      -0.16300958483293801      -0.21327591053009853      -0.25608189568658574      -0.28757974577376666      -0.30414688839897175      -0.30305996066878571      -0.28324564831812826      -0.24587982032067851      -0.19449848426829386      -0.13424820336370752       -7.0534048385481607E-002  -9.6556592628265422E-003   4.1727574271556017E-002   7.8702131474490261E-002   9.8577977540872413E-002  0.10151550293408641        9.0380363699719801E-002   7.0204899289874098E-002   4.6242977887955172E-002   2.3662779476523066E-002   6.0610885283614996E-003  -5.2108890796603042E-003  -1.0704799422481627E-002  -1.2026300670024281E-002  -1.0970993339566077E-002  -8.9418182974713607E-003  -6.7404823401153550E-003  -4.6573881491188815E-003  -2.7353476856703278E-003  -1.0593367547666959E-003   1.1754535432649722E-004   5.2671969771746435E-004   2.5682457934150880E-004  -1.0330244876538577E-004  -6.9928987157444247E-005   1.0840316821905649E-005  -2.2392824500194240E-004  -2.1945311609602427E-004  -2.0428885016313998E-004  -6.2525206250649049E-005   8.6662892328313851E-006   2.0001206614221067E-005   2.5302393797534698E-005   1.7471782129960917E-005  -9.6591401556554295E-006  -6.6320024956551855E-005  -1.3036432050338243E-004  -1.2700886245573223E-004  -1.7581035321699863E-005   1.3686210185015723E-004   1.9497123891876124E-004   1.3888775553216165E-004   1.1634135315206007E-004   9.2671413309902004E-005   1.6725023784080226E-004   3.6349012964328857E-005  -7.5474923896580594E-006  -4.6461690819401589E-005  -5.8833257051237715E-005   1.0352362901462895E-004   1.4489815692982590E-004  -1.3893311588610413E-006   3.8905726678708419E-005   7.2342104043801738E-005   6.1233395283022163E-005   2.6204656014410644E-004   1.4677364970727938E-004   2.6462443412836727E-005   3.3897357987820415E-005   1.8310466562040096E-004   1.0865046980680136E-004  -9.9985635265609321E-005  -8.2349129113994094E-005   4.4231006017149029E-005  -7.0334652480920091E-005  -9.0090328827928983E-005   9.8242541928471037E-005  -7.5487548098538239E-005  -1.7289561683650974E-004   3.4088414217745020E-005   5.9967524514161146E-006  -1.2515594915092220E-004  -9.7014654545265268E-005  -8.1070327377681626E-005  -1.0436168979621445E-004  -3.8297000336949147E-005   6.3996894530594321E-005  -1.6155057377204699E-005   3.8793770541520434E-005   9.0955976526607081E-005  -2.8006849968226650E-005  -1.6775129475832858E-005  -1.7955119711779557E-004  -8.1218808400708740E-005   1.4028542094642388E-004   1.5091936908216501E-004   1.0283092689316346E-004  -8.3322541722917148E-006   0.0000000000000000     
  -1.3313313313313309       -5.5766159246569399E-002 -0.11291315358779497      -0.16916866667398864      -0.22150573759991365      -0.26627766080374160      -0.29952365632167316      -0.31747408927320697      -0.31722958926418160      -0.29753536170207007      -0.25942242394426335      -0.20639392359937020      -0.14374794833188453       -7.7164368547873771E-002  -1.3080202400409496E-002   4.1472875773982606E-002   8.1250370890066648E-002  0.10326349904999686       0.10747615354733622        9.6672850133251470E-002   7.5944195570840312E-002   5.0804428029201917E-002   2.6776568258996138E-002   7.7690343705973091E-003  -4.6500607575154776E-003  -1.0932574537517548E-002  -1.2693258684725385E-002  -1.1798635584749540E-002  -9.7395115628021185E-003  -7.3963244956477435E-003  -5.1240226560440791E-003  -3.0214631790239964E-003  -1.2041787095378076E-003   6.5587645026041999E-005   5.2870697518612368E-004   2.7953570113816649E-004  -9.1631897560643353E-005  -6.5269047684989436E-005   5.4516499449931816E-005  -1.8165556082607400E-004  -2.2354063223100793E-004  -2.4500867723612521E-004  -1.1572449986015527E-004  -2.5674280396752012E-005  -6.9164096165547724E-006   1.3858333263074474E-005   3.1259210033320183E-005   3.3377274128979420E-005  -2.9203729455260570E-006  -8.2304993497718287E-005  -1.3791413013178978E-004  -8.4590485189475309E-005   6.9727252149232380E-005   1.8275665159120922E-004   1.6559580488271575E-004   1.3249375394331915E-004   8.0672030076443807E-005   1.7460814540123582E-004   9.0456155495963981E-005   5.1121388921174123E-005  -3.4410419342752882E-005  -8.5945076305889509E-005   7.9986286506779513E-005   1.4309663531113606E-004   3.8010682360050147E-005   9.8408779025578431E-005   1.1100076558181218E-004   1.9397800629809348E-005   1.9278981263544314E-004   1.6475883647696396E-004   5.4083368568755109E-005  -1.6332558258272901E-005   1.3500640173222042E-004   1.7577609171098759E-004  -3.1452749282739840E-005  -1.4824201451731680E-004  -1.8116350432020601E-005  -4.8262904191341124E-006  -1.0533446829959911E-004   5.3290420140402943E-005  -1.3840917256972782E-005  -1.8445010040404669E-004  -2.6345221751063935E-005   5.1968609005042489E-005  -1.0118016285504948E-004  -1.1860321020538430E-004  -7.9822642119230396E-005  -1.1847023439159337E-004  -7.8606069933459061E-005   6.8114306381766751E-005   3.0486109409528897E-005   1.8544051992746533E-006   1.2954932084081018E-004   5.8020664873341052E-005  -3.0280409483748668E-005  -9.1763116116171740E-005  -1.3975806580711543E-004   2.5750103732099783E-005   1.0852709945385777E-004   1.7803073545633285E-004  -1.4312275258939277E-005   0.0000000000000000     
