   1.9319319319319312       -8.5957796333663516E-002  -8.3598265254462331E-002  -7.9552415976451213E-002  -7.4778036657624988E-002  -7.0106415197683916E-002  -6.6195010527351147E-002  -6.3515134255489825E-002  -6.2358712736132436E-002  -6.2853068881458807E-002  -6.4973162010198177E-002  -6.8551890856902706E-002  -7.3355964718153630E-002  -7.9379474350627963E-002  -8.6891224221950128E-002  -9.5539560667962542E-002 -0.10496494243610834      -0.11441438817609427      -0.12258454113768838      -0.12737232305572135      -0.12609662634442001      -0.11417803941433070       -8.5278378041003300E-002  -3.3881504366009493E-002   4.3268679220294093E-002  0.14591121809026544       0.26902023157516142       0.40197061198741385       0.52875087033931967       0.62982499271875858       0.68586363487107527       0.68277950766501327       0.61665931436037946       0.49670326338945575       0.34467991046512747       0.19053201921118326        6.5296279459721593E-002  -6.4584932401576716E-003  -1.2239508598283946E-002   4.6341540150695693E-002  0.15540647929254972       0.29341971690623186       0.43693676800193881       0.56553324724506593       0.66499696020446564       0.72831377235965844       0.75530402829918075       0.75194944073022563       0.72645282078278328       0.68659387963210639       0.63885794908338411       0.58850431701427430       0.53874431433517778       0.49149346068640454       0.44766521824194672       0.40747257396304465       0.37059664555941979       0.33628879392478950       0.30351596937915537       0.27109207288745574       0.23776696532476710       0.20224360846501252       0.16337844787390249       0.12029263820027282        7.2328890378537569E-002   1.9319870888495121E-002  -3.7998612431895687E-002  -9.8033971611112658E-002 -0.15841333837696758      -0.21596715821966750      -0.26647989192096944      -0.30519778459255131      -0.32793071745491154      -0.33141787868712896      -0.31385432663553242      -0.27602402050184927      -0.22190156459597760      -0.15663226854882376       -8.6121937043302996E-002  -1.8031789763351631E-002   4.0208136029947293E-002   8.2684045123504274E-002  0.10625941868776491       0.11085387002703087        9.9976713788958199E-002   7.8671015100792802E-002   5.2669770435625547E-002   2.8432685217004212E-002   9.4200108351553940E-003  -3.4538111463115907E-003  -1.0121549550664247E-002  -1.2247616601391939E-002  -1.1919823937757994E-002  -1.0241310365750086E-002  -7.7464697597089257E-003  -5.3601024059044718E-003  -3.0523969395575405E-003  -1.0096016528257797E-003   1.3230073561015983E-004   1.6775711001339676E-004  -1.0066509405692832E-004   0.0000000000000000     
   1.9519519519519513       -8.0373817177989401E-002  -7.8091559840821625E-002  -7.4208988689120028E-002  -6.9654820992126512E-002  -6.5234957354073322E-002  -6.1583556576602659E-002  -5.9151582875815630E-002  -5.8211622367350904E-002  -5.8874018664378504E-002  -6.1099650198052483E-002  -6.4717165114583697E-002  -6.9518202285604833E-002  -7.5572186322391641E-002  -8.3138184795088096E-002  -9.1944349258021404E-002 -0.10169640595440989      -0.11173268390446042      -0.12089071278930526      -0.12721328982253743      -0.12815240262905347      -0.11945216004663289       -9.4778504768788990E-002  -4.8291820025283434E-002   2.3848373575766850E-002  0.12219478976449545       0.24269867804346662       0.37573437885298577       0.50607349465201446       0.61443697160459210       0.68094355557756003       0.69003732547494678       0.63560511906126482       0.52442539802488886       0.37627984101173356       0.22016136431892405        8.7489367451040870E-002   4.4454597498442983E-003  -1.4086090624474421E-002   3.2818395517030002E-002  0.13331992695382364       0.26703823250644826       0.41070075061401795       0.54319253259250677       0.64912189030361300       0.72011621820579974       0.75471227078752812       0.75788821225667313       0.73753035457579053       0.70135023948830122       0.65600330314843114       0.60691415963238804       0.55751189554583491       0.50994285831336050       0.46531193987282515       0.42398030303899775       0.38574135824624256       0.34995394024795456       0.31565168308751401       0.28165769175548916       0.24673493043272585       0.20958260659584385       0.16901224449920174       0.12414452644732481        7.4409142608094878E-002   1.9603500048330440E-002  -3.9671250325405118E-002 -0.10177503546501959      -0.16420266536202260      -0.22375885471100124      -0.27638053694828640      -0.31714542047925687      -0.34147879768081951      -0.34593384896111967      -0.32870238096933363      -0.29040384353806165      -0.23482054627613608      -0.16727059264343180       -9.3787605391166290E-002  -2.2335222188517932E-002   3.9350912328921892E-002   8.4879363563652860E-002  0.11090335620894619       0.11716219402016412       0.10658390954527078        8.4830187536207705E-002   5.7904267602281366E-002   3.1994025671207134E-002   1.1468807738480217E-002  -2.5426967536403017E-003  -1.0239669233328233E-002  -1.2942192231599581E-002  -1.2638390593750068E-002  -1.1053588857153643E-002  -8.5922036509085576E-003  -5.7967105260575908E-003  -3.3682634015426748E-003  -1.3305388771431800E-003   1.7171060499862308E-004   1.9262842155025526E-004  -1.0944754426421202E-004   0.0000000000000000     
   1.9719719719719713       -7.5081821058983825E-002  -7.2873344123111708E-002  -6.9146975712752551E-002  -6.4803509158510200E-002  -6.0623611051555712E-002  -5.7218870817956811E-002  -5.5019224582199613E-002  -5.4277815959263072E-002  -5.5087518523567830E-002  -5.7394394744758541E-002  -6.1024372892462680E-002  -6.5795431955374670E-002  -7.1850892218663975E-002  -7.9425764443078084E-002  -8.8333114537629723E-002  -9.8335682483581405E-002 -0.10886278176545292      -0.11888768405680376      -0.12660221372462513      -0.12957837897931657      -0.12390004286146751      -0.10329596969027337       -6.1660068985658296E-002   5.3865104648642258E-003   9.9176126186644231E-002  0.21662577894507570       0.34913142404518410       0.48231734596087539       0.59728647450396199       0.67377099341006164       0.69490195512637265       0.65246433855639308       0.55079431795093181       0.40755356896244693       0.25056477990991494       0.11139063340932404        1.7630741596759616E-002  -1.3536270036784863E-002   2.1351718253253181E-002  0.11260506791526510       0.24117148970632801       0.38412366175275608       0.51980315188573356       0.63172712573264123       0.71019644785254998       0.75243805884106252       0.76233729145486528       0.74738922061579105       0.71517770129107516       0.67249110702059955       0.62489560564005608       0.57603059377608123       0.52827925383980900       0.48294848191668405       0.44055237376373729       0.40099235161232688       0.36374631311605576       0.32791898664354169       0.29234354625683728       0.25579004017746398       0.21698718378892939       0.17469883833180244       0.12801491802715140        7.6441627267244600E-002   1.9835062039246919E-002  -4.1318293457184921E-002 -0.10547527984365451      -0.17006609236600317      -0.23172436553449660      -0.28639763386801359      -0.32912845046692690      -0.35510573192739314      -0.36069559300190546      -0.34392360770587344      -0.30516616579757028      -0.24809181434894340      -0.17831521390288171      -0.10191546761590110       -2.7056431118474451E-002   3.8185774669112722E-002   8.7003753241024245E-002  0.11558641922922699       0.12361384175170560       0.11355903453649399        9.1290449907200200E-002   6.3401633348295711E-002   3.5944319845611958E-002   1.3716124318473742E-002  -1.5849969955500209E-003  -1.0254199692727270E-002  -1.3622490782134473E-002  -1.3493863345945295E-002  -1.1855322223192633E-002  -9.4280036851068626E-003  -6.4024735003838252E-003  -3.6156571771446700E-003  -1.5827115706591908E-003   3.6094238669517821E-005   3.7046852729659635E-004  -2.2743545414217846E-004   0.0000000000000000     
   1.9919919919919913       -7.0072192621086507E-002  -6.7934157009576432E-002  -6.4357219338088925E-002  -6.0215210505614292E-002  -5.6263787372772441E-002  -5.3093069932301895E-002  -5.1110719784471827E-002  -5.0551243157348866E-002  -5.1488716077633348E-002  -5.3854549746596515E-002  -5.7472956931288212E-002  -6.2190592291377834E-002  -6.8220456431005883E-002  -7.5764088937550045E-002  -8.4719419238315455E-002  -9.4901047350795603E-002 -0.10582701434864776      -0.11660184155813509      -0.12556839166251277      -0.13040934536161439      -0.12755224372117202      -0.11084729548950777       -7.3977779387436438E-002  -1.2076625566657478E-002   7.6930798294444186E-002  0.19091084950820419       0.32229574305250863       0.45762373127102018       0.57849611152521507       0.66441456890566419       0.69736472180500197       0.66713928012820589       0.57563917506996032       0.43829067524139609       0.28153691216513066       0.13684021282383810        3.3018288802953898E-002  -1.0580110203971500E-002   1.2039780457062742E-002   9.3427987011711192E-002  0.21602247518053511       0.35740672777044025       0.49554119485669923       0.61293620836392204       0.69861401627746378       0.74848147540010967       0.76525272215032292       0.75595894149580023       0.72799501974247993       0.68824206129075483       0.64237337990082088       0.59424069710740279       0.54645937484382001       0.50055918142069356       0.45719245347034598       0.41637163215244299       0.37767532277753396       0.34030175159439469       0.30311541968514721       0.26489799760836896       0.22441316728631960       0.18041683041026832       0.13193681991434264        7.8490355190197730E-002   2.0016408057820179E-002  -4.3030487525695507E-002 -0.10920219027886113      -0.17593967343605216      -0.23973299636928896      -0.29647296535204576      -0.34121735539998832      -0.36888990047501347      -0.37563139926647388      -0.35938717580442392      -0.32034592081445512      -0.26184540995110345      -0.18977093124497965      -0.11044668772777318       -3.2165828667466069E-002   3.6733431181104198E-002   8.9031024812472576E-002  0.12025783002445516       0.13004155589139879       0.12078664658521145        9.8205104649819533E-002   6.9214330099933954E-002   4.0218357186366266E-002   1.6325163069083208E-002  -4.4254013839048652E-004  -1.0209559571759333E-002  -1.4197701707138879E-002  -1.4449546924956846E-002  -1.2725496937754517E-002  -1.0173500242528305E-002  -7.1867901235190355E-003  -4.0419111868371591E-003  -1.6722988802229256E-003  -2.0758124369306581E-004   4.9735151977518648E-004  -1.5056109412811504E-004   0.0000000000000000     
   2.0120120120120113       -6.5335168784105238E-002  -6.3264478744665051E-002  -5.9830655026605603E-002  -5.5881168286197186E-002  -5.2148052062874775E-002  -4.9198775637552920E-002  -4.7420235560395062E-002  -4.7026977222599124E-002  -4.8073853180153586E-002  -5.0478371936881282E-002  -5.4063557800583910E-002  -5.8707677194556419E-002  -6.4687816576630697E-002  -7.2165397374524043E-002  -8.1120035356120307E-002  -9.1414304808473137E-002 -0.10265267912820381      -0.11406420321134499      -0.12414717264808822      -0.13068539858218808      -0.13044732354357727      -0.11745726879580645       -8.5244789313670494E-002  -2.8507445413248549E-002   5.5530090112934229E-002  0.16566123878597155       0.29536368282253467       0.43214185412119799       0.55820065280768594       0.65296446284710152       0.69744169338213946       0.67955848180611667       0.59881128871043676       0.46829579397184462       0.31287728858338887       0.16367533937379186        5.0509433942552966E-002  -5.2345523494886515E-003   4.9394086784733081E-003   7.5898488645303991E-002  0.19172456796401893       0.33067960148923614       0.47050788892957024       0.59280697879070809       0.68537571966030153       0.74279658554824091       0.76654697135839112       0.76311744533701975       0.73966470504154591       0.70313068608044427       0.65925717066984213       0.61208619939078823       0.56444457058634279       0.51809050767395137       0.47383944222980079       0.43182320731174900       0.39170623302696767       0.35277148304835720       0.31394171998942527       0.27402605561437815       0.23184223319038436       0.18616250743190588       0.13592510775362637        8.0588624833310113E-002   2.0161698350457079E-002  -4.4835161105388890E-002 -0.11300352305388445      -0.18187266834934418      -0.24781266150230263      -0.30656734624505599      -0.35328690437038468      -0.38277236943320925      -0.39079630839445822      -0.37509059176217824      -0.33580154761827763      -0.27603399612915724      -0.20171099973785411      -0.11940065809492703       -3.7638476964176437E-002   3.4943430987892266E-002   9.0792101595551483E-002  0.12495496970779295       0.13671936842358062       0.12828927690578412       0.10539268420563234        7.5376626328676616E-002   4.4895032275504405E-002   1.9144500199818816E-002   8.5543886114305794E-004  -1.0090932312593974E-002  -1.4839836808504415E-002  -1.5354661362499820E-002  -1.3727053661680848E-002  -1.0991085815921267E-002  -7.8517416802227191E-003  -4.6340354933736977E-003  -1.8224414740270198E-003  -2.6881657332816777E-004   3.7319554155038141E-004   1.2052298290871232E-004   0.0000000000000000     
   2.0320320320320313       -6.0860888243976244E-002  -5.8854575436888039E-002  -5.5557726823586645E-002  -5.1792347661652555E-002  -4.8267330739569243E-002  -4.5527655940956667E-002  -4.3939955792124612E-002  -4.3697550632607433E-002  -4.4837026543969122E-002  -4.7261223129362616E-002  -5.0794160802812065E-002  -5.5347595976803853E-002  -6.1256585545667631E-002  -6.8638393795595554E-002  -7.7548625125836060E-002  -8.7893926788219376E-002  -9.9364173239274836E-002 -0.11130308665782127      -0.12237059359152185      -0.13044423692550675      -0.13262317016395006      -0.12315337706295651       -9.5466645149347690E-002  -4.3880602143842581E-002   3.5035679468597813E-002  0.14097478237099537       0.26846229351655776       0.40601364171503501       0.53653260015203363       0.63951390874935132       0.69515577994006483       0.68966056783086427       0.62016904964583142       0.49737387043364883       0.34438094874331321       0.19172789154117795        7.0005527505529463E-002   2.4879516292186880E-003   1.2212910146088045E-004   6.0155848652508538E-002  0.16844758958567824       0.30410849658920180       0.44483285777071169       0.57142440564281327       0.67051995278783305       0.73539801299391372       0.76624006039459303       0.76889315293764993       0.75021005064971846       0.71714365738004393       0.67548334084394890       0.62946337577216094       0.58212712007280898       0.53545291376599868       0.49041996381592046       0.44727911159292882       0.40578445858837991       0.36530219693367477       0.32484098082599167       0.28321957250797086       0.23928310552666698       0.19186652729193154       0.13987304532896433        8.2671650329455393E-002   2.0274480427042732E-002  -4.6697527689898696E-002 -0.11683519309059132      -0.18777276174498894      -0.25586891408513601      -0.31668867705455062      -0.36539343221216075      -0.39673406465733779      -0.40614860479614606      -0.39106360044132971      -0.35155050637463992      -0.29060149107592820      -0.21410527399499918      -0.12882438661638859       -4.3541077761413610E-002   3.2807554127634822E-002   9.2325323619785044E-002  0.12962332082354328       0.14348926410629639       0.13601852797210282       0.11299503298038402        8.1909340797396216E-002   4.9891300024620194E-002   2.2294937226059301E-002   2.3139447715211960E-003  -9.8421906661276398E-003  -1.5506416190214332E-002  -1.6296172275121600E-002  -1.4725847349078832E-002  -1.1989980744150254E-002  -8.5001569336952965E-003  -5.1411919297201670E-003  -2.1775613074530627E-003  -2.7611866786040424E-004   2.6142587410685084E-004   2.0073457763025476E-004   0.0000000000000000     
   2.0520520520520513       -5.6639436172920422E-002  -5.4694762177758482E-002  -5.1529093548081731E-002  -4.7939968338989093E-002  -4.4613390952475601E-002  -4.2072613943727695E-002  -4.0663291616638321E-002  -4.0557879435487734E-002  -4.1774174465765590E-002  -4.4200694698817364E-002  -4.7664395294210800E-002  -5.2112700906860897E-002  -5.7930353622820376E-002  -6.5190865002634199E-002  -7.4015797307084560E-002  -8.4355193135560919E-002  -9.5980287683589585E-002 -0.10834185825124429      -0.12026460658496330      -0.12971787644093050      -0.13411359168581752      -0.12796140708828349      -0.10464957706057378       -5.8171701200543366E-002   1.5508378472001726E-002  0.11694994089002604       0.24172326496490473       0.37938974708760737       0.51363981115275881       0.62417601278280921       0.69055443879093981       0.69740311833080726       0.63958074015867361       0.52532923142242072       0.37583048420003207       0.22080070259773085        9.1371809542865154E-002   1.2534564484059939E-002  -2.3783271712214706E-003   4.6308830482930004E-002  0.14635075257716496       0.27787321000114090       0.41868132922388634       0.54890859022931304       0.65409490221544486       0.72624503625890768       0.76421373567519613       0.77312077533105972       0.75946165037339586       0.73015319075176988       0.69098814664283525       0.64635316960019629       0.59948954917821617       0.55259138104227201       0.50683744484635240       0.46262983107014760       0.41981633190988860       0.37783586641732725       0.33578613422229237       0.29247546155025733       0.24674543996770906       0.19752138619782050       0.14375212580693411        8.4731211440969664E-002   2.0400221989702351E-002  -4.8554581886882199E-002 -0.12067914857794740      -0.19366142782935286      -0.26392039288966629      -0.32686866286175931      -0.37755769841095677      -0.41071574411718731      -0.42154455449456774      -0.40722252478580756      -0.36763682459807401      -0.30559213252889056      -0.22691061764603290      -0.13867768249110687       -4.9892699512214922E-002   3.0355049736150601E-002   9.3688951864609654E-002  0.13417241451764328       0.15030296818369226       0.14401443182018953       0.12099033930959996        8.8834950075126262E-002   5.5196545878523781E-002   2.5797764121879133E-002   3.9675682136950958E-003  -9.4698678646955737E-003  -1.6051385506941209E-002  -1.7376264890771931E-002  -1.5681189907132676E-002  -1.2938653795073852E-002  -9.3350392479423054E-003  -5.6740991087921248E-003  -2.6218717376837921E-003  -4.1000441363788355E-004   2.6610941561569425E-004   1.4651538676982534E-004   0.0000000000000000     
   2.0720720720720713       -5.2660887182686314E-002  -5.0775215574310598E-002  -4.7735097691056869E-002  -4.4314547972275048E-002  -4.1177124409755808E-002  -3.8824954837710923E-002  -3.7582045154508310E-002  -3.7600642984992612E-002  -3.8878913839560519E-002  -4.1292680125073367E-002  -4.4672570943400623E-002  -4.9004589392446847E-002  -5.4713996975117377E-002  -6.1832128652743783E-002  -7.0536748193457691E-002  -8.0818856190746871E-002  -9.2527978225619797E-002 -0.10521327024375680      -0.11786509862859429      -0.12854830874194176      -0.13496369357174878      -0.13192017775440085      -0.11281443932883643       -7.1372664423075799E-002  -3.0065527028303035E-003   9.3672000905042838E-002  0.21526630058274390       0.35241437928299024       0.48966924112120286       0.60707170766701202       0.68370158396733693       0.70276967414086122       0.65694424387960215       0.55199231521960646       0.40702558515507042       0.25071268262081903       0.11447847080454519        2.4850952517441228E-002  -2.5344443989574863E-003   3.4449975668324688E-002  0.12557370175356863       0.25213434646083455       0.39221718638922815       0.52541552557366489       0.63623895868694746       0.71545325184969222       0.76055849358975325       0.77583868452444305       0.76738740581785458       0.74204899919857759       0.70560904475834596       0.66260121092669977       0.61644207538687112       0.56949339187386472       0.52313322269109785       0.47791329024615503       0.43379406222975664       0.39031831959235097       0.34668949924635362       0.30174248325308117       0.25425640547998579       0.20320823882430245       0.14762782243083097        8.6773310553216770E-002   2.0505444332345052E-002  -5.0460866770002943E-002 -0.12459963964408906      -0.19957579952980203      -0.27191880367899240      -0.33699100082762923      -0.38969685255064063      -0.42472699311911150      -0.43707107474174800      -0.42356432361079788      -0.38391309961440867      -0.32092762932699681      -0.24023579622996574      -0.14897697240817992       -5.6566690134459183E-002   2.7487450361297374E-002   9.4686542382271616E-002  0.13864324887448021       0.15725603465825236       0.15220516921103250       0.12929461581590090        9.6251239284000367E-002   6.0843215803960092E-002   2.9598863445016541E-002   5.9432722099923545E-003  -9.0511696107324537E-003  -1.6521792565381808E-002  -1.8451026995451043E-002  -1.6809871106898026E-002  -1.3903592896625027E-002  -1.0217168024844188E-002  -6.3138863709294472E-003  -2.9574997357207540E-003  -6.4707537730273245E-004   2.7998226715040414E-004   1.3627744514613769E-004   0.0000000000000000     
   2.0920920920920913       -4.8915344823229366E-002  -4.7086258063118482E-002  -4.4166402646646293E-002  -4.0907136600155616E-002  -3.7950204500153024E-002  -3.5776598055694088E-002  -3.4689170479535784E-002  -3.4818944936212105E-002  -3.6145488139574390E-002  -3.8532013326542054E-002  -4.1815471277138624E-002  -4.6022073239793904E-002  -5.1607517864383036E-002  -5.8566144587752118E-002  -6.7119223226246014E-002  -7.7298191080050427E-002  -8.9025862097720856E-002 -0.10194161832292349      -0.11519976814641462      -0.12696866981218757      -0.13521095070967995      -0.13506341490718152      -0.11998082182216131       -8.3477301157919889E-002  -2.0468799809351176E-002   7.1218158017772745E-002  0.18920391443331189       0.32522326946721986       0.46476225927836262       0.58832179600197299       0.67466471402106232       0.70574846111310618       0.67215789761860367       0.57718836689454034       0.43775150999630391       0.28125484568429926       0.13917235796541458        3.9366243648051864E-002  -3.2704238842347371E-004   2.4682636352972721E-002  0.10627071932546514       0.22706516280419722       0.36559176562464002       0.50104707823352068       0.61699387741439371       0.70300714147466492       0.75523087498275532       0.77700916855323754       0.77397616659796575       0.75283521155526545       0.71933747734587217       0.67814938942384695       0.63286524653293752       0.58601472676463739       0.53918850654112538       0.49309630946974026       0.44777179382852833       0.40283127761636195       0.35758148368816606       0.31095822857487571       0.26172432630475040       0.20884278412667442       0.15143069476469007        8.8754621409029191E-002   2.0604523559731670E-002  -5.2349484661275481E-002 -0.12853920252559289      -0.20552725371786310      -0.27990591672136189      -0.34705974731503386      -0.40176397086924925      -0.43868465330916734      -0.45265320827817734      -0.44009658067677065      -0.40043719499189123      -0.33651585906752490      -0.25394145600032353      -0.15978644903249914       -6.3709751993755281E-002   2.4263636621091926E-002   9.5433278533492413E-002  0.14300410968215085       0.16427432708544298       0.16065699527442043       0.13788145380674072       0.10402962395669926        6.7026515797754038E-002   3.3746184992962711E-002   8.1305231322816966E-003  -8.4327849507217396E-003  -1.6908242485571035E-002  -1.9585853312063976E-002  -1.8037154592898303E-002  -1.4904971414051546E-002  -1.1132922904465005E-002  -7.0190050020653445E-003  -3.4157887319313822E-003  -8.9419115857846451E-004   2.4004815420260021E-004   9.4595366828979842E-005   0.0000000000000000     
   2.1121121121121114       -4.5392975752995300E-002  -4.3618131621508911E-002  -4.0813605620231556E-002  -3.7708606342722203E-002  -3.4924174591856996E-002  -3.2919774101814174E-002  -3.1977335526518331E-002  -3.2206888945850456E-002  -3.3568818107618553E-002  -3.5915496278395929E-002  -3.9091709738761700E-002  -4.3166024462558648E-002  -4.8613176097474356E-002  -5.5398574638248203E-002  -6.3772762073674050E-002  -7.3808792660632255E-002  -8.5495085381861763E-002  -9.8555731259711149E-002 -0.11230203653246511      -0.12501929117760968      -0.13490131365001579      -0.13743599934221173      -0.12618133875411142       -9.4493769828617694E-002  -3.6851445374281214E-002   4.9655930661616068E-002  0.16364182409113348       0.29795205105965888       0.43906687650792031       0.56805966268432340       0.66353362751412537       0.70635524303197683       0.68515191964024191       0.60076674123216700       0.46781225024401707       0.31222921493522759       0.16529461712681123        5.5993666694193915E-002   4.2433015112184587E-003   1.7083148469771232E-002   8.8571890278361015E-002  0.20282137021733432       0.33895490153169922       0.47592075843417364       0.59643081157314726       0.68892114887905165       0.74819906376381606       0.77656847780464133       0.77914440564518173       0.76242246559468874       0.73209169578073374       0.69294402196300664       0.64872600951157533       0.60213531400612719       0.55495049755915449       0.50806300408869387       0.46160563776866104       0.41525741849342623       0.36841179640478833       0.32011582566842617       0.26914589939610112       0.21441431710248360       0.15512639697413955        9.0633933420407556E-002   2.0684612043248132E-002  -5.4173937683409029E-002 -0.13242205800230600      -0.21145732685470595      -0.28787393987425453      -0.35710466805203478      -0.41380511792700847      -0.45257826970713627      -0.46818732159448390      -0.45670587425897846      -0.41719107278061529      -0.35240899750037091      -0.26804091649173495      -0.17110547168252355       -7.1347293218162078E-002   2.0691616037098529E-002   9.5922919364295450E-002  0.14718806416809790       0.17126389362676228       0.16933547394169537       0.14686833680575948       0.11218268965520074        7.3581551952668342E-002   3.8255086929542860E-002   1.0658408062010153E-002  -7.7224131597194712E-003  -1.7266678406557774E-002  -2.0555952764276859E-002  -1.9449676610327916E-002  -1.5993245931593777E-002  -1.2059929991357217E-002  -7.8626821784572639E-003  -3.8493637291442087E-003  -1.1511876619392839E-003   1.2119933744017943E-004   2.2113662408886352E-004   0.0000000000000000     
   2.1321321321321314       -4.2084043939308223E-002  -4.0361311024810706E-002  -3.7667208542776789E-002  -3.4709983408002382E-002  -3.2090019352141459E-002  -3.0245969329561362E-002  -2.9438837937723741E-002  -2.9756938321116679E-002  -3.1142754181004741E-002  -3.3437793960171082E-002  -3.6498166242048949E-002  -4.0434588115333708E-002  -4.5730596574958836E-002  -5.2330538020595861E-002  -6.0502558561367756E-002  -7.0359698085721373E-002  -8.1950597561530017E-002  -9.5076102004275187E-002 -0.10919725901693562      -0.12273041519908981      -0.13407141463255612      -0.13907483471618801      -0.13144395382963781      -0.10442926492664789       -5.2129648443818052E-002   2.9048801032836372E-002  0.13868264920563311       0.27073326538457892       0.41272930735741964       0.54642188826187310       0.65040227496369163       0.70461664753379483       0.69586353100885989       0.62258275767834115       0.49701015619593364       0.34342381707083880       0.19266506270980996        7.4618091624648622E-002   1.1141690847492553E-002   1.1694066617146372E-002   7.2582602562468540E-002  0.17955043905226464       0.31246561657747529       0.45018854677877174       0.57467420078811238       0.67327474404710508       0.73949238169173126       0.77449474051487510       0.78282740664819039       0.77071187416681086       0.74375889117536853       0.70687328054704435       0.66394972354325676       0.61782093171981523       0.57041722538569262       0.52280118685962917       0.47525361768229774       0.42753818346237954       0.37912477432167829       0.32918307271829966       0.27653232162198810       0.21999695846148479       0.15878878021267334        9.2395265077446942E-002   2.0625575521748644E-002  -5.6057268610591030E-002 -0.13623539870416801      -0.21727116513162936      -0.29573403040446694      -0.36707838692823630      -0.42578291503010252      -0.46634611145748206      -0.48362356492164782      -0.47341605609019399      -0.43421239107354531      -0.36855982840581625      -0.28244843026359345      -0.18292321747447388       -7.9493292527528236E-002   1.6726837146416346E-002   9.6078072450893282E-002  0.15123215694020159       0.17831703551260825       0.17816111396274875       0.15619353744435355       0.12080321136157955        8.0604077019381895E-002   4.3106979596451669E-002   1.3464598113681035E-002  -6.7737818936054774E-003  -1.7637181981132427E-002  -2.1460220864865404E-002  -2.0802814443428557E-002  -1.7248897970044644E-002  -1.3023262306525448E-002  -8.6450468126255692E-003  -4.4870404224962752E-003  -1.3777098443958102E-003  -3.5846165133534202E-005   2.6528690599070438E-004   0.0000000000000000     
   2.1521521521521514       -3.8978939952710324E-002  -3.7306232746011032E-002  -3.4717963870363959E-002  -3.1902135132935716E-002  -2.9438795762187858E-002  -2.7746814180255798E-002  -2.7064994527684447E-002  -2.7461873954488937E-002  -2.8860261570301526E-002  -3.1094326138185968E-002  -3.4031904166895666E-002  -3.7827163746644930E-002  -4.2961132249405280E-002  -4.9365517803533800E-002  -5.7316237078955737E-002  -6.6964140151184973E-002  -7.8410414351895080E-002  -9.1528574166754806E-002 -0.10591530937154471      -0.12013672957644478      -0.13276069919429653      -0.14001972666415413      -0.13580031864044045      -0.11329610255250497       -6.6284987707129206E-002   9.4547108616761417E-003  0.11442341921218352       0.24369799551548021       0.38590033253200062       0.52355480191844639       0.63538585487672206       0.70058262115252024       0.70426090662090790       0.64251998309112168       0.52516278000718064       0.37463741609782747       0.22110648189972271        9.5124720961392142E-002   2.0339072816199084E-002   8.5716896536110823E-003   5.8430287638687385E-002  0.15741663607208781       0.28629511845377098       0.42399214111706246       0.55181519537007784       0.65609875191925870       0.72908972407979755       0.77074958908041369       0.78499296500717564       0.77769134098659587       0.75433136967582948       0.71990522527685752       0.67844621871407351       0.63293446385378205       0.58544205534806393       0.53720911887918421       0.48867582375434182       0.43969280252206905       0.38974320486061226       0.33811077263082429       0.28374723395052176       0.22546339618949182       0.16242493714744133        9.4159686428688286E-002   2.0553029211490291E-002  -5.7972924801950737E-002 -0.14005245773470593      -0.22304566391103750      -0.30346203354112733      -0.37687924135978457      -0.43770148410874171      -0.48009484216212173      -0.49892180781450685      -0.49000128456244496      -0.45140764768526537      -0.38511330903624746      -0.29718761386430032      -0.19506655421353675       -8.8118465064502188E-002   1.2307068168172244E-002   9.5905800432000948E-002  0.15507640611148285       0.18536773526004971       0.18718550701124220       0.16587648602365557       0.12983182987155586        8.8104585710741423E-002   4.8376266446267656E-002   1.6485474812453976E-002  -5.5132645305381572E-003  -1.7907271540318306E-002  -2.2467705460807150E-002  -2.2151361013517081E-002  -1.8626661867409182E-002  -1.4081342223649984E-002  -9.4241243072261272E-003  -5.1179726748869061E-003  -1.7580002644104699E-003  -6.3453286126763115E-005   1.7085238978188649E-004   0.0000000000000000     
