 -0.59059059059059038       -2.7238898243457980E-002  -5.7269820839993629E-002  -9.0148724823637547E-002 -0.12575260738598049      -0.16373511805745797      -0.20347674368124424      -0.24403457162262893      -0.28410030214097920      -0.32198047704361316      -0.35561893965581576      -0.38269000307698053      -0.40080210919164577      -0.40788298868885547      -0.40293001176398435      -0.38710620361771281      -0.36026154205566491      -0.32332448990266283      -0.27805658183861082      -0.22794924985260240      -0.17629693909117916      -0.12624739865648898       -8.0735656285385565E-002  -4.2092064315607830E-002  -1.1746780845155794E-002   9.8993139077445322E-003   2.3417472651923961E-002   3.0122624991600552E-002   3.1724536363139280E-002   2.9948384329408911E-002   2.6231456963544720E-002   2.1579892348724782E-002   1.6603992684733969E-002   1.1690544431855111E-002   7.2034026757506198E-003   3.5946267988114680E-003   1.3357078371528577E-003   5.7233859676017853E-004   7.5114303942428200E-004   7.8609294359974907E-004   2.9054851562040505E-004   2.7229122228339473E-004   2.1601468117827375E-004   2.4845418591525433E-004   2.5856119047084367E-004   1.8546441861390633E-004   9.5864144804493363E-005   6.8399128404333221E-005   1.1094730533583286E-004   1.7897386467939281E-004   2.2690407255928214E-004   2.1758984587971661E-004   1.6373147720504587E-004   1.1786913050785143E-004  -3.2480839068644766E-005   9.3326390151059348E-005   4.4092100956777440E-006   1.5296123065087190E-004   2.9350575577752558E-004   1.4131352524604743E-004   4.6379257797200658E-006   2.2112088915738476E-004   4.6921232398055207E-004   3.1089865464951845E-004   1.6093237827699310E-006   9.3760603631212476E-005   4.7127523601093004E-004   4.9497856610200412E-004   1.1472478260538350E-004   2.6378058569097804E-005   1.2321951959023161E-004   2.4248372490179735E-005   3.1451711049954164E-004   2.5429629582406793E-004   1.1956665840591367E-004   9.1556986109647080E-005   1.9775299926220769E-004   2.5371191974951233E-004   1.8432876153104307E-004   9.7345234263939773E-005  -2.6823474694112608E-005   9.1704825267468486E-005   2.5636045676508996E-004   2.0299018402085103E-004   4.4499487835636398E-005  -1.8495350527186350E-006  -6.1066539681139473E-005  -4.2196791424361478E-006   8.4207783515988840E-005   5.5410036772627992E-005   4.6960191782992086E-005   2.5519496984789517E-004   2.1091982742472569E-005  -1.7032322869309941E-005  -1.6593115855277651E-004   6.5399539475632123E-005  -3.0339551479358119E-005   1.7393747845116387E-004   4.4817115750433016E-005  -9.4608123569268126E-005   1.0295804418016410E-004   0.0000000000000000     
 -0.57057057057057037       -2.7783753911141996E-002  -5.8339660924806427E-002  -9.1742387056786723E-002 -0.12789094544902788      -0.16646479763962546      -0.20687396552900678      -0.24820749806045717      -0.28918870284955006      -0.32814999804724609      -0.36304745234919267      -0.39154173279986765      -0.41118554474145147      -0.41978459735735607      -0.41611477462173507      -0.40117029180502012      -0.37494109206957921      -0.33819254151289374      -0.29257232794767701      -0.24161391337520149      -0.18857327291353010      -0.13670713905682799       -8.9112320318422089E-002  -4.8295758101439712E-002  -1.5856695221011751E-002   7.6556891030245718E-003   2.2697157518601505E-002   3.0513900150800712E-002   3.2806228248047804E-002   3.1351018755280652E-002   2.7682703668767843E-002   2.2918165714031973E-002   1.7761569126389438E-002   1.2649328060311105E-002   7.9583471874069851E-003   4.1351460442456316E-003   1.6534748441314404E-003   7.0151020770444167E-004   7.9210273200286114E-004   8.4249961614300632E-004   3.4748428387423679E-004   2.6802428228241566E-004   2.4377259867325955E-004   2.5109997342152249E-004   2.6157748785283314E-004   2.1082479185088770E-004   1.1726748544882391E-004   6.4035239519155695E-005   8.6534416209975863E-005   1.5144867548895041E-004   2.1661802969902440E-004   2.3268253509955836E-004   1.9442606639364610E-004   1.5525979446912144E-004  -8.0929909924399538E-006   8.4736025292760423E-005  -1.2803193885971845E-005   1.5497952235777761E-004   2.8796876117575637E-004   1.1824653719139997E-004  -8.0156040639567635E-006   2.1007348969170208E-004   4.7975642678370052E-004   3.1534031399480536E-004  -3.9115493044243806E-005   2.9256098089243317E-005   4.5787833215195882E-004   5.5360221067533811E-004   1.8884269336225863E-004   7.1885850594715099E-005   1.3249298241681105E-004  -2.6670424415247643E-005   2.8200931900516869E-004   2.5541530690478923E-004   1.3649649756513815E-004   5.5819052297884761E-005   1.6827275588060094E-004   2.8902577208423340E-004   2.2720496898880608E-004   1.1549630559023780E-004  -3.0460988937529177E-005   4.7786742417767094E-005   2.2371164433210972E-004   2.3158640752941613E-004   8.3640704955371048E-005  -3.7095677972292473E-005  -9.2374928242422983E-005  -1.0510067150922006E-005   4.5687653689294106E-005   6.5451064999620995E-005   2.4298173988847042E-005   2.2538957900230310E-004   8.9175881568450197E-005   3.6706263453446054E-005  -1.7622800416771265E-004   9.9820694213644648E-005  -1.4576923006277526E-005   3.5859032450681611E-005   1.4708295041725272E-004  -1.3828086003915258E-005  -4.0205197497173528E-005   0.0000000000000000     
 -0.55055055055055035       -2.8322732336361386E-002  -5.9392534843017195E-002  -9.3302911757312465E-002 -0.12997522774226894      -0.16911543535677059      -0.21016415029929386      -0.25224407680338318      -0.29411249669216649      -0.33413113278338702      -0.37027276602517756      -0.40019034703289696      -0.42138815318882189      -0.43155839455131484      -0.42926156648418085      -0.41528013011880166      -0.38976188407817858      -0.35330926251236960      -0.30745657177931451      -0.25573549393113654      -0.20136005105353022      -0.14769412850071048       -9.7999865953820639E-002  -5.4968358311593496E-002  -2.0375478329534825E-002   5.0766421506964182E-003   2.1725052341591410E-002   3.0742158188064812E-002   3.3809623128188498E-002   3.2744695580702317E-002   2.9170606660230178E-002   2.4313827428370460E-002   1.8976906572777261E-002   1.3660271989047764E-002   8.7585420070714539E-003   4.7171146065765109E-003   2.0082505623575764E-003   8.5834188092722059E-004   8.4704741953236129E-004   9.0127884213881727E-004   4.1207588196657066E-004   2.7053569731009717E-004   2.8063117641224906E-004   2.6313408427626581E-004   2.6855713696596965E-004   2.4814508644729980E-004   1.6907276312606040E-004   1.0570741065611143E-004   1.1662107634735665E-004   1.8403418416937668E-004   2.7006692955885167E-004   3.1512977596329556E-004   2.9155499223847662E-004   2.4243834075057677E-004   5.1499063124410798E-005   8.0018049572205965E-005  -3.3971456008894589E-005   1.5094013162205507E-004   2.7988675407437816E-004   8.9981882719463867E-005  -3.0213232778076657E-005   1.9274810536751730E-004   4.9171383166027197E-004   3.5777812921303052E-004  -3.5974901401197341E-005  -4.8182359888377014E-005   3.7944751405057548E-004   5.5489979103504170E-004   2.6030670961162784E-004   1.5396743791113842E-004   1.6175778063451921E-004  -1.0149096635755391E-004   1.8335789256415744E-004   2.6398283998180580E-004   2.4388215352573093E-004   8.9459814337693332E-005   7.6782567475174339E-005   2.0351353767158008E-004   2.6101554639092824E-004   1.6957568426251217E-004  -5.3922999828826817E-005  -4.1342198717917912E-005   2.1023777131853546E-004   2.9261222681999533E-004   1.7225595446208338E-004  -1.8170939608121219E-005  -9.5803572001208271E-005   2.3429573759558530E-005   6.5098564598756859E-005   8.1929994031832766E-005  -2.6738091612081992E-005   1.6106990337134202E-004   1.4897460318440115E-004   1.2959329177648611E-004  -1.7668188002856888E-004  -1.0591486588797782E-005   1.9325307209918368E-005   1.5963085589695294E-005   1.4761962348025466E-004   1.0338697225868653E-004  -9.8072331376734530E-005   0.0000000000000000     
 -0.53053053053053034       -2.8854995056459269E-002  -6.0426708809434827E-002  -9.4827564495100644E-002 -0.13200158143446392      -0.17168181265109461      -0.21334047815562135      -0.25613553668842165      -0.29886056790561838      -0.33990991125186570      -0.37727752375568802      -0.40861456072045782      -0.43138421582801095      -0.44317418310019790      -0.44233725111785904      -0.42940683133362528      -0.40469501218932236      -0.36864584003305195      -0.32268560534153345      -0.27029886791245311      -0.21465310636551871      -0.15921397419054256      -0.10740991840580823       -6.2123519142676484E-002  -2.5316495273742586E-002   2.1490369478525846E-003   2.0487329759074153E-002   3.0792670558486838E-002   3.4720862668675231E-002   3.4119356515151432E-002   3.0690073163380148E-002   2.5766800716152817E-002   2.0254499398294205E-002   1.4725084428942301E-002   9.6044974696312835E-003   5.3401666859951742E-003   2.4000839591621498E-003   1.0454650285648083E-003   9.2036175625691372E-004   9.6924265492459908E-004   4.9012011609076626E-004   2.8615885265211054E-004   3.2816225495142727E-004   2.8569509350103312E-004   2.7872877334117263E-004   2.7874055115074985E-004   2.1070834876318060E-004   1.2968755262321967E-004   1.1044540245773487E-004   1.6371204419299702E-004   2.6077415923898796E-004   3.4381926191536470E-004   3.6024219711417588E-004   3.3346466724430024E-004   1.4138574652114669E-004   1.1060810114246387E-004  -2.3772177929608901E-005   1.6646205886726017E-004   2.8844543365539894E-004   7.0686348752219561E-005  -5.9225411214173067E-005   1.5373012910388286E-004   4.6884867400559613E-004   3.9490802440608747E-004   1.2037245999268028E-005  -8.7026603168382594E-005   2.8286823981921996E-004   4.9303708620794930E-004   2.7986557451926681E-004   2.3987348301621647E-004   2.7701385993470878E-004  -4.4665868822087266E-005   1.3333064935256841E-004   1.7853821414424788E-004   2.3685189590845457E-004   1.5084179279155054E-004   9.7582111640803808E-005   1.5025710326752235E-004   2.3169868600600392E-004   2.3548282475720933E-004   3.4712319378252146E-005  -1.2440351905444689E-004   8.1469274268187021E-005   2.6088166339295800E-004   2.6356081213621497E-004   8.7770428918453782E-005  -9.5309205448928329E-005  -6.1340389070406703E-005   5.7903797768742103E-005   1.1581533751049290E-004  -4.2381223567612678E-005   9.9999343246409935E-005   2.1095616163513742E-004   1.7623894660498014E-004  -1.0463669114778162E-004  -3.6030549080864596E-005  -3.4393285944708796E-005   3.9086361323795697E-005   2.8295189701970135E-005   2.3269403849179323E-004  -1.2555144150378097E-004   0.0000000000000000     
 -0.51051051051051033       -2.9379702253476202E-002  -6.1440454636928508E-002  -9.6313633088339484E-002 -0.13396618825670220      -0.17415881249323414      -0.21639628251341936      -0.25987332323820622      -0.30342202853825567      -0.34547262730374151      -0.38404462664575828      -0.41679326736187378      -0.44114817141893353      -0.45460165731022756      -0.45530808363928094      -0.44352101644742009      -0.41971152328741063      -0.38417308605471706      -0.33823409140157246      -0.28528693886321682      -0.22844718586023866      -0.17127329258648344      -0.11735781628326024       -6.9780983603769345E-002  -3.0700722036211481E-002  -1.1482433915030107E-003   1.8962182655117267E-002   3.0642820555624541E-002   3.5517889254881863E-002   3.5456250404581113E-002   3.2229483851063237E-002   2.7273067552062626E-002   2.1595525462986608E-002   1.5849776339534466E-002   1.0501566726702044E-002   6.0064284771851944E-003   2.8311484854715396E-003   1.2654676203604600E-003   1.0121967413606282E-003   1.0422608387635171E-003   5.6991174763129616E-004   2.9857967507041189E-004   3.6602060946163003E-004   2.9710674115192564E-004   2.7264877909687931E-004   2.8656956939365340E-004   2.3455181628263317E-004   1.4451354690644003E-004   9.6331131634098515E-005   1.2570938633878930E-004   2.2153005629963163E-004   3.3455525467028437E-004   3.9807342630221611E-004   4.0664320813079259E-004   2.1988340072936439E-004   1.1344735622935206E-004  -5.9820319761397461E-005   1.2878066652011110E-004   2.6461461154257454E-004   6.8123769475754447E-005  -4.2941609470769223E-005   1.4942232447150090E-004   4.2183210943672842E-004   3.7490210293395605E-004   3.9933957477649600E-005  -7.3356584751206271E-005   2.4582928739338202E-004   4.5222124110234473E-004   2.7157367550048882E-004   2.6708191509757862E-004   3.4633447412545104E-004  -1.7033249686076967E-005   9.1663717026257223E-005   1.3880788792432395E-004   2.5078224092253199E-004   1.5836776138114701E-004   7.2791643361907126E-005   1.2185076527263311E-004   2.3069876527724716E-004   2.4698521200702573E-004   1.0563567313948552E-004  -1.3134286653764983E-004   1.0350869728056278E-005   2.3875689508593754E-004   3.1298718348395961E-004   1.7135992297491581E-004  -3.3261931476263884E-005  -8.0851764316635605E-005  -1.5314210468841980E-005   9.8840652850386445E-005   9.2215765300747549E-005  -1.1224029429629538E-006   1.5537155559880388E-004   3.4013877299837687E-004  -1.2561223563709611E-004  -8.3937892953330344E-005  -4.8300172084985511E-005   5.1733369673710311E-005  -1.5388198709772177E-005   1.9747224607047633E-004  -7.4005557775946030E-005   0.0000000000000000     
 -0.49049049049049032       -2.9896008131780887E-002  -6.2432053378547903E-002  -9.7758463627673195E-002 -0.13586533003345161      -0.17654147044743398      -0.21932513363968001      -0.26344916846300154      -0.30778638948874265      -0.35080603836794300      -0.39055748487697028      -0.42470596549872813      -0.45065499007998561      -0.46581099706957857      -0.46814034626696466      -0.45759332706313305      -0.43478299962625483      -0.39986246955564386      -0.35407588480887675      -0.30068084181220789      -0.24273483386408484      -0.18387697214055795      -0.12785818637013704       -7.7960581056825795E-002  -3.6548927106984173E-002  -4.8349797346703138E-003   1.7130639197426474E-002   3.0273563336077461E-002   3.6181781120349588E-002   3.6738596022766953E-002   3.3777238984084489E-002   2.8826559018062362E-002   2.3000211993538425E-002   1.7036785999425739E-002   1.1452165083274892E-002   6.7170343123130983E-003   3.3006985257851831E-003   1.5165861973502502E-003   1.1251515458460509E-003   1.1280615965509392E-003   6.6263496101715111E-004   3.2568999869408781E-004   4.1505564643955402E-004   3.2711141146908227E-004   2.9005891617689048E-004   3.1610160604684428E-004   2.8136182633835418E-004   1.8264347068697157E-004   9.0209700616776783E-005   6.4739415663122701E-005   1.1966253597322867E-004   2.3494946262430478E-004   3.4524884542947522E-004   4.2466049417260929E-004   3.0470256387344957E-004   1.6827191141720408E-004  -2.8579047487188727E-005   1.4484530302831932E-004   2.6707763943676954E-004   6.3535707192543357E-005  -5.4650578256917576E-005   1.1122830855777013E-004   3.3048373938588445E-004   3.1674559659037709E-004   8.2026541279019765E-005   1.0683824994167876E-005   2.8240003722955232E-004   4.1950564799809814E-004   2.1690645405588745E-004   2.4546625348434794E-004   4.2461395973657852E-004   7.4154945519935617E-005   6.9442458580707645E-005   4.7632042266657575E-005   2.1080436676079308E-004   1.7888333073298374E-004   7.8301157744111862E-005   1.2092779406202379E-004   2.0998277089883194E-004   2.5471450700760285E-004   1.9742979502862705E-004  -1.0508208684409182E-004  -1.0129817419812316E-004   1.8217823297944652E-004   3.4653270078397288E-004   2.3951129199004825E-004  -3.2360120436471839E-005  -9.8316247910241664E-005  -2.7873132495958682E-005   5.9601237640400848E-005   1.6611229408586227E-004   1.0548869833139484E-005   2.7862467900139124E-005   3.8518867670273374E-004   1.4271510307837612E-005  -1.2027361641164593E-004  -1.0005529461569580E-004   3.3279936145072463E-005  -2.6942436352193291E-005   1.7582833392441635E-004  -3.5824620467403145E-005   0.0000000000000000     
 -0.47047047047047030       -3.0403067538588603E-002  -6.3399802435613023E-002  -9.9159441047216995E-002 -0.13769536874532395      -0.17882496451541013      -0.22212077273861339      -0.26685503055598359      -0.31194341011530646      -0.35589707949420907      -0.39679961378493178      -0.43233198247186516      -0.45987911227588935      -0.47677126600916381      -0.48079825394126280      -0.47159126005301572      -0.44987771975962626      -0.41568180647055686      -0.37017949842662745      -0.31645485384112187      -0.25750099891956080      -0.19702266909284524      -0.13892010081208958       -8.6678484197915087E-002  -4.2879705609606661E-002  -8.9291265059853950E-003   1.4975962092050980E-002   2.9668349332459251E-002   3.6696005579563276E-002   3.7951144432447487E-002   3.5320586474434652E-002   3.0420954036460498E-002   2.4467298752232379E-002   1.8287971020346599E-002   1.2459141088267534E-002   7.4727558678351824E-003   3.8084907086556202E-003   1.7978910088933184E-003   1.2539458504562133E-003   1.2180535874524061E-003   7.4993288202101225E-004   3.3990363747860941E-004   4.3365510013193759E-004   3.2389050597543339E-004   2.7638497929701069E-004   3.1545086207784888E-004   3.1336253611975533E-004   2.3876657675830611E-004   1.3592657964725511E-004   7.4913423340373220E-005   8.7401595828204970E-005   1.7863236458638874E-004   3.0208034327497169E-004   4.3509432991330969E-004   3.9157577635711631E-004   2.3481683289769989E-004   6.5839494572152699E-006   1.3974633373543176E-004   2.3547191074118538E-004   5.8979736689919441E-005  -1.6081903933510519E-005   1.7312305406454439E-004   3.3437632743945538E-004   2.6236643929230733E-004   5.2829898863182669E-005   3.7704856250586320E-005   3.2226687626188340E-004   4.2955016240710833E-004   1.8257999363318668E-004   1.8856577953703323E-004   4.4801807491984589E-004   1.5738408206998383E-004   8.5368616448104964E-005  -2.5871811555161699E-005   1.5972332499932581E-004   2.2464555391901064E-004   1.1615522557430522E-004   9.0033451843142163E-005   1.5122593749630937E-004   2.4103888585164026E-004   2.7615733818284210E-004   1.3462754034531836E-005  -1.6343341322992618E-004   4.0280299854699583E-005   2.5938203233957135E-004   3.2560457990888947E-004   6.9104340699034802E-005  -9.9826988543227151E-005  -8.7462833133868220E-005  -3.4134223882262110E-005   1.9954930317288034E-004   9.1641766440183156E-005  -8.1231122370210667E-005   3.0592637692587011E-004   1.5597923394802690E-004  -5.0112846234309660E-005  -1.1757965226252748E-004  -4.3862771471632157E-005  -3.1666321973049958E-005   1.0774347453774639E-004   8.6968460691546365E-005   0.0000000000000000     
 -0.45045045045045029       -3.0900036242391501E-002  -6.4342017193848938E-002 -0.10051399943701761      -0.13945276931341680      -0.18100465782464392      -0.22477716942823300      -0.27008326423799045      -0.31588329949259697      -0.36073336761102742      -0.40275532580988122      -0.43965161043140205      -0.46879606074889768      -0.48745264729020055      -0.49324687874063167      -0.48548259687070344      -0.46496488084737880      -0.43160077316877954      -0.38651473531498842      -0.33258390164288099      -0.27273070257575299      -0.21070866780444572      -0.15055467221311003       -9.5955067031030919E-002  -4.9717539116418838E-002  -1.3455120161726238E-002   1.2475294802347400E-002   2.8805710013260807E-002   3.7039612804566406E-002   3.9074280584543791E-002   3.6843583484566685E-002   3.2045557983856401E-002   2.5992862426528672E-002   1.9604977411338140E-002   1.3526019020253762E-002   8.2781835574851862E-003   4.3561055682123928E-003   2.1112717657038723E-003   1.4040331230589611E-003   1.3198674169291956E-003   8.4862690272848355E-004   3.6663111502762482E-004   4.5061748322566310E-004   3.1645955448895524E-004   2.5703127272584149E-004   2.9730302321919372E-004   3.2247445943559645E-004   2.8274062250024950E-004   1.9068735335730914E-004   1.1075148938692569E-004   8.6161216606084188E-005   1.4202630549302748E-004   2.5606039541253085E-004   4.2486815926062358E-004   4.6425640028323854E-004   3.1278655152358934E-004   7.8988547427451321E-005   1.7702094308621533E-004   2.2636690932372665E-004   7.1645516300576764E-005   2.6866973703767771E-005   2.3006784297167419E-004   3.4784602490564457E-004   2.0099295370200793E-004  -2.5412337357181300E-005   8.6003318025960245E-006   3.2579156594038827E-004   4.4823853380027286E-004   1.7424243360173266E-004   1.2798536844295158E-004   4.2056321743643202E-004   1.8826814128835304E-004   1.1245276444564847E-004  -3.1240038947059383E-005   1.3042199102029903E-004   2.2324719183457073E-004   1.2364077937391580E-004   9.6611296172024718E-005   1.4157747017981705E-004   2.0325364537467436E-004   2.6937347583108661E-004   1.2321884119474315E-004  -1.5141671539581990E-004  -5.2144322951355194E-005   1.5733951015494560E-004   3.1855276176185487E-004   1.6446902391745278E-004  -3.6707902538520753E-005  -1.1430859481907150E-004  -1.5919907764223461E-004   1.2813525360235063E-004   1.4943442856288260E-004  -8.4325794620471450E-005   2.3832958641210102E-004   2.4699763294086193E-004  -3.9601517544891792E-006  -1.1199274181496068E-004  -1.0575265744364743E-004  -3.0480294033604068E-005   6.4632140015793800E-005   9.5249136742577760E-005   0.0000000000000000     
 -0.43043043043043028       -3.1386073185586082E-002  -6.5257041919939238E-002 -0.10181964368387360      -0.14113412500969028      -0.18307607273113349      -0.22728858176014810      -0.27312649002587180      -0.31959664812551086      -0.36530281865977354      -0.40840921108161510      -0.44664526268539539      -0.47738126551614740      -0.49782474568624202      -0.50544997897524380      -0.49923222964465624      -0.48001042715728115      -0.44758608624144802      -0.40304729221658364      -0.34903726424142179      -0.28840184156408216      -0.22492535680117468      -0.16276578687425783      -0.10580495196364999       -5.7082783199432163E-002  -1.8434138481999186E-002   9.6094046391237784E-003   2.7668622764683522E-002   3.7197066534790581E-002   4.0093336561146012E-002   3.8334628913530719E-002   3.3693309805553094E-002   2.7574688706137482E-002   2.0991939330065518E-002   1.4658864725405590E-002   9.1378359220307161E-003   4.9458537971441997E-003   2.4565801034289337E-003   1.5769290214417606E-003   1.4412119103094907E-003   9.6936075164786456E-004   4.1764956246369956E-004   4.8097772861095884E-004   3.2156107887303017E-004   2.5232347897172116E-004   2.8156706370545414E-004   3.2320882880242265E-004   3.1606669668367559E-004   2.4557951380078512E-004   1.6370971091653376E-004   1.1442165488896670E-004   1.3356265617032041E-004   2.2199219970998898E-004   4.0023795728925498E-004   5.2027410466628349E-004   3.8498601694471340E-004   1.4514629992325412E-004   1.8980901567371166E-004   1.5795673794180543E-004   1.4445799363873815E-005   3.0689657512976903E-005   2.9937667541813707E-004   4.3000614194646351E-004   2.1855150286185249E-004  -6.9881654668477351E-005  -4.6118247980975945E-005   2.7676925812408570E-004   4.2116050070107605E-004   1.5111362957045529E-004   9.0896971714437069E-005   4.3926337072306467E-004   2.5586984585799008E-004   1.4065170236139755E-004  -5.3537621357108045E-005   8.1888459155532279E-005   2.3915674348368442E-004   1.5843681384734222E-004   6.4172994063957541E-005   1.2106349465155678E-004   1.9196261184999884E-004   2.3966093826395529E-004   1.9048001771806861E-004  -7.2904796052048951E-005  -8.4452975511758527E-005   7.2067353523627066E-005   2.4656077859782748E-004   2.0793758420672022E-004   1.8135582322041527E-005  -9.3094558355158252E-005  -1.8385572172551545E-004   7.1154111724796342E-005   2.0208289191310494E-004   2.8647876230326054E-006   7.0904851436890106E-005   2.0195335305832714E-004   1.3399373745522420E-004  -8.2294996623364356E-005  -2.8728411875560689E-005  -1.3587184141026126E-004   5.7635612867934583E-005   9.7238335577547690E-005   0.0000000000000000     
 -0.41041041041041026       -3.1860344418146093E-002  -6.6143247593921678E-002 -0.10307394996937139      -0.14273616735882827      -0.18503493967286849      -0.22964957142054143      -0.27597776368640298      -0.32307457620984015      -0.36959405724892958      -0.41374667997677850      -0.45329429305808422      -0.48561111239732574      -0.50785814446885758      -0.51737195794851421      -0.51280438290845376      -0.49497959560183191      -0.46360451756154414      -0.41974256076047872      -0.36578290929400581      -0.30448946918235187      -0.23965933452629470      -0.17555355304039333      -0.11624034216810752       -6.4995211661052127E-002  -2.3888398582999078E-002   6.3570506796206527E-003   2.6237420684966609E-002   3.7149189018954837E-002   4.0989291761525118E-002   3.9774797814620108E-002   3.5348271895068673E-002   2.9203773496143875E-002   2.2444271791180841E-002   1.5858903136579939E-002   1.0057629631364438E-002   5.5838673461841475E-003   2.8370203966143486E-003   1.7710740449733528E-003   1.5753185912525350E-003   1.1046809588637662E-003   4.8884816538972606E-004   5.2020359523809537E-004   3.3823462846800916E-004   2.6509094044450227E-004   2.7753485209812108E-004   3.2154365825319531E-004   3.3398162083989546E-004   2.8117420414193835E-004   1.9566302421999450E-004   1.2229382213270077E-004   9.8835916880420679E-005   1.4821596594497834E-004   3.1054441605031502E-004   5.1120066974531548E-004   4.2422979283047091E-004   2.2811391481213978E-004   2.6302046259064178E-004   1.5754290980112503E-004  -8.9391113042942220E-006   4.0183358857437152E-005   3.3594998788984230E-004   4.7164811256057032E-004   2.0341360192625696E-004  -1.4308287053799347E-004  -9.7333831084774985E-005   2.8658905863367757E-004   4.8725506075032016E-004   1.7827653679182358E-004   3.0749785200356083E-005   3.9215347200679645E-004   3.3075016131104166E-004   2.4813509780378620E-004  -1.3939420132056684E-005  -1.8420529147618019E-005   1.6934352431186787E-004   2.1827664940449681E-004   1.2526180525761628E-004   1.4038895971808533E-004   1.7673390638142130E-004   1.8493454363406337E-004   1.8517294858113153E-004  -7.5137876247309326E-007  -1.3058027323499598E-004  -8.6774518098658586E-006   2.1282665560242792E-004   2.1795711946673681E-004   3.8320001654865073E-005  -2.9007404325525672E-006  -2.2380056457522491E-004  -6.2282001990109206E-005   1.9403956140942857E-004   1.0224419441211864E-004  -7.2705570603892752E-006   6.1365564609123729E-005   2.5953976224285741E-004  -7.6274551774822713E-005   1.0648133180043576E-005  -9.7920386099826031E-005  -4.3368564835649012E-006   9.8182990515030690E-005   0.0000000000000000     
 -0.39039039039039025       -3.2322023295025704E-002  -6.6999040599129658E-002 -0.10427457217439864      -0.14425574716839012      -0.18687724050263083      -0.23185502684715170      -0.27863058073812641      -0.32630876717646312      -0.37359638322830385      -0.41875393484741114      -0.45958097785265806      -0.49346301792677039      -0.51752444342037884      -0.52897807856317214      -0.52616294990116652      -0.50983732760747835      -0.47962381629508277      -0.43656754861447261      -0.38279025414333773      -0.32096956991769493      -0.25489748299972392      -0.18891870094897747      -0.12727515524721039       -7.3477812828664973E-002  -2.9844117667697755E-002   2.6936283361272476E-003   2.4491315545007445E-002   3.6878621674129572E-002   4.1746887536369265E-002   4.1150865762833826E-002   3.7000652073949092E-002   3.0874269258957872E-002   2.3962475862576028E-002   1.7130891151498778E-002   1.1043293433575392E-002   6.2760478281556481E-003   3.2556655798542588E-003   1.9851210155112961E-003   1.7140556943420649E-003   1.2417562134393960E-003   5.6257502528259595E-004   5.4859279182937560E-004   3.4151023396369244E-004   2.6754946507981728E-004   2.6373577157291826E-004   3.0763006932180007E-004   3.4287724769781132E-004   3.2017471629460349E-004   2.4668764062972016E-004   1.5888908084299962E-004   9.1245685300851004E-005   8.4306595361724549E-005   2.0056920951915972E-004   4.5902976920230321E-004   4.3799639261388461E-004   3.2410647997061951E-004   3.6747439338625566E-004   1.8416062016746591E-004  -4.7698080073161009E-005  -1.7145169564730623E-006   3.1512177119138801E-004   4.9596174760132509E-004   2.3762974449218901E-004  -1.4918817193264067E-004  -1.3927627270160544E-004   2.6340391059716581E-004   5.3071708615208568E-004   2.6346986565451796E-004   4.7209721665374318E-005   3.2977099102923140E-004   3.0350649625876698E-004   2.6524402723282069E-004   5.7297581201177413E-005  -1.9380859480044993E-005   1.4048649229706970E-004   2.7989460606691962E-004   1.5968817039997720E-004   8.7228283517271996E-005   1.3129451003060120E-004   1.7510863292075909E-004   1.6139470939196109E-004   6.9040012649635723E-005  -7.1076893178807698E-005  -6.5866139064231006E-005   1.0376817485464626E-004   2.8523323331915937E-004   1.1167165605679809E-004   2.2946071681688831E-005  -1.8318261129475632E-004  -4.4658057853847132E-005   5.8096478268246737E-005   1.1353110499628018E-004   6.2631445014477773E-005  -7.8979863203912230E-005   3.1872082708439824E-004  -6.7465684826605856E-005  -3.4789057187633638E-005   1.1830766045550094E-005  -9.6712110281079684E-005   5.6188914779294955E-005   0.0000000000000000     
