  -2.2189638318670575        1.0232123846115647E-005   2.3287081264133815E-005   3.2146788689816133E-005   2.5686964536670455E-005   3.3483018386260784E-006  -1.3790845420361865E-005  -1.0543721608809465E-005  -9.5774168711241978E-007   1.8134056195067049E-006   8.3632871430885481E-007   1.2843091701993559E-007  -1.0634524159625492E-008  -2.7607013761171813E-009   6.7421677501855922E-010   1.1030462772731148E-008   3.3738576552848708E-009  -1.0786526943339020E-009   3.0671300376227147E-010  -2.6040788891227520E-009   5.2829134983022744E-010   4.4752647501283350E-009   8.8634462527438794E-009  -1.2894268158047728E-009  -1.2291855475796251E-008  -1.0147760179727093E-008   8.8853981018213898E-009   4.4079119150606368E-010  -8.8540740836503631E-009  -1.1445499459615533E-008  -6.8183369090924289E-009  -7.0713448683767024E-009  -2.0293426330784464E-009   8.3031461050282630E-010   4.3987812522389554E-009  -1.4733900518034573E-009  -9.7247882740163939E-009  -5.1368161550696627E-009  -7.1046423909813969E-009  -6.6399146632227843E-009   8.5160270752211053E-009   7.7377704712508705E-009   1.6159555153218285E-009  -1.0746591278291135E-008  -5.0908197533900743E-009  -7.3490829146141027E-009  -3.3327836258820960E-009  -1.3311418367667062E-008  -5.3123302853259674E-009   7.8078536586410066E-010  -1.6046646857971116E-009   1.3211007345696576E-008  -2.8992099391123741E-009  -2.0345542503203724E-008  -1.6937460572324204E-008   3.9020520472460477E-010  -1.1253406885272522E-009  -5.2848703663113837E-009  -1.8654879640099813E-009  -1.7098407063094489E-009  -9.6084190035145865E-010  -1.3040707840613094E-008  -1.3736851833101614E-008  -1.9610955946805717E-008   6.7067406459149513E-009  -4.1297047606514548E-009  -2.3000237476234354E-011   1.4345656429468863E-008   7.4085676575263450E-009  -8.9280506409944543E-009  -4.3477603211640669E-009   4.0040806577622206E-009  -1.4909431409212188E-008   2.1208909888796490E-009   4.9417016895142951E-009  -8.3214351668366123E-009  -5.4512181901725860E-009   1.8998903913208234E-009   6.0397364335226608E-009   2.0546320439927067E-010  -9.1765135664793896E-009  -3.9013272428469835E-009   4.5750453106430128E-009   1.3903732123967185E-009  -6.1156621137501454E-009   1.0013690337317597E-008   1.5703454497418137E-008   1.1125704228529244E-008   1.0401620638265553E-008  -1.0581016551220381E-008   2.6809965460158373E-009  -7.3698447278991867E-009   2.3449258526648451E-009   8.0505560543022130E-009   9.4092657578534380E-010   6.0718793031648684E-009   4.6834728606025462E-009  -1.7207087329439506E-009   1.3899281867861171E-008   2.3772774740058438E-009  -1.0571199081182931E-008   0.0000000000000000     
  -2.1994134897360702        1.2617690470392267E-005   2.8661951165869746E-005   3.9544548266896096E-005   3.1701578317605366E-005   4.3966025303443054E-006  -1.6825292718375386E-005  -1.3176477191072483E-005  -1.3762866084562695E-006   2.2234412510415338E-006   1.0757777861537050E-006   1.7554235184501394E-007  -1.0622405917481816E-008  -7.4121934177448233E-010  -6.7786559034745732E-009   5.9378421067667627E-009   1.0545107133081441E-008   4.3054338028678373E-010  -2.4304239669929401E-009  -6.2952057316649045E-009  -5.4788892738308708E-009   4.0744674138507472E-009   1.0839140704201001E-008   3.6254106380647491E-009   6.0889369061672259E-009  -5.4567037528843965E-009   7.7500952107201057E-009   9.8502307631498098E-009  -3.0376569527132346E-009  -7.2829432442550014E-009  -5.2974387805595767E-009  -5.0345303726730728E-009   2.3068830623874072E-009  -2.5908200560923585E-009   1.2270089460904923E-008  -4.6008761047470327E-009  -1.1918343290981192E-008  -1.3727063015126362E-009  -1.9135532574924983E-009  -1.2557616616248470E-008  -1.1073291014237962E-008   1.8265891876498439E-008   1.8433961020222879E-009  -1.2067079148582304E-008  -1.9084164623681648E-008   2.5478636709914843E-009  -6.7131119997368602E-009  -1.1303744589236706E-008   5.4833061255390237E-009   2.9665017246876435E-009   7.9657151330648742E-009   1.5788178157309675E-008  -7.4067079243324997E-009  -8.1222682100390057E-009  -2.6751927471830519E-009  -4.0018525010642507E-009  -1.4407406096249308E-009  -5.4794820660655263E-009  -1.0645158864514530E-008   7.2572672908890424E-010   3.5085512783563724E-009  -5.9075544411247409E-009  -1.9239147341743005E-008  -3.9940661241410524E-009  -7.6420776759098418E-009   2.0415253948284006E-008   1.3221898372815164E-008   9.0027766852534174E-009   1.5396366221653423E-008  -1.9892368362250885E-009  -5.4478215540038590E-009  -4.2533305254867577E-009  -9.2348334791776367E-009   2.0734359218892717E-009  -5.0213582995794887E-009  -4.2928982056702799E-009  -6.8743045097660139E-009  -1.9246449137064420E-008   9.7966943310411256E-009  -1.2921828725526262E-008  -3.7057140275501143E-009   1.0249459406889417E-008  -7.4549912859772142E-009  -6.4402243964084716E-009   5.1768883656020208E-009  -2.7803286444134459E-009  -7.2980228951407466E-009  -1.8406344572514026E-010  -5.0796216888064993E-009   1.1086184593301913E-008   7.6396577865471210E-009  -2.3912513161508698E-009   2.1503651289306532E-008   4.8727606596412820E-009   8.6919943036209443E-009  -9.0628828079694556E-009  -2.5127652710737987E-009  -1.4779973657685146E-008  -4.0063333497176526E-009   1.4299791574924985E-008  -4.1200460114140597E-009   0.0000000000000000     
  -2.1798631476050829        1.5529042822414268E-005   3.5207633436220547E-005   4.8546670616697562E-005   3.9042061331287200E-005   5.7374780321773378E-006  -2.0483634608383628E-005  -1.6432192980838233E-005  -1.9367754284783179E-006   2.7201029054119293E-006   1.3757547580988416E-006   2.4009629082992820E-007  -1.8975430526467982E-008  -1.2264880840385273E-008  -3.7540477376827227E-009  -6.2038815466095719E-010   1.3426584465069653E-008   1.6318730973953909E-009   2.5450801196567686E-009  -6.6725338967689663E-009  -4.9232549805496733E-009  -3.4057292212268600E-009   8.8945610797333953E-009   6.9271432748009327E-009  -3.4721513401410029E-009   2.3222246755974474E-009   2.8886716076396799E-009   1.1585551245558133E-008   4.4609063347352819E-009  -1.0328066279057892E-008  -7.7018257154612389E-009  -4.6197547006723756E-010   3.1558208328960736E-010   3.3290095910639093E-009   9.4021827343873944E-009   1.9530586444750186E-009  -4.6862550339098002E-009  -1.2073077636078932E-008  -5.1975790783352608E-009  -4.0654073124755135E-009   1.0684125300919357E-009   8.2535024855776950E-009   8.4249105502177253E-011  -1.8499620443836250E-008  -1.6060295911542164E-008  -5.8200961086911075E-009  -1.3970834750843387E-009   5.3053424464434999E-010  -3.7585430015928941E-009  -1.6082315077199125E-009  -2.4101089104229329E-010   2.3503009889582153E-009   2.7917948462460400E-009  -1.3625957200708416E-008  -1.5568305260542456E-008   6.6903753167659439E-009   8.0571717711469955E-010  -1.0634804679396188E-008  -9.7518382553204497E-009   4.7819101319408123E-009   2.3841957628917873E-009   8.8238252959788177E-009  -1.2450316374804215E-008  -1.7584780747337124E-008  -2.8185842828417914E-009   8.4285009549722185E-009   1.6850130377600184E-008   3.9991570073718017E-009   1.2304946665119821E-008   1.1216368348286205E-009  -4.8956162241793559E-009  -1.5332654707892186E-008  -8.2066339521969175E-009   7.1699362485096308E-010  -9.4306395461384664E-009   7.1090860306677719E-009   4.6997871427656660E-009  -2.2560239729994478E-009   7.7485354840374271E-009  -9.7574093666558771E-009   1.7190775241856046E-009   6.5411000411934085E-009   1.6389323888508823E-010   1.8495663442048354E-009  -9.2745508492426411E-010  -1.0456772612404520E-008  -2.0440799485063614E-009   1.4165923815800804E-008  -2.5876266101915048E-009   4.4783488696184270E-009  -9.0084783002543537E-009  -1.8602082154823140E-008   1.0463454088317321E-008   8.8357720035151754E-010   2.0161409866461834E-008  -1.5924942408300036E-008   6.2568945252842533E-009   1.2279894036500712E-009   3.8054801323021499E-009  -9.6473419814809763E-009  -1.1949320757718787E-008   0.0000000000000000     
  -2.1603128054740957        1.9074745637943086E-005   4.3162743514401418E-005   5.9481777574011183E-005   4.7991789626706044E-005   7.4436717682071932E-006  -2.4873097575605223E-005  -2.0436855655891029E-005  -2.6879959346384013E-006   3.3045046115452713E-006   1.7489658675512881E-006   3.2026845201480803E-007  -1.6070836243248089E-008  -1.8323583939898207E-008   1.1114270328394562E-009  -4.7313561311063624E-010   1.3103149143188539E-008   1.6461168765007454E-009   3.9801339390784916E-009   8.5680730918318962E-011  -3.1479441276146169E-009  -4.3973527399026927E-009   2.9069935897165316E-009   7.8516851578039217E-010  -9.1317477925401818E-010  -9.0197180152831463E-009  -3.3764268613608124E-009   1.7313910165960505E-008  -4.9945138958923799E-011  -1.5506155679004664E-010  -1.2294545533538838E-008  -5.1251387772027327E-009  -1.3898380628272056E-008  -9.3716246798086708E-009   1.3862630762334193E-008   4.6826820046921812E-009  -2.1255925891063170E-009  -1.9701269696172394E-008  -1.1463978034606898E-008  -1.3432402038032383E-008  -2.5895700347220132E-009   1.1374478232255675E-009   5.9463769552662919E-009  -1.1141210219349898E-008  -1.1847929931026690E-008  -1.2453617353569180E-008   9.7286806369518600E-011   3.5284164099009704E-009  -4.8452929670186410E-009   1.6060655653921161E-008   5.3955783117150881E-010   1.2882711747297528E-008   3.1921546960779871E-009  -6.8572603459385656E-009  -2.1538987399975285E-008  -9.4897085753765205E-010  -4.5722164664939614E-009  -9.0401752119312166E-009  -4.9980832358098849E-009   3.5423949723499000E-009   1.3572449542495785E-008   1.2061997787188900E-008  -1.6885254884643583E-008  -4.3128161370066325E-009  -3.1698211410152610E-009   2.2754721833751872E-008   1.0873208194745718E-008   1.2932180907930094E-008   1.2935159779781827E-008  -8.6566196927941689E-009  -3.7299022050972917E-009  -3.6813395225394841E-009  -5.4456067755192969E-009  -1.0136371652535331E-008  -6.1036285820552756E-009   1.4497440510135906E-008  -6.7504319465271265E-009   1.3846986064177163E-009  -6.1732110338994451E-009  -1.2843470622295168E-009  -1.9445249611991414E-009  -1.0027810272321875E-008  -4.5387103061868896E-011   1.4647789174255287E-009  -2.5202916801066690E-010  -5.3025102624935472E-009  -3.8035669539398600E-010   8.4524573183800495E-009   4.2841946342116406E-009  -4.2758960676100454E-009  -1.2037379986470306E-008  -1.0252318047718068E-008  -6.1275896009095581E-009   1.3625548866065992E-008   1.5830011692126993E-008  -1.3991337923594775E-009  -1.5825282229714500E-008  -2.1788452153081799E-009  -1.6386668616828433E-009   8.2829814183194295E-009  -4.5966379484901250E-009   0.0000000000000000     
  -2.1407624633431084        2.3383557606011335E-005   5.2810290299597726E-005   7.2736294259209938E-005   5.8875282428931345E-005   9.6216499907760836E-006  -3.0133036403873240E-005  -2.5359502637606710E-005  -3.6797587889114014E-006   4.0074289651848140E-006   2.2207827100087860E-006   4.3916457557389097E-007  -1.5946195002056446E-008  -2.5657081495247418E-008  -7.8704304258930893E-009  -9.0036193559144962E-009   6.5181868932135183E-009   1.2234681212098406E-008   2.4256206548405463E-009   1.6275437833767571E-009  -5.1940124712383667E-009  -9.8749198337740359E-009   2.9201570404972663E-009  -4.4905600977360678E-010  -1.9069094339654614E-009  -7.3437173680991398E-009  -6.1374299542235755E-009   1.0579271185384091E-008   7.9233078384981071E-009  -2.7365533713017593E-009  -8.7220422034559280E-009  -1.0931006381500144E-008  -8.4748943399789220E-009  -6.9425887949865693E-009   1.0235056497383342E-009   5.4503002557522104E-009   1.0887459515472396E-009  -1.1087078011510642E-008  -4.0923077066315765E-009  -5.9409982970864428E-009  -3.2778117583310389E-009  -1.6757297111237891E-009   4.0975446572591817E-009  -6.2188090353031881E-009  -1.0747930094270873E-008  -1.5637990373886111E-008   1.3688811459585317E-008   1.0792440556323700E-008   5.8683978261450560E-009  -4.3394873009457642E-009   4.7895518036484129E-009   1.4994746046268789E-008   1.0469267673609498E-008  -5.2683376184802858E-009  -1.1062216313909407E-008  -7.5745634880502989E-009   1.3593358547934767E-008   4.8094854573762097E-009  -9.9618164152864726E-009  -8.3856708046185322E-009   2.9604226402288066E-009   9.4581007132936478E-009  -3.6708452063834468E-009  -5.6433024217187992E-009  -3.6538007959995914E-009   1.8084346301425740E-010   1.5042784448483537E-009   2.0587197316549865E-008   8.7727399630975340E-009   6.6216087161866729E-009   1.7084803056287441E-008  -5.4946632519012746E-009   2.3715268149653750E-009  -1.3773690652819666E-008   2.5154707308133323E-009  -8.6204291284894568E-009   2.1748767873551101E-009  -1.3352774063316212E-008   4.6949544883168725E-009   5.2394448040338895E-009  -3.7431025075014383E-009   4.6494926546557959E-009   3.4424603092726370E-009  -6.0502730229010815E-009  -2.5988648184615200E-010  -7.2550491188416459E-010  -1.7379533476769160E-009  -9.1466728195243583E-009  -4.3823709076409526E-009   8.7842847480846336E-009  -1.2407210689254141E-009  -1.0547044326033658E-008   3.7410662690442957E-009   3.6026748845976512E-009   8.9270996756685516E-009  -2.0754600571291884E-008   9.9300236748564080E-010  -1.4419219325970279E-008   1.2507291716054685E-008  -9.4338003645789958E-011  -7.3887537273357361E-009   0.0000000000000000     
  -2.1212121212121211        2.8608540615046268E-005   6.4485072665220632E-005   8.8765226414142597E-005   7.2080860717169617E-005   1.2369983783047787E-005  -3.6417347836261463E-005  -3.1392384391099477E-005  -4.9859472479307934E-006   4.8368712723686586E-006   2.8151554545370699E-006   5.7995118860968767E-007  -1.0078203235981514E-008  -3.5500268811200972E-008  -1.7471517778151734E-009   7.5751261103002810E-010   2.4165755023105096E-009   1.0633774264386684E-008  -1.6210420418325132E-009   6.5214257325307124E-009   1.7080705486594722E-009  -3.7927577952399521E-009   3.2499760516609978E-010   3.6441132435061317E-009   7.2043421494060755E-009  -8.7496730107455052E-009  -3.1637878424223788E-009   2.7952955024903007E-009   7.1847490717145091E-009   3.0445822362955828E-009  -1.2653545935507043E-008  -6.8120549433205482E-010  -8.1659847821056021E-009  -5.7227923884153225E-009   5.2447088733742078E-010   1.1024301163598928E-008   6.7108335351162617E-009  -7.5371524755309393E-009  -5.1626637575776841E-009  -1.1363359247225936E-008  -6.5681039833238698E-009  -6.7875466610740816E-010   8.5585457720648351E-009  -6.1851238778375825E-009  -1.1985025250019707E-008  -6.2198056147864065E-009   6.3479652050107198E-009   7.3803396929028628E-009   1.2226958403369809E-008  -6.9008119102161228E-009   8.6577152111618353E-009   1.5398100022372710E-008   5.0629712656571173E-009   1.3419326190199107E-009   6.2211406241843491E-010  -3.7643788834543097E-009  -3.9969121123631459E-009  -4.8620862526728995E-009  -9.8177286137983869E-009   4.3866397245906883E-009   3.6133904666352529E-009   1.3931236402863881E-008   1.9648427843636503E-009  -9.6719144603951214E-009   1.3614419081534374E-009  -2.4001132016850162E-009   2.5909604093579715E-008  -3.0852489143624014E-009   4.5656342958400403E-009   1.8439290047885285E-009  -1.5605145654897863E-008  -2.6380370578162137E-009  -1.1713975611915795E-009  -1.0746907890306264E-009  -1.3414679836647787E-008  -7.7829033944001592E-009  -1.6478291158715122E-008  -7.7933370827731421E-009  -2.4001137480301495E-009  -4.0940374817131729E-009  -1.8594315440279302E-009   3.3635373185715689E-009  -6.8618139095649933E-010  -5.9451988191832235E-009   3.4792769355808608E-009   1.9054616139422308E-009  -2.8896157189755270E-009  -7.6425552459511435E-009   2.0504947739389655E-008   1.7407115870489644E-008   7.8218800818773247E-010   4.3454430879640299E-010  -3.8389129939334467E-009   2.2432274139124135E-009  -1.4916598183514186E-008  -1.1303998632078049E-009   9.8559302643085231E-009   1.9895871735178617E-008   8.2475676879435431E-009   1.2470651507957206E-008  -1.3445613335379790E-008   0.0000000000000000     
  -2.1016617790811338        3.4930835846589451E-005   7.8582718385976520E-005   1.0811042068820444E-004   8.8073210554633823E-005   1.5834395898930634E-005  -4.3913874237252331E-005  -3.8763046069287845E-005  -6.6894343809177912E-006   5.8161957947172524E-006   3.5505608563032427E-006   7.7763747850933169E-007  -1.8718500218859453E-009  -4.5572238837927537E-008  -1.1303025248596011E-008  -3.7695916944173139E-010   3.5011077993654365E-009   1.5094962794109566E-008  -3.2047124491856644E-009   9.5622231679528260E-009   5.0508501825676354E-009   9.0880008060289012E-009   2.8265128249547128E-009   6.7154006792021371E-009   3.9575950538336477E-010  -7.4228978625480704E-009   1.0915161912197292E-010  -2.4585988478287380E-009   1.3272734906839074E-008  -2.9374970115735733E-009   1.0332760017584929E-009  -7.0180770333982362E-009  -3.8023858289052843E-009  -1.3002068503458847E-008  -1.5531029938488598E-008   1.1659563498109435E-008   1.5910932454372059E-009   7.3631337888553406E-011  -7.0940754186556059E-009  -1.2043809927868626E-008  -9.7866515488777550E-009   4.7943464962803171E-009   6.3633512795732735E-009  -1.2498038969931505E-009  -2.1421450441784048E-008  -1.8987685099359751E-008  -1.1905793344345754E-008   1.6407248375952287E-008   1.3264107698800610E-008   8.1033235647104075E-009   1.5116437348236759E-008   1.1661752261335372E-008   1.7400302101634597E-008   8.5817650706406485E-009  -2.8012766897067479E-009  -1.0459575864542282E-008  -5.8816505648288590E-009  -3.7512873282346941E-010   3.8515350803273573E-009  -1.2567569976581945E-008   1.3704353569629309E-008   1.0577154897722677E-008   1.4328775372084597E-008  -1.2674893867266171E-009   3.6196524839970069E-009   2.8987645390979120E-009   1.3622936986300875E-008   2.1434617533976002E-008   2.5837879011844304E-009   2.1129834101032910E-008   7.2664476688503021E-009  -1.6979929743078143E-008  -3.0981898148806855E-009  -1.9378296809692335E-009  -1.4518487632046300E-009  -6.0969384002325239E-009  -4.0518062628611216E-009   4.9755071511516987E-009   1.9606676462125699E-008   1.9654973506270851E-009   9.9724366613898379E-009   9.0709432351949443E-009  -4.4621832892150870E-009   6.3456314505483151E-009  -4.1149386143341758E-009   1.5359638414376853E-008   1.6256664106845285E-009  -1.2952280104323558E-008  -1.3343153296023910E-008   8.6579575478528155E-009   4.8805600114243084E-009  -1.6104389606694000E-009   2.4427886002360235E-010  -7.5107883722150501E-009   7.4448621739470786E-009  -2.4862619076229886E-009  -4.7830214456618628E-009   9.8059922619997969E-009   4.3837333436405899E-009  -2.2347238494446519E-010   7.0958565910552222E-009   0.0000000000000000     
  -2.0821114369501466        4.2565554275094677E-005   9.5570817732499100E-005   1.3140797891939276E-004   1.0739946190354306E-004   2.0191164455258910E-005  -5.2820303101307337E-005  -4.7746321201490942E-005  -8.8880816475164746E-006   6.9511573672573511E-006   4.4566160362081812E-006   1.0251500482340685E-006   1.8076894785319817E-008  -6.3282781478116679E-008  -1.5058221742441910E-008  -4.3140572394565382E-010  -2.6622930631833718E-009   1.3643016425358733E-008   3.5333470486024654E-009   1.0660728688031629E-008   9.7422814153554227E-009   5.7338924196829578E-009   1.3335968223247412E-009   5.1604702719529125E-009  -9.4047709320056183E-009  -7.7999945713990114E-009  -7.7311273018197071E-009  -2.0004541382593931E-009   9.0040534045844595E-009   3.1073802822308206E-009   1.5494209244311645E-009  -1.7815598930913803E-009  -1.6083631798519546E-009  -1.1584519387764897E-008  -4.9918880704176448E-009   5.0112706903580391E-009   1.2465492183682968E-008  -2.8364595969588707E-009  -1.2272940797837751E-008  -3.7353787510615631E-009   3.8274522264814606E-009  -7.7076537065907095E-009   1.0381855421011327E-008   1.3017008271869514E-008  -1.1066803662009240E-008  -1.6822422108805093E-008  -8.2073473355094014E-009   5.9379713644460426E-009   6.8265849694819105E-009   9.4282189015679279E-009   1.4923486958768478E-008   9.2598013350735708E-009   1.1033753631893400E-008   8.8148737955298706E-009   4.8246488524747456E-009  -2.4012849354304048E-009   6.3232882997456038E-009   7.6427910846287663E-009  -9.4405920350621023E-009  -1.1461452842399215E-008   1.1659828403089976E-008   9.8737756865657424E-009   4.2984912667243331E-009  -2.4911580101796425E-009   4.0068935396505237E-009   4.4925487210431780E-009   2.2407288953578048E-008   1.7117611758087394E-008   2.1905842826366416E-008   3.5592462388431775E-009  -9.1465589078895486E-009   7.1326134300589354E-010  -8.5853339002025262E-010  -1.2521455764380719E-008  -9.2170994732125857E-009   1.6076120779015302E-009  -1.5875960118762979E-009  -7.3062889831429307E-009  -8.6296604397150285E-009  -6.7075387384268538E-009  -2.5850722172297672E-009   2.7093033008128000E-009   3.4010479236771563E-009  -6.2994973120451439E-009   1.0519326816201876E-010   3.5965663352706304E-009   8.1719927145087608E-009  -8.5629836004907316E-009  -1.4897021498997291E-008   3.6127437078240450E-009  -2.1511132539009733E-009  -5.7833143144792934E-009  -1.9862598938383987E-010  -1.1014918722840206E-008   8.7470456830996431E-009   6.2967712586203709E-009  -9.0788670153329643E-009   1.1148327751764161E-008  -3.9896431495774688E-009  -1.6583647335019439E-008   5.8306432781631381E-009   0.0000000000000000     
  -2.0625610948191593        5.1766404335979234E-005   1.1600016201925300E-004   1.5940844594133319E-004   1.3070637174457365E-004   2.5640188951459648E-005  -6.3384885174324276E-005  -5.8674962815753937E-005  -1.1728088600047141E-005   8.2778046976005957E-006   5.5826431541212047E-006   1.3487162246606104E-006   4.5466655454297530E-008  -7.6248518420420841E-008  -2.2482078769779341E-008   3.5855997606938179E-009  -3.0376738391656838E-009   9.3035538508970023E-009   1.3508371043151333E-008   9.3269125197589088E-010   1.4266774834456452E-008   7.6126861784100212E-009  -6.6136966250607657E-009  -1.2085217043866571E-009   3.8482126272154563E-009  -1.3098326205423041E-009  -8.6563808575052228E-009   6.5455441968676240E-009   2.1584296280423846E-009   1.2719557910903353E-008   6.6124739785243263E-009  -2.8439951189292973E-009  -4.5330703079246211E-009  -9.2030650871043575E-009   2.1982841124710746E-009  -7.7672024332057009E-009   9.8268718202295834E-009   2.0837847846486080E-009  -1.2046324231097534E-008  -4.3124484359330598E-009  -5.6828954099957416E-009  -8.8576540866550997E-009   7.6413666678240008E-009   7.2743457878664438E-009  -1.5331593544239498E-008  -1.0101293342820932E-008  -1.7969235755190673E-008   5.8423031694644004E-009   1.4508967768213268E-008   1.2392740009802890E-008   2.5693390548118509E-009   1.4241295346231956E-008   7.5664762770536948E-009  -1.1729268817129593E-009   1.1621382664660596E-008   7.8179858108900492E-009   2.2012988738589034E-009   1.0741816656686753E-008  -1.0405057510010721E-008  -1.4403968689106016E-008   9.2364655051831868E-009   5.0883324820841604E-009   1.6721607826103906E-009   8.9368016744892161E-009   7.3000752291896719E-009   1.5011715047206037E-009   9.6322640703628065E-011   1.9438872629244589E-008   5.3186404600435533E-009   4.5195502935588222E-009   6.8739120687777809E-009  -8.9524318065048822E-009  -1.4542857486517614E-008  -8.9421356810709636E-010   3.2673152004057478E-010  -7.4187831061413252E-009  -1.6742458392988794E-009   4.2461104949188794E-010   1.0423319418269473E-009  -1.3615422617048668E-009   1.4980529376181989E-009  -5.2086799894347920E-009   7.7904893410364097E-009  -1.1356650102634111E-009   3.7218200231301445E-009  -1.5072979590607978E-009   6.8574869740980596E-009   4.7079124857185953E-009  -8.6828085599086080E-009   1.2697309253021871E-008   4.7458397393662526E-009   2.3776375084028643E-009  -2.3042970966314189E-009   2.3399973018192743E-009  -1.2575339089898726E-009  -7.5397634293637809E-009  -4.1343962834213945E-009   1.7827086621834672E-008  -9.5014261703917751E-009  -2.2377665840952425E-008  -1.6196664443109611E-009   0.0000000000000000     
  -2.0430107526881720        6.2831706093503906E-005   1.4051663141489940E-004   1.9298978106680240E-004   1.5875218613920289E-004   3.2439232852414039E-005  -7.5878954721552826E-005  -7.1931331440536339E-005  -1.5358037830180548E-005   9.8095313355243393E-006   6.9721333736863088E-006   1.7674010718221420E-006   8.6592638597339040E-008  -9.0421033055089144E-008  -4.2400476765417467E-008  -3.3372768956560909E-009   3.5594971171394754E-010   3.3259631203675836E-009   1.0014350589471608E-008  -3.4140785020649305E-009   1.2606302095002874E-008   8.5597631986071362E-009   5.8258814570899716E-009   1.2133771794191611E-010   4.0653292746429333E-009  -3.5040218994452826E-009  -1.2749243475488066E-008   8.0146920791653275E-010  -1.2427289201342061E-008   3.2648745183808200E-009   2.9121741609308319E-009  -1.4465838655213086E-009   1.2493752674193182E-008  -1.6808403505803250E-009  -6.9838257286872330E-009  -7.9161536286500181E-009   9.1201664054110649E-009   4.4782517163362170E-009   3.0336781869641775E-009  -9.3192564974033192E-009  -1.3784126110333312E-009  -1.4050498923395397E-009   3.9037278086577081E-009   5.0405061304663011E-009  -3.8775584986822251E-009  -1.3188179438968167E-008  -1.2666388046885296E-008   3.0812173151129167E-009   1.7630331249369695E-008   9.4386069549216955E-009   1.2048567798374064E-008   2.3513934654941452E-008   8.7747019401703060E-009   4.3545681741054133E-009   3.0612796238241200E-009   2.3380607634772052E-009  -1.1365233011680319E-009   5.9292252963344694E-009  -5.2669233520524887E-009  -1.6484916218741615E-008   2.6275350459203902E-009   1.4560694233972542E-008   1.3111481740183162E-008   4.1396162363803367E-009   1.1411303172283708E-010   7.2267481953551690E-010   1.6425495356242201E-008   1.1808877391360903E-008   1.8785155536947201E-008  -8.5795983093476131E-010  -5.7374244489906874E-009  -5.8489680922055446E-009  -1.9863063780756064E-008  -6.8530590282026378E-009   1.0102109676874830E-008   4.8378583663131055E-009   6.4902773771532000E-009   8.7943180846003071E-009  -9.3360040094765414E-009  -3.8979725675963145E-009  -1.2267589357643792E-008  -3.1281261692969309E-009  -1.2372959013257627E-009  -6.9301784202832063E-010  -2.3719414634403706E-009   8.1850328484228295E-009   2.0408470974618103E-008  -2.4586674865241295E-009  -7.1950622443721171E-010  -4.7145793682958143E-009   2.0044542361556832E-008  -9.3668192760769249E-009  -6.1930035616668878E-009   6.4019321215890458E-009  -2.1885275643656169E-009  -6.6808803301462486E-009  -1.2426944224303958E-009  -8.5643803443541592E-009  -4.0865644726522019E-009  -2.7502437282260488E-009   4.6995558904379094E-009   0.0000000000000000     
  -2.0234604105571847        7.6110184855130770E-005   1.6987450904328209E-004   2.3318029021010526E-004   1.9243117781186865E-004   4.0887563539084656E-005  -9.0608799206895173E-005  -8.7975054594961754E-005  -1.9986982023888072E-005   1.1565154105681712E-005   8.6722387376576211E-006   2.2988902140485168E-006   1.5375168854836854E-007  -1.0650739297725491E-007  -4.8772768735036188E-008  -1.0314784202929021E-008   1.5779164132448002E-009  -2.7141711411008323E-009   8.4640334534905587E-009  -1.9073323702935745E-009   9.0551887166094571E-009   5.7168396464003906E-009   5.0981219215803402E-009   7.1904411956838686E-009   9.4383819463599057E-009  -2.2440316224108985E-009  -6.7223481603119436E-009  -1.8743213581284659E-009  -5.7313120995344731E-009   1.9643203690393835E-009   7.2076066622826315E-009   3.6770540477250915E-009   1.3613602347575051E-008   6.3380989926076066E-010   1.9679676080159139E-010  -5.7145244588726718E-009   1.0422908600788989E-008   7.2959507471415124E-009  -4.3983884634965077E-009  -5.8297500563828884E-009   1.6390690302133568E-009  -6.9868747420983263E-010  -3.3114558942534063E-009   6.0691011756307757E-009   3.5321370135659395E-009  -1.8672130821505063E-008  -1.9670063980081237E-008  -1.1721029834945038E-008   5.2064217435974633E-009   7.3155614020398215E-009   1.1261675778433247E-008   8.7556420182810017E-009   7.7810018709710751E-009   1.1836484842913591E-008   1.5246945380011058E-008   3.9356299213319796E-009  -6.1739714296844214E-009   1.4564875583007740E-008   9.8093731746602403E-009  -9.2964919495824994E-011   3.8504162126199125E-009   1.3129925024623281E-008   8.6788003756223210E-009  -5.7383556446686819E-009   3.9305944362822695E-009   1.5633884697060307E-008   1.5424688995751932E-008   2.7831847680176514E-008   1.3569421870608266E-008   5.8283130247261555E-009   8.1191806207909542E-009  -1.9203973540221149E-008   5.4524841522863291E-009  -5.4764103896245783E-009  -4.0391684029656457E-009   5.8756996971493675E-010   7.8441688960973849E-009   3.3905559507228213E-009  -2.2022620828051481E-009   3.7425775645470854E-009  -4.9366585747946646E-009   1.1499432229983975E-009  -1.6369258486130733E-008   1.1670139754524855E-008   4.5422370004392831E-009   5.5795997673947670E-009   4.0251464233444563E-009  -1.5529232329448521E-009  -1.2677733451739979E-008   4.6580218384057243E-009   1.8773641962316306E-008  -5.4725548774968558E-009  -2.2269289761213748E-009   3.3098862413008406E-009  -7.6756686549644698E-009   1.1131355848778822E-008  -9.5552181111444094E-009   3.2772598081154349E-009   2.5074233733453288E-010   6.5309445937627021E-009   7.2887844009539972E-009   0.0000000000000000     
