   1.4369501466275665        6.8908926313161660E-003   6.9513334828350355E-003   7.3347242172194013E-003   8.1609096083858166E-003   9.5406881843367423E-003   1.1656169648798433E-002   1.4866045612578998E-002   1.9909392249147576E-002   2.8333788970317270E-002   4.3299213625720312E-002   7.0678249076208899E-002  0.11936950291673812       0.19787815385624749       0.30427695796413456       0.41421203725834843       0.48253333532566534       0.46697726305238507       0.35535854869056793       0.17031556630097047       -4.8680361753325831E-002 -0.26605752616516282      -0.45979446940862884      -0.62066493849934290      -0.74762835473795652      -0.84393133916879071      -0.91499931468781059      -0.96733163990621185       -1.0074191378436614       -1.0402256822720424       -1.0671952015339345       -1.0839128090564818       -1.0779814211286112       -1.0289855065004962      -0.91416130364497572      -0.72251204860351548      -0.47206699315705258      -0.21328959766431352       -5.6073019644190050E-003  0.11740425186573618       0.16137394918352191       0.15510675094685042       0.12757966120042910        9.6818797748263907E-002   7.0484492092833292E-002   5.0352451295980219E-002   3.5899369493898305E-002   2.6138402129072001E-002   2.0326530145474211E-002   1.8156838215235723E-002   1.9708217633554403E-002   2.5150030458671847E-002   3.4076558926465148E-002   4.4522383938069010E-002   5.2349294899369778E-002   5.2369723824130979E-002   4.1822862999576174E-002   2.3832054751145797E-002   6.3728082143352169E-003  -3.8424159893409226E-003  -6.2056067236458566E-003  -4.5335003063315879E-003  -2.3731618763803137E-003  -1.0261296176113633E-003  -4.0769703446372088E-004  -1.6393367678668532E-004  -7.1088381978553247E-005  -3.3551820075880478E-005  -1.6762970115977564E-005  -8.5379274799358158E-006  -4.2693519965758249E-006  -1.9867436576316420E-006  -7.5203263029033849E-007  -9.4127809766449756E-008   2.5824869725701665E-007   4.0250992045319534E-007   3.5121520084036224E-007   9.2745378476088099E-008  -3.7944808219710240E-007  -9.1603360188703177E-007  -1.1280149832900684E-006  -7.2015403634577751E-007  -1.0498791490719046E-007   1.5241510689529251E-007   1.0606507096275507E-007   3.1875140334464595E-008   3.1329014137607821E-009   1.1596605839669611E-009   7.3783247093828388E-009   4.9382656990607832E-009  -5.7584254195713507E-009  -2.1780068802331441E-008  -6.1653653761983617E-009  -1.0782078454112993E-008  -8.3294040266560386E-009  -4.9270606649963762E-009  -4.1150287805566193E-009  -4.1021018227176043E-009  -7.7143474136581982E-009   1.0825431036035702E-009   3.6217814726598158E-009   0.0000000000000000     
   1.4565004887585538        5.9894965148775152E-003   6.0453283759407698E-003   6.3860784596280430E-003   7.1155606108943108E-003   8.3289851841566280E-003   1.0182919500495932E-002   1.2987167264811085E-002   1.7386136612683505E-002   2.4750175757524612E-002   3.7938168156647210E-002   6.2416747708772050E-002  0.10681889813672024       0.18015640691309687       0.28246563784413931       0.39237472276211394       0.46652566410330681       0.46122193819133067       0.36039370632808587       0.18319043964296561       -3.2098902315550140E-002 -0.24900603662513598      -0.44380443629862298      -0.60579574378511125      -0.73312896919658677      -0.82889494207941261      -0.89881955409411196      -0.94992836450496743      -0.98929980804207707       -1.0224982000810532       -1.0516281479960621       -1.0730406036864202       -1.0750783571228510       -1.0375297957720786      -0.93639175449883594      -0.75728321341289229      -0.51351831356224165      -0.25243371759250449       -3.4728086731761962E-002  0.10106326319446796       0.15570123098219266       0.15594903036712310       0.13129115453347651       0.10117434893157236        7.4465593950761189E-002   5.3648996520162071E-002   3.8535177898500028E-002   2.8275562967093160E-002   2.2188741918468650E-002   2.0011725367489790E-002   2.1867215064551717E-002   2.7951805899196453E-002   3.7820329916485776E-002   4.9332859405265522E-002   5.8006291061880266E-002   5.8212961890961631E-002   4.6880292281850824E-002   2.7230284296924197E-002   7.8343911062180530E-003  -3.8400157524017065E-003  -6.8255516325719714E-003  -5.1455922259277661E-003  -2.7587624095962889E-003  -1.2182257361376438E-003  -4.9255863677559735E-004  -2.0041586987076739E-004  -8.7364178767175121E-005  -4.1263270104315021E-005  -2.0592735469295175E-005  -1.0475765279225324E-005  -5.2354980726781683E-006  -2.4393519021115789E-006  -9.2008240300013224E-007  -9.8989119368848486E-008   3.3081660110220019E-007   4.9750086506003099E-007   4.3704948607178578E-007   1.2010885196603154E-007  -4.7679398870798702E-007  -1.1435716667470670E-006  -1.3986838324913526E-006  -9.0717640830759011E-007  -1.4928972636109358E-007   1.8917997326318360E-007   1.3636459854068952E-007   4.4423454089003799E-008   5.1753055354986692E-009  -4.5021914772732625E-009   5.7209428049564898E-010   2.6320395570264379E-009  -3.9004532266529528E-009  -5.4344671889882434E-009  -1.1208417447845486E-008  -9.6858152133333248E-009  -3.2398949397650271E-009  -3.0664276392769060E-009  -6.3828267074569151E-009  -3.4544695000755814E-009  -3.2424428392269080E-009   7.0280227448335374E-009  -5.6690245662106031E-009   0.0000000000000000     
   1.4760508308895410        5.1961026395035284E-003   5.2473950816166884E-003   5.5494901101692772E-003   6.1920752923706659E-003   7.2566408851969886E-003   8.8771252887848255E-003   1.1319645715941500E-002   1.5142937486257427E-002   2.1553747833995784E-002   3.3124378710615909E-002   5.4913233184871152E-002   9.5228421998325971E-002  0.16343261985859645       0.26132182533038656       0.37045017851499684       0.44951239608520754       0.45381516751254564       0.36366768177431386       0.19466991535101655       -1.6310282805964395E-002 -0.23212262607365192      -0.42744601492606199      -0.59014066457932990      -0.71754230281332465      -0.81257337883369274      -0.88123960344322094      -0.93105923913596189      -0.96965290304450569       -1.0031362748611672       -1.0342358474702593       -1.0600616112683789       -1.0697556683603677       -1.0434736206195629      -0.95623327340971342      -0.79049563868051065      -0.55479969713901434      -0.29287400551538656       -6.6061464419151159E-002   8.2415242701008556E-002  0.14821723744985932       0.15564332202918152       0.13440114199496916       0.10527969683349214        7.8388417061849569E-002   5.6980556753984099E-002   4.1248534463729072E-002   3.0512220073334859E-002   2.4169774972760509E-002   2.2013344007177735E-002   2.4216537311988529E-002   3.1006191919218773E-002   4.1894975859944492E-002   5.4558327463007802E-002   6.4150745484440982E-002   6.4581033699925489E-002   5.2439424471562093E-002   3.1031226848421623E-002   9.5398301821202902E-003  -3.7573497397796526E-003  -7.4730193554162459E-003  -5.8199343528917702E-003  -3.1963007614185211E-003  -1.4412776688055196E-003  -5.9295634964044708E-004  -2.4412102245851229E-004  -1.0700639180909954E-004  -5.0602118687680345E-005  -2.5234215122364118E-005  -1.2825814282152302E-005  -6.4081783545180597E-006  -2.9784109699775273E-006  -1.1225025735800267E-006  -1.1318379277064927E-007   4.0565464260744829E-007   6.2041379607307235E-007   5.4288545035121361E-007   1.4593846585876805E-007  -5.8583857860328962E-007  -1.4306773298702645E-006  -1.7446139537513594E-006  -1.1366244913317367E-006  -1.9650515302433600E-007   2.2893560450761252E-007   1.7058559685129019E-007   4.8317071789558798E-008   6.7025862206465746E-010  -7.0670777294081018E-009   8.2687034018116654E-010  -1.8164126422435600E-009   1.2964238286112327E-009  -8.7336728000863351E-009  -1.5230291494506545E-008  -1.6534057781743673E-008  -5.9771501290337486E-009  -3.5701194746862441E-009  -4.7108854601307008E-009  -1.1857424345762756E-009   5.2625167186652208E-009   3.0403967881176061E-009  -4.7974111790693885E-010   0.0000000000000000     
   1.4956011730205283        4.4992251314366462E-003   4.5461073696636128E-003   4.8132698903022341E-003   5.3779898179402291E-003   6.3097237514265353E-003   7.7224500573034767E-003   9.8434634570409782E-003   1.3154390626436568E-002   1.8711898252913771E-002   2.8817657969270480E-002   4.8124976168349917E-002   8.4569329512284575E-002  0.14772151259938204       0.24093116131533848       0.34859091952673815       0.43166565546534763       0.44488766818654907       0.36523631690467218       0.20474035474657504       -1.3716398652869749E-003 -0.21548290485435256      -0.41079898236174978      -0.57377963977336133      -0.70095020805510888      -0.79505363349535185      -0.86235335960123460      -0.91082459601485577      -0.94858283770497875      -0.98224446933387610       -1.0151164658415652       -1.0450554601652133       -1.0620528504500315       -1.0467852755372296      -0.97355397369639607      -0.82191772266153840      -0.59563514455348310      -0.33438596856451414       -9.9509006732675251E-002   6.1429936129640809E-002  0.13881763707060654       0.15407163403184390       0.13681236168650279       0.10906697408855091        8.2210264967533642E-002   6.0322471736672767E-002   4.4026860486203676E-002   3.2843970610575687E-002   2.6271214698021291E-002   2.4168211492783257E-002   2.6767198065184860E-002   3.4328442943098281E-002   4.6319690274953765E-002   6.0221653257135528E-002   7.0809339568495971E-002   7.1504940389194180E-002   5.8535249593052341E-002   3.5270720800910413E-002   1.1519427909694140E-002  -3.5759561423473578E-003  -8.1425543582635002E-003  -6.5593008602225777E-003  -3.6908057647889563E-003  -1.6993028616672948E-003  -7.1126723292084149E-004  -2.9632920959359851E-004  -1.3064403598338388E-004  -6.1865273052746786E-005  -3.0842305797994654E-005  -1.5670449699927704E-005  -7.8231115357053876E-006  -3.6383104536882948E-006  -1.3618447655100298E-006  -1.3528959515692678E-007   5.1369351198244738E-007   7.6916734688814010E-007   6.7500369659921827E-007   1.8283140494494478E-007  -7.3233532013347415E-007  -1.7743033364314946E-006  -2.1812554286414770E-006  -1.4312227050340330E-006  -2.6010079102287192E-007   2.8064107266875472E-007   2.1768310663821970E-007   7.1744814329388401E-008   1.2267000507713908E-008  -3.3694670310398228E-009  -3.5058533026606244E-009  -3.7862940989355056E-010   5.2524258119152627E-009  -2.2788212427197231E-009  -1.4107651219094562E-008  -1.3309167920124968E-008  -1.0514372317809105E-008  -1.2317060861801661E-008  -7.2303496514370467E-009  -5.5993852748684991E-009  -6.9112100987442031E-009  -1.0178740031213809E-008   5.9689122959862704E-009   0.0000000000000000     
   1.5151515151515156        3.8883947488952447E-003   3.9310412931403173E-003   4.1667315308460563E-003   4.6618687517086359E-003   5.4753971418666034E-003   6.7037832093970314E-003   8.5399803086042593E-003   1.1396605853821592E-002   1.6193500350007183E-002   2.4978659839385610E-002   4.2008094866350154E-002   7.4807634231833731E-002  0.13302712045137965       0.22136506253833960       0.32693768669772855       0.41315428875412202       0.43457641142676051       0.36516715194413912       0.21340001609859183        1.2668690387983364E-002 -0.19915779114431520      -0.39394215137202665      -0.55679447541226235      -0.68343838724874895      -0.77642767409983726      -0.84226021651736938      -0.88933043818054147      -0.92619991294893855      -0.95993401348667895      -0.99437661212493977       -1.0281132163459870       -1.0520248769769407       -1.0474520469032937      -0.98824083301704302      -0.85132925339420717      -0.63574521345433421      -0.37672613117116405      -0.13494639607156500        3.8098391546954526E-002  0.12740909856177729       0.15111794101436951       0.13842462586468018       0.11246395529729188        8.5884476285478600E-002   6.3647012316586871E-002   4.6855444731392554E-002   3.5265061113317349E-002   2.8493924826031958E-002   2.6482564739876799E-002   2.9530172983937526E-002   3.7933856211230056E-002   5.1113577175100018E-002   6.6345456171139155E-002   7.8008433001542199E-002   7.9015561390866559E-002   6.5203306335139571E-002   3.9986196275469899E-002   1.3805901777634300E-002  -3.2749039693432368E-003  -8.8269966209120893E-003  -7.3658876915316807E-003  -4.2474776769993701E-003  -1.9966793075175018E-003  -8.5018223862554066E-004  -3.5844319408222160E-004  -1.5899720989399422E-004  -7.5436999567224782E-005  -3.7607488797050823E-005  -1.9094091080787796E-005  -9.5321155898906792E-006  -4.4243897367671361E-006  -1.6506405514767942E-006  -1.4406043441751066E-007   6.4103237045857600E-007   9.5726516873216934E-007   8.4434414568473334E-007   2.2997225799012269E-007  -9.0980763575446010E-007  -2.1997077881684852E-006  -2.7117854311539599E-006  -1.8049852837819698E-006  -3.4885320505162431E-007   3.3415864440474419E-007   2.6892790050504066E-007   8.8184593863156005E-008   2.0226030550212507E-008  -2.6665991149853773E-009  -6.0993288399536072E-010  -6.9566630087557531E-009   2.7496142610977786E-009  -4.6648663109927616E-009  -6.3552335709922869E-009  -1.2838601189083259E-008  -1.9587891330422565E-008  -2.7468743576923762E-009  -5.6912419931491054E-009  -5.6967262806816585E-009  -4.0906684736195545E-009   3.5203700226246366E-009   5.7328757235408925E-010   0.0000000000000000     
   1.5347018572825029        3.3540968607294651E-003   3.3927155364828088E-003   3.6001348790761466E-003   4.0332606206049349E-003   4.7418900005295672E-003   5.8071876696740654E-003   7.3919031538199871E-003   9.8472402244931308E-003   1.3969039485865045E-002   2.1569199399117764E-002   3.6518158436296688E-002   6.5905065443278080E-002  0.11934378485564251       0.20268115063603073       0.30561872348101221       0.39414217178911432       0.42302281029633826       0.36353823262265261       0.22065863818415912        2.5771281128733961E-002 -0.18321306956402469      -0.37695279148609129      -0.53926823727345696      -0.66509569640308919      -0.75679166142195231      -0.82106415635264540      -0.86668746257777063      -0.90261937531787317      -0.93632186110377102      -0.97213035060592701       -1.0093364940413387       -1.0397415477485634       -1.0454802860883901       -1.0002009381968489      -0.87852397954035355      -0.67485005817115318      -0.41963421979246174      -0.17222372326755608        1.2434376777366443E-002  0.11391123409451367       0.14666972500284736       0.13913573193805445       0.11539446971004630        8.9360483790574888E-002   6.6923347572498709E-002   4.9717379559344473E-002   3.7768362306857955E-002   3.0837985699743435E-002   2.8962266923548696E-002   3.2516314769007029E-002   4.1837606464409260E-002   5.6295519353385129E-002   7.2951878473203585E-002   8.5773766440975313E-002   8.7143399347634251E-002   7.2479466212121715E-002   4.5216492469978643E-002   1.6434399494667348E-002  -2.8306285856461600E-003  -9.5173709632982700E-003  -8.2411919478469035E-003  -4.8715538010157475E-003  -2.3381041748704017E-003  -1.0126955193762422E-003  -4.3210064652526620E-004  -1.9289890655893138E-004  -9.1722609059612803E-005  -4.5737372192642828E-005  -2.3218672652922759E-005  -1.1574902211501112E-005  -5.3586673627198738E-006  -1.9815884362464135E-006  -1.4640351659298536E-007   8.0522755268955124E-007   1.1832308061931046E-006   1.0442727175048172E-006   2.7101161737351340E-007  -1.1336114898734376E-006  -2.7243193212501365E-006  -3.3700103465482361E-006  -2.2636507457479669E-006  -4.5741488327514716E-007   3.9422608982309908E-007   3.3554912645615172E-007   1.1751353402527793E-007   2.7788918564852608E-008  -1.6627450187270418E-009  -3.9998403264842013E-009  -6.2036344673622876E-009   1.6002038234749522E-010  -7.0832392962845262E-009  -1.3330272557334277E-008  -1.5231919907698222E-008  -6.7861154843894458E-009  -8.4095235858741879E-009  -6.4899669793639828E-009  -5.6929044892177837E-009  -1.0165662140490989E-008  -5.4922636244735836E-009  -1.1901900446002883E-008   0.0000000000000000     
   1.5542521994134901        2.8877094107995754E-003   2.9225310398637693E-003   3.1046314846676229E-003   3.4826396879573500E-003   4.0984291417476412E-003   5.0198654252907125E-003   6.3832651346584198E-003   8.4854863588261654E-003   1.2010674714407074E-002   1.8552495531512753E-002   3.1610749093610134E-002   5.7819982223349199E-002  0.10665721811324744       0.18492382627147991       0.28474932471899472       0.37478676512693926       0.41037098887956280       0.36043680600608330       0.22653685752497871        3.7905659098867797E-002 -0.16770897788997957      -0.35990599020077585      -0.52128452301735750      -0.64601333632806601      -0.73624512617030446      -0.79887291362473289      -0.84301016821018260      -0.87796043196625373      -0.91152965182061130      -0.94849818317334056      -0.98883645530912601       -1.0252867071004417       -1.0408952224884087       -1.0093624236203667      -0.90331195395682806      -0.71267267102754583      -0.46283567755232735      -0.21116608761442796       -1.5524437147218007E-002   9.8258501611525439E-002  0.14061963750471851       0.13884247435241168       0.11777887267632149        9.2583951546268473E-002   7.0117545325249275E-002   5.2593501930456060E-002   4.0345246712457164E-002   3.3302564598831075E-002   3.1612733842380399E-002   3.5736246353642101E-002   4.6054670024883615E-002   6.1883985538783839E-002   8.0062390231823211E-002   9.4130252952263641E-002   9.5918300617075472E-002   8.0399675153178238E-002   5.1001700838984296E-002   1.9442458846378258E-002  -2.2167851003199405E-003  -1.0202557928486724E-002  -9.1857489976418048E-003  -5.5682935545611385E-003  -2.7286242909743685E-003  -1.2021205285729537E-003  -5.1914445800804255E-004  -2.3328929420833130E-004  -1.1121221743279886E-004  -5.5485798858249010E-005  -2.8164029757259401E-005  -1.4038015302497772E-005  -6.4927360500407878E-006  -2.3794197181343926E-006  -1.5458236140740531E-007   1.0134076281980272E-006   1.4670780759672467E-006   1.2879698046157942E-006   3.4267194990788428E-007  -1.4049635124361632E-006  -3.3702134450496576E-006  -4.1870903024657519E-006  -2.8303952789907847E-006  -6.1147444442090754E-007   4.7946002598965304E-007   4.1871395124073556E-007   1.5131147400975403E-007   3.8272831557743869E-008   4.2305881256491993E-009  -7.2503836053044490E-009  -9.0519951350240272E-009   6.0701357157441481E-009  -1.4497456416325864E-009  -1.7352188931453741E-009  -1.6596504908356717E-008  -1.6416219847739578E-008  -1.6803952781272791E-008  -5.3235128521063836E-009  -1.1511967527170602E-008  -1.0160079354401436E-008  -1.3791901493299875E-009  -4.1416517119635097E-009   0.0000000000000000     
   1.5738025415444774        2.4814414626060134E-003   2.5127114635705777E-003   2.6721995072235159E-003   3.0013487060824356E-003   3.5351935687062282E-003   4.3300935151833727E-003   5.4993695187293065E-003   7.2920619942146193E-003   1.0292300475500695E-002   1.5893372393470263E-002   2.7241930958047500E-002   5.0508205841586634E-002   9.4945517897657455E-002  0.16812492568844287       0.26443152180008306       0.35523782300807882       0.39676611584284827       0.35595799698173286       0.23106555232209694        4.9050263728358745E-002 -0.15269992528241735      -0.34287419931291219      -0.50292685266991100      -0.62628416268528542      -0.71489012569822263      -0.77579702384136917      -0.81841586106229247      -0.85234523372073667      -0.88568267121350630      -0.92360594651946892      -0.96673269060042766       -1.0087573232609417       -1.0337405849622812       -1.0156752191995726      -0.92552169934790440      -0.74894201533034988      -0.50604444003041460      -0.25157466736892953       -4.5715630547191549E-002   8.0401991895450747E-002  0.13286719543477885       0.13744182523266621       0.11953464147852713        9.5497067739972422E-002   7.3192619373767601E-002   5.5462376585186379E-002   4.2985539226163043E-002   3.5885923685690588E-002   3.4438836804203211E-002   3.9200237338921529E-002   5.0599634822138653E-002   6.7896836327192539E-002   8.7697535983991895E-002  0.10310166728291650       0.10536912821235153        8.8999599875025134E-002   5.7382937525283687E-002   2.2869971327755378E-002  -1.4041111191963988E-003  -1.0869125297150046E-002  -1.0199025482850401E-002  -6.3428097632547272E-003  -3.1735898754725014E-003  -1.4221065983944109E-003  -6.2163583997012399E-004  -2.8126502585647598E-004  -1.3447817173462006E-004  -6.7138660081624999E-005  -3.4077901230431245E-005  -1.6972289259009441E-005  -7.8283566248707580E-006  -2.8552531878816814E-006  -1.3515651529822919E-007   1.2718954721809158E-006   1.8253671455521482E-006   1.5798008074434835E-006   4.1315314078567470E-007  -1.7248519873538863E-006  -4.1688260784231842E-006  -5.1776352387254459E-006  -3.5416713940505032E-006  -7.9604752354516576E-007   5.8021984101048505E-007   5.1860701572295928E-007   1.8920933423535152E-007   3.4892338684994718E-008   6.6375508805017809E-009  -3.9377023899877501E-009   2.0724303034131231E-009  -8.1969128420068992E-010  -3.5903173258605574E-009  -9.8680274735012822E-009  -1.2451995839193907E-008  -8.7591978239319277E-009  -6.3201635173644845E-009  -9.6098820393176019E-009  -1.8247181797087927E-008  -6.5628191472658240E-009  -1.0898394605607488E-008  -4.5996427688455203E-009   0.0000000000000000     
   1.5933528836754647        2.1282727168802085E-003   2.1562439454052233E-003   2.2955972458388960E-003   2.5815489168760017E-003   3.0432552486772523E-003   3.7271836993263735E-003   4.7267503235842428E-003   6.2491671928615903E-003   8.7895636082512170E-003   1.3558422861576214E-002   2.3368678726812156E-002   4.3923822736225207E-002   8.4180213025622369E-002  0.15230453406688421       0.24475401127338864       0.33563627504703286       0.38235277574408677       0.35020340312310927       0.23428500089046284        5.9192194670966453E-002 -0.13823422619900624      -0.32592669632763993      -0.48427799920400016      -0.60600190375732477      -0.69283042411735996      -0.75194892438047656      -0.79302370922518473      -0.82589789377132328      -0.85890879983734547      -0.89758370125370934      -0.94315209743681372      -0.99026244322279910       -1.0240780266964735       -1.0191114751871753      -0.94500217390304286      -0.78339619549065509      -0.54896600299047438      -0.29322805254377698       -7.8051416506222118E-002   6.0311172782977797E-002  0.12332053055169111       0.13483209231389401       0.12057702705346821        9.8038783385225356E-002   7.6108623240516399E-002   5.8300247841863898E-002   4.5677455954872159E-002   3.8585278869459651E-002   3.7444820827581118E-002   4.2918113078097252E-002   5.5486562027080848E-002   7.4351133530983216E-002   9.5876660611973183E-002  0.11271033075329703       0.11552340003916516        9.8314330803401725E-002   6.4402068794741599E-002   2.6759072484203970E-002  -3.6030917858321382E-004  -1.1501063711348954E-002  -1.1279127002173928E-002  -7.2000039334405869E-003  -3.6786154976970247E-003  -1.6766408910926641E-003  -7.4190491286183521E-004  -3.3805408246080892E-004  -1.6214514864276133E-004  -8.1046196480530870E-005  -4.1141012298084830E-005  -2.0476980106136121E-005  -9.4163070243474783E-006  -3.4043719332472384E-006  -1.1728568485434229E-007   1.5885150496085296E-006   2.2501254624085148E-006   1.9434757220458392E-006   5.0766428425874512E-007  -2.1305035883295488E-006  -5.1394458705992470E-006  -6.4024585251846264E-006  -4.4284686844141436E-006  -1.0389765359773577E-006   7.0534332971476811E-007   6.4844752393740313E-007   2.3667590501333793E-007   5.3525858688298033E-008   9.0259899833934320E-009  -1.8602637801559143E-009  -7.7181525043571696E-009  -1.4576337849433984E-009   2.0519389641095162E-009  -2.0900692363779969E-009  -6.6503601010928543E-009  -2.0192228814294098E-008  -1.4286396294974135E-008  -1.5021092908309235E-008  -8.6162284023821983E-009  -1.2262358205511816E-008  -4.6519798619233290E-009  -1.2480742867356237E-008   0.0000000000000000     
   1.6129032258064520        1.8218946831251763E-003   1.8468216465167575E-003   1.9682931946059991E-003   2.2161506882313535E-003   2.6145240567713628E-003   3.2014084892992684E-003   4.0531023374154821E-003   5.3404574272854543E-003   7.4798611829840567E-003   1.1516110616727478E-002   1.9949237889487832E-002   3.8019894275326011E-002   7.4327298852399248E-002  0.13747186801390751       0.22579228306303198       0.31611331215175525       0.36727349260900927       0.34327975021620166       0.23624415789870490        6.8327016292600073E-002 -0.12435396463761934      -0.30912921941969468      -0.46541943379109274      -0.58526045182949971      -0.67017063383657960      -0.72744206557460389      -0.76695380175987005      -0.79874349732240846      -0.83133749576924210      -0.87056462246315724      -0.91822768552680945      -0.96992200301909848       -1.0119863059488425       -1.0196657351418796      -0.96162445391491214      -0.81578551615637929      -0.59130057757545496      -0.33588409820247112      -0.11241844610359371        3.7975359257923134E-002  0.11189811288522028       0.13091428225931948       0.12081985873377570       0.10014521610056223        7.8822774358274561E-002   6.1081110505282810E-002   4.8407601302195485E-002   4.1396762280164159E-002   4.0634215241520812E-002   4.6899117186967210E-002   6.0728861212053384E-002   8.1262913148667903E-002  0.10461767487211686       0.12297679333761236       0.12640696744892368       0.10837799469801292        7.2101445800626246E-002   3.1154021713512371E-002   9.5003477183105284E-004  -1.2079528816104813E-002  -1.2422576855571580E-002  -8.1443730295280257E-003  -4.2495535179603505E-003  -1.9700693482262600E-003  -8.8253196597208019E-004  -4.0507998884445280E-004  -1.9495356539908095E-004  -9.7571703184716216E-005  -4.9539091944515899E-005  -2.4639642337429268E-005  -1.1308743497042074E-005  -4.0469975665343637E-006  -7.6271045736736459E-008   1.9885292245619062E-006   2.7780363731527061E-006   2.3914386561101551E-006   6.2001333410374383E-007  -2.6209298263969575E-006  -6.3170080778707010E-006  -7.8984814861275808E-006  -5.5167333097725835E-006  -1.3629173866565351E-006   8.3396962914643413E-007   8.0538457771878857E-007   3.0416109659628298E-007   6.1472819077361030E-008   8.4690073499517748E-009  -2.9510555143667679E-009  -2.4598393855524215E-009  -2.7930033819062811E-009  -6.6390950939777070E-009  -2.7313429576418071E-009  -5.7482053434223968E-009  -1.0611557497684705E-008  -1.5888694002515866E-008  -1.4226902047434544E-008  -7.1551560223941485E-009  -9.4811068043140728E-009  -5.0777154289449980E-009  -6.3380661899202614E-009   0.0000000000000000     
   1.6324535679374392        1.5566538741799904E-003   1.5787878164953946E-003   1.6844246349774180E-003   1.8987771423212881E-003   2.2416925227516545E-003   2.7439578734563723E-003   3.4672365950117949E-003   4.5509640767809161E-003   6.3423161712390088E-003   9.7368633927968212E-003   1.6943402730692489E-002   3.2749109972352780E-002   6.5348225936418952E-002  0.12362623510388766       0.20760886896668512       0.29678967913097531       0.35166734558721341       0.33529747758505701       0.23699964056645745        7.6458385757847427E-002 -0.11109488694129506      -0.29254352261891381      -0.44643071065028056      -0.56415314122865856      -0.64701544313234083      -0.70239001924243172      -0.74032620522818904      -0.77100712456980014      -0.80309874118205815      -0.84268386177533983      -0.89209728812758904      -0.94786559094061429      -0.99756032173098974       -1.0173548300711792      -0.97528314290428109      -0.84587545230351313      -0.63274649226276458      -0.37928201750118334      -0.14867790255579610        1.3405114124621420E-002   9.8530452313510999E-002  0.12559344541798423       0.12017639159271448       0.10175009498419149        8.1289658067533771E-002   6.3776704857184202E-002   5.1160905251549246E-002   4.4315367289050320E-002   4.4009746044521431E-002   5.1151796074109780E-002   6.6339022105683987E-002   8.8646977445673736E-002  0.11393675830174534       0.13391951357364901       0.13804361004856266       0.11922338160129266        8.0523506666499822E-002   3.6101032824911686E-002   2.5655305701546872E-003  -1.2582627164009878E-002  -1.3624079169275037E-002  -9.1798843227877749E-003  -4.8924169463736202E-003  -2.3070827926254174E-003  -1.0463961226569226E-003  -4.8390657708179076E-004  -2.3373586734003462E-004  -1.1716988942450898E-004  -5.9513815923651875E-005  -2.9586936050391435E-005  -1.3550342339845884E-005  -4.7933200793000835E-006  -3.9481974287988920E-009   2.4883350824166042E-006   3.4299405206321386E-006   2.9426118915673812E-006   7.4653466301410821E-007  -3.2307925910438449E-006  -7.7528605460281517E-006  -9.7237484428115668E-006  -6.8630096909013612E-006  -1.7779892968728335E-006   9.9324981974169218E-007   1.0175704559957544E-006   3.8582171014588211E-007   7.9113342150024714E-008   1.1435307762498194E-008   5.9532600831938661E-011  -8.8449923205586113E-010  -1.2378382797632233E-008  -2.0344060360811367E-009  -2.1083643926985099E-009  -6.0419512449678556E-009  -1.5848703802499823E-008  -1.9160688308073852E-008  -5.8494969909607700E-009  -1.6474411871753105E-008  -1.2717074576983618E-008  -1.9102412784973964E-008  -8.7386511346755049E-009   0.0000000000000000     
