   2.7077223851417394       -7.4186627083484214E-010  -6.6126655728286359E-011   2.0880020220527526E-009   7.8866994986446330E-009   2.2026042511645409E-008   4.4082756653078026E-008   8.1944270368069772E-008   1.4595923908703630E-007   2.4137249609812490E-007   3.8835777547899215E-007   6.4563989270757287E-007   1.5219209189105855E-006   6.2280057235446448E-006   2.9257802644359093E-005   1.1606603654774992E-004   3.4632010772198758E-004   7.0990757695206866E-004   8.3701324894645606E-004   6.2027371434491760E-005  -1.8038146388126650E-003  -3.9508828371200557E-003  -5.2647119269017741E-003  -5.3332336230107087E-003  -4.5595789524181755E-003  -3.5998253675105490E-003  -2.9148451695402942E-003  -2.6973299742566181E-003  -2.9960879832535148E-003  -3.8499063003305306E-003  -5.3754829758083543E-003  -7.8346518835892744E-003  -1.1726551621522122E-002  -1.7950139621920793E-002  -2.8063543002324436E-002  -4.4552169523341199E-002  -7.0619007290398370E-002 -0.10820560572580618      -0.15259422836894349      -0.18490993665110625      -0.17131362887525958       -7.9167900720817905E-002   9.7338846061238618E-002  0.32771143036463735       0.56273705190679557       0.76077352497606743       0.90128476615981323       0.98270374596589016        1.0138547032875280        1.0067983377890179       0.97321973501137027       0.92311012531977710       0.86409329241618349       0.80062949577434162       0.73311520080440795       0.65715887479253599       0.56342264030213818       0.43891422775076988       0.27144796247905162        5.8815527183270870E-002 -0.17963427136700366      -0.39912157590403474      -0.54579620352274327      -0.58899329087551666      -0.54101444334114757      -0.44394008423146514      -0.33967135709097718      -0.25188804646748586      -0.18674757964720518      -0.14136241344937284      -0.11058501185006929       -9.0012952455855194E-002  -7.6635408133532507E-002  -6.8598038002316716E-002  -6.4770847497987116E-002  -6.4269778617674814E-002  -6.5887811517912620E-002  -6.7469515086602289E-002  -6.5616425545771642E-002  -5.6539573331164605E-002  -3.8578369911246996E-002  -1.5055858991668444E-002   5.9742173338469765E-003   1.6962117882254931E-002   1.6849686818061843E-002   1.0955544389867424E-002   5.1706892156382989E-003   1.8443567290151370E-003   5.1027060200735624E-004   1.1632430572149194E-004   3.0106199640259334E-005   1.6058914592164103E-005   1.2986621603166996E-005   1.0375238734249420E-005   7.7214988089809425E-006   5.4676306503288021E-006   3.7630001813714781E-006   2.5493032906696852E-006   1.7584737654002389E-006   1.2782440479375343E-006   1.0832455263027406E-006   0.0000000000000000     
   2.7272727272727266       -4.1885615706645999E-010   6.9912433363091056E-011   2.4287380764797279E-009   6.5332598609931060E-009   1.6528269087893761E-008   3.6083710585614672E-008   6.5636126149463993E-008   1.1247945897457015E-007   1.8445764967423245E-007   2.8804362259935346E-007   4.4932663371291431E-007   1.0250149301349265E-006   4.4736350805430998E-006   2.2527189654464808E-005   9.3517561509922210E-005   2.8827049883526593E-004   6.0742004491525598E-004   7.3988669802740447E-004   9.6471247760634483E-005  -1.5143341213510991E-003  -3.3961052999356887E-003  -4.5603139344173958E-003  -4.6313690392798370E-003  -3.9596346266170049E-003  -3.1235344525080188E-003  -2.5297279630641760E-003  -2.3478284715976886E-003  -2.6210888091157312E-003  -3.3852405828911827E-003  -4.7465384996841029E-003  -6.9423097377563532E-003  -1.0425975090833843E-002  -1.6020796377612584E-002  -2.5175167158499993E-002  -4.0259379505129270E-002  -6.4484918618883946E-002 -0.10023762177635304      -0.14407954635143894      -0.17914954696823240      -0.17300473285219140       -9.1865155253113215E-002   7.3827464622631220E-002  0.29735220772252624       0.53075140095791473       0.73100575329866824       0.87521155818718288       0.95995087767892517       0.99325691380793935       0.98729121785306961       0.95432539960368756       0.90505596914141540       0.84770546556709159       0.78715857603889838       0.72410327236940064       0.65435791699425072       0.56865246044274498       0.45364215445398876       0.29587130194350303        9.0533682169275403E-002 -0.14650698699262135      -0.37287251147857614      -0.53346461276983748      -0.59245163809468704      -0.55640835448940174      -0.46488371480966223      -0.36087719389232742      -0.27060684911443184      -0.20227719710652042      -0.15403221052277818      -0.12103685972550843       -9.8877724775636305E-002  -8.4444640731376835E-002  -7.5787390938856433E-002  -7.1699277273336581E-002  -7.1218713345313309E-002  -7.3021489785326771E-002  -7.4753665881267167E-002  -7.2726317445761801E-002  -6.2836098856612788E-002  -4.3251357271106385E-002  -1.7469757639061109E-002   5.8645814872432984E-003   1.8444900883544179E-002   1.8804467305549317E-002   1.2509958179145414E-002   6.0612254078676259E-003   2.2374213550461356E-003   6.5211450523466625E-004   1.6231622404733011E-004   4.6108888286488432E-005   2.3353924981560765E-005   1.7329621801920191E-005   1.3282579742504314E-005   9.7078887944151483E-006   6.8173298595260235E-006   4.6827189207260988E-006   3.1745204153836855E-006   2.1941909445248151E-006   1.6094245495193019E-006   1.3591969701069628E-006   0.0000000000000000     
   2.7468230694037139       -2.3770123588504969E-010  -2.1216230992628039E-010   2.4896326591332203E-009   5.5802594887051492E-009   1.1668759065997720E-008   2.6211014204263583E-008   5.1146016438601772E-008   8.9704957087995643E-008   1.4350887763438429E-007   2.1311031317957912E-007   3.0842324664973174E-007   6.6218752503506764E-007   3.1446640846592410E-006   1.7201891204185983E-005   7.5021652012554474E-005   2.3917259022951154E-004   5.1816676947408875E-004   6.5153343470520026E-004   1.1961521168455671E-004  -1.2677147201100047E-003  -2.9132803448805641E-003  -3.9424785484821531E-003  -4.0141490637527278E-003  -3.4320703988223078E-003  -2.7051080205134979E-003  -2.1913240288182470E-003  -2.0397290433428260E-003  -2.2885810306143136E-003  -2.9706316286239559E-003  -4.1822724937729677E-003  -6.1378420286054142E-003  -9.2476884984203384E-003  -1.4262563358276397E-002  -2.2522074884361278E-002  -3.6271437646946250E-002  -5.8691753016302889E-002  -9.2524592276192932E-002 -0.13548985626203663      -0.17269389786146652      -0.17327252219918235      -0.10268754576241139        5.2076637375276048E-002  0.26812623422780818       0.49906280495366917       0.70078145457104957       0.84814604952540118       0.93589124244619348       0.97121025488294299       0.96631305832467851       0.93401214474308469       0.88566545796603069       0.83005177854916645       0.77244625779098863       0.71381390398922173       0.65019977565721754       0.57246334249681841       0.46702666632833872       0.31933078375251628       0.12210926293836963      -0.11231292383350099      -0.34434108039886924      -0.51820580074111622      -0.59323842613828259      -0.57006610459932616      -0.48516340341218955      -0.38221855139931410      -0.28989095239339635      -0.21852918388041045      -0.16743821299222089      -0.13218500373577982      -0.10839094876826230       -9.2865536353563705E-002  -8.3568733354446201E-002  -7.9217362552130757E-002  -7.8768601017048481E-002  -8.0773252090032721E-002  -8.2666563322575187E-002  -8.0453518020178749E-002  -6.9700357366292043E-002  -4.8391555668019372E-002  -2.0196063765115253E-002   5.6336204178060387E-003   1.9985476272293939E-002   2.0924722695959998E-002   1.4242338861363748E-002   7.0802530455896951E-003   2.7004987366816458E-003   8.2504846340746051E-004   2.2062632691677726E-004   6.7020612816492069E-005   3.2873286623779739E-005   2.2881267722903640E-005   1.6913128612936326E-005   1.2162943636250805E-005   8.4892785402309934E-006   5.8025443711875696E-006   3.9510327301849673E-006   2.7397672145511075E-006   2.0059239201502057E-006   1.6989405327540927E-006   0.0000000000000000     
   2.7663734115347012       -1.7257879826725583E-012   4.3000986519734789E-011   1.6289566532122346E-009   4.3330800339612017E-009   9.2739443948401082E-009   2.0952110927925216E-008   3.9480666177572140E-008   6.8801203739158990E-008   1.0949810313033356E-007   1.5539395308290749E-007   2.0307856387005511E-007   3.9952077719573537E-007   2.1476856618590017E-006   1.3017210706547470E-005   5.9912380921788475E-005   1.9779574209322003E-004   4.4071590080489270E-004   5.7161735727865887E-004   1.3381172355137264E-004  -1.0582003467190420E-003  -2.4940051918825624E-003  -3.4017275057148617E-003  -3.4725083210894524E-003  -2.9691223631361659E-003  -2.3382762416042278E-003  -1.8945802949115629E-003  -1.7686935898663979E-003  -1.9943781910952770E-003  -2.6015307587225816E-003  -3.6772723333804878E-003  -5.4144993587910452E-003  -8.1832385472054344E-003  -1.2665268913042626E-002  -2.0093573817219827E-002  -3.2581451209034759E-002  -5.3246451254175466E-002  -8.5104203657520042E-002 -0.12690983755200599      -0.16567091884141716      -0.17224890586323024      -0.11171254390524939        3.2099287461506150E-002  0.24012808028385574       0.46781065923264575       0.67024944923876928       0.82022744818630955       0.91065062053260026       0.94783069491762750       0.94397444289907406       0.91238687535879215       0.86504029622747769       0.81122481266357294       0.75657091318008340       0.70230511445727095       0.64471349080594909       0.57484266287596497       0.47899725487292877       0.34168531016651643       0.15333807100856892       -7.7272977323538869E-002 -0.31368298724132493      -0.50003853124662456      -0.59123106316688634      -0.58179053424331839      -0.50458954798031752      -0.40356008778874886      -0.30966484881730383      -0.23547292816232018      -0.18157757020174101      -0.14404210216208704      -0.11857374345959637      -0.10192410090392727       -9.1971326883204335E-002  -8.7356744662003077E-002  -8.6952860530946377E-002  -8.9177610459237347E-002  -9.1243059886246008E-002  -8.8832722990022261E-002  -7.7166688482064080E-002  -5.4032430080679358E-002  -2.3265054416671302E-002   5.2589457943980761E-003   2.1574558439549654E-002   2.3215333280084773E-002   1.6166322493445313E-002   8.2420739759746942E-003   3.2437473104307869E-003   1.0346329626880093E-003   2.9384231044631383E-004   9.4002560049182335E-005   4.5181947020659239E-005   2.9921101250502754E-005   2.1460734247789357E-005   1.5206906348467869E-005   1.0533574424762829E-005   7.1896784325822272E-006   4.8964936432310362E-006   3.3985785350107257E-006   2.5027202452601563E-006   2.1219138099512078E-006   0.0000000000000000     
   2.7859237536656885        3.0797144464983981E-010   8.4923165697896158E-010   1.6433543942950173E-009   3.1778761426565410E-009   6.3359632340147689E-009   1.4354179134050726E-008   2.9394173218685045E-008   5.4057594899750997E-008   8.4637918832782148E-008   1.1238011484949807E-007   1.2703601214168240E-007   2.1280732676195897E-007   1.4126259421885107E-006   9.7492134408432325E-006   4.7619759110267775E-005   1.6303111698337617E-004   3.7372686711782921E-004   4.9971010792588112E-004   1.4103935134976843E-004  -8.8071953207750334E-004  -2.1307183597721172E-003  -2.9294315485125571E-003  -2.9981814028771916E-003  -2.5637113906044951E-003  -2.0173417664649551E-003  -1.6349061276476852E-003  -1.5307597301325634E-003  -1.7346256877766920E-003  -2.2736887817036608E-003  -3.2264041801320633E-003  -4.7658001190586854E-003  -7.2243196315677468E-003  -1.1218637105453748E-002  -1.7878259157475564E-002  -2.9180394365259932E-002  -4.8151488178714306E-002  -7.8006604331294013E-002 -0.11841485839052475      -0.15820172896539134      -0.17006689643964792      -0.11902815473473155        1.3892554085870992E-002  0.21343759501951415       0.43712479738010634       0.63955477924142001       0.79159574269408972       0.88435834970684180       0.92323910178172042       0.92039120977411037       0.88956157750885978       0.84328685618834787       0.79132171337365520       0.73961595511760603       0.68964107025901211       0.63793603372375007       0.57578772282825674       0.48949450558677549       0.36280330590042986       0.18401866823012142       -4.1617554246241806E-002 -0.28107665398699810      -0.47900996954138825      -0.58632884936347951      -0.59139239638861330      -0.52296814041260287      -0.42475617309191449      -0.32984236453668792      -0.25306938081205294      -0.19644153296553205      -0.15661697983254111      -0.12944486665199570      -0.11164495603149133      -0.10102360474333046       -9.6148582717224110E-002  -9.5804578067651025E-002  -9.8268713802106167E-002 -0.10051764389181697       -9.7898323658795777E-002  -8.5269504450881051E-002  -6.0208162454114866E-002  -2.6708642968147608E-002   4.7158975809110486E-003   2.3200618068995302E-002   2.5679869407512049E-002   1.8295509980304360E-002   9.5618831724835311E-003   3.8783094294170570E-003   1.2872079241564266E-003   3.8504891527909647E-004   1.2846034791594329E-004   6.0950282561548735E-005   3.8819919955824859E-005   2.7114220036415559E-005   1.8957223112624111E-005   1.3057130591770789E-005   8.8946606202830594E-006   6.0495623134338906E-006   4.2006856891094413E-006   3.1183589339524264E-006   2.6476783986817945E-006   0.0000000000000000     
   2.8054740957966757        4.8377191831116597E-010   1.3734560444178481E-009   9.7225588017865215E-010   1.5337258206384036E-009   5.5881409740624603E-009   1.1484820777301903E-008   2.3188872868862117E-008   3.9574290204139917E-008   6.4009898219312609E-008   8.3757954302613922E-008   7.4785568880658752E-008   8.3058136240190822E-008   8.7358982373782649E-007   7.2139158962335064E-006   3.7664320712568438E-005   1.3393447087950520E-004   3.1598661487207397E-004   4.3532959108874054E-004   1.4292879026920247E-004  -7.3080118523624789E-004  -1.8166353855570078E-003  -2.5178058342239210E-003  -2.5836754110985021E-003  -2.2094389559116630E-003  -1.7371487245205607E-003  -1.4081459359894424E-003  -1.3223130332911353E-003  -1.5057797986992821E-003  -1.9831535750926611E-003  -2.8248465526209588E-003  -4.1855403335478557E-003  -6.3628618599854579E-003  -9.9124238574518457E-003  -1.5864181832807561E-002  -2.6057537233643083E-002  -4.3405331808511617E-002  -7.1254899448022213E-002 -0.11007101996020842      -0.15039989903694084      -0.16685896101385189      -0.12473117627374834       -2.5612447403539768E-003  0.18811985730943026       0.40712473168705121       0.60883769470286875       0.76239054296055742       0.85714618073553217       0.89756017451034276       0.89568345003796535       0.86565231393731290       0.82051532298362850       0.77044338607085250       0.72166907981669526       0.67589150133663189       0.62991187843245622       0.57530567323576709       0.49847059951744999       0.38256397188036201       0.21395454373291595       -5.5839896977763273E-003 -0.24672144275569319      -0.45519587807973111      -0.57845515257393743      -0.59869319096716034      -0.54010277025392073      -0.44565174367311661      -0.35032672431768103      -0.27127065794085148      -0.21201501359592281      -0.16991422544145124      -0.14102033242557188      -0.12205096304835167      -0.11075290546050960      -0.10562332425810957      -0.10535622680123166      -0.10808017645297632      -0.11052417877654097      -0.10768422745381213       -9.4043020650768208E-002  -6.6953489879231651E-002  -3.0560257609259931E-002   3.9774312603660551E-003   2.4849604231361046E-002   2.8320262991497279E-002   2.0643335305463147E-002   1.1055757301714741E-002   4.6164713847662688E-003   1.5899098430683877E-003   4.9779248226082149E-004   1.7204993747335829E-004   8.0968023466536428E-005   4.9989218220782561E-005   3.4124446531270436E-005   2.3576533041642190E-005   1.6139102326180233E-005   1.0968288869649144E-005   7.4603787439089810E-006   5.1985904817957715E-006   3.8640493086251920E-006   3.2964515013778672E-006   0.0000000000000000     
   2.8250244379276630        5.6046583107885338E-010   1.2594188549227799E-009   7.0628660613447275E-010   1.4006084063264131E-009   3.6675785602521896E-009   9.0505652573474159E-009   1.6613607340024528E-008   2.9228642572385123E-008   4.7965786360278409E-008   6.1377354452590437E-008   3.8006620887407198E-008   5.6940945814030657E-010   4.9070659795252319E-007   5.2619733695500006E-006   2.9633798413468391E-005   1.0966039691947125E-004   2.6638151660898790E-004   3.7796101845009980E-004   1.4082166154464232E-004  -6.0454301932128408E-004  -1.5456890222476337E-003  -2.1598114543204161E-003  -2.2222035852202905E-003  -1.9004878394417888E-003  -1.4930216065751573E-003  -1.2105354058878739E-003  -1.1400790036853877E-003  -1.3045821758669949E-003  -1.7262510841438079E-003  -2.4680569755318421E-003  -3.6678219290245812E-003  -5.5910896400708709E-003  -8.7365082127400760E-003  -1.4039108932087192E-002  -2.3200755884374483E-002  -3.9003020913292774E-002  -6.4865698364090632E-002 -0.10193535727703340      -0.14237071641589205      -0.16275551203073152      -0.12892547103129276       -1.7293499618679209E-002  0.16422535746922257       0.37791901607467149       0.57823261083496891       0.73275002183412363       0.82914729788521946       0.87092145907213225       0.86997448549562340       0.84077826065274230       0.79683871292847730       0.74869364566472107       0.70282153261282609       0.66113104384398946       0.62069256438369624       0.57341332470818052       0.50588964340382991       0.40085844161368017       0.24295620816519803        3.0586002065781159E-002 -0.21083575344598193      -0.42870056943899665      -0.56755920166265073      -0.60352769625445057      -0.55579680563510159      -0.46608345488501252      -0.37101078932694093      -0.29001983618059834      -0.22827615550736186      -0.18393372549905521      -0.15331296233289793      -0.13316289971593417      -0.12118512192448316      -0.11581031047746147      -0.11563938928805371      -0.11864459780473284      -0.12129553790731654      -0.11822337766565751      -0.10352098266839092       -7.4303454102640706E-002  -3.4854686203237173E-002   3.0141314356465741E-003   2.6504830906341696E-002   3.1136573614121379E-002   2.3222814330964698E-002   1.2740513670641310E-002   5.4716598523317644E-003   1.9508658891814073E-003   6.3617685338044922E-004   2.2673882006055222E-004   1.0617490354225900E-004   6.3931181626330249E-005   4.2789470732986302E-005   2.9237033102820322E-005   1.9917690710145542E-005   1.3503945763945211E-005   9.1949330913447303E-006   6.4078866107658631E-006   4.7827416275860649E-006   4.0858607517392198E-006   0.0000000000000000     
   2.8445747800586503        7.7960114593665756E-010   1.1725402082787615E-009   1.0002589147040925E-009   1.4876740765049258E-009   2.8838983613170540E-009   6.3342554753973517E-009   1.2652939945038935E-008   2.3006512041857753E-008   3.7431118394700245E-008   4.6216446474598117E-008   1.5859245915421996E-008  -5.7493970221933639E-008   2.1765988936604283E-007   3.7744413845071364E-006   2.3188872624614551E-005   8.9480927161824885E-005   2.2390845620106202E-004   3.2706927850214727E-004   1.3581652283324165E-004  -4.9852706694567895E-004  -1.3124635646594939E-003  -1.8491209968356662E-003  -1.9076320911888224E-003  -1.6316205372462712E-003  -1.2807635950825643E-003  -1.0386775320612945E-003  -9.8109013576961257E-004  -1.1280835605844484E-003  -1.4996080028512361E-003  -2.1518022566150612E-003  -3.2070784721155354E-003  -4.9015388953042487E-003  -7.6810189386085116E-003  -1.2390673779185899E-002  -2.0596899927915729E-002  -3.4936637003772988E-002  -5.8849729300967352E-002  -9.4056163899552875E-002 -0.13421084234436703      -0.15788360606622748      -0.13172031802052539       -3.0348021866994590E-002  0.14179036061653422       0.34960483581760249       0.54786722913671648       0.70280978641366354       0.80049512264513234       0.84345223248353396       0.84338988997319619       0.81506072360818038       0.77237201983687664       0.72617836778941991       0.68316730869191666       0.64543859117943148       0.61033613788731944       0.57013688363252979       0.51172783362497465       0.41759075833651599       0.27084315147703469        6.6649027825593871E-002 -0.17365468923239696      -0.39965628155109062      -0.55361768017263657      -0.60574674744910928      -0.56985575829521096      -0.48588096067719316      -0.39177746227242410      -0.30925080056782400      -0.24519597590394632      -0.19867025146423092      -0.16633208502384753      -0.14499907044417906      -0.13234436146105344      -0.12673749337009899      -0.12668431833963867      -0.12999333911015754      -0.13286327159056951      -0.12954753946656589      -0.11373630878880001       -8.2293127394413232E-002  -3.9628019761632605E-002   1.7941602874734543E-003   2.8146700210052351E-002   3.4126667394435976E-002   2.6046267863803388E-002   1.4633636524743743E-002   6.4584332642378664E-003   2.3791264893660295E-003   8.0497513446614361E-004   2.9482899898236451E-004   1.3774873918506373E-004   8.1271531823323879E-005   5.3461736442935221E-005   3.6172624369929340E-005   2.4512957220436573E-005   1.6585086453403604E-005   1.1290948975206906E-005   7.8818156862190842E-006   5.8959038561668767E-006   5.0652471710887863E-006   0.0000000000000000     
   2.8641251221896376        1.1178359713848124E-009   1.5324657303470126E-009   7.0758599435537658E-010   1.6656565568372348E-009   4.0295960894704745E-009   5.4779851544095283E-009   8.3995737565329878E-009   1.7811660913927684E-008   2.6940059627507422E-008   3.1019269107230246E-008   1.9949106678462541E-011  -8.8918886190567273E-008   3.3710680248289015E-008   2.6479217303060622E-006   1.8040131691116101E-005   7.2762530734541336E-005   1.8765511004455236E-004   2.8210958162073969E-004   1.2879412509671624E-004  -4.0977567542300688E-004  -1.1121462658708360E-003  -1.5800412088731364E-003  -1.6344487610624771E-003  -1.3981166170911983E-003  -1.0965894166070872E-003  -8.8952926314496633E-004  -8.4266751083836191E-004  -9.7356501875547723E-004  -1.3000957171363911E-003  -1.8721389561285624E-003  -2.7980700312931414E-003  -4.2871093389091099E-003  -6.7363795264449629E-003  -1.0906559743727236E-002  -1.8232054406842030E-002  -3.1195808069904064E-002  -5.3212355258330478E-002  -8.6473322242343109E-002 -0.12600794665767542      -0.15236571664875945      -0.13322871021974247       -4.1779804816583513E-002  0.12083733755808999       0.32226765739587876       0.51786173615686826       0.67270198506908430       0.77132239595841157       0.81528252722298666       0.81605643093843294       0.78862217298748694       0.74723124463844903       0.70300463881523212       0.66280242878933593       0.62889657656172615       0.59890655589846276       0.56551155083923843       0.51597353972914062       0.43267868768794360       0.29744570809490123       0.10236272540003555      -0.13542755205944629      -0.36822221381969727      -0.53663592631723722      -0.60521971782975248      -0.58208970000113436      -0.50486850942853034      -0.41250017933242367      -0.32888816150787614      -0.26273802424795362      -0.21411309499754652      -0.18008305538965760      -0.15757492068061918      -0.14425259705076413      -0.13843103354844474      -0.13851967456396150      -0.14215605569083567      -0.14525716181515597      -0.14168681132232272      -0.12472076077998359       -9.0957356316583443E-002  -4.4917363200479142E-002   2.8329332809887142E-004   2.9752573357292089E-002   3.7285955705975204E-002   2.9125111211891930E-002   1.6753126825480580E-002   7.5925514873505196E-003   2.8848380430499974E-003   1.0096198157361082E-003   3.7900267424707899E-004   1.7699123922516476E-004   1.0271370049296091E-004   6.6550966331019385E-005   4.4625247869945977E-005   3.0105844159420294E-005   2.0341920149708137E-005   1.3847756974081673E-005   9.6784510317803254E-006   7.2568884095548724E-006   6.2536967850869797E-006   0.0000000000000000     
   2.8836754643206248        1.1388978534512564E-009   1.7943014391735795E-009   8.2922148593998329E-010   1.9217241495586188E-009   3.5502980540343884E-009   4.6921425842875007E-009   5.4614183562507560E-009   1.1194510910714714E-008   1.9097822890554800E-008   2.0333795682803909E-008  -1.1470538229651380E-008  -1.0654137905082069E-007  -8.8249048542463776E-008   1.8038025873046506E-006   1.3945615765319684E-005   5.8960275484277728E-005   1.5681733078251223E-004   2.4256169030847157E-004   1.2045218960104356E-004  -3.3570945604422518E-004  -9.4047658925685976E-004  -1.3474955337929757E-003  -1.3976978088233402E-003  -1.1957477509841185E-003  -9.3711515770648597E-004  -7.6034896435109149E-004  -7.2240183642787587E-004  -8.3858386709821165E-004  -1.1248597766426939E-003  -1.6254139081646260E-003  -2.4358903745664230E-003  -3.7410762232815971E-003  -5.8933806547204716E-003  -9.5746042344950627E-003  -1.6091844259030461E-002  -2.7768137694517324E-002  -4.7954238884627104E-002  -7.9218842697203001E-002 -0.11784061471595797      -0.14631877539166985      -0.13356581043849994       -5.1653579157725629E-002  0.10137562534827407       0.29598108955381541       0.48832815448858591       0.64255430144690739       0.74176011058929747       0.78654211614240988       0.78810112752988992       0.76158528477039178       0.72153250537300595       0.67927990102470492       0.64182410770620490       0.61159026876408673       0.58647307676063953       0.55958106427295595       0.51862720569105514       0.44605437981011770       0.32260678680677252       0.13748841250599630       -9.6415097161933472E-002 -0.33458326689507800      -0.51664877883269233      -0.60183688809971181      -0.59231575107408652      -0.52286648223450349      -0.43304370314179613      -0.34884738186158309      -0.28085815678554304      -0.23024565912148592      -0.19456691708135979      -0.17090267417934474      -0.15692926649713212      -0.15091498186468771      -0.15117205566016104      -0.15516035283514013      -0.15850492728099447      -0.15466933880117112      -0.13650458051669442      -0.10033042198358119       -5.0760710243162498E-002  -1.5550364642852102E-003   3.1296588064018582E-002   4.0606982544816227E-002   3.2469446801683274E-002   1.9117368885461398E-002   8.8908701209964372E-003   3.4792398099723833E-003   1.2563188387687660E-003   4.8241368774204550E-004   2.2553428082940812E-004   1.2910654071223316E-004   8.2574256861517867E-005   5.4923313638887115E-005   3.6890569325590260E-005   2.4880726884918940E-005   1.6939207806157988E-005   1.1862732314100927E-005   8.9202572461226301E-006   7.7051106721429943E-006   0.0000000000000000     
   2.9032258064516121        7.3656402606807425E-010   1.4734335747832752E-009   1.1096004181019305E-009   1.7265168368184056E-009   2.3242714997688501E-009   3.5613722632936477E-009   5.6254519948583298E-009   7.6643741084979823E-009   1.3938417356346858E-008   1.6200885327411461E-008  -1.3153150336142200E-008  -1.0928036425841781E-007  -1.6312576957037360E-007   1.1802752628378062E-006   1.0707740410671416E-005   4.7606279848000619E-005   1.3066514009421978E-004   2.0790814440927230E-004   1.1135140328004551E-004  -2.7408735750188173E-004  -7.9367729381459788E-004  -1.1469411779183962E-003  -1.1929431040401048E-003  -1.0207225553578330E-003  -7.9931248899858646E-004  -6.4869110269956929E-004  -6.1812116360723769E-004  -7.2092293420339523E-004  -9.7128641264411823E-004  -1.4082554684761478E-003  -2.1159725239773067E-003  -3.2570921847697586E-003  -5.1432321338163280E-003  -8.3829458752178645E-003  -1.4161658121686637E-002  -2.4639650507229917E-002  -4.3071879735192185E-002  -7.2317334066259342E-002 -0.10977832751705643      -0.13985327366843403      -0.13284753200540061       -6.0042508556087518E-002   8.3402173096570442E-002  0.27080690788755951       0.45936975260672253       0.61248919556286752       0.71193658663055071       0.75735950127673279       0.75965023006689325       0.73407199625168151       0.69539116657443156       0.65511117391191975       0.62033004421104454       0.59360702630989670       0.57310955043787926       0.55239713521824352       0.51970109781486595       0.45766479344299893       0.34618334921346644       0.17179376685791564       -5.6886576334683456E-002 -0.29894820340988165      -0.49372102288015102      -0.59551167740762956      -0.60036066522679732      -0.53969335929387596      -0.45326497211665978      -0.36903487776381744      -0.29950434436133672      -0.24704513883432130      -0.20977999905015934      -0.18499095240323268      -0.17039092386647703      -0.16421081600511978      -0.16466566593125814      -0.16903134783399607      -0.17263170427797825      -0.16852080906590355      -0.14911609924391042      -0.11044571242525734       -5.7196630919331352E-002  -3.7596739602057741E-003   3.2749520688294100E-002   4.4079231394642246E-002   3.6087801745760269E-002   2.1744867838540734E-002   1.0371406960211766E-002   4.1747771762887537E-003   1.5521016600748530E-003   6.0868389951526159E-004   2.8520723812746880E-004   1.6147757491442161E-004   1.0209563130008243E-004   6.7400925502115021E-005   4.5113823506857060E-005   3.0387516629221353E-005   2.0704854280513527E-005   1.4519700020981595E-005   1.0942557244355880E-005   9.4912986182168387E-006   0.0000000000000000     
   2.9227761485825994        3.7944101397399025E-010   9.6388283590563714E-010   1.1350360789634893E-009   8.7720366005018577E-010   2.4281640203547725E-009   3.5859992424916117E-009   4.4141728693685825E-009   7.1224990457556414E-009   9.1600287510745646E-009   8.8653196560590372E-009  -1.7713179696801862E-008  -1.0731440719989055E-007  -2.0076839558761915E-007   7.2745360689615119E-007   8.1599821681648855E-006   3.8299943426047713E-005   1.0855992495729189E-004   1.7765705742237828E-004   1.0190876791373756E-004  -2.2298347759344814E-004  -6.6841924294159204E-004  -9.7433660296152578E-004  -1.0162307295016834E-003  -8.6964841002699867E-004  -6.8047033100369914E-004  -5.5237835701281196E-004  -5.2788570615504694E-004  -6.1856243229818045E-004  -8.3699541359516126E-004  -1.2175638973783189E-003  -1.8340730086812162E-003  -2.8292417839947408E-003  -4.4775931626232605E-003  -7.3201032971504151E-003  -1.2426846089865636E-002  -2.1795154324529682E-002  -3.8558236759393780E-002  -6.5786590677179915E-002 -0.10188160730655065      -0.13307260504989454      -0.13118910749958612       -6.7026709466753362E-002   6.6902385805484438E-002  0.24679507646947818       0.43108063404362085       0.58262310068595524       0.68197662497447398       0.72786106070994261       0.73082838066900013       0.70620265112399017       0.66892100668606658       0.63060424202381060       0.59841764226680594       0.57503560244451546       0.55889370699254159       0.54401880952279513       0.51921898618124929       0.46747198368808590       0.36804779766073059       0.20505531839612276       -1.7116721976250856E-002 -0.26154758122864274      -0.46794742284784141      -0.58618253807682841      -0.60606333541451352      -0.55516763509596201      -0.47301416197440271      -0.38934841650633478      -0.31861656109429748      -0.26448226556543591      -0.22571355921703737      -0.19984439737329784      -0.18465079174495960      -0.17833710169199715      -0.17902183070420080      -0.18379123792580943      -0.18765964802372298      -0.18326408100387731      -0.16258131626457217      -0.12133530957376368       -6.4264017965190490E-002  -6.3715952896400002E-003   3.4078690117174092E-002   4.7688702735269824E-002   3.9986715835308662E-002   2.4654065224309220E-002   1.2053196636875197E-002   4.9850993290079916E-003   1.9049469383062051E-003   7.6202926192634021E-004   3.5819610325054328E-004   2.0099283905549497E-004   1.2581310279602821E-004   8.2517553182030805E-005   5.5054963078516220E-005   3.7041669115896289E-005   2.5240658387764313E-005   1.7732975521738434E-005   1.3399109902399261E-005   1.1644575181572754E-005   0.0000000000000000     
