   2.3558162267839684        8.4049413256824880E-006   7.6750346181258337E-006   7.7875455186282966E-006   9.2398510152962296E-006   1.2651672083993806E-005   1.9361266730331269E-005   3.2450007646182267E-005   5.9071770393393140E-005   1.1619012048344775E-004   2.4273881713431816E-004   5.1313006320093948E-004   9.8656785734540955E-004   1.3237468875493391E-003  -3.8443146114775992E-004  -8.7312071938767891E-003  -2.6739397006736106E-002  -4.2350914573257202E-002  -2.4934645742754093E-002   4.1408729989377384E-002  0.12149265523558059       0.15284225739589286       0.10695492798023859        1.0373016531545515E-002  -8.8345109095398389E-002 -0.15698113139004238      -0.18998696903596959      -0.19762214256607355      -0.19280870800487826      -0.18450896273571518      -0.17649577918629805      -0.16773608898825160      -0.15175993743696434      -0.11407003126525386       -2.9049050509051613E-002  0.13681080537819415       0.40151288914556971       0.71800790971517492       0.94082009041813208       0.89931449069306513       0.57199179491987928       0.15635031526561416       -9.8677539806621417E-002 -0.10173802731517251        5.9792210984968008E-002  0.24108060984029345       0.34161264575256645       0.32864835827386413       0.21672227744617820        4.2609194776285005E-002 -0.15145324304769281      -0.32838134181822082      -0.46262473094843037      -0.53995443219936046      -0.54897935768029871      -0.46962896839302515      -0.27180450388870070        6.0766983448787844E-002  0.48112683291761549       0.84369521574802231       0.95705621860164192       0.73765901911580700       0.31559700851862971       -6.8049366350023816E-002 -0.26657129717016304      -0.29471723960342455      -0.23987718313422859      -0.17089703715695342      -0.11613504341196813       -7.9336602970124764E-002  -5.6160932791996833E-002  -4.1711566443761471E-002  -3.2355947258868034E-002  -2.5527012653041747E-002  -1.9156692960740004E-002  -1.1307084566024960E-002  -3.8785449970823310E-004   1.3599572764745629E-002   2.7041133686983892E-002   3.2391781495825465E-002   2.3478502789752401E-002   4.3996222324065599E-003  -1.0680116785435720E-002  -1.2336033095706824E-002  -5.6338724591336606E-003  -1.8598897041752953E-004   1.2386545587783305E-003   8.1507247910810791E-004   3.1261344090952801E-004   8.8991760757139849E-005   2.1744268591710302E-005   5.5013092895537108E-006   1.8582178463589111E-006   9.0013173405646469E-007   5.4605227009441032E-007   3.7524499041729048E-007   2.8310876897103955E-007   2.0614591965370511E-007   1.9131577285631919E-007   1.8894017264778193E-007   1.5820934994477910E-007   0.0000000000000000     
   2.3753665689149557        6.7371146749487844E-006   6.1593915107148066E-006   6.2712378177373223E-006   7.4787855028704496E-006   1.0294352545846195E-005   1.5831248048653576E-005   2.6646170567677761E-005   4.8732265447133323E-005   9.6471986896666078E-005   2.0355442566148915E-004   4.3706355156244596E-004   8.6190071565022731E-004   1.2226117330254979E-003  -9.5727769524362946E-005  -7.2134070232363259E-003  -2.3289501135006489E-002  -3.8193712513257552E-002  -2.3983290800028728E-002   3.5476393599285727E-002  0.10928936217380608       0.13948644054443832        9.8445159213545366E-002   1.0085929146877656E-002  -8.0543094787084227E-002 -0.14347429372273135      -0.17364896639707070      -0.18069640947737522      -0.17663506153235287      -0.16977351228970974      -0.16366278924650063      -0.15751299886328418      -0.14558997488993525      -0.11459632181201582       -4.0112814957421444E-002  0.11179773884001278       0.36410919442652795       0.68042802072689135       0.92442152439083314       0.91840084604870509       0.61517946459266126       0.19111956940801167       -9.9332670687835856E-002 -0.14105506404414977       -2.8193224722334528E-003  0.17412999221978975       0.28361787328836963       0.28631645057659694       0.19291547883344737        3.8719289225044112E-002 -0.13493137941969641      -0.29275160987524346      -0.41227532202197398      -0.48294947732649030      -0.49641704982906038      -0.43361664880884659      -0.26174483452833458        4.3665337700846373E-002  0.44880216906174869       0.81928999661071877       0.96092777371045468       0.76971534211432369       0.35443142084599277       -4.5011907065111892E-002 -0.26564768453035265      -0.30820719813110720      -0.25767081753175780      -0.18705506285598889      -0.12886845496566393       -8.8900896455526845E-002  -6.3351775594845755E-002  -4.7248482695670030E-002  -3.6729518376118410E-002  -2.8991230290229385E-002  -2.1736100496165405E-002  -1.2799297472149765E-002  -4.1479153018760331E-004   1.5387022324809006E-002   3.0544285833978599E-002   3.6639851211691145E-002   2.6767722910134427E-002   5.3608751753492206E-003  -1.1868114160877791E-002  -1.4120696444221061E-002  -6.6811050364063125E-003  -3.7170625317290069E-004   1.3961940607584088E-003   9.6162735141930018E-004   3.8091592736798650E-004   1.1215895268843628E-004   2.8510731237363219E-005   7.5123737223685013E-006   2.5621467425210302E-006   1.2219874846363236E-006   7.2191918468414825E-007   5.0264856585212653E-007   3.6834560887709249E-007   2.9010980279366682E-007   2.4408170918972527E-007   2.3238430072562279E-007   2.1063362506071344E-007   0.0000000000000000     
   2.3949169110459430        5.3891608074102230E-006   4.9328874857285653E-006   5.0414278880064977E-006   6.0425311329537718E-006   8.3599241633540224E-006   1.2913402498979380E-005   2.1826551141867476E-005   4.0097400253735611E-005   7.9870760997730129E-005   1.7016050121182875E-004   3.7094047821328803E-004   7.4956144746519493E-004   1.1186217762903386E-003   1.2020559663909747E-004  -5.9209206913676373E-003  -2.0215111304163230E-002  -3.4331302701683712E-002  -2.2894957846688421E-002   3.0231836061150957E-002   9.8069616594060563E-002  0.12700344802826197        9.0400347359460703E-002   9.7474374765545158E-003  -7.3267845969978818E-002 -0.13083930149065368      -0.15836445666592827      -0.16485474678108336      -0.16145922496995851      -0.15586233235640098      -0.15140057219262773      -0.14750734305444504      -0.13914723117800684      -0.11421113086321279       -4.9599072284501194E-002   8.8639426298495194E-002  0.32773027608578009       0.64151769611375298       0.90385377102227138       0.93251127341976181       0.65602804077122212       0.22771971203074418       -9.5750604789009208E-002 -0.17672650693762623       -6.4124020189187558E-002  0.10620495712601119       0.22340933025731963       0.24168038522988750       0.16754044357497355        3.4400209868206438E-002 -0.11767784632420700      -0.25546981668805796      -0.35967513153072828      -0.42332579432307510      -0.44096675917442674      -0.39458212719728342      -0.24901276307161352        2.7874207233626585E-002  0.41528555470359657       0.79105654312665663       0.96013943022199932       0.79908478863164245       0.39381614740999199       -1.9529754794259571E-002 -0.26257178497334954      -0.32089529118711013      -0.27581070226117749      -0.20410043741381190      -0.14258611117837250       -9.9350902943089195E-002  -7.1283775695168416E-002  -5.3393654529688410E-002  -4.1600283333602758E-002  -3.2854026149044042E-002  -2.4610360727184255E-002  -1.4457956723963087E-002  -4.4132139315011809E-004   1.7372526137504660E-002   3.4428526084870681E-002   4.1357811495538015E-002   3.0451547229487064E-002   6.4881212643391785E-003  -1.3146926113421928E-002  -1.6120916064396432E-002  -7.8955084363999187E-003  -6.1250468045215105E-004   1.5651981333941211E-003   1.1305302654251871E-003   4.6245734668570238E-004   1.4071995012335047E-004   3.7088739931079171E-005   1.0143223411077904E-005   3.5079214782947333E-006   1.6596290944176841E-006   9.9276885143442946E-007   6.4974302302852818E-007   4.7553511140188625E-007   3.8031168834735130E-007   3.1261490514612144E-007   2.9069565344449979E-007   2.5593701531241818E-007   0.0000000000000000     
   2.4144672531769302        4.3017436506560994E-006   3.9427722697481400E-006   4.0450068625702810E-006   4.8727311106861945E-006   6.7739900032355659E-006   1.0507373285227566E-005   1.7830888391309058E-005   3.2906920017267542E-005   6.5947975995496170E-005   1.4180835036807033E-004   3.1371448139327603E-004   6.4899371220669124E-004   1.0149134613833708E-003   2.7671044739340390E-004  -4.8260193215299806E-003  -1.7485883833378221E-002  -3.0759174058759737E-002  -2.1706624920907129E-002   2.5615929532120843E-002   8.7785252377886286E-002  0.11537148789396780        8.2819681923526206E-002   9.3674917087411338E-003  -6.6503184860770545E-002 -0.11905412509842979      -0.14410697975554651      -0.15007074230124859      -0.14726145684142852      -0.14276966990225382      -0.13972474479990024      -0.13776263076716685      -0.13250558704658158      -0.11300777424778020       -5.7578821768799290E-002   6.7372240853292700E-002  0.29261363989800626       0.60169694875897783       0.87947638827337149       0.94162166081101240       0.69410078455683610       0.26566071721243151       -8.8099697496881735E-002 -0.20853215213839171      -0.12369132591012501        3.7746515594341223E-002  0.16133277083784467       0.19496787826920922       0.14071548333441153        2.9667085161524945E-002  -9.9782866840330692E-002 -0.21672941136401216      -0.30509920793112849      -0.36139259406174745      -0.38290302719361069      -0.35268538692243856      -0.23358342433334789        1.3617929411770782E-002  0.38089539355754104       0.75917630405811665       0.95453744658367012       0.82534701765143581       0.43338140675730980        8.3118967935909421E-003 -0.25719566855121845      -0.33258787964043485      -0.29417631766068375      -0.22199925743133514      -0.15730902971726365      -0.11073140381869816       -8.0007388407701635E-002  -6.0195122549884801E-002  -4.7010675763374296E-002  -3.7150385526909843E-002  -2.7805342494618232E-002  -1.6297157857526518E-002  -4.6693524616239768E-004   1.9572608267351160E-002   3.8724697629831342E-002   4.6584743666067865E-002   3.4567035345339850E-002   7.8039355796420736E-003  -1.4516980879365400E-002  -1.8355816098300386E-002  -9.2988137167903939E-003  -9.1977812324988122E-004   1.7445819062014225E-003   1.3243975906057038E-003   5.5942221748995081E-004   1.7569672231207699E-004   4.7967643200389898E-005   1.3541699226726520E-005   4.7356685855490909E-006   2.2212773118586011E-006   1.2935317208459725E-006   8.4752214877909224E-007   6.2814659244303211E-007   4.8411662406920270E-007   4.0024289942366827E-007   3.6582791920657785E-007   3.4396875665192771E-007   0.0000000000000000     
   2.4340175953079175        3.4269478662512181E-006   3.1459955636216851E-006   3.2377575358759078E-006   3.9208904061328429E-006   5.4776188575341644E-006   8.5334589535368446E-006   1.4534911709240914E-005   2.6941565357282333E-005   5.4298238887207834E-005   1.1780413232273278E-004   2.6439009125362752E-004   5.5953588789733628E-004   9.1384034354983893E-004   3.8515509183701595E-004  -3.9035077554217916E-003  -1.5072302889085587E-002  -2.7470063628334193E-002  -2.0450659500081410E-002   2.1571893907004251E-002   7.8386402284953430E-002  0.10456476880344032        7.5699021731106653E-002   8.9553038463053292E-003  -6.0230944510605205E-002 -0.10809290383503073      -0.13084541341768724      -0.13631307930759082      -0.13401698659615860      -0.13048448316869521      -0.12864511647824470      -0.12831639408971551      -0.12573422793243955      -0.11107956724309162       -6.4133349076738760E-002   4.8007564059161206E-002  0.25896326309142681       0.56136851464793713       0.85167552591152862       0.94576996120905554       0.72900724228259906       0.30444434677349441       -7.6596609871285262E-002 -0.23629910140177179      -0.18111152300507069       -3.0798923757374894E-002   9.7753361062044922E-002  0.14642751349279959       0.11257326621302259        2.4539241093417735E-002  -8.1342591009652840E-002 -0.17673754022824795      -0.24884092401752195      -0.29748033835824150      -0.32252476944203867      -0.30811372813217397      -0.21545782373178349        1.1081705900994610E-003  0.34596511746595415       0.72387519582193649       0.94401596193404080       0.84809488342363304       0.47272788686536632        3.8387814349372870E-002 -0.24939025082801031      -0.34308628176375311      -0.31263227569412921      -0.24070485048769544      -0.17305088512654038      -0.12308435794001420       -8.9573038848556469E-002  -6.7702163989935449E-002  -5.3004633494415233E-002  -4.1916883275123662E-002  -3.1347946193376941E-002  -1.8331442166081065E-002  -4.9112572375548461E-004   2.2004391120626819E-002   4.3464637431594053E-002   5.2361197910400677E-002   3.9153266583167610E-002   9.3330535324522047E-003  -1.5977352738439025E-002  -2.0845118090426332E-002  -1.0914794034678030E-002  -1.3067441679124252E-003   1.9325312250684083E-003   1.5458803465459908E-003   6.7430003769339004E-004   2.1847255826588715E-004   6.1594112428828746E-005   1.7912404014649447E-005   6.3732176564932128E-006   2.9897259231512005E-006   1.7097369754927810E-006   1.0960979462916177E-006   8.0021485936102269E-007   6.1523601436894419E-007   5.1243183243841093E-007   4.6318979672135974E-007   4.1557002122335463E-007   0.0000000000000000     
   2.4535679374389048        2.7253681239361301E-006   2.5057909866643977E-006   2.5884384839528752E-006   3.1504825808140385E-006   4.4215929577576421E-006   6.9169832289244871E-006   1.1823117561212755E-005   2.2000375342760791E-005   4.4586590761933557E-005   9.7573801569329787E-005   2.2206128705752040E-004   4.8041140632651229E-004   8.1713550282011332E-004   4.5524845829299698E-004  -3.1306591868312814E-003  -1.2946010798368501E-002  -2.4454489118027632E-002  -1.9155135583319258E-002   1.8045581705781452E-002   6.9822119270270683E-002   9.4554082792042707E-002   6.9031163510210047E-002   8.5192222399529324E-003  -5.4431363226463060E-002  -9.7926592250996508E-002 -0.11854476621576272      -0.12354639756052070      -0.12169684876047296      -0.11899103269262265      -0.11816617086546130      -0.11920033845788991      -0.11889724559202700      -0.10851857230767792       -6.9352115487842744E-002   3.0533964486614287E-002  0.22694964245433585       0.52091342936344676       0.82085706795498137       0.94505304311792537       0.76040772534541845       0.34357188083138035       -6.1502262510046299E-002 -0.25990321566378927      -0.23600043771052637       -9.8984269992296176E-002   3.3052059157454572E-002   9.6326619713208342E-002   8.3259820818347402E-002   1.9040170602716577E-002  -6.2458250034133522E-002 -0.13571312164958618      -0.19120938014452810      -0.23193802875543995      -0.26015281379464172      -0.26108048723201349      -0.19466357970571505       -9.4593837647151680E-003  0.31083889516148916       0.68542182766864157       0.92852055601627792       0.86694104338534395       0.51143069428094057        7.0531235692454008E-002 -0.23904909225113305      -0.35218918670552568      -0.33102897708986201      -0.26015691964524895      -0.18981694848086303      -0.13644810755505776      -0.10003031896956278       -7.5964744106303259E-002  -5.9627517182863771E-002  -4.7191430517427094E-002  -3.5266193391693498E-002  -2.0575953983237999E-002  -5.1318980074332304E-004   2.4685487497532944E-002   4.8681032919576019E-002   5.8729029489869439E-002   4.4251157961045014E-002   1.1102390251650867E-002  -1.7525775718702469E-002  -2.3609002825316795E-002  -1.2769326026283645E-002  -1.7885116849414395E-003   2.1264757666766936E-003   1.7978542114907509E-003   8.0989160122791259E-004   2.7043727988544674E-004   7.8677603972469482E-005   2.3507990578075828E-005   8.4742745805972972E-006   3.9574953355023451E-006   2.2485665265522137E-006   1.4401879813884230E-006   1.0389672681093710E-006   7.9357018383799739E-007   6.6652166387461415E-007   5.9357941612635571E-007   5.3123813463919758E-007   0.0000000000000000     
   2.4731182795698921        2.1636474678682387E-006   1.9916307362106738E-006   2.0641809522481997E-006   2.5239382477141771E-006   3.5616590192567376E-006   5.5941258250690200E-006   9.5955847533826176E-006   1.7913855024890661E-005   3.6501105206507163E-005   8.0572087447103040E-005   1.8588054202410252E-004   4.1082261536945996E-004   7.2598028756149945E-004   4.9517790862626100E-004  -2.4870511338824439E-003  -1.1079937571859298E-002  -2.1701194588419945E-002  -1.7844050053349512E-002   1.4985767956029360E-002   6.2041103460021924E-002   8.5307489480297594E-002   6.2806315271554725E-002   8.0668194729125176E-003  -4.9083432054920821E-002  -8.8523526991401147E-002 -0.10716687309604549      -0.11173202180189257      -0.11026846868229109      -0.10826950867181930      -0.10828749266765512      -0.11044052723841198      -0.11205328512776833      -0.10541452239163836       -7.3330729900568103E-002   1.4919415318446594E-002  0.19671013323301498       0.48068729905533403       0.78743973259592093       0.93962276905880393       0.78801662008295392       0.38255152879069720       -4.3116970533770400E-002 -0.27926982665271577      -0.28800356616820011      -0.16636659136236306       -3.2378106925529219E-002   4.4948766849134104E-002   5.2933127913817907E-002   1.3197209498733141E-002  -4.3235254044083592E-002  -9.3884930232209229E-002 -0.13252657409308735      -0.16512982664337261      -0.19612707137917623      -0.21182337335889112      -0.17125535447056942       -1.7907879316364620E-002  0.27586726179086291       0.64412495778371359       0.90805082418198524       0.88152457053549360       0.54904408825199624       0.10453324399602171      -0.22609213357268176      -0.35969569786442313      -0.34920320334408078      -0.28028095544196502      -0.20760300587092431      -0.15085628674416648      -0.11142753517012477       -8.5033256265029514E-002  -6.6925782827357450E-002  -5.3013096537609723E-002  -3.9588898633014374E-002  -2.3046132664219607E-002  -5.3245773627624837E-004   2.7633935253351984E-002   5.4407246238911515E-002   6.5731054849475445E-002   4.9903320685186714E-002   1.3141189306130275E-002  -1.9158104594157295E-002  -2.6667945277437613E-002  -1.4890275083564268E-002  -2.3824032514873409E-003   2.3229476572007119E-003   2.0831521639040197E-003   9.6934183735199685E-004   3.3343020087601565E-004   9.9927398574556505E-005   3.0629130728645459E-005   1.1184164664775809E-005   5.1847372781024042E-006   2.9065548795880697E-006   1.8629252733607866E-006   1.3166152155200649E-006   1.0234893778920794E-006   8.5640760920837554E-007   7.4721052065431862E-007   6.7288068195464071E-007   0.0000000000000000     
   2.4926686217008793        1.7140076800906130E-006   1.5790542782716172E-006   1.6419185076715517E-006   2.0187094098609937E-006   2.8600422693842066E-006   4.5135529270687201E-006   7.7723813118053826E-006   1.4558812340110755E-005   2.9805824976803725E-005   6.6330855300135902E-005   1.5507025052664957E-004   3.4993286890498709E-004   6.4113398328962388E-004   5.1177728669260633E-004  -1.9544515687204807E-003  -9.4484625181192917E-003  -1.9197512990421273E-002  -1.6537655624847696E-002   1.2344266155268832E-002   5.4992154272219249E-002   7.6790904622201478E-002   5.7012385601380021E-002   7.6048503698860834E-003  -4.4165232629578818E-002  -7.9850077508084163E-002  -9.6671144780376611E-002 -0.10082864098757181       -9.9696441001328281E-002  -9.8296610983227298E-002  -9.9004247646225466E-002 -0.10205764580518691      -0.10525545258413146      -0.10185387385455788       -7.6169064371172240E-002   1.1138164889556990E-003  0.16835002609758129       0.44101721971560237       0.75184839241524293       0.92968123023101801       0.81160475197369641       0.42090540601119469       -2.1775249459954127E-002 -0.29437366195422160      -0.33679980041993379      -0.23251183133662345       -9.8136095492158099E-002  -7.4088428223485683E-003   2.1761866205940214E-002   7.0414736965775312E-003  -2.3782171934320091E-002  -5.1489394717603776E-002  -7.3124409123399431E-002  -9.7431879252725923E-002 -0.13080343429770300      -0.16060255077732105      -0.14531500348805504       -2.4082180392993927E-002  0.24140258195187711       0.60033036256666039       0.88266242198935529       0.89151752930911976       0.58510677493955909       0.14014264120301068      -0.21046949859742223      -0.36540861442393835      -0.36697931661990302      -0.30098767305233404      -0.22639437988983041      -0.16633706107208110      -0.12381088484020517       -9.4957994822599798E-002  -7.4946591550853467E-002  -5.9421909576224834E-002  -4.4345588463853294E-002  -2.5757807238067188E-002  -5.4805904995105376E-004   3.0868129296374149E-002   6.0676950913843300E-002   7.3410783484211567E-002   5.6153941690357652E-002   1.5481052559528159E-002  -2.0868397408169054E-002  -3.0042365455822721E-002  -1.7307646876854092E-002  -3.1079934857579632E-003   2.5173051368132470E-003   2.4046704522141969E-003   1.1560668323807449E-003   4.0944463784421106E-004   1.2626833537814102E-004   3.9646475750791335E-005   1.4654365887528817E-005   6.7720425843551694E-006   3.7712107463482794E-006   2.4104325668153577E-006   1.6776849143727209E-006   1.2949687585916267E-006   1.0774001270363290E-006   9.4233599022821023E-007   8.4870151517529719E-007   0.0000000000000000     
   2.5122189638318666        1.3544839669080051E-006   1.2495772708281409E-006   1.3047651171120895E-006   1.6116977670985851E-006   2.2920662829067411E-006   3.6276016878226105E-006   6.2748934339169886E-006   1.1802271242480963E-005   2.4271944473042579E-005   5.4437151755266794E-005   1.2893288388631018E-004   2.9692106004674873E-004   5.6303261489686171E-004   5.1072548050263623E-004  -1.5167057021417377E-003  -8.0275485913557914E-003  -1.6929813570882177E-002  -1.5252714924254399E-002   1.0076122390823727E-002   4.8624729662249316E-002   6.8968655015005723E-002   5.1635381593037433E-002   7.1392917685146606E-003  -3.9654240062862764E-002  -7.1871054933753786E-002  -8.7015151181850450E-002  -9.0793010399150054E-002  -8.9943069119655591E-002  -8.9046153985395518E-002  -9.0307676535762105E-002  -9.4067281372160028E-002  -9.8551103539480725E-002  -9.7919030679643027E-002  -7.7969361760636902E-002  -1.0948662001139781E-002  0.14194381931977326       0.40219944623044745       0.71450782748470010       0.91547556057677315       0.83100068800771998       0.45817640309266422        2.1598578261146292E-003 -0.30523800012968189      -0.38210470960927079      -0.29699939853132923      -0.16381684406626060       -6.0438297019050055E-002  -1.0076229859258549E-002   6.0747673942312421E-004  -4.2096952360902344E-003  -8.7684222117737024E-003  -1.3341576759368689E-002  -2.9228641131383511E-002  -6.4550540183726537E-002 -0.10769829608368413      -0.11695126388488887       -2.7851402932186447E-002  0.20779420974126078       0.55441702871423360       0.85246816965440764       0.89663121019052749       0.61914809813193594       0.17706677456533898      -0.19216475773769065      -0.36913778083130644      -0.38417062729770629      -0.32217266869944922      -0.24616495547035616      -0.18291199823799634      -0.13722371252240870      -0.10578849658478662       -8.3737462979918131E-002  -6.6458544197147015E-002  -4.9566379057752935E-002  -2.8726861492081361E-002  -5.5914533702400987E-004   3.4406500916791455E-002   6.7523983011357300E-002   8.1812129449347182E-002   6.3048464885199149E-002   1.8155808149902645E-002  -2.2648522555929029E-002  -3.3752613086946742E-002  -2.0053480247189462E-002  -3.9874630605144200E-003   2.7036739516890685E-003   2.7652154795331954E-003   1.3739382929622767E-003   5.0078779089511463E-004   1.5875620870338617E-004   5.1010145585574711E-005   1.9068935408596624E-005   8.8276572788763170E-006   4.8780470121110447E-006   3.0855423190897811E-006   2.1593418074914231E-006   1.6364982676863723E-006   1.3580908079200317E-006   1.2098964072815815E-006   1.0600540575698130E-006   0.0000000000000000     
   2.5317693059628539        1.0682138654660487E-006   9.8759967553080766E-007   1.0326342668816127E-006   1.2808109237927561E-006   1.8339082535991163E-006   2.9136042631382039E-006   5.0541740806153218E-006   9.5453679605351723E-006   1.9711969668143406E-005   4.4548097495203860E-005   1.0685524476466912E-004   2.5099643449397115E-004   4.9181289494069772E-004   4.9669148020152758E-004  -1.1595356658393899E-003  -6.7947475912247509E-003  -1.4883784413315556E-002  -1.4002909937152683E-002   8.1395348407861546E-003   4.2889279589668081E-002   6.1804003948708726E-002   4.6659717256380830E-002   6.6753639390019215E-003  -3.5527555984200390E-002  -6.4550310654431606E-002  -7.8155236682849877E-002  -8.1580530205894994E-002  -8.0969021189548546E-002  -8.0489546642223089E-002  -8.2185562004563145E-002  -8.6480242763043391E-002  -9.1981982485179109E-002  -9.3687664195259868E-002  -7.8834706762573897E-002  -2.1347037630842405E-002  0.11753700134418557       0.36449753578958016       0.67583670727204903       0.89729205105031717       0.84609098662190596       0.49393404201907426        2.8302847162189886E-002 -0.31193312683974728      -0.42367320541488351      -0.35942661170301454      -0.22901547586557267      -0.11382395774999966       -4.2396047726788233E-002  -6.0671332479254264E-003   1.5370306787130968E-002   3.4032883673544498E-002   4.6479676410111082E-002   3.9090679693326233E-002   2.2537690713808137E-003  -5.3408533473998446E-002  -8.6299160817283296E-002  -2.9110955194758842E-002  0.17538391045915491       0.50679265982374944       0.81763832228486366       0.89662222372027722       0.65069433566840407       0.21497307201797450      -0.17119824539214124      -0.37070388263854437      -0.40058109039216405      -0.34371639412270999      -0.26687610130223516      -0.20059506924275211      -0.15170566738015406      -0.11757301109178397       -9.3345814336805000E-002  -7.4163955483108751E-002  -5.5281508251026013E-002  -3.1969315771647147E-002  -5.6465347671867672E-004   3.8267522865044382E-002   7.4981868045121983E-002   9.0978984997787143E-002   7.0633302324196387E-002   2.1201580354147629E-002  -2.4487838452773997E-002  -3.7818292297363713E-002  -2.3161748200118317E-002  -5.0456104700878695E-003   2.8746293624707978E-003   3.1674330273044741E-003   1.6271506578265792E-003   6.1016494440062049E-004   1.9865402983067952E-004   6.5262908905508595E-005   2.4694968807522640E-005   1.1399669227873690E-005   6.2811040216589044E-006   3.9660246086112479E-006   2.7331712665675511E-006   2.0853648576113052E-006   1.7394067052394430E-006   1.5452789151349189E-006   1.3523156434826511E-006   0.0000000000000000     
   2.5513196480938412        8.4143196684558878E-007   7.7918337647461144E-007   8.1794359093398160E-007   1.0186343206568574E-006   1.4646944127282376E-006   2.3353394773070468E-006   4.0637504483979884E-006   7.6987219064803288E-006   1.5966238999399714E-005   3.6341610972844884E-005   8.8258622816896276E-005   2.1138195465675449E-004   4.2742826559227949E-004   4.7345450418178681E-004  -8.7041597521901560E-004  -5.7292740185401012E-003  -1.3044737925271133E-002  -1.2799024766101050E-002   6.4959728766963588E-003   3.7737686353667539E-002   5.5259580609014716E-002   4.2068528656551009E-002   6.2175439242512058E-003  -3.1762233960607303E-002  -5.7851086518569066E-002  -7.0047034041762782E-002  -7.3145810386116283E-002  -7.2733825702655783E-002  -7.2596382329800188E-002  -7.4622676981838179E-002  -7.9302958589668904E-002  -8.5584189685611184E-002  -8.9232233500004282E-002  -7.8867495494597234E-002  -3.0171143873583064E-002   9.5148071425653485E-002  0.32814147492580364       0.63624210494832534       0.87545010162330805       0.85681962713505844       0.52778018477234312        5.6251945318218977E-002 -0.31457424913262283      -0.46130158061835985      -0.41941282501113203      -0.29333137570963391      -0.16724561912969868       -7.5006891837936254E-002  -1.2941978820252290E-002   3.4846022587939986E-002   7.6668633787220303E-002  0.10599680428509510       0.10713581453177085        6.9225958046114699E-002   1.9539911705704067E-003  -5.3518897615014577E-002  -2.7784546828755023E-002  0.14450099943429284       0.45788873118471896       0.77839990827246686       0.89129776971730146       0.67927591294754630       0.25349123243981059      -0.14762954098387307      -0.36994222883433825      -0.41600743676535512      -0.36548428758574869      -0.28847603462210969      -0.21939167505247692      -0.16729180586567011      -0.13035779535741970      -0.10381841415906427       -8.2578985587558537E-002  -6.1521326514823962E-002  -3.5501027617596548E-002  -5.6353833692187466E-004   4.2469443809929779E-002   8.3083563416320158E-002  0.10095470002488409        7.8955446857342931E-002   2.4656735903524060E-002  -2.6373184199424748E-002  -4.2258377026100094E-002  -2.6668342928792735E-002  -6.3101550371032654E-003   3.0210701461499648E-003   3.6136606056539193E-003   1.9203138655839416E-003   7.4062821970690470E-004   2.4748083577230353E-004   8.3037500982090066E-005   3.1768994648935519E-005   1.4713458715514872E-005   8.0685452290269488E-006   5.0557242310250104E-006   3.5114640908419801E-006   2.6461835486981553E-006   2.2082823034362689E-006   1.9303230565909255E-006   1.7077400988728960E-006   0.0000000000000000     
   2.5708699902248284        6.6190162044572273E-007   6.1246556727309040E-007   6.4520934781544212E-007   8.0659091067815013E-007   1.1669386960292567E-006   1.8663701752692505E-006   3.2563930782047659E-006   6.1891834342527146E-006   1.2898816459336268E-005   2.9566114011131564E-005   7.2669802546647158E-005   1.7737481065493736E-004   3.6968963448948372E-004   4.4406986004915961E-004  -6.3845163733143866E-004  -4.8119990353157893E-003  -1.1397899819117109E-002  -1.1649344757225738E-002   5.1100538504290170E-003   3.3123512938825636E-002   4.9297847265572611E-002   3.7844018268822055E-002   5.7696417144511118E-003  -2.8335425343567013E-002  -5.1736464506482407E-002  -6.2645959306894455E-002  -6.5443161751666978E-002  -6.5196343072265212E-002  -6.5334820345640060E-002  -6.7601266630405762E-002  -7.2537796673379257E-002  -7.9388401496038957E-002  -8.4619593942598853E-002  -7.8168147555040396E-002  -3.7519258611855247E-002   7.4770818721148186E-002  0.29332711632814490       0.59611468700435422       0.85029585694367316       0.86318621917894822       0.55935357336941227        8.5595304479045120E-002 -0.31331850000901157      -0.49482906204569971      -0.47660316976300976      -0.35637229995194392      -0.22038161112743129      -0.10771435212069477       -1.9974336945905974E-002   5.4106564288110240E-002  0.11889446348620936       0.16487020376738409       0.17451919141014391       0.13598054365687035        5.8064717494082464E-002  -1.8794656074220123E-002  -2.3825455500148623E-002  0.11545789954144169       0.40815507757539399       0.73503512892784606       0.88052066234536719       0.70443449892884491       0.29221671154658013      -0.12155983105905693      -0.36670670595696492      -0.43024155751956022      -0.38732709460831499      -0.31089895293807096      -0.23929756065996055      -0.18401162509164443      -0.14418632618438657      -0.11520084161899653       -9.1744013266843616E-002  -6.8315754886656269E-002  -3.9337526782158752E-002  -5.5457058241931839E-004   4.7030042077443844E-002   9.1861035127011215E-002  0.11178171443318546        8.8062222739153706E-002   2.8561713387000774E-002  -2.8288350047942917E-002  -4.7090388902070394E-002  -3.0610764980500558E-002  -7.8118066234825643E-003   3.1318229794877563E-003   4.1059303478140994E-003   2.2583632292033392E-003   8.9562556054953793E-004   3.0695908921437784E-004   1.0515608810096386E-004   4.0689601245792861E-005   1.8846635031923207E-005   1.0329092218371283E-005   6.4331245117282738E-006   4.4271865062021746E-006   3.3579094333091292E-006   2.7703018992270050E-006   2.4488889758717819E-006   2.1714792379309204E-006   0.0000000000000000     
