 -0.51808406647116279       0.65259108097131135       0.64969071299971626       0.64363143776441145       0.63318023507748489       0.61690940354267365       0.59320821416692127       0.56032885039827340       0.51649187687186970       0.46008258807910740       0.38996967723819148       0.30596412805703704       0.20939871182416642       0.10373839684221581       -4.9687081380237405E-003 -0.10809375314728116      -0.19521703457422859      -0.25591878252378736      -0.28242510390656167      -0.27240788572531532      -0.23074298486497322      -0.16902565246867510      -0.10244393844447547       -4.5013113175901814E-002  -5.3190483568364387E-003   1.5170117565525047E-002   2.0646688383610067E-002   1.7628475586649216E-002   1.1826704392202170E-002   6.6157803835105063E-003   3.1483351309294426E-003   1.2754986606999784E-003   4.3040465726360829E-004   1.1166278763833949E-004   1.4676401025187985E-005  -5.7661480216511246E-006  -5.8908847343543186E-006  -3.1068815214581496E-006  -1.2074823093486540E-006  -3.2086295721088924E-007  -1.3149090502240473E-010   8.0109487375898332E-008   9.7056128654643542E-008   1.6584509957267768E-007   3.5135715632528696E-007   5.3605593100969975E-007   2.2155674020423088E-007  -1.3561761367993205E-006  -4.1680169063712290E-006  -6.1752499305492181E-006  -4.3382388047160003E-006   2.4037635605412258E-006   1.1782089613947836E-005   1.7293993183248329E-005   1.2305209954525292E-005   6.6871608319264999E-006   1.8470930454812947E-005   1.9874393322272741E-005  -3.3675245474610574E-005  -6.0353546109258682E-005   7.8948404694071999E-005   2.5095469018538612E-004   1.2438930830557403E-004  -2.2210923767921540E-004  -2.7024723279985279E-004   6.2756939097774987E-005   1.9903147738242272E-004  -1.4625275673185807E-004  -3.9913781421205312E-004   4.2543380864830209E-007   2.5744563630127255E-004  -2.8430722879938685E-004  -3.4190313644126579E-004   5.2192044378020604E-005  -1.9916669058135604E-004  -1.4396512096560165E-004  -1.4182569561277996E-004  -3.6401404613768890E-004   2.6667319909332851E-004   4.1161045439645495E-004  -6.7806413147240006E-005   4.9540550267839845E-004  -8.0043846837777168E-005  -1.0956995606624554E-003  -9.7876581327747893E-004  -2.7864563672385873E-003  -2.3431821306549292E-003  -2.6482356265873966E-003  -8.6327940018474710E-004  -6.2662960984289642E-004  -2.2717937988936407E-003  -8.3849131731306425E-003  -1.1150792332761136E-002  -5.0622882810203631E-003   6.3538333484807336E-003   4.8985017950723868E-003  -1.4315614726660139E-002  -7.1245437087320632E-003   4.3938275391020819E-002   3.4941166207160770E-002  -7.5246764543052250E-002   0.0000000000000000     
 -0.49853372434017551       0.65922718135925595       0.65631307285242735       0.65026067300878054       0.63986310675743507       0.62371780081948558       0.60023442117230696       0.56767523709956491       0.52425307527662723       0.46831854830074415       0.39866934107378998       0.31500224678520783       0.21849316003945635       0.11242184958355629        2.6576281325340206E-003 -0.10228579008484048      -0.19196849380799003      -0.25575305033524776      -0.28543591413252833      -0.27811743379926657      -0.23812236421952862      -0.17672212542658133      -0.10916018199614473       -4.9884673526086679E-002  -8.1134938517118758E-003   1.4119091641391770E-002   2.0706648157903466E-002   1.8172009078711353E-002   1.2423493150901022E-002   7.0685757531872085E-003   3.4252268980016275E-003   1.4192074965388934E-003   4.9532915672467856E-004   1.3760004935766068E-004   2.3962746911270218E-005  -2.7233343373601866E-006  -4.9370621492300969E-006  -2.7894684054660068E-006  -1.0767478312554172E-006  -2.5002090564252580E-007   5.0190519609875771E-008   1.1538986711707311E-007   9.9209543151897991E-008   4.5830945302887105E-008  -3.0937328249500284E-008  -1.3458803599822643E-007  -2.6008234438612687E-007  -3.7086196654068571E-007  -3.1984483872869367E-008   1.9103147385585590E-006   5.9746708220617419E-006   9.3586189269834314E-006   5.9836462752165991E-006  -1.0387060458140062E-005  -3.8087618191283282E-005  -5.1644878979437428E-005  -1.7149942053899459E-005   3.4135801207901122E-005   1.3994052882905302E-005  -4.2206129811195405E-005   4.5624416096726901E-005   2.5171330395897039E-004   2.3676534446729887E-004  -8.9503427811023044E-005  -2.7791887313546285E-004  -6.7109472664241809E-005   1.3545058834501584E-004  -4.6062040684730176E-005  -3.0187632503387446E-004  -3.4064228650052042E-005   3.1996439041096067E-004  -1.2890320063268639E-004  -3.4034982171230041E-004   1.7945270245542911E-004  -2.3058833575487283E-005  -2.1376584325369176E-004  -2.8228591550484210E-005  -3.8434690358522187E-004  -5.2821510197373771E-005   3.8401302533602527E-004   3.3071505343438870E-005   5.1253739046595880E-004   5.4473757956109638E-004  -7.3683681656891344E-004  -4.3787429220224384E-004  -2.1826458672339895E-003  -2.1199079561116758E-003  -2.2416048098829427E-003  -5.2767859191657713E-004   1.5792787875112606E-003   2.0175437483279011E-003  -1.5510468752211242E-003  -4.3370304219095546E-003   1.9243121196752585E-004   9.7916135922936354E-003   7.2857051422084455E-003  -1.5951183155906049E-002  -1.7253314396584563E-002   3.7159256146684257E-002   5.6494527190234185E-002  -4.5779804433319221E-002   0.0000000000000000     
 -0.47898338220918824       0.66567651845634346       0.66274980025957853       0.65670720422340290       0.64636887901629370       0.63035831820158184       0.60710665861646329       0.57488754429400213       0.53190759110398300       0.47648444228407161       0.40734639574686948       0.32407700633810321       0.22769460487210147       0.12129016584077557        1.0546375122389137E-002  -9.6150766534126852E-002 -0.18835729404786469      -0.25523407137807697      -0.28815730999149203      -0.28365175933073855      -0.24547004116543422      -0.18452545736324252      -0.11608126960840642       -5.4996684476480484E-002  -1.1123251954749462E-002   1.2916057308302392E-002   2.0685694210970405E-002   1.8690220464534731E-002   1.3026343514191109E-002   7.5382513547834623E-003   3.7180459457743210E-003   1.5738726726992204E-003   5.6648016374857087E-004   1.6662338116465523E-004   3.4631002460353970E-005   8.9110844501934439E-007  -3.7583191048419617E-006  -2.3834645721564842E-006  -9.0876512097198405E-007  -1.6209913137568900E-007   1.0365844015206165E-007   1.5440070619505342E-007   1.2111669514765822E-007   2.7576652002264150E-008  -1.5985813489566181E-007  -4.1862043804048513E-007  -5.3956668451915713E-007  -1.3687720767130011E-007   1.2995359578378663E-006   4.3149775375482983E-006   8.5513517915446694E-006   1.1022403055378604E-005   6.1849313516471465E-006  -1.2218545787090194E-005  -4.4779589709435126E-005  -6.7246895818641055E-005  -3.5807891469533539E-005   3.3008317715949002E-005   3.4008880636774370E-005  -4.4961406528164056E-005  -1.6312655796710287E-005   1.8594133330534075E-004   2.5997488878427545E-004   7.0677204618177465E-006  -2.2037296602028642E-004  -9.9632970175890075E-005   7.2181566171676374E-005  -4.9838745226367513E-005  -2.7080975423035396E-004  -7.9380394295398878E-005   3.2208257949021597E-004  -2.9604414835021582E-005  -3.9431698260501246E-004   2.0298689591236645E-004   1.5940717611765955E-004  -3.0173257582590294E-004  -4.3935657895977576E-005  -3.2408669955320580E-004  -2.7051818961230830E-004   1.8211688680201451E-004  -1.5381273425880390E-004   1.8484431661398750E-004   7.0168336252904523E-004  -6.9938396423135040E-004  -4.9858505047767603E-004  -2.1231642945674228E-003  -3.2535518831224609E-003  -3.4684761341353472E-003  -2.8011407497862441E-003   6.8173965769487317E-004   3.0711052834106185E-003   3.8995797559731350E-003   3.3850090182277514E-003   8.7283977554368109E-003   1.7258897166523977E-002   1.1265118962185277E-002  -2.1351158068300444E-002  -3.3306328998852441E-002   2.9950416779525924E-002   8.5215029526349892E-002  -1.2532643827268930E-002   0.0000000000000000     
 -0.45943304007820096       0.67193231625396155       0.66899413545626363       0.66296426994611846       0.65269074236594560       0.63682402593034892       0.61381777977658836       0.58195829856118741       0.53944753531360623       0.48457193663433434       0.41599215728450706       0.33317966493343532       0.23699482691132215       0.13033653011608098        1.8693337832883884E-002  -8.9688873913515488E-002 -0.18437848273045307      -0.25435130804610662      -0.29057395926799995      -0.28899304093811806      -0.25276913696296732      -0.19242328795643562      -0.12320170905237483       -6.0350663443469267E-002  -1.4354812739675914E-002   1.1552710208337929E-002   2.0576520564790507E-002   1.9178279407075661E-002   1.3632935059468589E-002   8.0242196873190116E-003   4.0270466856391456E-003   1.7399561770588892E-003   6.4425018486196457E-004   1.9898278854003584E-004   4.6814176878162849E-005   5.1461143812439524E-006  -2.3151524530989721E-006  -1.8678595703923872E-006  -6.9650459428013366E-007  -5.9903433382153009E-008   1.4985711640305101E-007   1.6648138027472012E-007   1.4413306049813911E-007   1.8604537260664152E-007   3.5990106625655902E-007   5.6924275734992326E-007   3.3343307904950748E-007  -1.2504554074340210E-006  -4.6979827753914923E-006  -8.1561433239973553E-006  -6.5295488969622500E-006   5.1562429911383252E-006   2.5031487395516356E-005   3.8648696295601912E-005   2.4290800909846113E-005  -1.5440737323573414E-005  -3.2361791640542843E-005  -4.2691180005648121E-006  -1.1213058891221925E-005  -9.4884373293981767E-005  -8.7787594559024198E-005   1.2942470551454907E-004   2.8028805216073158E-004   6.5980728845268185E-005  -2.3133052575476248E-004  -1.7833128530513379E-004   2.5743993044480109E-005  -2.4911076241715794E-005  -2.3358007796189442E-004  -1.3722249062675328E-004   2.5800587710021273E-004   5.8495682410983327E-005  -4.0124286153862728E-004   1.0775879695840703E-004   2.7388155473739205E-004  -3.5188111816319761E-004  -1.1589639088101201E-004  -7.4367721491593793E-005  -2.6904268555515148E-004   1.6813623566028351E-004   3.0486463473462691E-004   3.6318183048212661E-004   1.4672628583959246E-003   7.6991125134660149E-004   8.6264477947397460E-004   3.7809927734358702E-004  -8.8307949673840057E-004  -3.1152773592718988E-004  -3.2422396428962011E-004   2.8053778738490040E-003   3.2606801007779881E-003   1.7028294424072019E-003  -3.9023807240468051E-003  -3.3482106549996876E-003   6.5321751333030243E-003   1.0322436442033985E-002  -1.4512205227520336E-002  -3.8027860474854500E-002   5.1943571624662732E-003   6.6205977422212264E-002  -1.9517209517744660E-002   0.0000000000000000     
 -0.43988269794721369       0.67798795649283472       0.67503947468287107       0.66902526117506900       0.65882203248120330       0.64310812390205729       0.62036074487673132       0.58888010274950331       0.54686505592445134       0.49257268248529013       0.42459784706480314       0.34230128120051040       0.24638526059094396       0.13955365879777457        2.7093756196092271E-002  -8.2900959112533257E-002 -0.18002773101390246      -0.25309468801588675      -0.29267071934326522      -0.29412326599303140      -0.26000220124479995      -0.20040242070462519      -0.13051513373582926       -6.5947463456358602E-002  -1.7814347778662212E-002   1.0020725071467781E-002   2.0371585575647062E-002   1.9631052734906420E-002   1.4240712322826811E-002   8.5257667283535066E-003   4.3524334540124710E-003   1.9179247599105575E-003   7.2904232365791216E-004   2.3493927855239440E-004   6.0656097108946952E-005   1.0110925246837056E-005  -5.8127823891816581E-007  -1.2339655259948069E-006  -4.2878177446607668E-007   7.3807536204931210E-008   2.2865465427489265E-007   2.1456217562723667E-007   1.4627425650797914E-007   6.2593192019487335E-008   1.1979992813902649E-008   1.0281403768917900E-007   4.5524825313430514E-007   8.7709466729152435E-007   4.6527204634836024E-007  -1.7798111483928341E-006  -5.0820167414508242E-006  -5.7502176531814658E-006   9.6491042675532150E-007   1.3221026148425724E-005   1.5221876495943102E-005  -3.0269539958415493E-006  -1.0910178238792058E-005   1.9735044348979479E-005   2.2889322350466439E-005  -6.8113991772851063E-005  -1.1531759930122533E-004   5.3850280255898791E-005   2.3942970895591745E-004   9.1063320856453052E-005  -2.1217035490763399E-004  -1.8177113304356437E-004   7.4494427386466355E-005   6.4761353528216805E-005  -2.0850476023763956E-004  -2.1933179476080899E-004   2.3608311930764893E-004   2.3645469242441014E-004  -3.2659640052484128E-004  -5.9033718453812287E-006   3.6324818846478744E-004  -2.3494010039124165E-004  -1.5446083221244442E-004  -8.3861983079065665E-005  -3.3994973692053830E-004  -1.5052984218516709E-004   6.0385445058754863E-007  -3.5973929905413945E-005   9.4444156156812389E-004   6.1589726160134596E-004   3.1096904264570985E-004   1.6766190477453756E-004  -1.8103250368918338E-003  -1.4784834215898842E-003  -1.8934081521917152E-003   2.1225133185161786E-003   4.7727410100112996E-003   7.4035506180741570E-003   5.3479906658813010E-003   6.5732111849433721E-003   1.4960219762851838E-002   1.7497652018673811E-002  -1.2419088199265746E-002  -5.1488356016260485E-002  -1.3743306392388670E-002   8.3744058749448111E-002   3.6684147545127221E-002   0.0000000000000000     
 -0.42033235581622641       0.68383699030337186       0.68087938250197677       0.67488373300599613       0.66475624082482965       0.64920395434156108       0.62672863441158155       0.59564565428065608       0.55415235035682853       0.50047831009640054       0.43315459209921731       0.35143272301081374       0.25585704676855758       0.14893384651124369        3.5742301261296905E-002  -7.5788515971179762E-002 -0.17530135637387023      -0.25145466112935855      -0.29443269301294489      -0.29902426235402157      -0.26715122331530494      -0.20844881410842814      -0.13801427293777493       -7.1787216526900371E-002  -2.1507651158814423E-002   8.3117981244339965E-003   2.0063123599144070E-002   2.0043105141332486E-002   1.4846857822278634E-002   9.0420094691606098E-003   4.6943283667924118E-003   2.1082127895154759E-003   8.2126295323662409E-004   2.7476291569969278E-004   7.6311410998914584E-005   1.5867695146817126E-005   1.4853830233138072E-006  -4.5832737203486567E-007  -1.0523680293969936E-007   2.3302702962116996E-007   3.1424660540561969E-007   2.5443402271967330E-007   1.2742157322585273E-007  -5.5658754171292187E-008  -2.0433510165863536E-007   6.2793402262318746E-009   1.0892268060138917E-006   3.0466492083651440E-006   4.2045754715403427E-006   1.3595060180341573E-006  -7.1176696872752750E-006  -1.7055598458568744E-005  -1.8256886375377446E-005  -4.9217163151438489E-006   8.4085553446865541E-006   9.8504199229042109E-007  -4.3314323376364991E-006   3.9150894211934808E-005   8.4301994862837068E-005   2.0122843119303541E-005  -8.7444306373458136E-005  -2.5445016624698184E-005   1.4423963773366603E-004   8.5179830859353505E-005  -1.6646969801265899E-004  -1.6374725745116843E-004   8.2234676430060564E-005   1.1038665279574530E-004  -1.3134156924583446E-004  -2.3380032301486409E-004   1.2244877486227508E-004   3.3172739428175230E-004  -1.2233963720518321E-004  -1.2335794583135865E-004   2.8481165296972776E-004  -7.5578128532352785E-005  -1.4666832679707020E-004  -1.1030955099114696E-004  -4.1560857327190730E-004  -3.4909842145712544E-004  -6.1477600430215795E-005  -8.2138691525779421E-005   5.0350447220311189E-004   7.6658196504228004E-004   5.0863428498202658E-004   7.7744383926459961E-004  -5.1252056692461796E-004  -1.5858308053056714E-004  -6.4324967251087320E-005   3.9750797817454803E-003   8.2621399138557115E-003   1.2167669827449677E-002   1.0156001841557833E-002   8.2245991163963222E-003   1.2975252442060627E-002   1.5695869525362529E-002  -1.1644310310179300E-002  -5.9431172567763715E-002  -3.2574701995781663E-002   8.4813692071203442E-002   7.6904199587200434E-002   0.0000000000000000     
 -0.40078201368523914       0.68947314961636674       0.68650760301468416       0.68053341615105301       0.67048702807879779       0.65510501677701483       0.63291466653994755       0.60224775323803936       0.56130167530989694       0.50828046250754000       0.44165344581617783       0.36056467724220309       0.26540101052859461       0.15846892899106013        4.4633066980337144E-002  -6.8353704442334656E-002 -0.17019635261030275      -0.24942223054310680      -0.29584527479789197      -0.30367777658996581      -0.27419768694812119      -0.21654760984763005      -0.14569094829746823       -7.7869299666288028E-002  -2.5440104032623950E-002   6.4176693432665141E-003   1.9643155052511102E-002   2.0408691321642768E-002   1.5448277319450164E-002   9.5718921819912869E-003   5.0527866234928494E-003   2.3112438342264168E-003   9.2132205512400023E-004   3.1874624202963392E-004   9.3944456602863355E-005   2.2495338753049545E-005   3.9174741057530696E-006   4.6665753356754524E-007   2.8199045228132473E-007   4.1387144688517923E-007   4.0966407970286530E-007   3.2485702437309061E-007   2.5349753328634408E-007   2.1285504234255691E-007   1.1298242762983600E-007  -1.9874942998406384E-007  -6.7568775202784428E-007  -7.7158026033390655E-007   1.6390686858366580E-007   1.6258544313261089E-006   1.3729419179402181E-006  -2.4524648915462202E-006  -6.7104712052355819E-006  -3.8863277087704541E-006   4.5856211005825432E-006   7.2791801797275402E-006   1.8623158023961413E-005   7.1592824351829381E-005   1.1217203748143568E-004   1.4749754008486931E-005  -1.6046783715045073E-004  -1.4463559101891789E-004   6.8036152056508929E-005   8.2294795002980990E-005  -2.0002247358917672E-004  -2.8600808588354786E-004   2.0101642680271620E-006   1.6966959515680069E-004  -4.9766427181817220E-005  -3.1300885585293576E-004  -6.3051801467711320E-005   3.5635846158135818E-004  -4.2666462161752120E-006  -2.9953118588071063E-004   1.7720070505089573E-004   4.9847009945042503E-005  -1.3215432992769285E-004   6.8926637716462574E-005  -1.3775928923619030E-004  -2.3901702706147774E-004  -4.0867132547367132E-005  -5.4424022042174082E-005   3.2735197024520105E-004   8.2651863928260801E-004   6.1113618925378135E-004   6.3693688303101371E-004  -1.2714975160510991E-003  -2.8412795008913904E-003  -5.4556777136826173E-003  -5.5794473221624863E-003  -3.9660455045852092E-003  -1.7436540441832995E-003  -2.0254067171735358E-003  -1.2662281489477381E-003   1.0339029796843447E-002   2.7106787939622453E-002   1.4633642167578408E-002  -4.2557561597726661E-002  -5.4091218834875235E-002   5.1580070314399734E-002  0.10578399956422142        0.0000000000000000     
 -0.38123167155425186       0.69489035833944890       0.69191807065784139       0.68596822790259704       0.67600823202427707       0.66080497335661348       0.63891220290345363       0.60867931752775950       0.56830536869434212       0.51597079894663422       0.45008540133470942       0.36968767478623515       0.27500770809730496       0.16815032462016080        5.3759572380884670E-002  -6.0599356987443592E-002 -0.16471041913055265      -0.24698900127081788      -0.29689417909712823      -0.30806548727434768      -0.28112259284761432      -0.22468313191796710      -0.15353603243728928       -8.4192288675500354E-002  -2.9616619978339986E-002   4.3301647284451680E-003   1.9103512621196563E-002   2.0721772169786230E-002   1.6041624999580218E-002   1.0114177466508310E-002   5.4277561208965867E-003   2.5274104061647419E-003   1.0296328312625750E-003   3.6716997233770979E-004   1.1371948178793312E-004   3.0081518439240545E-005   6.7660213808837571E-006   1.5697453670976141E-006   7.4982324640811048E-007   6.3394303852657098E-007   5.2051996427510003E-007   3.7954441583104732E-007   2.7477181432360114E-007   2.1668780937487059E-007   1.3828010947910676E-007  -1.1623384289702175E-007  -5.6868996180027393E-007  -7.3067858645638885E-007   1.8280379366794908E-007   1.9609727292685162E-006   2.2535405649861364E-006  -1.8540906222030347E-006  -8.6584929564504272E-006  -9.8969126240845713E-006  -3.2995526318241456E-006   6.0088808104784625E-007   1.3161073554501924E-005   7.6438452882701043E-005   1.5249457370714178E-004   8.4937503386972368E-005  -1.3939544788075544E-004  -2.3368420694993463E-004  -4.3493953304361779E-005   8.8286596338753987E-005  -1.1371617757993747E-004  -2.6668217940291501E-004  -3.4615089164423803E-005   1.7760434871470581E-004  -3.6917338790637362E-006  -3.0091687745495860E-004  -1.1124392690474567E-004   3.8922578163877626E-004   1.2515919617827684E-004  -3.0896219635918686E-004   1.4750531356372236E-004   1.2870211684420113E-004  -1.1579266665288821E-004   1.8026717950995208E-004  -8.3142918998777384E-005  -3.3409971868362496E-004  -6.9219309904624846E-005  -5.3664126625654928E-005   9.1056343351722288E-005   1.0256379356987785E-003   1.1465735191833139E-003   1.6482278333711659E-003   9.1400592432058889E-004  -6.7553302473995019E-004  -2.6696110551758384E-003  -4.3942025614488386E-003  -3.1874424566253265E-003  -3.0570728319153275E-003  -5.2760639260018326E-003  -9.6350840113649042E-003  -3.0586309909283226E-003   1.8032751449129757E-002   2.1135413352748079E-002  -2.8927132937311164E-002  -6.2640075442965473E-002   2.4763422563933143E-002  0.11831368506909742        0.0000000000000000     
 -0.36168132942326459       0.70008274327450226       0.69710492154510595       0.69118228316210517       0.68131387997897130       0.66629766350866226       0.64471476405488448       0.61493339417431947       0.57515585078930909       0.52354100848246032       0.45844140990276688       0.37879209937190128       0.28466740658306039       0.17796902602899256        6.3114780014508071E-002  -5.2529001996476449E-002 -0.15884196747300933      -0.24414719990661787      -0.29756551871826759      -0.31216909195685566      -0.28790650689455644      -0.23283890881694128      -0.16153947258827001       -9.0753944432147945E-002  -3.4041606397273050E-002   2.0412468943825732E-003   1.8435865441130336E-002   2.0976004069130725E-002   1.6623253103782931E-002   1.0667448096749337E-002   5.8191118604266866E-003   2.7570807774640223E-003   1.1466145639571429E-003   4.2034468576573073E-004   1.3582418296375758E-004   3.8724070857002995E-005   1.0065947664165967E-005   2.8679236328328429E-006   1.3022854994236285E-006   8.9651690044334648E-007   6.5851377395652213E-007   4.5367478894532521E-007   2.7421544974312258E-007   7.4834143008556101E-008  -2.2197235309203043E-007  -5.8686053961851770E-007  -5.7579039396778336E-007   9.0963878805771972E-007   4.8731983901078193E-006   1.0058275550822435E-005   1.1053414233892324E-005   4.8063296600541047E-007  -2.2206632629523363E-005  -4.3152534656515759E-005  -4.7281032068620935E-005  -4.0213224672588052E-005  -2.3618267369979238E-005   3.9641017688054711E-005   1.4006613067929353E-004   1.3554872469023077E-004  -4.0478872459854695E-005  -1.4722043469500684E-004   2.2687372290833478E-005   1.7584134472576040E-004  -3.2054936593871132E-005  -2.5013090530015601E-004  -3.1143871072733065E-005   2.3331516303721258E-004   8.5482615571742863E-005  -1.9143793819152073E-004  -5.1706426772770006E-005   4.1628446788839329E-004   2.5915257426622357E-004  -2.1341924433941907E-004   1.8274776445749343E-004   2.7354064643733884E-004  -3.9477435496843314E-005   2.8409931965503324E-004  -7.4658130776726066E-005  -4.2579037688725545E-004  -8.8736205550367551E-005  -1.2507613512786772E-004  -1.3637998122436457E-004   8.7826684684924280E-004   1.2908872120166639E-003   2.1429746574907396E-003   2.5920725165293891E-003   1.8256784216806308E-003   1.3334328145146251E-003   2.2659856015261489E-004   1.8362350248538209E-003   1.4782356861050691E-003  -2.7669489597353311E-003  -1.2417037848994100E-002  -1.2240823322145364E-002   1.2692260415924389E-002   3.4270808313262471E-002  -2.3917743585702769E-004  -5.1321233129981519E-002   1.3261499954363702E-002  0.14196481843169040        0.0000000000000000     
 -0.34213098729227731       0.70504464470433692       0.70206250341837295       0.69616990371378340       0.68639820120668105       0.67157711815050780       0.65031603993985554       0.62100317293066831       0.58184564989447607       0.53098283113455358       0.46671239277516080       0.38786820460514077       0.29437012455755235       0.18791562318802021        7.2691087483415046E-002  -4.4146841743108414E-002 -0.15259016582593313      -0.24088973188348284      -0.29784585084939907      -0.31597033039282896      -0.29452960412713064      -0.24099769281288672      -0.16969023780033979       -9.7551146151206483E-002  -3.8718916565298939E-002  -4.5696644962131029E-004   1.7631731699256348E-002   2.1164757748807442E-002   1.7189238114759576E-002   1.1230073346516510E-002   6.2266072156176109E-003   3.0005762660304473E-003   1.2726751239102599E-003   4.7858384232519661E-004   1.6044573461789652E-004   4.8524591158347146E-005   1.3877905741965407E-005   4.3842613815805057E-006   1.9496805953536754E-006   1.2014930757535415E-006   8.0623424429587933E-007   5.2623393231996277E-007   3.3715832213828367E-007   2.4671656640920089E-007   2.2678396424778949E-007   1.2171053281074639E-007  -3.0203676942683303E-007  -9.5470440609899956E-007  -1.0334381722057819E-006   3.3541219837985488E-007   2.1803488909994881E-006   1.0823809023165527E-006  -3.9515130005099959E-006  -4.6599017570256706E-006   5.8167440976817971E-006   1.0173890992727719E-005  -6.5565167822753661E-006   2.3973189279426905E-006   7.8735500988301636E-005   1.1406454342480847E-004  -2.2939685305204720E-005  -1.8322557609294588E-004  -1.1136213108439088E-004   4.0636776415514057E-005  -8.0762378937905031E-005  -2.6411527510937060E-004  -3.8792683547832327E-005   2.9055339667422313E-004   1.4791931122179491E-004  -2.5107511495415591E-004  -2.1716867394903398E-004   3.2304368357016999E-004   3.0547447675292693E-004  -2.5194288041735855E-004   6.6302217064158141E-005   2.6243075549309134E-004  -6.5780339409104050E-005   3.9431143741251192E-004   1.2097185569120879E-004  -3.6903972378950358E-004  -1.0261774880964886E-004  -1.4179259429194756E-004  -4.6079498924321717E-004   7.8550419055000873E-004   1.1305210166686142E-003   2.0420356830220120E-003   3.1242216586280579E-003   2.5862648376098699E-003   2.3506710915069491E-003   5.8962549606314941E-004   1.0459696044963847E-003  -7.2272003740562031E-004  -6.7821671311387513E-003  -2.0072379964209883E-002  -2.5150849080553355E-002   1.0209982128207146E-003   3.7662290741231112E-002   1.6476319414829139E-002  -6.5620822626346539E-002  -5.9035117359676884E-002   7.5095870244373322E-002   0.0000000000000000     
 -0.32258064516129004       0.70977062664963642       0.70678538680328917       0.70092563143582587       0.69125563591054962       0.67663756514537798       0.65570990143652008       0.62688199652365850       0.58836740944141996       0.53828806957246444       0.47488926391774317       0.39690613615754033       0.30410563888037501       0.19798030903251260        8.2480334026094337E-002  -3.5457783146044940E-002 -0.14595492960834122      -0.23721020863915646      -0.29772220308048691      -0.31945106297953380      -0.30097170161936831      -0.24914147381519436      -0.17797633946569172      -0.10457987156132903       -4.3651797253447630E-002  -3.1721472818575895E-003   1.6682505869052226E-002   2.1281104666230739E-002   1.7735353199160406E-002   1.1800216166175452E-002   6.6498884624464948E-003   3.2581823979659055E-003   1.4082241182694364E-003   5.4220466602568980E-004   1.8778397098045843E-004   5.9586626052647259E-005   1.8246247978156463E-005   6.1448743396439623E-006   2.7035771517037756E-006   1.5488779612330358E-006   9.8086666726786623E-007   6.1427652789236485E-007   3.9130670733162398E-007   2.9859994951654220E-007   3.2019421082337562E-007   2.8229328616399704E-007  -1.7671031311522673E-007  -1.3170197149838737E-006  -2.6313793675475273E-006  -2.7212300342813003E-006  -5.9786587305429397E-007   2.6227148919489888E-006   5.6671497050899461E-006   1.2364806096218874E-005   2.4050526502030648E-005   1.8491653286172269E-005  -2.4653914597817022E-005  -4.9990185130260962E-005   2.3649549686226383E-005   1.1595813339799732E-004   4.0923252323953189E-005  -1.4006313224503356E-004  -1.4461881476771353E-004  -4.7920122890173625E-007  -5.0818006187371701E-005  -2.2086424430239874E-004  -6.2213933203371914E-005   2.5233634961113348E-004   1.8250169023817326E-004  -1.6578946826232459E-004  -2.6131005339814718E-004   1.6784353243995078E-004   3.5413274871716965E-004  -2.2994275684970676E-004  -1.7402439611493073E-004   3.4044135533773447E-004   1.4998043712418975E-005   2.1090275719388795E-004   3.4952733367605291E-004  -8.9297520740636927E-005   1.0984904656291083E-005   9.7543515128039045E-005  -6.4998386432581364E-004   3.7431593924181839E-004   8.0184472638022129E-004   1.2464471659610061E-003   3.1503097276236848E-003   2.8717878825202637E-003   3.0656942734684318E-003   1.3454811349961119E-003   9.0085111823607874E-004  -8.4299402693932849E-004  -6.5733786149824638E-003  -2.0144302148473917E-002  -2.8806289153559900E-002  -5.7979196433220592E-003   3.9465487263616025E-002   3.5002939293163469E-002  -5.9308147953287482E-002  -9.6043426763366108E-002   3.3224050288960097E-002   0.0000000000000000     
