  -1.7693059628543502       -7.4463219438450270E-003  -1.7656636540233851E-002  -3.0584382903492004E-002  -4.5914931632806848E-002  -6.2959092568955294E-002  -8.0565941256153392E-002  -9.7093098457560645E-002 -0.11048210196258781      -0.11848408108308209      -0.11905680435128835      -0.11090021235406754       -9.4016723316231829E-002  -7.0098682925676087E-002  -4.2507667874046917E-002  -1.5680100958858745E-002   5.9975927986394614E-003   1.9506765772950900E-002   2.4150758673707945E-002   2.1642779532127385E-002   1.5220604075950333E-002   8.2259869456849013E-003   2.8982668131628630E-003  -5.1956749841803587E-005  -1.0688598904980858E-003  -1.0250337817422318E-003  -6.4749177061786795E-004  -3.1263193387655265E-004  -1.1780865358635692E-004  -3.2556702762618869E-005  -4.3807335489852115E-006   1.7501755609555168E-006   1.7707965250067028E-006   9.4787989955356112E-007   4.0389637456185965E-007   1.5199298207203043E-007   5.2310081758348465E-008   1.5330491377298293E-008   6.9401278967768608E-009   3.9190452936311433E-009  -8.6763031779595142E-010  -2.7475621635165690E-009   1.2501471133992044E-008   7.1421733580942603E-008   1.7128463132862972E-007   2.7501173131889854E-007   2.3273825310730051E-007  -3.7976946364476680E-007  -2.2785862370507979E-006  -5.2003626338972617E-006  -5.9213065331026878E-006  -7.9810744450382868E-007   7.5653112055908615E-006   1.5347989766309033E-005   3.0700145722686082E-005   5.0802776081782259E-005   2.5248802678557396E-005  -7.3466330443478737E-005  -1.2907274424092037E-004  -1.7596726971908499E-006   1.7327294941873558E-004   9.1427535146015721E-005  -1.8698534536367483E-004  -2.2240693966231554E-004   6.9916050227698329E-005   1.7041271196283758E-004  -1.5675097460309760E-004  -2.8838802057277020E-004   1.0065334939119320E-004   3.2074519085091438E-004   1.1234021070880798E-004  -9.0722076946271894E-005  -1.5942456592952256E-004   9.6207359649057100E-005   2.8718740453396682E-004  -4.7442952606019021E-005  -9.5628376411694348E-005   2.1040205857170090E-004  -1.1429452989194453E-004  -2.0698288547044624E-004  -8.2229796623424888E-005  -1.6697428579095678E-004  -3.2386628979112607E-005  -1.2845047657187051E-005  -3.2288437207542218E-004  -1.1203850842316332E-003  -2.0830348719006928E-003  -2.9330190221418598E-003  -2.7666191164808767E-003   8.0383000351256237E-004   4.2082717240254719E-003   3.8635046626774574E-003  -7.4459953797230494E-003  -1.7843743256953638E-002  -4.6503078640787593E-003   3.8529779929231359E-002   5.4443186034091269E-002  -1.7361842495850814E-002  -9.2185027778249259E-002  -1.8325632386094495E-002   9.9088337255121200E-002   0.0000000000000000     
  -1.7497556207233629       -7.7114816490640482E-003  -1.8253209228785879E-002  -3.1579590735352978E-002  -4.7372152805384093E-002  -6.4931485593496305E-002  -8.3088191477625362E-002 -0.10017110385104386      -0.11408076936110247      -0.12251434654420447      -0.12336469722478095      -0.11526300273452554       -9.8153121553937808E-002  -7.3699724071531400E-002  -4.5290151564432828E-002  -1.7454365892868709E-002   5.2664111124172339E-003   1.9672526972026851E-002   2.4917179494566510E-002   2.2649640469641553E-002   1.6152790305775207E-002   8.8960599670988589E-003   3.2664593329103818E-003   8.0591816329508414E-005  -1.0683799048943471E-003  -1.0705369098600232E-003  -6.9161104450737388E-004  -3.4055261404032861E-004  -1.3136906693661277E-004  -3.7780390454502803E-005  -5.9350918717294063E-006   1.4513004799241736E-006   1.7822795571774300E-006   9.9224566270018480E-007   4.3122204008835936E-007   1.6092756992865825E-007   5.6790510433936347E-008   1.9271592147656571E-008   7.3099805434549278E-009   7.8652575167256042E-009   6.6195913686140969E-009   3.5502158029108532E-009  -2.9946885417477635E-008  -1.4428718408766863E-007  -3.4444501775470982E-007  -3.5308307534338077E-007   5.4689941215839600E-007   2.8849603934350456E-006   5.4527455587348559E-006   4.7768949301845473E-006  -2.0492948640995171E-006  -1.4686345859238382E-005  -3.0889125366489767E-005  -4.0878015233208403E-005  -1.6751783036269410E-005   5.4879671961485696E-005   1.0862730581010521E-004   5.4227279836859029E-005  -4.9370368914870640E-005  -2.7376740622659762E-005   8.9973988370091541E-005   2.9920008718505571E-005  -2.2535689858819343E-004  -2.6216582353293609E-004   9.6258482978283749E-005   3.3768756436669713E-004   3.9628704951662407E-005  -2.4520727147593933E-004   3.9512076946107503E-005   2.8231838153228367E-004   5.6524209180285889E-005  -1.4091467982532915E-004  -1.4656108283072830E-004   8.6902934389137003E-005   2.4760046223783422E-004   2.3537199348890858E-005   3.6118847976211237E-005   1.9046905008245475E-004  -1.8509258255945893E-004  -2.4133107125338574E-004  -1.8825744145241504E-004  -4.8822842871893226E-004  -2.9191575099951785E-004  -3.9756312678720235E-004  -8.0872745787003960E-004  -1.5290222541893851E-003  -2.8943628464690790E-003  -3.5005957913135967E-003  -3.1296017032222474E-003   1.7223216462971540E-003   8.7630216386450528E-003   1.4132130454396359E-002   8.1033557348833708E-003  -4.5249812882473105E-003  -2.3362620865038145E-003   3.3461457720547816E-002   5.8966190599416018E-002   2.1977335463823694E-003  -8.4102654947409178E-002  -2.9283443039912649E-002  0.12108465864128133        0.0000000000000000     
  -1.7302052785923756       -7.9830320777081465E-003  -1.8862699489511293E-002  -3.2594504998221696E-002  -4.8856325275470139E-002  -6.6938814711327704E-002  -8.5654503021245595E-002 -0.10330390456767008      -0.11774695969115261      -0.12662694101129346      -0.12777121512838635      -0.11974061211051916      -0.10241763895691648       -7.7435508470608108E-002  -4.8203409983655729E-002  -1.9342282019798214E-002   4.4513866017421664E-003   1.9792425133944018E-002   2.5676001650892837E-002   2.3678811541314244E-002   1.7123005332151844E-002   9.6051716370853402E-003   3.6645312647806405E-003   2.3042535142207376E-004  -1.0611593540159813E-003  -1.1154829943045754E-003  -7.3747313222026847E-004  -3.7030121951121234E-004  -1.4612075874632127E-004  -4.3598192734205709E-005  -7.7257452021595317E-006   1.0732297442005567E-006   1.7763584350194789E-006   1.0379065702057858E-006   4.6298664176853818E-007   1.7788559574781857E-007   6.1366423365191301E-008   1.7849905063266132E-008   1.0215555778617359E-008   7.4211400731067013E-009   5.7382415025840451E-009   2.3072447866422845E-009  -8.9626094582473672E-009  -6.7241880791576670E-008  -2.0559769540656395E-007  -3.2094916240210650E-007   3.0889355118661134E-008   1.4133416897968039E-006   3.4747878167213587E-006   4.1230960957383852E-006   1.2084666424840546E-006  -5.8551478206519057E-006  -1.8563690377569191E-005  -3.4330151536508559E-005  -2.8148537440873315E-005   2.8467043904896148E-005   9.1867113234338186E-005   6.0234418781203718E-005  -4.7329232425412474E-005  -4.8534311104461128E-005   9.2216278839319580E-005   9.8384566525402069E-005  -1.6502565841761978E-004  -3.2221738196784323E-004  -3.7662890865092375E-005   3.1620534394396593E-004   1.7887063491823721E-004  -1.3691966236113230E-004   9.5298381995297937E-006   2.1090207652362322E-004  -1.7347777102271362E-005  -1.7931781682203844E-004  -1.6196955468433246E-004  -1.2161847331776759E-005   1.9787796907649993E-004   2.2390529212903399E-005  -2.5030720276567196E-005   1.7494474592372964E-004  -1.5755120631554505E-004  -1.4164358762249675E-004   1.5814641991358330E-005  -4.7220996180950245E-004  -1.1349789392556198E-004  -6.5815391787907177E-005  -4.6410576617456235E-004  -8.7942911777552787E-004  -2.4191403303373102E-003  -3.6207204741744770E-003  -4.4650739441935133E-003  -1.0995480250787695E-003   5.7487317434627471E-003   1.3240933551752192E-002   1.0462720373871057E-002  -2.8762474874866658E-003  -7.6604261864490182E-003   2.4261870308047537E-002   6.2471213248581965E-002   2.3524538889086941E-002  -7.9276952717205362E-002  -6.5565152317680508E-002   9.8089424227119734E-002   0.0000000000000000     
  -1.7106549364613883       -8.2609872330775616E-003  -1.9485061791728462E-002  -3.3628955390724038E-002  -5.0367093475871441E-002  -6.8980510012954369E-002  -8.8264096887238630E-002 -0.10649054862192317      -0.12147966685337211      -0.13082097317506708      -0.13227583258871189      -0.12433318095567647      -0.10681137530998987       -8.1308306769730165E-002  -5.1250901084435099E-002  -2.1348213913237362E-002   3.5478294323743314E-003   1.9862232548763480E-002   2.6424208693814656E-002   2.4728908571633526E-002   1.8131436701991837E-002   1.0354556685412544E-002   4.0940508278759251E-003   3.9887737622814235E-004  -1.0463663091151178E-003  -1.1595108946622255E-003  -7.8501148500102519E-004  -4.0193830768888724E-004  -1.6213409234214731E-004  -5.0057934466538775E-005  -9.7794378047260955E-006   6.1194902486875593E-007   1.7463112216627764E-006   1.0737700383638811E-006   4.8998731360852552E-007   1.9276108844040548E-007   6.5888790438939866E-008   2.2434940103502423E-008   5.2669972412441163E-009   3.2697488052179044E-009   1.5686493209300821E-009   1.1847917432207829E-008   6.3192180292471099E-008   1.3720117009823088E-007   9.0209318470705764E-008  -3.5486997460790936E-007  -1.2730589785960761E-006  -1.9639938247131516E-006  -1.1288115908282563E-006   1.8358409110978703E-006   6.3990052341047316E-006   1.0743846676589142E-005   8.2454407779003798E-006  -8.9714805706448352E-006  -2.5458401843885105E-005  -2.0485662236395354E-006   4.8999177886825309E-005   3.2033495912702284E-005  -7.5944326549408096E-005  -1.0647383177500781E-004   5.2057326805092021E-005   1.7145672745950169E-004  -6.8905497189961265E-007  -2.2987274033908992E-004  -9.5121192075107107E-005   2.4385193537662778E-004   1.9005473335923320E-004  -1.8748460311592620E-004  -1.6499226406942007E-004   1.0610997887931841E-004  -8.7840200971507190E-006  -1.2184772773379074E-004  -9.9269100355393837E-005  -1.4501210114000799E-004   3.2857654399770226E-005   3.6131128288554533E-005  -8.6550043252273890E-005   1.9506099262067141E-004   1.1054356554975205E-004   4.3687996203260248E-005   3.2114403251943554E-004  -9.4491248033912948E-005   4.3321318808842380E-004   7.4265019961508940E-004   3.7152389434711721E-004   1.4546830952089215E-004  -2.0655456743054463E-003  -5.2551030137111751E-003  -9.8567881413970434E-003  -1.2040209487046498E-002  -1.0296239830213228E-002  -4.3735438819955189E-003  -1.9630390158144810E-003  -7.6830488482871693E-003  -7.3391635653279400E-003   2.5590277709797406E-002   6.9601078734271529E-002   3.4712066385566981E-002  -9.3292394321143043E-002 -0.11954840856682682        6.3262962253749402E-002   0.0000000000000000     
  -1.6911045943304011       -8.5453537171730973E-003  -2.0120236124696766E-002  -3.4682743269801732E-002  -5.1904067970385270E-002  -7.1055949562870507E-002  -9.0916110196642030E-002 -0.10972999050625382      -0.12527775739604319      -0.13509540857504337      -0.13687786625911078      -0.12904068767977886      -0.11133528607019441       -8.5320276698850075E-002  -5.4436018534011373E-002  -2.3476541505349488E-002   2.5509539032728991E-003   1.9877550625944377E-002   2.7158571786961634E-002   2.5798361143273663E-002   1.9178140665824423E-002   1.1145411388585198E-002   4.5566333909140225E-003   5.8735996952904014E-004  -1.0230961671524284E-003  -1.2022153987138219E-003  -8.3414359100737853E-004  -4.3551066776995084E-004  -1.7948129755652461E-004  -5.7213259642098819E-005  -1.2126137107242496E-005   4.6322776239047433E-008   1.6876066435514254E-006   1.1079838306382783E-006   5.1761704136691033E-007   2.0664429394529974E-007   7.2541460931378425E-008   2.1641049931816952E-008   8.0307603056953906E-009   4.2093598876975566E-009  -2.6798544523589845E-009  -1.0354070251032778E-008  -6.2867904819768293E-009   5.8860750020950698E-008   2.0559412075647765E-007   2.9999954699533479E-007  -7.8962129503834951E-009  -9.7842699878443416E-007  -2.2953477982756138E-006  -2.9088020620186585E-006  -7.4429049263933373E-007   6.2299087631248552E-006   1.3186484959909967E-005   6.5988958903383039E-006  -1.0283783759542777E-005  -9.3572836239514719E-007   3.9034066530445777E-005   2.2659271269450941E-005  -9.8288596234875184E-005  -1.6911233849500955E-004  -1.6970643035881817E-005   1.9592257724701975E-004   1.3401062744981872E-004  -1.3419383320072820E-004  -1.5310118318480017E-004   1.6957677415377877E-004   2.9625768031443008E-004  -1.5128813676977431E-005  -1.4282903454217408E-004   9.4441458872441698E-005   3.2366247699545406E-005  -1.5949497365207307E-004  -1.4197856978411945E-004  -1.7432344010447353E-004   3.9497521802435074E-005   1.5689250706940887E-004  -9.8807343141257275E-005   1.0432585239916701E-004   7.6168499109057787E-005  -1.6483099976546275E-004   3.2975859111956333E-004  -1.2313293885879206E-004   2.8911945950131835E-004   9.5983639356205387E-004   8.6146575381369360E-004   1.3469299827520930E-003   3.0768446113766713E-004  -1.0562919483794592E-003  -3.3364847200266930E-003  -3.6779053494227750E-003   2.3360099841155052E-004   8.2594639420899476E-003   1.1438382671372980E-002  -1.5635377599022373E-003  -2.1251229833634387E-002  -1.0729630587712291E-002   4.1862189775435044E-002   5.6183674273889726E-002  -3.7900395687773626E-002 -0.10667772506131493        1.9035009631152428E-002   0.0000000000000000     
  -1.6715542521994138       -8.8361323423529516E-003  -2.0768142750671511E-002  -3.5755641277534216E-002  -5.3466806540945169E-002  -7.3164444280574031E-002  -9.3609600298286411E-002 -0.11302107445382290      -0.12913997432705587      -0.13944906832477885      -0.14157647623370134      -0.13386294370036650      -0.11599016056820274       -8.9473443389571791E-002  -5.7762090486298850E-002  -2.5731656571561207E-002   1.4558725652506939E-003   1.9833808857845681E-002   2.7875660134774057E-002   2.6885404426448978E-002   2.0263048070363616E-002   1.1978877280718156E-002   5.0539053358438510E-003   7.9733603621089761E-004  -9.9038675597843068E-004  -1.2431419678856259E-003  -8.8475861299518654E-004  -4.7106871098073294E-004  -1.9823687132381555E-004  -6.5111790266812595E-005  -1.4788013723560364E-005  -6.2484500069755207E-007   1.5993744845957120E-006   1.1345729671054351E-006   5.4390963534624314E-007   2.2086021556296377E-007   8.0175377534140134E-008   2.4262097936384633E-008   8.1816380616032046E-009   5.1657995027300926E-009  -2.9686283891679022E-009  -1.5959898057527840E-008  -1.7642731622978196E-008   6.2674408948468763E-008   2.9323927531667715E-007   5.4055785361388878E-007   2.3496734066283465E-007  -1.3009724294745815E-006  -3.8842526280283086E-006  -5.5704825550835901E-006  -2.4412457969641832E-006   9.3309131732943280E-006   2.4535837682197494E-005   2.2597093841355785E-005  -6.0651466568777688E-006  -2.4299441399240755E-005   1.8941186469564426E-006   1.0060072166800197E-005  -7.8505012084300853E-005  -1.6070530234077099E-004  -4.4941660271353450E-005   1.8294009282475746E-004   1.8903348575873924E-004  -5.6068394728215791E-005  -1.3342525091494594E-004   1.4816078634034908E-004   3.0318204327071474E-004  -3.2521531544817170E-005  -2.4055946485220087E-004   7.8685998154429332E-005   1.3267109018181561E-004  -1.6056463199667152E-004  -1.6029303772624427E-004  -1.4605046342408188E-004  -2.9767197760666351E-005   1.6763598358378114E-004  -5.3871052265319947E-005   4.3331477406203636E-005   1.3401850795335528E-004  -2.3783540625888798E-004   2.5157493755642959E-004  -6.5120085088326372E-005   1.2055203497179570E-004   9.2229208347859774E-004   9.3622819317704911E-004   1.6999921709635857E-003   1.0696125418526291E-003   3.0664386046496517E-004  -1.7317252121361534E-003  -2.5308914957890031E-003   9.5368074084266363E-004   9.3989238887074878E-003   1.4691859701258678E-002   2.4333479166874813E-003  -2.4851558750504266E-002  -2.9153983222636109E-002   2.2413228657950517E-002   6.4638581075567303E-002  -6.2581608269634999E-003 -0.10622486874073736       -2.4194147737442936E-002   0.0000000000000000     
  -1.6520039100684265       -9.1333139492464320E-003  -2.1428687737091216E-002  -3.6847391136202071E-002  -5.5054828273577688E-002  -7.5305243236754971E-002  -9.6343545639832828E-002 -0.11636254427291254      -0.13306493655611359      -0.14388062723101736      -0.14637065352949608      -0.13879958570167275      -0.12077662612485260       -9.3769699886796176E-002  -6.1232359992090639E-002  -2.8117948419630688E-002   2.5760183498580239E-004   1.9726263373233740E-002   2.8571826920767426E-002   2.7988075171441171E-002   2.1385948169669232E-002   1.2856044652051856E-002   5.5875128886145840E-003   1.0303286536736884E-003  -9.4721234065875729E-004  -1.2818002020553046E-003  -9.3672687536537071E-004  -5.0864800741386249E-004  -2.1848109106223961E-004  -7.3818403646102142E-005  -1.7804166330811819E-005  -1.4293005431533892E-006   1.4699871943485242E-006   1.1519188706807047E-006   5.7221820857012240E-007   2.3578217826332912E-007   8.4882264640353689E-008   2.7630771471687668E-008   9.0157913606214341E-009   6.8308846836542665E-009   9.3831750169946291E-009   1.7847907683432380E-008   2.4657329246230055E-008  -3.0660949166739375E-009  -1.5880212392704904E-007  -5.6030825815702408E-007  -1.1663862334694344E-006  -1.2452366525294609E-006   7.1212171580336843E-007   5.6840748818249798E-006   1.2345445507763020E-005   1.7211986712457409E-005   1.2729095169820480E-005  -1.5090930531860653E-005  -6.4051681982343699E-005  -8.0193123235240829E-005  -8.6151578504173258E-006   8.1032974834360688E-005   4.0431832616977188E-005  -1.0234800117044605E-004  -1.1670236910089269E-004   5.7776504149842618E-005   1.5783305301977622E-004   3.3309195579871501E-005  -6.0981619384958678E-005   9.9242112990869017E-005   2.2018589806136908E-004  -6.3866776291167729E-005  -3.0320381470419646E-004   2.5408772350790743E-005   2.2492901493851669E-004  -9.0536420717039862E-005  -1.9065708080332605E-004  -1.2978049295378166E-004  -5.8483293383979439E-005   5.3420999465006803E-005  -2.1190680955102446E-004  -1.1040909722982511E-004   1.6639722139441296E-004  -4.4722761687750038E-004  -1.4590718366531600E-004  -2.0837895085011826E-004  -4.4722453137855875E-004   4.5848947412556516E-004   5.9477508269109971E-004   1.6620991424300148E-003   2.1601786882644689E-003   1.9636826418149766E-003   7.1870122383565376E-004  -7.2787662157866530E-004   8.7551285656699751E-004   6.9849117772425914E-003   1.2436287837565001E-002   3.3121311789196316E-003  -2.3861407527186546E-002  -3.5936114930665897E-002   9.8091286217352122E-003   6.4222035629156446E-002   6.7001154389838575E-003 -0.11719647314235403       -6.8373671424997451E-002   0.0000000000000000     
  -1.6324535679374392       -9.4368830120653401E-003  -2.2101758162819538E-002  -3.7957703915916810E-002  -5.6667604066802151E-002  -7.7477534223054728E-002  -9.9116839307217763E-002 -0.11975304067959255      -0.13705113273361458      -0.14838860592863107      -0.15125921762873426      -0.14385006792203683      -0.12569513182130013       -9.8210788352704026E-002  -6.4849983109192058E-002  -3.0639798580637544E-002  -1.0489144971431788E-003   1.9550007792392195E-002   2.9243215384345527E-002   2.9104202619898926E-002   2.2546478817681067E-002   1.3777932520842482E-002   6.1591128756588818E-003   1.2879180360340743E-003  -8.9247906156988315E-004  -1.3176429529045629E-003  -9.8989033262162620E-004  -5.4827709904711438E-004  -2.4028588650031797E-004  -8.3388824307243376E-005  -2.1206070081689882E-005  -2.3738454272010523E-006   1.3007870831686215E-006   1.1588421220659038E-006   5.9582779428545688E-007   2.5128902861956647E-007   9.3308027228665831E-008   3.0179735890721260E-008   7.3516759355353428E-009   1.8989686888959011E-009   4.4939535740703169E-009   3.3389113504324058E-009  -6.4280081117699023E-009  -1.9170703604515544E-008  -1.8230410901450582E-008   1.8974390654866699E-008   5.2846888132293828E-008   1.6664293496218364E-009  -1.4593626093653067E-007  -3.6299109778587289E-007  -8.3066663560702651E-008   3.2522189968265850E-006   1.0033017793780572E-005   6.7355322060290747E-006  -2.2395148614214086E-005  -4.7809914783744539E-005  -7.4236252989491331E-006   7.1281911415644220E-005   5.4025475039449812E-005  -7.7327397225694652E-005  -1.2495881456599169E-004   1.2393697604258781E-005   1.1958723781345597E-004   3.2508946353034980E-005  -3.2935726025255576E-005   1.3386505530815955E-004   2.6681857894901226E-004  -1.0319849812762309E-005  -3.2633571679107606E-004  -5.2283863685427465E-005   2.4211347380773449E-004  -6.0544924021835428E-005  -2.3857107806746393E-004  -1.1238967432239459E-004  -2.5846718155877481E-005   4.3741919902358945E-005  -1.5315336119032445E-004  -1.4333230147567583E-004   1.5418963422019630E-004  -3.3066867203021744E-004  -6.6395919996956076E-005  -2.1419669126685994E-005  -4.6418307466608198E-004   4.4880067924646475E-004   5.8807711201299036E-004   1.7199818400182676E-003   2.7752140085500919E-003   2.8084124214913745E-003   2.0391977100017804E-003  -5.3794174122102152E-004  -5.8392489944726731E-004   3.8672645013293088E-003   1.0566996565460448E-002   4.9778359541137454E-003  -2.2388343097965172E-002  -4.3321440810770905E-002  -3.5988857414614508E-003   7.0252365009978696E-002   4.1501083221175378E-002 -0.10307079893655970      -0.11335245111455557        0.0000000000000000     
  -1.6129032258064520       -9.7468169103449402E-003  -2.2787220100105192E-002  -3.9086260646333151E-002  -5.8304557554600671E-002  -7.9680441031831417E-002 -0.10192829412573456      -0.12319109892151228      -0.14109692334786456      -0.15297137399538660      -0.15624081609178619      -0.14901365769087566      -0.13074594206618806      -0.10279829168559873       -6.8618011040677718E-002  -3.3301570523293231E-002  -2.4688214797294050E-003   1.9299961864084531E-002   2.9885742129237218E-002   3.0231394592988722E-002   2.3744114552452542E-002   1.4745489894828007E-002   6.7703665388180673E-003   1.5717361290565940E-003  -8.2502979986606077E-004  -1.3500703965366257E-003  -1.0440677488169638E-003  -5.8998100721136969E-004  -2.6372767892103544E-004  -9.3892739088885648E-005  -2.5029629754772070E-005  -3.4772500595724112E-006   1.0784314238225104E-006   1.1521927517704246E-006   6.1630409006561937E-007   2.6512325605113325E-007   9.8028502894123152E-008   3.3202301239277962E-008   9.5986885359910987E-009   4.5195340749568535E-009  -1.7552082459569313E-009  -1.8555488466663319E-008  -5.2014325328746390E-008  -5.3110322840313012E-008   1.2864959455135194E-007   7.1805018327564059E-007   1.6354095156793818E-006   1.8697931779704588E-006  -5.5805002529468666E-007  -7.1598425663834697E-006  -1.5723920281956934E-005  -1.7049491820958958E-005  -7.5426608875596202E-007   2.4606319220723698E-005   2.9989583146787779E-005   1.5872942158340954E-005   3.2503187530885193E-005   7.8638609362051773E-005   4.5328374218709172E-005  -1.0036064518717847E-004  -1.7308413536474339E-004  -3.3643712836235639E-005   1.2382639772258607E-004   6.5969018017248627E-005  -4.8491857304945574E-005   7.2898737542610311E-005   2.8699144843711384E-004   1.3466736763560839E-004  -2.6015360596096408E-004  -1.5976938034544452E-004   2.1368148053493231E-004   2.1459977956969907E-005  -2.5073544226398664E-004  -1.3818471124883450E-004   1.3354575690224158E-006   1.2517380165138700E-004  -3.0635048148279452E-005  -1.8085546547376140E-004   2.9629719875016877E-004  -2.7489674557307588E-005   2.0807021302942340E-007   3.3471060578447965E-004  -2.1436668781351343E-004   7.9009685893557502E-004   9.9420786772601451E-004   2.0516715463414817E-003   3.4052090087881718E-003   3.4525555183271138E-003   2.8942018428825167E-003  -6.3734867527472094E-004  -2.4951478059773071E-003   4.5275073402937800E-004   9.4717961948574906E-003   1.1502068937802364E-002  -1.1308598362668051E-002  -4.2376854243416390E-002  -2.2819671701758415E-002   5.3509665046828754E-002   5.7078669752120059E-002  -8.4199642325772497E-002 -0.14779266415864828        0.0000000000000000     
  -1.5933528836754647       -1.0063081574117016E-002  -2.3484925531085374E-002  -4.0232712337665122E-002  -5.9965070397726070E-002  -8.1913024680721272E-002 -0.10477663172951911      -0.12667514503450145      -0.14520054038551719      -0.15762714476302597      -0.16131391542031667      -0.15428943165569192      -0.13592913216177666      -0.10753363048387111       -7.2539382107114123E-002  -3.6107591682555777E-002  -4.0073236883077443E-003   1.8970894882189060E-002   3.0495115027037972E-002   3.1367037149739617E-002   2.4978157100093629E-002   1.5759569025892047E-002   7.4229323022894349E-003   1.8834752417363669E-003  -7.4363242029587421E-004  -1.3784326526757628E-003  -1.0990348768333885E-003  -6.3375408925880937E-004  -2.8887723679804498E-004  -1.0538875586685867E-004  -2.9314620732709768E-005  -4.7585057940922723E-006   8.0144225809983876E-007   1.1339422643062556E-006   6.3880088251537450E-007   2.7774331186582092E-007   1.0401641028576228E-007   3.6237183186780378E-008   1.0189115577966261E-008   5.6872644267919175E-009   8.5569315185633605E-009   1.1405053755780308E-008  -1.7021098426628448E-008  -1.2583995409844279E-007  -3.2503921605642221E-007  -3.8552976308717200E-007   3.1775832830237676E-007   2.3457514940888911E-006   4.9125053582800538E-006   4.6213645239288153E-006  -2.7394373785858201E-006  -1.5155841074978181E-005  -2.0852776915649652E-005  -1.4115119104085452E-005  -1.0169114746659068E-005  -1.1806233570700001E-005   2.3262033458847023E-005   1.0224603658689334E-004   1.1628843001786087E-004  -8.5692199338731040E-006  -1.2481983180076756E-004  -6.2307730388346644E-005   4.9786842391509474E-005  -4.5387119595368335E-006  -9.3467791853084207E-005   5.0163591603936901E-005   2.8655642162085979E-004   1.6431061309286001E-004  -2.7366269464637334E-004  -2.7636073560506109E-004   1.7677719636310460E-004   1.5174459313696030E-004  -1.6996195214292179E-004  -1.5332052186338625E-004  -7.5348184763082219E-005  -4.2559836357209830E-005  -1.6233017838797212E-004  -3.6387225549055775E-004  -3.0889447555200212E-005  -2.5680354371043827E-004  -5.5175254615628553E-004  -3.5117427020753554E-004  -1.2610138610561752E-003  -1.0809598140496205E-003  -1.3013229976596818E-003  -1.3585754429822478E-003  -1.5312673989353474E-004  -3.6901218486829504E-004  -4.7532716510446346E-004  -2.7251831085133007E-003  -3.7208228795964507E-003   4.6264358835316740E-004   1.2902478646143054E-002   2.2017403691818680E-002   4.0038972652639065E-003  -3.7811536595337557E-002  -4.1933303065427634E-002   3.4358371556115361E-002   8.2230171384880577E-002  -2.5321178900602679E-002 -0.11246811139113397        0.0000000000000000     
  -1.5738025415444774       -1.0385639019688132E-002  -2.4194704066559613E-002  -4.1396674448763354E-002  -6.1648472365280954E-002  -8.4174279904361604E-002 -0.10766049746000836      -0.13020350301956435      -0.14936007787382105      -0.16235397354622672      -0.16647680311818258      -0.15967626483338532      -0.14124457104917626      -0.11241803682651186       -7.6616899549691295E-002  -3.9062142052847748E-002  -5.6696806431668148E-003   1.8557417211445097E-002   3.1066809998484088E-002   3.2508288153489363E-002   2.6247732468900976E-002   1.6820935425124344E-002   8.1184660824740792E-003   2.2248669083072244E-003  -6.4699771070616987E-004  -1.4020160187419878E-003  -1.1545413888305622E-003  -6.7959825226438278E-004  -3.1580266233344260E-004  -1.1794426923796449E-004  -3.4102774438133982E-005  -6.2406697932833141E-006   4.5406962248572823E-007   1.0920583042459142E-006   6.4951562945345086E-007   2.8847012530389199E-007   1.1077009760483941E-007   3.7256324464283730E-008   8.7397079843921346E-009   4.0063757421713040E-009   4.1789218162171493E-009   7.1080731887864551E-009  -7.4691147286040023E-009  -6.8918112734620695E-008  -1.7541527770919672E-007  -1.9110696267585162E-007   2.6522931357488210E-007   1.5117392735792301E-006   2.9797845417306595E-006   2.3017950474980000E-006  -3.6295968328557365E-006  -1.2911209273217627E-005  -1.4586336287374753E-005  -2.9248274973435342E-006   3.8856447784955754E-006  -5.5231325519955243E-006   1.1855187443016535E-005   8.4485565693833968E-005   1.1335735412325602E-004  -5.2345109754495654E-006  -1.4411339592828909E-004  -9.4792396714524698E-005   4.6859204147725878E-005   1.7757598464115083E-005  -1.0207352533762487E-004  -1.8652792224179281E-006   2.4655889620982751E-004   1.7846294726614782E-004  -2.4899847872530262E-004  -3.0672904037247397E-004   1.4702048571896436E-004   1.6496627080066865E-004  -1.6173617306161059E-004  -1.0983517810832520E-004  -6.1706022558152417E-005  -4.0984794915715005E-005  -1.3655599327916035E-005  -3.5410443163515426E-004  -7.1824306166140518E-005   1.3139968190157490E-004  -4.3841858621914554E-004  -2.9778212177503327E-004  -9.3811257942540496E-004  -1.3530517487607228E-003  -1.4587382676435623E-003  -2.1805166018382819E-003  -9.6207691737319799E-004  -1.1305296088660237E-003  -1.1615927433475813E-003  -3.1702118479087719E-003  -5.0343224062311294E-003  -1.6805499558825818E-003   1.1095452759526080E-002   2.5927927607819173E-002   1.6157995569909919E-002  -2.7888807468196320E-002  -5.2791685339873329E-002   1.0490032268868008E-002   8.2920050266057088E-002   1.9535038925131629E-003 -0.11408980792821467        0.0000000000000000     
