 -0.31031031031031020       -2.8340259151054790E-002  -5.8752120250183969E-002  -9.1927394406171301E-002 -0.12844208331323062      -0.16870372209436968      -0.21287000384640375      -0.26073172948773016      -0.31155320710796541      -0.36387935329646087      -0.41532995552307095      -0.46243198980923733      -0.50058114298902623      -0.52427685971588922      -0.52783392109055360      -0.50711898766167629      -0.46320404707740565      -0.39813945558090558      -0.31692314142769518      -0.22708848827765563      -0.13761208818348541       -5.7920282512572460E-002   4.3839646684444913E-003   4.5272032567872864E-002   6.5001276136118197E-002   6.7528081492836539E-002   5.8865382408870064E-002   4.5118939417663179E-002   3.0954830728289317E-002   1.8964579245037808E-002   9.9328154439663162E-003   3.6240100241464544E-003  -3.8133629289011854E-004  -2.3062290486989918E-003  -2.3526352898474022E-003  -1.1671097056273842E-003  -8.5942329993065410E-006   1.0712444149030761E-004  -3.3680290176587424E-004  -1.2971808810349815E-004  -3.1065471904011963E-005  -2.4065566151950984E-005  -1.1548823832219667E-004  -3.8281232833921334E-005  -8.9863673198681523E-005  -1.0358969535875949E-004  -1.2367662443716251E-004  -5.6095211594142988E-005  -1.1673983887159939E-005  -7.7188399451948021E-005  -1.1999808155740269E-004  -1.1472544700246103E-004  -8.8847801452925643E-005  -1.2415406145098494E-004  -1.1229211968647349E-004  -1.2873950660819279E-004  -2.7329765252470455E-004  -2.3529687490746488E-004   6.1572326031382067E-005   8.6011633207601492E-005   2.3667993365620293E-005  -8.9628282417136826E-005  -1.3847478197449040E-004   4.2850709620178391E-004   3.3559069066596900E-004  -3.2676183492441624E-004  -2.9628820639701712E-004  -9.4104353871569911E-005   8.7903671862771769E-004   2.6795499233111224E-004  -1.2795682836875385E-003  -2.9142380679935082E-004   1.2971234090241254E-003  -1.7281946630489373E-004  -1.3803149611566678E-003   2.2479280395779191E-004   5.9540401608246750E-004   1.8030509967421765E-004   5.8857396045958414E-005   2.1786655825774560E-004   1.1472923830716089E-004   1.9287796276821788E-003  -1.6683556709044941E-003  -6.5144996925214048E-004   1.2354683133895810E-003   1.2955743127892481E-003   2.7137148316496661E-003  -1.5405517472973202E-003  -1.2673979763690585E-003  -2.9380738680156418E-004   1.0002625142288028E-003  -1.9439577578826898E-003  -1.0612695867097670E-002  -1.7655326453567211E-002  -3.3950223961432529E-003   2.2817677480314671E-002   1.5907055166182675E-002  -2.8758916641909004E-002  -5.1580212969669380E-002   2.0593097670311152E-002   6.0932229950876778E-002   0.0000000000000000     
 -0.29029029029029019       -2.8491529967990779E-002  -5.8960059958129439E-002  -9.2112123871699952E-002 -0.12854437146740852      -0.16869362047091085      -0.21275779670982092      -0.26057982178660183      -0.31149087477953202      -0.36411659592668921      -0.41616465135123210      -0.46424518124009689      -0.50380939146713721      -0.52934734460749333      -0.53504590127749019      -0.51641451018894013      -0.47411962532152591      -0.41009375996917175      -0.32912455853515060      -0.23855022960509253      -0.14739458559516547       -6.5312435096229762E-002  -2.8812538320820841E-004   4.3208937006804948E-002   6.5051067161317533E-002   6.8967503018579915E-002   6.0944050661629529E-002   4.7229193952835570E-002   3.2722990902286496E-002   2.0255550553305295E-002   1.0774996223411127E-002   4.1205454587441570E-003  -1.3962585535021881E-004  -2.2473060978681967E-003  -2.4191104226392013E-003  -1.2728435922475035E-003  -5.4195689922859096E-005   1.3088914768281799E-004  -3.4110840459388933E-004  -1.6886376127575622E-004  -2.4842352540229692E-005  -3.0860319355048089E-005  -1.1646149398953815E-004  -4.7571730728626184E-005  -9.3324379375348617E-005  -9.1241459542476639E-005  -1.3425432667851412E-004  -8.7922400990896659E-005  -3.4515457975386575E-005  -9.4074749990643192E-005  -1.4785722884882912E-004  -1.4084599509599590E-004  -1.2940668736085084E-004  -1.7813677423045526E-004  -1.8192360623114884E-004  -1.4861030884338877E-004  -3.1037425470050904E-004  -2.1637892255595292E-004   7.5582015975655487E-005   1.6349154214745598E-004   1.3400557130933597E-004  -6.6222328395354222E-005  -2.1781841678697957E-004   4.0207525610171585E-004   4.7427815881359071E-004  -2.8564567337680490E-004  -2.4983680081314396E-004  -2.6051946516221188E-004   6.2095923708507816E-004   4.8266052894245341E-004  -1.1553348315409670E-003  -7.7547993420899611E-004   1.2032991706007847E-003   4.1071091742711860E-004  -1.2557628037147949E-003   2.9947649705127090E-005   4.4503014572629796E-004   1.1674631000964316E-004  -1.4517557379250675E-004  -2.5961719434409406E-004  -1.0544167057347793E-003   1.5888758587539085E-003  -1.4106426407189440E-003  -1.7229823481783391E-003   2.4287849880041271E-003   2.2022435903053307E-003   5.0315266213093249E-003   3.6378260208400391E-003   2.8419103947719755E-003   5.9347169989219014E-003   6.3974467850044046E-003   3.8532688051595883E-003  -6.8315705873547355E-003  -1.7778969027621199E-002  -8.0782472302041337E-003   1.6481686146090836E-002   1.8873774421259069E-002  -2.3367325202832648E-002  -5.2893133081527488E-002   1.2747503153190363E-002   7.1668276204510384E-002   0.0000000000000000     
 -0.27027027027027017       -2.8635807023048750E-002  -5.9151710195433194E-002  -9.2268366114377512E-002 -0.12860281674543231      -0.16862054338178209      -0.21255872639874265      -0.26031268678136776      -0.31128059310711931      -0.36416907942839344      -0.41677622387046270      -0.46579928047860186      -0.50675125191007442      -0.53412299855106482      -0.54198725453780683      -0.52551451041240549      -0.48493566206041094      -0.42206456690482702      -0.34146221794056558      -0.25025443673901798      -0.15749691870372209       -7.3057877137343560E-002  -5.2965904777377108E-003   4.0870863891551756E-002   6.4914585649962067E-002   7.0314293015999757E-002   6.3009122091258668E-002   4.9378632779572537E-002   3.4554698867773660E-002   2.1608250536762977E-002   1.1666212737093905E-002   4.6488596633192146E-003   1.2605570178893894E-004  -2.1803261818167845E-003  -2.4847229299605755E-003  -1.3816702209983830E-003  -1.1033978627418415E-004   1.5148121158895059E-004  -3.3067084321522641E-004  -1.9875283609085981E-004  -1.9111620399205378E-005  -4.8998545591411182E-005  -1.1364086506146936E-004  -5.8505528130955401E-005  -9.2789415799699951E-005  -7.5697846822805784E-005  -1.3322813278140690E-004  -9.7097909628576857E-005  -3.7956452658305926E-005  -7.2866306653986387E-005  -1.3436241043058810E-004  -1.1518293785876017E-004  -7.6017174412268347E-005  -1.2682801688277307E-004  -1.4540043205313999E-004  -1.0576036452870130E-004  -2.8058322773676092E-004  -2.6062448357480795E-004   3.5487837102811880E-006   1.9864670266200548E-004   2.2352812452785717E-004   3.1177385997006280E-005  -2.3302989230079618E-004   2.3813871639891311E-004   5.1309662753654638E-004  -2.5859153928210402E-004  -2.3427912130384137E-004  -3.2703907187538124E-004   4.2892566112179476E-004   5.7280007665864476E-004  -1.0658866281943937E-003  -1.1545403045652718E-003   1.0342162545913468E-003   9.4220213221712543E-004  -1.1766193088113270E-003  -2.3478075709669737E-004   3.2088442801101624E-004   3.1647942484965485E-004   1.2551804959205355E-004   4.1566573827050534E-005  -1.1547024368522979E-003   1.6487016540469323E-003  -5.7561164839830072E-004  -3.3448182340041666E-003   1.2894538438840979E-003   9.8882017498822666E-004   3.0593239164870378E-003   3.4705661999111432E-003   8.1403374321931316E-004   4.7613140715174369E-003   5.6781642504485632E-003   6.6665628767555015E-003  -4.2475981163602019E-003  -1.8139631298725790E-002  -1.6436315059395201E-002   8.4729149173844737E-003   2.7882566952626309E-002  -7.0406660531597484E-003  -5.3328973054167797E-002  -1.4389920034441357E-002   6.7619572532405109E-002   0.0000000000000000     
 -0.25025025025025016       -2.8772964114157827E-002  -5.9326943433975807E-002  -9.2396141661652539E-002 -0.12861749004801865      -0.16848461521374580      -0.21227333714434865      -0.25993095601693594      -0.31092281772999381      -0.36403694655301211      -0.41716366200295646      -0.46709152987635605      -0.50940171880142626      -0.53859524604254150      -0.54864478066160727      -0.53440159787398067      -0.49563396859363029      -0.43403433375507394      -0.35392039710784723      -0.26219017018072605      -0.16791549529643190       -8.1160534353840408E-002  -1.0651490192005487E-002   3.8243292811366847E-002   6.4575752564851374E-002   7.1554616100526436E-002   6.5051416329559644E-002   5.1563265566096722E-002   3.6450188320485334E-002   2.3025835144171912E-002   1.2609299858968508E-002   5.2132081294665750E-003   4.1635890581785901E-004  -2.0955661925142720E-003  -2.5407856650090568E-003  -1.4863995092978598E-003  -1.7436555254080768E-004   1.6228600106498074E-004  -3.2121214898642864E-004  -2.2554736684560778E-004  -1.2455727832535245E-005  -6.1909459995167031E-005  -1.0035589214817964E-004  -8.0455710069792381E-005  -9.4221038871674656E-005  -6.7594661022687546E-005  -1.3634432465847997E-004  -9.9724447872091298E-005  -4.7034366286784795E-005  -7.5171375703144853E-005  -1.2179440699641549E-004  -8.4967900016516123E-005  -2.2211122317248128E-005  -6.1134863753908175E-005  -3.3773227891299754E-005   4.4496878285227060E-005  -1.0028116682707904E-004  -1.3856605283635044E-004   6.3516245179394141E-005   2.4532336657256623E-004   3.4568737579948058E-004   7.9496149141359174E-005  -3.3733695891183122E-004  -1.3337171987886617E-005   5.5747106757257354E-004  -1.5459671513406637E-004  -2.1863170409814069E-004  -4.0887480863642246E-004   1.8195421895067496E-004   6.5001608251536857E-004  -8.5013947647219652E-004  -1.3858835912536837E-003   7.9809788351430056E-004   1.2303163215284499E-003  -1.0172484781544823E-003  -4.8122422032582029E-004   5.7624920457022039E-004   7.2762338655439998E-004   3.5949305133298784E-004   7.5819959332513152E-004  -3.2686860117712220E-004   1.0166928441308902E-003   1.3511199713205936E-004  -4.6613797211226835E-003  -1.6307146521000531E-003  -2.0579488508534159E-003  -1.7693644799466439E-003  -2.9003860227219506E-004  -4.8065414251104461E-003  -1.1723619989886945E-003  -1.8168532056255177E-004   6.0121273072452144E-003  -2.0059463273157776E-004  -1.2370807004052286E-002  -1.9552990476619705E-002   1.4391876372258292E-003   3.2060063128220948E-002   5.5566791059450983E-003  -5.7358637542004071E-002  -5.2924200078971931E-002   4.5070493923430842E-002   0.0000000000000000     
 -0.23023023023023015       -2.8902880787169537E-002  -5.9485664755225674E-002  -9.2495625266280912E-002 -0.12858883003401578      -0.16828635700818448      -0.21190239822305570      -0.25943547147837515      -0.31041759443145250      -0.36371954645873567      -0.41732528535670371      -0.46811759636032257      -0.51175259216355640      -0.54275153589150205      -0.55500013634913969      -0.54305092990748249      -0.50618736878913917      -0.44597470089970731      -0.36647126890709120      -0.27433386722799957      -0.17863304124554902       -8.9610918569462225E-002  -1.6351187206398422E-002   3.5321812835433494E-002   6.4026197301601570E-002   7.2678006505220299E-002   6.7061335969258257E-002   5.3776180229365714E-002   3.8403656180050837E-002   2.4510318702769297E-002   1.3609623985923334E-002   5.8194193440683929E-003   7.3428967342736157E-004  -1.9934843525619174E-003  -2.5804973934129808E-003  -1.5927935994137824E-003  -2.3699525641304107E-004   1.6984374382937465E-004  -3.1278293183294658E-004  -2.5041383008928025E-004  -1.4529335657098161E-005  -8.4736638016161329E-005  -8.1458810486955319E-005  -7.5954310208100945E-005  -9.1973423089885929E-005  -6.0518302122600638E-005  -1.3080514882501476E-004  -1.1034492335661686E-004  -6.8181630327975379E-005  -5.8454346934352238E-005  -1.0582534614818489E-004  -8.3011675611380922E-005  -2.0819267603641010E-005  -6.2107886224557817E-005  -4.0470114991967111E-005   2.8301802958283904E-005  -1.2222446237949926E-004  -2.1524623839534989E-004  -1.3319748513713239E-004   6.4775657428114825E-005   1.4986850048828303E-004  -3.8460590699705981E-006  -3.4487556100398011E-004  -1.7247567473304098E-004   5.6070800775498213E-004  -3.2387754676052268E-005  -2.1427137385058315E-004  -5.1220780370773273E-004  -4.3410442892269672E-005   7.5567757834110098E-004  -5.3735824908089907E-004  -1.4933239501035030E-003   5.0767149090742464E-004   1.5983275637722828E-003  -6.6531127991522059E-004  -8.7889905852874439E-004   1.7255009814657872E-004   6.4273813647576104E-004   1.8384176460499739E-004   1.9094508441292566E-004  -4.2992636399565915E-004   5.0262441079893948E-004   7.3036803367477771E-004  -4.2172623551814687E-003  -2.0156004484082877E-003  -1.5419639022691107E-003  -1.2838040737996905E-003   2.0201346843852753E-003  -2.2155390820833569E-003   6.5650167281667464E-004   3.2221577973232220E-003   1.3351394191241699E-002   1.3036065300574011E-002   3.4069864015875443E-003  -1.6398080225132443E-002  -1.3725984757119430E-002   1.3551819754314340E-002   9.6140804336921210E-003  -3.0155272405512690E-002  -2.4828011448912668E-002   7.6757587415022893E-002   0.0000000000000000     
 -0.21021021021021014       -2.9025441319628406E-002  -5.9627712494815743E-002  -9.2566546085769766E-002 -0.12851664471666563      -0.16802591144287696      -0.21144611914222478      -0.25882661496262360      -0.30976601965862210      -0.36321781433554817      -0.41726119497262437      -0.46887698047951154      -0.51380215997174539      -0.54658735990546958      -0.56104542690825043      -0.55145144992708750      -0.51658434334232595      -0.45787454565160929      -0.37910592071336047      -0.28668106919724035      -0.18965101210892849       -9.8416820818769429E-002  -2.2409514798307804E-002   3.2087981585205261E-002   6.3245990126054530E-002   7.3666342118107492E-002   6.9023849382192054E-002   5.6007036548673519E-002   4.0413554141658661E-002   2.6060899144184208E-002   1.4668289094091593E-002   6.4698820491110240E-003   1.0816430163240339E-003  -1.8678728206918615E-003  -2.6120389687903870E-003  -1.6985438678437745E-003  -3.1359218623491715E-004   1.6652002039118036E-004  -3.0103173033597117E-004  -2.6657560030127230E-004  -1.0863877109012673E-005  -1.0913746963699365E-004  -6.9430017024671377E-005  -8.4657828627141173E-005  -9.4517673690607061E-005  -4.9525778564588611E-005  -1.2048598316907332E-004  -1.2338484310523990E-004  -9.0703796424854535E-005  -5.9919024810054381E-005  -1.0726310874491195E-004  -8.2394931358504138E-005  -2.6036690995227525E-005  -6.8286760606728916E-005  -1.0260033388959505E-005   7.0755068919111042E-005  -5.8967250462327900E-005  -1.7363838644405373E-004  -1.7684391673608753E-004  -1.9691773163596139E-005   1.1073148326375826E-004  -2.5171848120286152E-005  -4.0464179532683609E-004  -4.1014498479778616E-004   4.7093934449144353E-004   6.9608096936742719E-005  -1.4650056149853382E-004  -5.6120925327958926E-004  -2.7603541463404763E-004   8.3883366506341350E-004  -1.1357326456309756E-004  -1.4835469001697459E-003   5.5960260463711281E-005   1.6126147346643752E-003  -2.0141360568609455E-004  -1.1400792628472288E-003   1.9189910393697536E-004   7.9461586304724774E-004   5.7061507124272739E-005  -1.8878151240276804E-004  -4.5522265864030226E-004  -2.7521382613074526E-004   9.4617723802001828E-004  -3.1760004172512379E-003  -2.9671548812894178E-003  -1.1572633810797599E-003  -1.9192498501426048E-003   1.6579005641304215E-003  -4.4841015294596882E-004   7.4664268419945713E-004   4.3118411916505750E-003   1.4431047317165990E-002   1.7438586172865589E-002   9.3619472896666854E-003  -1.4585654709721160E-002  -1.8837152650618895E-002   7.0148761398527012E-003   1.8294894267632596E-002  -1.7771204226807568E-002  -3.1514399426769771E-002   6.2902634207633187E-002   0.0000000000000000     
 -0.19019019019019012       -2.9140535877248304E-002  -5.9752982713068788E-002  -9.2608858826700002E-002 -0.12840111714384350      -0.16770377556890473      -0.21090497566448110      -0.25810492440722721      -0.30896853441138578      -0.36253151982876847      -0.41697032086450347      -0.46936691519830531      -0.51554462732857420      -0.55009314861803604      -0.56676648508807936      -0.55958357549908877      -0.52680354531051321      -0.46971239847137281      -0.39180480174088517      -0.29921694465550214      -0.20096135796105824      -0.10757820663117347       -2.8833520495647549E-002   2.8530687219236208E-002   6.2223191062230468E-002   7.4509050136210120E-002   7.0931412697257390E-002   5.8252389632236445E-002   4.2480817220167930E-002   2.7679911422293837E-002   1.5786233420289626E-002   7.1644579317281703E-003   1.4520982682841581E-003  -1.7263574409126484E-003  -2.6360287643715117E-003  -1.8011184463818187E-003  -3.9591182399565094E-004   1.5939754750088039E-004  -2.8324738155767286E-004  -2.8141549507149327E-004  -1.4651937479979394E-005  -1.3059108249875560E-004  -5.6032084988914427E-005  -8.8779302098597858E-005  -9.0993268999818759E-005  -4.3773473911755327E-005  -1.1297590066672688E-004  -1.3202698501649723E-004  -8.6104702728967940E-005  -3.4799084000717701E-005  -8.8084371484582156E-005  -7.7829897849296135E-005  -2.1455666415422619E-005  -4.1977594820546335E-005   4.1402726313378196E-005   1.0495788317458557E-004   2.9667618818550979E-005  -1.3437838560384965E-004  -1.3252231405872151E-004   3.4996002081452654E-005   1.8010168994313729E-004  -1.8252049614738493E-006  -5.2892076568089455E-004  -7.2474886470557959E-004   2.0684144679133931E-004   1.0300763452186086E-004  -4.4597867667902377E-005  -4.0204039837409732E-004  -4.3501824394762730E-004   7.3321811408204362E-004   7.5044904068943347E-005  -1.3540376091087914E-003  -2.8113202717733120E-004   1.6169580789237824E-003   3.7690244891650150E-004  -1.1913957091190832E-003  -5.2282406924261186E-005   6.4937566919050097E-004   1.9131324749230623E-005  -5.6847250353316979E-004  -2.0633773338722978E-004   1.8055432284351164E-004   2.1011714197050405E-003  -5.6703037342036434E-004  -1.9037148381329627E-003   4.8425920169407270E-004  -5.4910029804455915E-004   2.4009663857987016E-003   1.9250105302769140E-003  -2.2077805469887029E-003  -3.7751294358400475E-003  -3.4025558507540022E-003  -5.2694403993924039E-004  -2.1109773301984627E-003  -1.3937157009842107E-002  -1.1897738880950547E-002   1.7271761225337225E-002   3.4863986291428950E-002  -1.8648327725219085E-002  -7.4154372297961124E-002   9.0148419534569063E-003   0.0000000000000000     
 -0.17017017017017011       -2.9248060118580180E-002  -5.9861428077829341E-002  -9.2622912932536300E-002 -0.12824267509467485      -0.16732022866347954      -0.21028017693119566      -0.25727207891642373      -0.30802650493212436      -0.36166228505974835      -0.41645366731434547      -0.46958699430923484      -0.51697784732118457      -0.55326389716682234      -0.57215378715779608      -0.56743229863863154      -0.53682836620551866      -0.48147011839701653      -0.40454944204971305      -0.31192531194670031      -0.21255138953918959      -0.11708690516477152       -3.5619693008820022E-002   2.4648942900417053E-002   6.0952484715033950E-002   7.5197564310222606E-002   7.2773982580941227E-002   6.0500936365581633E-002   4.4589887779350239E-002   2.9359808609080516E-002   1.6965313308186583E-002   7.9067089505234639E-003   1.8657299182771726E-003  -1.5561547979613848E-003  -2.6415527442532343E-003  -1.9006256409282312E-003  -4.8316890074928421E-004   1.4400516639661610E-004  -2.7425173618764062E-004  -2.9800195838957657E-004  -1.8801923155016357E-005  -1.5400149743694167E-004  -4.6666121121199560E-005  -9.4530435834644407E-005  -9.3858186295072069E-005  -5.5443395805130307E-005  -1.0907790805455580E-004  -1.5414980847282795E-004  -1.2818199342696374E-004  -5.6549291490031131E-005  -1.0354478640408945E-004  -1.1550181332790934E-004  -1.0539499884442126E-004  -1.0342252101981566E-004  -8.8697543519485069E-006   4.5114578301948994E-005  -2.6299829709658916E-005  -1.2714323292007553E-004  -2.2598303111085843E-004  -1.5050619763530717E-004   1.1013998330262808E-004   9.9734380517940092E-005  -3.7792691415184705E-004  -7.9617956017729414E-004   9.2802888836364926E-005   1.6500502039853385E-004   8.3333364479706992E-005  -3.6093882779248603E-004  -6.3128741416057098E-004   6.0325248619489281E-004   5.2271214285768341E-004  -1.0783138662045690E-003  -6.5118856435875832E-004   1.2998294606684419E-003   6.8312797526791087E-004  -1.3099059873615225E-003  -3.3505995956553306E-004   7.1718146738772640E-004   1.0636604064540340E-004  -8.0344469980963553E-004  -1.0095833965406823E-003  -4.6960077006334548E-004   1.6124070315045556E-003   5.8133326755545724E-004  -7.4303826416364550E-004   1.7087497274346007E-003   1.9423490939386601E-003   2.9572910457560139E-003   5.3677565640799056E-003   1.2021596653369116E-003   2.6510065388767453E-003   2.1960573707588017E-003   5.6211187157413668E-003   7.0460715687363333E-004  -1.5866680721023197E-002  -2.3969146568689145E-002   5.5572937593479088E-003   5.1289880521756134E-002   2.1931508610289641E-002  -5.5914050603456486E-002  -3.0288485472066640E-002   0.0000000000000000     
 -0.15015015015015010       -2.9347915530804854E-002  -5.9952941915917761E-002  -9.2608511531259707E-002 -0.12804145271302522      -0.16687603930294376      -0.20957226907692517      -0.25632859923959411      -0.30694081119461902      -0.36061048595642342      -0.41571089039738929      -0.46953543979015022      -0.51809742064637221      -0.55609173096615183      -0.57719508924418272      -0.57498046708330397      -0.54664025902446167      -0.49312924688874415      -0.41732440440393581      -0.32479710333717204      -0.22442080188593166      -0.12695198063604324       -4.2784891299511019E-002   2.0422200104974964E-002   5.9415423061007666E-002   7.5720545232812922E-002   7.4549310801040533E-002   6.2759037179461796E-002   4.6754971308896220E-002   3.1110625430586097E-002   1.8205500422201971E-002   8.6893168762160865E-003   2.2993375265310612E-003  -1.3745466886625258E-003  -2.6375545281169116E-003  -1.9919163922511684E-003  -5.6597175347139267E-004   1.3136215179849819E-004  -2.5323620801603755E-004  -3.0926328234330309E-004  -2.7781045257364839E-005  -1.7860329874613110E-004  -4.4576764152434168E-005  -1.0090395162147799E-004  -9.3410479193214651E-005  -6.2820213467739062E-005  -9.9603221168305975E-005  -1.5596776013002557E-004  -1.4539170737424542E-004  -6.5270210521844373E-005  -9.9706061977196308E-005  -1.3321127556930300E-004  -1.5747719920926128E-004  -1.6053154667237975E-004  -8.4459846747455408E-005  -3.7492267776283053E-005  -1.0150048933912245E-004  -1.7800959337334110E-004  -3.1694913338888958E-004  -2.9804155808015867E-004   3.6272175162522786E-005   1.4297041242620210E-004  -2.5899649122568442E-004  -7.5264217470770694E-004  -3.4258148642362263E-005   2.5200646174372923E-004   1.8317881390289681E-004  -2.2547766347467190E-004  -8.3089015203186066E-004   3.4869965831220239E-004   8.6436129778740640E-004  -7.5241519241907643E-004  -1.0132370913736616E-003   9.5612083101747063E-004   1.0709388833863233E-003  -1.2653865829330402E-003  -9.3414487579519345E-004   5.2382022436333188E-004   3.4002702424926136E-004  -9.9317724564136839E-004  -1.1664411908566795E-003  -4.0794006856699895E-004   1.6129273399677537E-003   2.1161344299736114E-003   7.7060386673494913E-004   3.0314479236555549E-003   4.2645626707348942E-003   4.7099837505256625E-003   7.7397473025818909E-003   2.3219593119187033E-003   1.5459911791105511E-003  -2.5053704672280777E-003   5.6073853773058388E-004  -1.3518972389456119E-003  -1.0777684997338121E-002  -2.3126075573197711E-002  -2.1082276286194732E-003   5.1578868174539522E-002   4.2636615777387241E-002  -4.3434173792442285E-002  -6.0363868716787700E-002   0.0000000000000000     
 -0.13013013013013008       -2.9440009560546442E-002  -6.0027458553336854E-002  -9.2565692876295208E-002 -0.12779768154190804      -0.16637176281902302      -0.20878242613368847      -0.25527623584168524      -0.30571331568198468      -0.35937812438164657      -0.41474406650552736      -0.46921392756724728      -0.51890366783374409      -0.55857468223483375      -0.58188515107722527      -0.58221798125658564      -0.55622788551793545      -0.50467750911581843      -0.43011716191077559      -0.33782170057551492      -0.23656217207133562      -0.13716952362371071       -5.0328540040591889E-002   1.5848458774569127E-002   5.7608521855535944E-002   7.6073236046377085E-002   7.6250257823484255E-002   6.5016489207970873E-002   4.8964384626587656E-002   3.2921384250175774E-002   1.9504805983018656E-002   9.5157668961134093E-003   2.7641455258945627E-003  -1.1695052382192702E-003  -2.6139021022552368E-003  -2.0729216926657552E-003  -6.5944149146279904E-004   1.0646150517475000E-004  -2.3379556165502831E-004  -3.2712015001130007E-004  -4.0520733360965981E-005  -2.0145860123938050E-004  -3.6735259587592375E-005  -9.5170762668068306E-005  -8.6451584724964644E-005  -7.5766026041737430E-005  -9.3112415250357224E-005  -1.4788162909739743E-004  -1.6552402546406484E-004  -7.4950749611942661E-005  -9.9417055634467153E-005  -1.6261076679385261E-004  -1.7629438245927005E-004  -1.7021373269151369E-004  -1.0082892194965559E-004  -7.6693393599731237E-006  -6.5321778072484208E-006  -3.6974043913122625E-005  -1.8314522264161612E-004  -1.9513556054803486E-004   1.2915155745142447E-004   2.8787313836721576E-004  -4.0814685281733587E-005  -6.4880772801068130E-004  -2.3791870001809470E-004   2.6337864580798785E-004   3.3007830041870351E-004  -1.2959374495906452E-004  -1.0377667275558932E-003   1.3991418128936025E-005   9.6632629100283358E-004  -5.1899868062525050E-004  -1.2940854497858695E-003   5.9942076848793098E-004   1.4212047559378515E-003  -8.8160516286994294E-004  -7.3223191538010360E-004   5.9536462100073892E-004   5.6140198971225562E-004  -9.8386476842316775E-005  -6.6249792125917752E-004  -1.0263855972651795E-003   9.8213071750610629E-004   1.3312003121574826E-003  -5.4605326684822528E-004   6.7093263035608965E-004   1.3541871881740301E-003   7.5514726673682844E-004   1.0260464061330919E-003  -5.8698348422519817E-003  -9.2148401266710523E-003  -1.2788123546715647E-002  -5.4871153209167713E-003  -2.3312798294665752E-003  -5.7197716380287273E-003  -2.4948699657159366E-002  -1.9298703895214646E-002   3.6500584790786966E-002   5.4501389042602807E-002  -3.1997406921133641E-002  -8.7955840544747282E-002   0.0000000000000000     
 -0.11011011011011007       -2.9524255733568410E-002  -6.0084966433183166E-002  -9.2494821683711009E-002 -0.12751208768473651      -0.16580826813801902      -0.20791154180776431      -0.25411581261685412      -0.30434497610329520      -0.35796577522510731      -0.41355204425485065      -0.46861864301605005      -0.51938949514301114      -0.56070053819626386      -0.58620457893712741      -0.58911695662249797      -0.56555822252284105      -0.51607835631694998      -0.44289134655067131      -0.35096737491500168      -0.24895290615636076      -0.14773027641128977       -5.8256774037285665E-002   1.0907087932839104E-002   5.5500670979924158E-002   7.6221286875913050E-002   7.7848645446078502E-002   6.7258747619206888E-002   5.1217518289677147E-002   3.4806863698571749E-002   2.0879674848094859E-002   1.0402811858427756E-002   3.2694074511700881E-003  -9.4193478064075230E-004  -2.5825279232676254E-003  -2.1529990405224995E-003  -7.5249960988779674E-004   7.5155724359636815E-005  -2.1441094179907531E-004  -3.4160803033596386E-004  -5.3464811094311169E-005  -2.1233387695957209E-004  -4.0390981607902009E-005  -9.8091567654940394E-005  -8.3932807408812005E-005  -8.7161859571542770E-005  -7.9221188454441132E-005  -1.3473450833514927E-004  -1.7209393282896157E-004  -6.9540973349623328E-005  -7.1521250849168323E-005  -1.6059903018329736E-004  -1.8274115358049166E-004  -1.8819674979660898E-004  -1.6085860646578614E-004  -1.0142538498213449E-004  -1.0717427627637332E-004  -1.3539911532889603E-004  -2.8939556153533355E-004  -3.6193540390407780E-004   3.9951986597667642E-005   3.3507879937178252E-004   7.9570710115297347E-005  -4.6055120033253882E-004  -3.3381904433555065E-004   2.6597434480006218E-004   3.6993396594114377E-004  -4.1100739814978020E-005  -1.1382880581427672E-003  -3.3273213313421478E-004   1.2197516688879971E-003   1.6714871576540896E-005  -1.3984210522172218E-003  -4.4009696696117482E-006   1.4938085635110290E-003  -5.2146546611149807E-004  -1.2683468111318627E-003   1.9146302369917300E-004   7.9625110719783458E-004  -8.5320905677707678E-005  -4.8193246254058696E-004  -7.7907253492038599E-004   6.5387444448000546E-004   1.9736846626283765E-003   1.8515078446370342E-004   7.7593490571413177E-004   1.7520371439015080E-003   1.5285715211412890E-003   2.2876731407012350E-003  -1.7913728764758674E-003  -6.0728115995032734E-003  -1.1615022412950518E-002  -8.8815602226440631E-003  -7.4297189907088102E-003  -7.6298069636535305E-003  -2.2570800620986362E-002  -2.0874612300081363E-002   3.1891273358339522E-002   6.8806524665315533E-002  -4.6824338117797473E-003  -8.9798087514743830E-002   0.0000000000000000     
