  0.35035035035035023        4.2147399159223956E-002   7.9731435676147017E-002  0.11243381048206315       0.13962192973894338       0.16031916325468548       0.17320311853155115       0.17664693937272682       0.16885655288383677       0.14813377828166877       0.11335300445540729        6.4720448255680352E-002   4.8368919110864071E-003  -6.0093404601910691E-002 -0.11922074339427760      -0.15692769951747498      -0.15465759431802203       -9.7159919555778199E-002   1.8278474212750074E-002  0.18057150761818000       0.36227574091430109       0.52343558195532491       0.62202755982850721       0.62823617812494414       0.53696841710289478       0.37184042843883136       0.17732020340508586        1.9409135586558948E-003 -0.11924053360303341      -0.17441999722045037      -0.17352976748303672      -0.13848480372537492       -9.1920146405315012E-002  -4.9843892371893302E-002  -1.9846186398589059E-002  -2.9485731375715907E-003   3.5476803422098803E-003   3.8465660081847333E-003   2.1683318987618335E-003   1.2315521805305010E-003   8.5686989370040796E-004   1.8597439771346087E-004   3.5798759675955881E-005  -7.8603364878253865E-005  -1.1431660403006061E-004  -2.2986667864358408E-004  -3.7326388744533064E-004  -3.4396040483364879E-004  -3.2935746297740669E-004  -3.1624353129158577E-004  -2.9820546276315051E-004  -3.1716139923953867E-004  -4.2872842917216294E-004  -3.5890624948920917E-004  -6.1957755550898691E-005   9.5724362421569664E-005   2.8264441941024011E-005  -3.0574839593372732E-004  -6.2354983455924391E-004  -1.3218656397705702E-004   7.7332588332793104E-004   4.9525609507944433E-004  -5.8491417003803299E-004  -7.2542032117025429E-004   6.7160008251640067E-004   4.6131990356166231E-004  -7.1469122904809293E-004  -9.6046864167508234E-004   3.6851356380538666E-004   1.3106255924514674E-003  -1.2381799289682420E-003  -1.3772299074546967E-003   1.1050019066794214E-003  -5.6266648735533564E-004  -1.8416647477605887E-003  -4.2577940725389265E-005  -4.3036680885653970E-005   8.3249059834764549E-004   7.6450606782055687E-005  -1.7210169365396767E-003  -4.4660504182563398E-004  -3.0760836266552887E-003  -3.4406866506138858E-003  -3.2596172746839004E-003  -3.7345327477933650E-003  -2.4804836165390346E-003  -6.6759459074933070E-003  -8.0554983752227152E-003  -8.4120162074291186E-003   3.0628093437266410E-003   1.5993084412260127E-002   1.3178729299525615E-002  -2.2292860646342524E-003  -1.2500859759927343E-002   2.7153003938752616E-002   7.3904809591653339E-002   3.7516253269110240E-002  -8.9928385851519577E-002  -8.8765602224600448E-002  0.10939786688191770       0.12559698701639341        0.0000000000000000     
  0.37037037037037024        4.4464762922571781E-002   8.4303648939629869E-002  0.11920455155811888       0.14855194823701071       0.17138982877265571       0.18641269379094882       0.19199338751562994       0.18630339670441526       0.16756061925668769       0.13447767671486696        8.6993507879656762E-002   2.7334076896529651E-002  -3.8750303864662855E-002 -0.10086757042535993      -0.14367943974148537      -0.14845764422555710       -9.8919395588895717E-002   9.2041519103106435E-003  0.16656616007169051       0.34722516013932597       0.51184773123637117       0.61769044344615176       0.63287880486255610       0.54953669632887336       0.38883979272438673       0.19416358563410846        1.4687174605820259E-002 -0.11259714443026206      -0.17365654071357045      -0.17684931898612136      -0.14360946616472203       -9.6973619772548855E-002  -5.3761094562797158E-002  -2.2326087939848343E-002  -4.1848047032322202E-003   3.1429474713817211E-003   3.8445076960036129E-003   2.2558170511253668E-003   1.2754441132521743E-003   9.0043073607743850E-004   2.3489540739472423E-004   4.9883889291227968E-005  -9.5922312713959512E-005  -1.1536971365995970E-004  -2.1582703647926772E-004  -3.6667427684542462E-004  -3.6995831997900844E-004  -3.4252649103944333E-004  -3.0632557703127051E-004  -2.5412914909301329E-004  -2.5374203808180404E-004  -4.0231344482402219E-004  -3.8890827321092078E-004  -9.1418426368360822E-005   1.5999892972393020E-004   1.4782210778659406E-004  -2.2566701861757155E-004  -7.5552473978324187E-004  -5.4139681246537718E-004   4.8147080209601424E-004   6.4682012742441172E-004  -2.5203652351919487E-004  -7.3187117337416446E-004   3.8357803395528810E-004   3.6488067305214764E-004  -7.2939185530517512E-004  -9.0173911463851464E-004   5.9626201944168445E-004   2.1410953159959616E-003  -1.4299157787594206E-004  -5.6426743418905062E-004   2.4693639122121292E-003   8.5807715198376613E-004  -1.1601954334611354E-003   1.0626490317803649E-003   4.2662278970411366E-004   7.3454395198045523E-004   1.5359116741190258E-003  -6.6791565095228767E-004   6.4912986782350763E-004  -7.0143352150724158E-005  -4.6048426086113769E-004   1.2779963239897899E-003   1.8907367841210563E-003   4.3733778160593307E-003   9.3501647910013087E-005  -1.0082100885649204E-003  -2.8313323658708642E-003   5.0387083517391441E-003   1.4292226831245324E-002   8.9746212627182312E-003  -2.0112340657279074E-002  -5.1951006828332126E-002  -2.8433059806553369E-002   4.7443886204066685E-002   7.9226502688622566E-002  -3.2079721262249505E-002 -0.11482643694055976        2.2064521140658072E-002  0.13292099884169678        0.0000000000000000     
  0.39039039039039025        4.6735301447484848E-002   8.8780627800093853E-002  0.12583077315644989       0.15728862821615580       0.18222136136748693       0.19934370161343984       0.20703419136677262       0.20343825081265773       0.18669591803366786       0.15536729762331308       0.10913585309776325        4.9858779316703530E-002  -1.7175486809194958E-002  -8.2050940084552160E-002 -0.12974722221275634      -0.14143574714888246       -9.9887419158587620E-002   7.1196095406467902E-004  0.15276949361169939       0.33191964997812995       0.49957955607014048       0.61242596254946569       0.63661738193006978       0.56149325596834765       0.40568219378710596       0.21129737813461186        2.8011196451468989E-002 -0.10531551056544404      -0.17238587888789569      -0.17989190271873606      -0.14867257901669562      -0.10211252552778984       -5.7829921629377647E-002  -2.4964095178615989E-002  -5.5497368041029999E-003   2.6623115651521695E-003   3.8040277302665458E-003   2.3255572383186749E-003   1.3140203462575707E-003   9.4468095893864403E-004   2.9712572279015230E-004   8.1633454986732137E-005  -9.8301334320422969E-005  -1.1203450962719925E-004  -1.9819773328111652E-004  -3.4939331500098464E-004  -3.8385079286527423E-004  -3.4450734458642865E-004  -2.9056163331847692E-004  -2.6470623058238920E-004  -2.8669719771389705E-004  -4.5939646521372842E-004  -5.3592160225579934E-004  -2.9108830622404948E-004   7.7247928560646005E-005   3.2011766088323293E-004   1.4391719545975922E-004  -4.8976585555089692E-004  -6.8667478505300141E-004   1.2835871786124437E-004   5.8207489403779879E-004   2.8094058314501169E-005  -5.8076086759894152E-004   1.5997443685738974E-004   3.5681961362036489E-004  -6.2342594837878462E-004  -9.6730776050911005E-004   1.0467897062463891E-004   1.9854688151570536E-003  -1.4284627451482252E-004  -1.7555356614441528E-003   1.3219519979790235E-003   8.5927597777489279E-004  -1.8413046897647234E-003   1.4476390338089809E-004  -1.6510971544997382E-004  -1.4398415820334566E-004   1.6650115890689304E-003  -9.2985673732158710E-004   1.8869499286372325E-004  -1.5670316247210595E-004  -2.4257974345680581E-003  -4.9024867939930817E-004  -5.8351339623463562E-004   1.9552615589103033E-003  -1.0633898073229440E-003  -3.2395046208276036E-003  -5.8065310449355780E-003   1.2495319430619854E-003   1.6411991935270834E-002   2.6641232370705394E-002   7.8955626719197942E-003  -2.8609847702736800E-002  -4.0420592440371161E-002   1.4453248754013196E-002   6.5116283378700138E-002  -7.0284084576860452E-003  -9.3712632431201398E-002  -5.1964808791225489E-003  0.10960161076361896        0.0000000000000000     
  0.41041041041041026        4.8956766196338472E-002   9.3158239158587036E-002  0.13230668457352598       0.16582496080992312       0.19280503669773372       0.21198554994989391       0.22175739514449563       0.22024566211493268       0.20551984632557141       0.17599828166467441       0.13112040595077148        7.2378579541027097E-002   4.5981959096011759E-003  -6.2796622192500789E-002 -0.11514628261296243      -0.13358877026725924      -0.10003720137860475       -7.1500281759550068E-003  0.13924269784841453       0.31642009437151397       0.48667479880563264       0.60624948971761672       0.63943943662821678       0.57280511679277657       0.42232865132850222       0.22869471859704626        4.1908228810077379E-002  -9.7380945182752227E-002 -0.17058466060858951      -0.18263436704770275      -0.15366924329862558      -0.10734438437621867       -6.2063850397560780E-002  -2.7766113682734718E-002  -7.0416599362054097E-003   2.1012700850157168E-003   3.7303851497736168E-003   2.4005827808358878E-003   1.3598106326725094E-003   9.9168024533269924E-004   3.6001701115326128E-004   1.0369968381827144E-004  -1.0626298030364137E-004  -1.1570109707582784E-004  -1.7819189364966264E-004  -3.2076506469864790E-004  -3.8441880239509425E-004  -3.3657492363588253E-004  -2.5300714293425316E-004  -2.1837549075617974E-004  -2.3964822633400297E-004  -4.1571795897570165E-004  -5.8977993630991710E-004  -4.6141476584238424E-004  -1.3418442130391510E-004   2.1138899951060153E-004   2.0624488663451986E-004  -2.9602185884463050E-004  -5.5434450502659847E-004   1.6591994881155059E-004   7.1471210101006126E-004   1.3114104809869976E-004  -7.2825633992728905E-004  -1.5489890867193427E-004   4.9450603087074143E-004  -3.3559481884463276E-004  -1.0003275275273134E-003  -3.4846689970193532E-004   1.7754588910974974E-003  -9.0366838192358547E-005  -2.7136135956862617E-003   3.3555210701802013E-004   1.1682567425149314E-003  -1.9362629010275844E-003  -4.3527335558453520E-004  -2.6899752132509918E-004  -7.5269724792252960E-004   1.5283393319309264E-003  -9.5962860457671217E-004  -9.8057540930014675E-006   3.1558145552992753E-004  -2.4050989059482631E-003  -4.1270093825157415E-004  -1.3008240868242604E-003  -1.1879012898020470E-003  -5.5779455952236750E-003  -1.0206953802219225E-002  -1.3611446417944040E-002  -1.1068371439433974E-002   6.8728880953892162E-003   3.1421130816439963E-002   2.9332345755303087E-002  -4.6754137742267381E-003  -4.3696975577778706E-002  -1.3413801079863985E-002   5.1039781558298386E-002   1.2852460118330893E-002  -8.9742324137129792E-002  -4.9578370896025972E-002  0.10174247475181140        0.0000000000000000     
  0.43043043043043028        5.1126996914044591E-002   9.7432492740814142E-002  0.13862581353970418       0.17415105532422132       0.20313023591971080       0.22432608110388846       0.23614502957611849       0.23670183307064738       0.22400519103657160       0.19634008161223404       0.15291107017929534        9.4854560133582635E-002   2.6531706767306960E-002  -4.3141189072196579E-002  -9.9903556461494791E-002 -0.12492612961497862       -9.9355452920566203E-002  -1.4346433732096566E-002  0.12603448577161183       0.30077571198376313       0.47316982714005240       0.59916922912945336       0.64131960248438291       0.58342457838626538       0.43872602054764248       0.24631197725243598        5.6357708714672633E-002  -8.8787943402474256E-002 -0.16823699235828959      -0.18505382071606319      -0.15856778839803806      -0.11264347992538462       -6.6448731150564155E-002  -3.0731162971535664E-002  -8.6528898956388066E-003   1.4723891192681363E-003   3.6401566189404760E-003   2.4721353038395216E-003   1.3988217767520162E-003   1.0247531696116190E-003   4.0740723998892482E-004   1.2363996474727796E-004  -1.2218812276229698E-004  -1.4230834521196430E-004  -1.8935321732027578E-004  -3.2349750484615550E-004  -4.1858027363245436E-004  -3.8386107884756497E-004  -2.8005115737660970E-004  -1.9629164775988072E-004  -1.9907966204320450E-004  -3.7199137264864719E-004  -5.9137676566089646E-004  -5.9561973164397731E-004  -3.0903379746057171E-004   1.6396182487545493E-004   4.1283103465313573E-004   1.2472583272730566E-004  -3.2230599327828362E-004  -8.9653633137472399E-005   3.1337081529029767E-004  -1.2946873751110469E-004  -7.9228573683015038E-004  -2.4246231937484123E-004   6.6084748919316330E-004  -1.8210753646198132E-006  -9.8519972073681937E-004  -7.8668242099802195E-004   1.6005864493674410E-003   9.4110002898992466E-004  -2.2209116190994877E-003   4.5082203532268079E-005   2.1625858357716627E-003  -1.2621639398523168E-003  -9.1179067955359829E-004  -3.5608631819928461E-004  -2.1072486310486855E-003   2.5006493088329111E-004  -7.3503795584379085E-004   7.2219215081132369E-005   2.0687144358114053E-003  -1.0777353805179522E-003   8.4596099105577899E-004   1.2133360734931781E-003   2.2045864593731456E-003   3.4835768246003146E-003   1.5201992213545123E-003   3.3049175427688825E-003   3.9324001274526092E-003   1.6930181257716441E-002   3.3829039269118726E-002   2.9873904306062026E-002  -6.3951298946731319E-003  -5.4999167882435182E-002  -3.4278437187916934E-002   4.5755278299621616E-002   3.7991408354584102E-002  -8.1764488659349960E-002  -7.9777274673656071E-002   9.1581091219618854E-002   0.0000000000000000     
  0.45045045045045029        5.3243925708037522E-002  0.10159905829867168       0.14478302552189692       0.18226189060959150       0.21318737928814702       0.23635280802283826       0.25018613888612962       0.25279537102415900       0.24213569373277935       0.21636945472829389       0.17447932772305449       0.11725288367864313        4.8587731947191293E-002  -2.3121159048336577E-002  -8.4048357055157896E-002 -0.11546158484455972       -9.7836189411041746E-002  -2.0850813652923603E-002  0.11319010733827138       0.28503869118037012       0.45910552875214983       0.59120245661424731       0.64224574223399733       0.59331205978947421       0.45482253546490148       0.26410667090044038        7.1338180141987506E-002  -7.9535971358711960E-002 -0.16531597555049921      -0.18711647738920614      -0.16334664285352071      -0.11799783992062257       -7.0978004215999480E-002  -3.3855549948440221E-002  -1.0402327029522263E-002   7.4751940639018613E-004   3.4983475014618696E-003   2.5307174760821022E-003   1.4397011217671249E-003   1.0635742942385759E-003   4.6673389718503123E-004   1.4874561008859161E-004  -1.3095667028955688E-004  -1.7142854638336734E-004  -2.0525451006271010E-004  -3.0512702797084741E-004  -4.1585803496189917E-004  -4.1841071680756814E-004  -3.2580500765318438E-004  -2.0239832364852032E-004  -1.4081305626254385E-004  -2.5102025275457055E-004  -4.8378349907605972E-004  -5.9740913106479305E-004  -4.3128373208791077E-004   1.7504768200707582E-005   3.4717227411305108E-004   2.1962065453509118E-004  -1.3191966895893104E-004  -4.0930875701999991E-005   2.6842649595541822E-004  -1.8094137148850681E-004  -9.1725548409438682E-004  -5.3967491150177138E-004   6.1434047326672497E-004   3.4594346575494105E-004  -7.3503632377228015E-004  -1.1322471428573178E-003   1.1133354219701314E-003   1.3106772222048900E-003  -1.9304030448549126E-003  -3.2108912234825489E-004   3.0141396031431377E-003  -2.9927315146357450E-004  -8.2029922926598405E-004   5.3287007197054819E-004  -1.7340950779295486E-003   1.1907310559251095E-004  -5.0577136924922204E-004  -3.3800582738151318E-004   1.9792718887469796E-003  -4.5582319879855179E-004   3.0856392104814702E-004   1.3441533898780929E-004   7.9621783606759167E-004   3.5531794171667829E-003   1.0616638155186531E-004   9.7155846147245636E-004  -2.4357043616170596E-004   1.1614847363256667E-002   3.1523290422389834E-002   3.6374214691201945E-002   3.2054318647785941E-003  -5.3895237046250696E-002  -5.4623604634522524E-002   2.6362931935125244E-002   5.7094512354916339E-002  -5.7599977281495865E-002 -0.10384737872927441        6.8828945532936225E-002   0.0000000000000000     
  0.47047047047047030        5.5305579528593454E-002  0.10565426144402122       0.15077258033160970       0.19014915703322000       0.22296658575633113       0.24805330792471605       0.26386335888398343       0.26850383462443289       0.25988523406847064       0.23605646305486352       0.19578965477282512       0.13953362233515218        7.0724597108197979E-002  -2.7760858992284740E-003  -6.7612757332480636E-002 -0.10521116043517478       -9.5471211596197078E-002  -2.6631883990878739E-002  0.10075604569868890       0.26925907353537087       0.44452155687991901       0.58236364773035287       0.64219931240085848       0.60242580393978429       0.47057167834824343       0.28204309052416909        8.6835746938108097E-002  -6.9611842933131676E-002 -0.16179172375976050      -0.18878791939606995      -0.16797066812604597      -0.12338500635061925       -7.5634182451346663E-002  -3.7132286736719318E-002  -1.2282171103788144E-002  -6.7098421690899891E-005   3.3052879276726631E-003   2.5553800509147675E-003   1.4599243685630434E-003   1.0920457647161912E-003   5.2999782101549099E-004   1.9221829897146978E-004  -1.0973829133164048E-004  -1.7489009938309006E-004  -2.2934538540626633E-004  -3.1723742935699006E-004  -4.2516552085345712E-004  -4.4998682701868464E-004  -4.0272258006168634E-004  -3.0355650576370681E-004  -2.0077047122429514E-004  -2.1821747883126597E-004  -3.6864855267357234E-004  -5.1472445314141441E-004  -3.7971028470106942E-004   9.0637466269761292E-005   3.7420112791442824E-004   2.2643724033321829E-004  -1.2970410922611396E-004  -2.0956776496311336E-004   1.5780664449498410E-004  -4.7046051801214410E-005  -8.5198192203818097E-004  -8.7849802173956340E-004   4.3058224028472527E-004   8.8439458312874445E-004  -1.5313725408887220E-004  -1.4183308634486236E-003   3.6937703181939656E-004   1.7456848574751568E-003  -1.3024040538255617E-003  -1.2611917042241229E-003   2.8945549567178561E-003   2.9042003007912420E-004  -1.3867681377021355E-003   4.8374137833128252E-004  -1.9548068053547693E-003  -1.3921823499601707E-003  -1.7770073081843773E-003  -3.0856515307631687E-003  -1.5815893293137664E-003  -3.9842754768773221E-003  -4.6161055261508006E-003  -3.7389110134807310E-003  -1.3293297543699408E-004   4.3279274684430479E-003   1.0728620802533488E-003   1.0253298894397841E-003  -1.8384223413368886E-003   3.5929002709421901E-003   2.0802643266401053E-002   3.4799620266377826E-002   1.7307520647239630E-002  -3.2609358532465514E-002  -4.9762240872877471E-002   1.7402102311845954E-002   7.5171743236562616E-002  -1.4594509732162506E-002 -0.10376590445722911        1.4668860533542487E-002   0.0000000000000000     
  0.49049049049049032        5.7310083945660423E-002  0.10959460787681352       0.15658825368995968       0.19780434016126403       0.23246038480572559       0.25942068721394024       0.27716750233859877       0.28381588191619495       0.27724136505650021       0.25538811111696930       0.21682670653125249       0.16167827464984957        9.2921430511067507E-002   1.7875541460202565E-002  -5.0606336360639527E-002  -9.4170257810086561E-002  -9.2235055344720984E-002  -3.1641400544119271E-002   8.8796293742620019E-002  0.25350369461911032       0.42947144704159568       0.57267951151809271       0.64117623144654723       0.61073245217627614       0.48592151774796005       0.30007135930659956       0.10282062826994881       -5.9023474774131737E-002 -0.15766041064772926      -0.19006039017022017      -0.17245351164180581      -0.12882867635035342       -8.0464551854834365E-002  -4.0601412071492773E-002  -1.4313718417212035E-002  -9.7054227776936178E-004   3.0823433257005256E-003   2.5910166263006821E-003   1.4900768638937277E-003   1.1194604769381932E-003   5.8638402853475964E-004   2.1375483472129119E-004  -9.9898799983111206E-005  -1.9459461083944516E-004  -2.4857494808248312E-004  -3.2155523381466566E-004  -4.5605036365753307E-004  -4.9097114834855402E-004  -4.3041827152657836E-004  -3.0543956980008685E-004  -1.6034924131622859E-004  -5.8609448083380290E-005  -1.2491391108805660E-004  -3.0268152192269420E-004  -2.5776650078089953E-004   8.8965378537740554E-006   1.7013752059491895E-004   7.3415611959461771E-005  -2.0283443769957127E-004  -3.7729809153916544E-004  -3.9454990910470274E-005   2.0520362680287061E-005  -5.1158589408312086E-004  -8.1343417720971525E-004   2.1825289136197332E-004   7.7524125288445673E-004  -4.4324881936282784E-005  -1.4378070789636923E-003   3.4996724450843961E-005   2.1048630920158596E-003  -4.3958634810734281E-004  -1.5020417895948248E-003   3.0766196876651055E-003   1.8718944143546129E-003  -3.0733856931788796E-004   1.8704459258798338E-003  -1.5244507098030222E-004   1.0319309631002793E-003   2.3253273096624418E-003   2.8880293281492058E-004   3.5249048864969615E-003   2.8909803833640801E-003   2.1580165951711728E-003   3.6596598818519946E-003   4.1105361637623116E-003   7.7054092674909754E-003   3.8278312723385170E-003  -1.9573971312374832E-003  -1.0792365402762214E-002  -1.6673654301498014E-002  -4.1353139279443757E-003   2.0376412022854146E-002   2.3833889273055544E-002  -1.5971408052265185E-002  -5.5119006785930388E-002  -9.8357585862781267E-003   6.2176786031451270E-002  -8.1243765279620794E-003 -0.10831448297027696        2.5241562468198905E-003   0.0000000000000000     
  0.51051051051051033        5.9255665256292195E-002  0.11341657963956660       0.16222609396477605       0.20522257953019438       0.24165944144767426       0.27044062177787143       0.29008081758923604       0.29870875696325028       0.29417372819504406       0.27432449580003898       0.23754233797239080       0.18363176978288354       0.11511866059685298        3.8772464811226634E-002  -3.3086303375699552E-002  -8.2379865682464290E-002  -8.8143199472460368E-002  -3.5870355516039926E-002   7.7341942159101257E-002  0.23781713327796430       0.41399796784947801       0.56217373764989942       0.63916725954427456       0.61819241052070717       0.50081909261816582       0.31814394191525608       0.11926396817469877       -4.7772277297494947E-002 -0.15289634717251427      -0.19089548934176548      -0.17673990187814870      -0.13428072155577245       -8.5414610950451900E-002  -4.4228198295075176E-002  -1.6485450570454811E-002  -1.9711548814669109E-003   2.8042180061247494E-003   2.5956263483390913E-003   1.5064525717651900E-003   1.1428475214368481E-003   6.4804968155887633E-004   2.4966890755612978E-004  -7.6800980325199487E-005  -2.0450222290873860E-004  -2.5482895083314976E-004  -3.0408769204595860E-004  -4.4654847432699593E-004  -5.0873680368279347E-004  -4.7683674413171243E-004  -3.5367408625727070E-004  -1.8262029831855859E-004  -1.6160332727471071E-005  -7.7217121457454072E-006  -1.7024832757219454E-004  -1.4313070772145955E-004   2.6847490259041882E-005   3.0219762570813285E-005  -7.7673390219715535E-005  -2.4313394131320699E-004  -4.3632263835687371E-004  -6.6800877247020113E-005   1.7198457527887627E-004  -3.0442085747900470E-004  -9.4926127799418265E-004   3.6293325502069484E-005   1.0428747916231722E-003   4.5652922813830188E-004  -1.3276949392740836E-003  -5.1854166670476276E-004   2.1700569666555742E-003   2.8999542004275462E-004  -1.9830258103246405E-003   2.3125183448622745E-003   2.3452472363603943E-003  -7.6250401137514345E-004   1.8689604539479222E-003   4.1121708476616708E-004   6.6790725716727546E-005   3.0701269952389393E-003   2.6902850692716760E-004   2.5967228507639000E-003   3.5168494982761593E-003   2.3830305748865324E-003   4.2164077708998068E-003   6.6652256774380825E-003   8.7280891273113833E-003   7.4597544954179956E-003   3.1483344490020981E-004  -8.8883312915253587E-003  -2.5141279397725966E-002  -2.5162966458871373E-002  -2.0569774240061095E-004   2.4389970786793374E-002   9.3213419307755403E-003  -3.8191382284422815E-002  -1.7085332237055186E-002   6.1688756133963039E-002   1.3716925864753392E-002 -0.10893678177550067       -3.0552281721248936E-002   0.0000000000000000     
  0.53053053053053034        6.1140653148641630E-002  0.11711702168365329       0.16768160105822050       0.21239803634320725       0.25055650972556909       0.28110402570831133       0.30259326245154561       0.31316974864940389       0.31066422488565859       0.29284363536479679       0.25791044296598542       0.20536178826001578       0.13727945612503750        5.9878252416254309E-002  -1.5082037857184313E-002  -6.9857849934383889E-002  -8.3193932226806405E-002  -3.9292721040527674E-002   6.6439803515238927E-002  0.22225262434692711       0.39814281082500058       0.55086241716518414       0.63615605414131327       0.62475770007102005       0.51519581320208108       0.33619200758720175       0.13611481669530465       -3.5883698548265244E-002 -0.14749837589893142      -0.19127600896732982      -0.18080977242549631      -0.13971720035174215       -9.0472924980357056E-002  -4.8009105765837966E-002  -1.8806062895626981E-002  -3.0783945924432758E-003   2.4677137785508781E-003   2.5838082134078373E-003   1.5278950512974240E-003   1.1681752380461232E-003   7.0423659547223902E-004   2.9156494453895856E-004  -3.3277462221539371E-005  -1.8630767533185180E-004  -2.1899723422733007E-004  -2.4422122887941659E-004  -3.8791679471647007E-004  -4.6099235117428303E-004  -4.2375198731536585E-004  -3.0159039093631930E-004  -1.7234722406855358E-004  -5.5682560637277203E-005  -5.7661450986480381E-005  -2.4467501267528842E-004  -2.7879657286023472E-004  -1.3618736535858043E-004  -9.3031904564784822E-005  -1.1162892288774686E-005   6.3854344331704089E-005  -1.5552411580447233E-004  -3.7015218546321824E-005   8.5884029289142068E-005  -2.5495186581479356E-004  -9.0568262653892826E-004   3.5593536352991097E-005   1.3738396935936716E-003   1.1031436611729684E-003  -1.1079986944646861E-003  -1.1595744689905658E-003   1.8626024679026356E-003   9.6566334264283540E-004  -2.4073339428102567E-003   8.1777474597965170E-004   2.2733317736116122E-003  -1.2827703734036725E-003   1.1832757682391443E-003   3.7853716442642872E-004  -1.5965527777028689E-003   2.3544930324813267E-003  -1.3955610161491831E-003  -5.7266100666853977E-004   1.7519571095833018E-003  -4.6981871277531310E-004  -2.8510164637789550E-005   1.6828191804989505E-003   3.1966930831283970E-003   7.8583251515481516E-004  -1.0417255221667745E-002  -2.1860853944879941E-002  -4.3357825846301330E-002  -4.4581303491665808E-002  -1.5359392216699460E-002   3.0845241725444429E-002   3.7155950994430274E-002  -1.7699335791998005E-002  -3.3422441920412146E-002   3.7089942264953574E-002   3.7555809595168396E-002  -7.0932554936861264E-002  -3.2504123400351852E-002   0.0000000000000000     
  0.55055055055055035        6.2963483453319397E-002  0.12069294038071082       0.17294935339057543       0.21932372029336952       0.25914595842190608       0.29140553448783968       0.31469440651205810       0.32718734701813434       0.32670303207228490       0.31093150121816426       0.27791103617568502       0.22684619239594642       0.15937811081412431        8.1163033948281102E-002   3.3796819674972566E-003  -5.6618038648522953E-002  -7.7382715643856376E-002  -4.1884750364036320E-002   5.6131719306380168E-002  0.20686503456129327       0.38196039543126892       0.53878222890476002       0.63215271929310601       0.63041517504501265       0.52902945091561637       0.35420051522980106       0.15337997190196170       -2.3326920419777609E-002 -0.14142919022764452      -0.19115956263337683      -0.18463387804018480      -0.14513224190748017       -9.5647092550951093E-002  -5.1961088270072897E-002  -2.1281326163845975E-002  -4.3004653874165744E-003   2.0724013144418196E-003   2.5453604019665759E-003   1.5341040570985610E-003   1.1742558709933720E-003   7.4984059397483133E-004   3.2244173115253589E-004  -1.1822582486613166E-006  -1.9417579426901199E-004  -2.4610205595107726E-004  -2.4771520663978761E-004  -3.6104958675841649E-004  -4.4940292234325343E-004  -4.6671744893559813E-004  -3.6375993453036581E-004  -2.2048794899058992E-004  -5.5175734118191556E-005   1.1947437100705331E-005  -1.4968198390690458E-004  -1.9565863920185104E-004  -6.8011842950629962E-005  -1.4167681310193564E-004  -1.6960588593770761E-004  -1.3077746214170305E-004  -3.6106711798466188E-004  -1.6362059069473722E-004   3.8729995766007073E-004   1.8386749339187433E-004  -9.8954596232687930E-004  -5.1704521463960562E-004   1.1376764786271802E-003   1.5305850859685991E-003  -6.2199585613077442E-004  -1.4780855989257879E-003   1.4954356000368679E-003   1.7891372628445678E-003  -2.0550671014872451E-003  -2.3655122400297935E-004   2.4038734613534033E-003  -1.6528108634223521E-003  -2.7372328439356487E-004  -7.6260720633709476E-006  -3.1388692681899085E-003   8.4936434726330039E-004  -1.5707746372702696E-003  -2.0010501780060932E-003  -7.2421496959518570E-005  -1.9229872211758039E-003  -3.4875385633919742E-003  -1.2642186404562025E-003   3.2928736177801781E-003   7.3470425933305130E-003   6.0690946737856364E-003   3.1643395161291311E-003  -1.0865176602377331E-002  -2.1707233706324491E-002  -1.4955384958079167E-002   1.2420736004137137E-002   1.8572167643962523E-002  -2.6830684433766971E-002  -4.0256209280049068E-002   4.6306486020978734E-002   8.4279497357233932E-002  -5.5125988582221286E-002  -8.8239727562166151E-002   0.0000000000000000     
