   1.7517517517517511       0.16784998885711566       0.16985191927320609       0.17162573770413100       0.17368398668019083       0.17644524450026899       0.18025843176861267       0.18543247525803064       0.19227036120147448       0.20110481566525407       0.21233635240922011       0.22647422812361787       0.24417872385620890       0.26630384546117364       0.29391336708965965       0.32767188848870998       0.36794685434404006       0.41505320599203815       0.46815843395909212       0.52447750470695731       0.57523524654135194       0.61026327273600556       0.61907098086783474       0.59217541476745739       0.52344853647668788       0.41283191634412303       0.26833206631335615       0.10605951673452316       -5.2438402735860250E-002 -0.18520937544592164      -0.27567376764082618      -0.31682612976682661      -0.31221954813561831      -0.27349597074602261      -0.21585584582746828      -0.15369345986893920       -9.7648869856512346E-002  -5.3689902915273591E-002  -2.3701131875312715E-002  -6.6613007634154769E-003   5.0402347102448345E-004   2.1536878984325259E-003   2.3938748434646838E-003   2.0742543211594044E-003   1.1597639738134752E-003   3.9423789704286108E-004  -3.6747293924547847E-005  -3.8713657879231155E-004  -6.1961422919954584E-004  -6.8074080777285944E-004  -6.6529226450248095E-004  -6.3641917969099043E-004  -6.1048987373596951E-004  -5.0090297740652552E-004  -3.7720364988880168E-004  -4.2447698938649842E-004  -6.8679073343234605E-004  -7.0560175260230668E-004  -4.0822887098973580E-004  -1.2730253818776078E-004  -1.5032179213606554E-004  -7.2040201083793892E-004  -1.1534951856685756E-003  -9.0136816791005873E-004   1.1019168979744718E-005   8.8399871251312184E-004   8.4216321890918672E-006  -9.1481125151949270E-004  -1.0199920430555643E-003   8.3975488161319224E-005   7.8678329559682219E-004  -1.0361695207834537E-003  -1.4038338811701511E-003   1.0459464187905312E-003   5.9381712082498561E-004  -1.7146311539268659E-003  -5.3442056135901523E-004   3.6156178545088347E-004  -2.4428540748216374E-004  -7.7575431859375611E-004  -3.3824578038692423E-004  -3.8633686478464698E-004   1.0354338465584428E-003  -3.3382551009356787E-003  -2.2558258940280026E-003   1.1075445809338876E-004  -7.7790563815830979E-004   1.7962272617821334E-003  -5.7566667698828137E-004  -3.6205661563179143E-003  -3.3940393410221001E-003  -5.2785054658778183E-004   4.5075194904514986E-003   3.9384633665365517E-003   6.2927447117691942E-003   2.0455543576206714E-002   2.6121546602123721E-002   6.7737513061607657E-004  -3.5642613194725434E-002  -1.1881618601766324E-002   7.3885357127340970E-002   0.0000000000000000     
   1.7717717717717711       0.16207414686065411       0.16398198112444787       0.16565460268947862       0.16759788270015602       0.17022449879708360       0.17387743456051410       0.17885952276146908       0.18546734749046770       0.19402652100532375       0.20493066253663933       0.21868430526943317       0.23594696147392757       0.25757905683916704       0.28465632934541135       0.31783490219443383       0.35762139704210910       0.40449010188393741       0.45777974849675984       0.51523738812069930       0.56846690142473488       0.60736632471546637       0.62131605337979823       0.60043742023562063       0.53789726921127334       0.43267802138020417       0.29175740691052132       0.13043317829637519       -3.0052776789954501E-002 -0.16737941258112976      -0.26397924868225059      -0.31156877133755567      -0.31251775780252916      -0.27770166993383000      -0.22210988441307550      -0.16035264260125451      -0.10356766270335774       -5.8267808572862616E-002  -2.6793710266347075E-002  -8.4433081983173713E-003  -3.2570057361137753E-004   1.8011721255148665E-003   2.2193483984856120E-003   2.0722420850850347E-003   1.1826514084994012E-003   4.0354551508445632E-004  -4.6277955463368449E-005  -3.9363250399917333E-004  -6.3411481472841740E-004  -7.4150207843181682E-004  -7.1960877164435394E-004  -6.9574879047119300E-004  -7.0668335617935028E-004  -6.0506382010785020E-004  -4.4522055789276803E-004  -4.6670392235421542E-004  -6.7827789904264840E-004  -6.7104100443662537E-004  -3.5159171519913456E-004  -7.2232657970655345E-005  -4.9277816167980662E-005  -5.2468076738729772E-004  -9.5063859748577729E-004  -8.3170051764431293E-004  -8.6614085207007893E-005   9.4519704437653223E-004   1.8463328309010216E-004  -8.7967675398349394E-004  -1.1329053568413473E-003  -2.7757168928400130E-005   8.0343802957270384E-004  -1.0398287687387602E-003  -1.7743183953594381E-003   6.2254529201604607E-004   1.1371902263437323E-003  -1.5640739554523364E-003  -8.1273301289458899E-004   6.0970726246094417E-004  -1.4481951721991015E-004  -7.0577299026969840E-004   1.2341759530997242E-004  -9.7997164790399321E-005   1.5848465142232447E-003  -1.4573909809827467E-003  -2.0762362979693341E-003   1.0825996463601705E-003   4.6680708811735431E-004   3.4514580295506303E-003   3.0124897024816190E-003  -3.7082712019353547E-004  -1.7919631164198941E-003  -2.4852328543785570E-003  -1.3592482453771895E-003  -2.7756285842526029E-003  -1.4837419784039722E-003   1.5437175166634799E-002   3.5321797575185422E-002   2.5692359431558124E-002  -1.8208496682415403E-002  -2.4882573372800743E-002   5.8388117690721872E-002   0.0000000000000000     
   1.7917917917917912       0.15643277911125275       0.15824717347648448       0.15981940592940122       0.16164867040868378       0.16414172446414521       0.16763562332822080       0.17242711338847566       0.17880611245603259       0.18709098756563247       0.19766810565704265       0.21103620420514516       0.22785252132432737       0.24898117769063141       0.27550280431358937       0.30806300368174633       0.34730495561435715       0.39384971800596952       0.44720336305003827       0.50562277776535736       0.56113214987363225       0.60372792155662469       0.62269596238021141       0.60779885978796400       0.55152967890940408       0.45192477784581125       0.31491500205202794       0.15493191626836458       -7.1658477083110681E-003 -0.14876792223548049      -0.25137857822991533      -0.30544215187821688      -0.31210969800636928      -0.28143007905244177      -0.22811888340662015      -0.16696102737645660      -0.10956398521947355       -6.2989105179089511E-002  -3.0042598574045301E-002  -1.0351647965919615E-002  -1.2456726805023469E-003   1.4008828575944002E-003   2.0171839714566418E-003   2.0588201874679767E-003   1.2026129935157064E-003   4.2089936650880732E-004  -6.0332335142839226E-005  -4.0414866209454554E-004  -6.3178987253829986E-004  -7.7570503777555787E-004  -7.5687521387929129E-004  -7.4289931326305524E-004  -7.7421217767582005E-004  -6.8191602772634083E-004  -4.8552490334180520E-004  -4.8296627102659704E-004  -6.5238661376815807E-004  -6.1514441565228937E-004  -2.9812298958188297E-004  -3.6290637359313283E-005   9.1905524870697234E-006  -4.0342033291218516E-004  -7.7272103176324446E-004  -7.6768614009080317E-004  -2.5603764595592761E-004   8.8175356507960039E-004   3.1867540149076352E-004  -9.1017200213204432E-004  -1.3255661598673574E-003  -2.7155697234383723E-004   1.0112335441013905E-003  -5.5749863839966345E-004  -1.9389018824064368E-003   2.1215703080184993E-005   1.2297526897287329E-003  -1.2246903917559398E-003  -1.1839319418541234E-003   6.4685567924271914E-004   2.0280021465398512E-004  -6.4715687572823957E-004   4.0608860645602589E-004   2.6634523543560105E-004   1.9064966620439315E-003   2.3818913874728339E-004  -1.4622833492119744E-003   1.6511813164428941E-003   1.0343171967393469E-003   3.8298806048183785E-003   4.8568586361677525E-003   2.0960192073615756E-003   7.3051831207112663E-004  -6.8269604126182620E-004  -2.4741560982553964E-003  -6.3007388451670606E-003  -9.4669069905932539E-003   5.8183534507352443E-003   3.5585397817204475E-002   4.0504196546763974E-002  -3.5813215106173949E-003  -3.4744693140883375E-002   2.9355790886136303E-002   0.0000000000000000     
   1.8118118118118112       0.15092568604187406       0.15264737634426714       0.15412013080615464       0.15583657858313479       0.15819719627099629       0.16153330910498129       0.16613589253097308       0.17228737077756437       0.18029886647963250       0.19054977735990578       0.20353159035342064       0.21989731052270237       0.24051260145163533       0.26645651567519979       0.29836260889253174       0.33700646007525453       0.38314450585642479       0.43644737475747503       0.49565492995318694       0.55325130627057961       0.59936318302957958       0.62321540975965750       0.61424973162628438       0.56431869239671117       0.47052823577267061       0.33774825492156851       0.17949466106096662        1.6168617594931926E-002 -0.12940896532259916      -0.23788593056251367      -0.29844088237590338      -0.31097362279412394      -0.28465083696509186      -0.23384970644565775      -0.17349239451033766      -0.11562071911973573       -6.7842728280939013E-002  -3.3443324288914417E-002  -1.2396267667857550E-002  -2.2580854415999124E-003   9.6593733515511876E-004   1.8041206236251530E-003   2.0183023525279760E-003   1.2276266558818067E-003   4.7393476638435514E-004  -4.3594516619355683E-005  -3.8601469269709273E-004  -5.9778324306286731E-004  -7.5125336255097255E-004  -7.1924747215360669E-004  -7.1157552776572586E-004  -7.4876248049908739E-004  -6.4382902643182912E-004  -4.3761774282188913E-004  -4.3972265582781992E-004  -6.2109375706746869E-004  -6.2298599881164380E-004  -2.8368761284745499E-004  -8.2527121596516945E-005  -8.7174045590249081E-005  -3.7304899220051772E-004  -7.4944949876064120E-004  -7.2316733233772053E-004  -3.8472649316877812E-004   6.9410753893368556E-004   3.0345958783563722E-004  -9.8287258871394617E-004  -1.4405089197795685E-003  -5.0589803792901167E-004   1.0463340361124417E-003  -1.1230564629159754E-004  -1.9624638654174532E-003  -5.8102131842532369E-004   1.3339464178123640E-003  -3.9145716632488193E-004  -1.5268289894196363E-003   5.3089954772549792E-004   9.7352869143862075E-004  -6.2306910242325897E-004   4.3905142110676966E-004   6.2556926810185514E-004   1.2858880534989097E-003   1.1015884299560145E-003  -2.4720192341515157E-003  -1.2373099210208850E-003  -2.3706031208553142E-003  -2.2725628819761003E-003  -1.6395468265858375E-003  -4.2478498234555977E-003  -5.9544380553046942E-003  -3.6600765438974787E-003  -3.7544272818102265E-003  -5.6323437625842273E-003  -1.5978954340766738E-002  -7.8055438954631410E-003   2.3684271503555770E-002   3.8147479677270814E-002  -6.7845415571714677E-003  -6.4060922776954243E-002  -2.4235672439180109E-002   0.0000000000000000     
   1.8318318318318312       0.14555251647830861       0.14718241170541924       0.14855676998505676       0.15016150372975956       0.15239128130280583       0.15557157782646197       0.15998704237414860       0.16591329689810819       0.17365407674804387       0.18358072080499335       0.19617717573592314       0.21209130012481292       0.23218677692440320       0.25753393281157821       0.28875519211492379       0.32675321152733727       0.37240689167008018       0.42554916520816038       0.48537317491801280       0.54485925302104110       0.59429614937745645       0.62288215661074431       0.61977729127065806       0.57622930337660394       0.48843419645387653       0.36019282469154229       0.20406126256901463        3.9904982556371232E-002 -0.10933287492801004      -0.22349991964121788      -0.29054002352931818      -0.30907373193102244      -0.28732658555490304      -0.23927180434904757      -0.17991870290516246      -0.12172013091984223       -7.2823153423826170E-002  -3.6997682817799721E-002  -1.4573926645546600E-002  -3.3695534763492942E-003   4.5693957984776308E-004   1.5542676243499203E-003   1.9645724018378173E-003   1.2325725689599457E-003   5.0103925797653564E-004  -4.6639914817506401E-005  -3.8004580966408206E-004  -5.7745632647461585E-004  -7.5897028224678213E-004  -7.3620473893267879E-004  -7.2557138293489294E-004  -7.8689894935257167E-004  -6.9309754411447174E-004  -4.7961894312252253E-004  -4.7135623728168977E-004  -6.1946306946890415E-004  -5.8427560011737017E-004  -2.7030221138688232E-004  -3.4973526174898620E-005  -8.0257509348576446E-005  -3.3040090635234957E-004  -7.1343097591328327E-004  -7.5924110922112294E-004  -5.3090151296470822E-004   4.4137897281665278E-004   4.2298767020993057E-004  -8.3996543077844332E-004  -1.5086717323161045E-003  -8.6378830801209358E-004   9.6089401777978384E-004   3.3657667848967731E-004  -1.7480290785425456E-003  -1.0063872532907741E-003   1.1029369806115224E-003   1.5122420125246547E-004  -1.4853980487490627E-003   1.9592685378422964E-004   1.0107254573584335E-003  -7.0225731744600630E-004   1.6239251156359571E-004   6.4953822065408275E-004   7.1246901474487153E-004   2.0270029469483782E-003  -1.6956982165647545E-003  -9.2734763321712329E-004  -1.6939502620310725E-003  -1.7498389488778293E-003  -2.0655634879362399E-004  -8.2764981448343444E-004  -3.2033563286563149E-003  -1.0239561956655724E-003  -2.6025884094059508E-003  -2.9089595560870163E-003  -1.5484742409086845E-002  -1.3868821176597977E-002   1.5069072077639706E-002   4.0688822613230792E-002   7.0590608618475627E-003  -6.3445078903616337E-002  -5.3142675470087553E-002   0.0000000000000000     
   1.8518518518518512       0.14031277322392280       0.14185183019916059       0.14312894392097311       0.14462335624576064       0.14672390942207328       0.14975024096857201       0.15398075062695313       0.15968420998952670       0.16715666118683833       0.17676124315828537       0.18897366067791618       0.20443521365435705       0.22400464639528456       0.24873707193091493       0.27924530015856330       0.31655226713360157       0.36164764526288889       0.41452550797891602       0.47479945855518307       0.53597909684937539       0.58854723743933979       0.62170891304918185       0.62438090506503385       0.58724355459734001       0.50560582463327064       0.38219511426706876       0.22856786997113615        6.3981474577113548E-002  -8.8582056195257219E-002 -0.20824084363406373      -0.28173640145645029      -0.30638383524096641      -0.28942077146692768      -0.24435127540009127      -0.18622035948038845      -0.12785652349404986       -7.7930023014276775E-002  -4.0703042104864570E-002  -1.6879578246488794E-002  -4.5704248382700142E-003  -1.0099533343969902E-004   1.2731158092922860E-003   1.8718761583736857E-003   1.2350406599926083E-003   5.4949980380146696E-004  -3.0723760968093169E-005  -3.7832453397097093E-004  -5.6563447052736769E-004  -7.4976758654047258E-004  -7.3493753972520850E-004  -7.3199675262287033E-004  -8.2286799924306451E-004  -7.4768448541645094E-004  -5.4846201803889416E-004  -5.7357785663726115E-004  -7.0073487148173829E-004  -6.1049868209090156E-004  -3.2951187470814153E-004  -8.0824423643986520E-005  -1.5842546866092437E-004  -4.0631811559672487E-004  -7.8398485212965172E-004  -7.9377943480409409E-004  -5.6554931719012848E-004   2.2958030236960251E-004   4.9543697088188620E-004  -6.6739937039871642E-004  -1.5242325174883709E-003  -1.1944520682781793E-003   7.3407871992585817E-004   7.0240394167854036E-004  -1.3676196514983132E-003  -1.3006897851293021E-003   9.5818108584948638E-004   6.2818393017582258E-004  -1.6448426170534154E-003  -1.3441538136424198E-004   8.6127061009876244E-004  -1.0398186932484592E-003  -2.3177375451020909E-004   3.5751556812195083E-004  -5.1284393403035742E-004   2.5533743700975934E-003  -1.3604569492079699E-003  -9.8141602379786573E-004  -1.9233380939276463E-004  -9.6559397245979080E-004   1.7472391455757895E-003   2.9902747171742985E-003   3.4886657969055010E-004   1.7049001863229443E-003  -3.6509242930760885E-004   2.8081987257848554E-003  -7.7100591523634925E-003  -1.4203202814403770E-002   4.1130259117564700E-003   3.5342754846773759E-002   1.9228697406082240E-002  -5.0587222763509118E-002  -5.7183915986983976E-002   0.0000000000000000     
   1.8718718718718712       0.13520581960644681       0.13665508037399918       0.13783627978428359       0.13922192977293379       0.14119496317047039       0.14406930980509913       0.14811695932119520       0.15360011178473193       0.16080710411417398       0.17009214062995834       0.18192207045309866       0.19693024979529439       0.21596825687767304       0.24006926758517894       0.26983809777200030       0.30641130708582442       0.35087841994321972       0.40339259606469896       0.46395363539563350       0.52663062072008970       0.58213179083573696       0.61970206135786410       0.62805464820014090       0.59734149000978043       0.52201019882072974       0.40371298174150055       0.25296999474453596        8.8363507351246137E-002  -6.7179601264290886E-002 -0.19212006345268762      -0.27202062119696274      -0.30289721140885661      -0.29092353742244648      -0.24906837741557028      -0.19236971000129205      -0.13399963634771331       -8.3132630571347219E-002  -4.4543105306627861E-002  -1.9333838431510954E-002  -5.8901479794549703E-003  -7.1559121434375695E-004   9.6266898411379454E-004   1.7460291878943373E-003   1.2065803556433636E-003   5.7889883911352714E-004  -2.5847921559049407E-005  -3.8296555875204488E-004  -5.6541938383057144E-004  -7.6346697845688688E-004  -7.5705232963599149E-004  -7.3625784086255453E-004  -8.2141841598570462E-004  -7.1797390078880835E-004  -5.0640609413806111E-004  -4.9326310401113984E-004  -5.5725103722150976E-004  -4.9728917632539497E-004  -2.7235120397641822E-004  -8.2767538986447192E-005  -2.2897898168617616E-004  -5.2384744711484518E-004  -8.7628528384101415E-004  -8.3236414125545963E-004  -6.1004112094423745E-004  -1.9335185455919546E-005   4.5144981125162624E-004  -5.0338359189855972E-004  -1.3370003412371627E-003  -1.3917603182523693E-003   3.9673952840291752E-004   9.0220672313584896E-004  -9.8073738289111722E-004  -1.7111206141584559E-003   4.4478076503276926E-004   9.7026668383361550E-004  -1.1072358579372920E-003  -2.3191848336700876E-004   1.3014888543821184E-003  -9.4138154340221063E-005  -3.0350582823142076E-004   2.2615674841582788E-004  -1.2760321880175235E-003   1.7320534669030474E-003  -2.1985252026883581E-003  -3.5288495104608751E-003  -3.5875404229992352E-003  -5.8534421149973931E-003  -3.8724338376254740E-003  -1.0518737736758558E-003  -4.6615657367104373E-004   5.3503834681773201E-003   1.0752096944276266E-002   1.8006703945667370E-002   6.0266887768192275E-003  -1.2590468452574747E-002  -1.1424044908368942E-002   1.9663603966751708E-002   2.8439437647993525E-002  -3.1190206437906029E-002  -7.5038001390861503E-002   0.0000000000000000     
   1.8918918918918912       0.13023088484762144       0.13159148525821410       0.13267807655627187       0.13395662724642221       0.13580414025288534       0.13852874085957900       0.14239636720403445       0.14766239908645326       0.15460726368972386       0.16357621919954490       0.17502662368741129       0.18958282008613042       0.20808606148667258       0.23154127355042795       0.26054866469382537       0.29634971106317148       0.34012299444640598       0.39217972980443583       0.45286965524217299       0.51684693480516852       0.57507700057358058       0.61687764905341003       0.63079769475209868       0.60650113360877078       0.53760354426065682       0.42468531381857982       0.27719736126670058       0.11297782923994339       -4.5181149088500558E-002 -0.17516386936535816      -0.26139874827531989      -0.29857766568289718      -0.29178261453730703      -0.25337966847869337      -0.19833655490262694      -0.14013516999456538       -8.8442917633447068E-002  -4.8533744564686510E-002  -2.1919547998382111E-002  -7.3086808900000005E-003  -1.3911914750503820E-003   6.2543248667195467E-004   1.5918190180072586E-003   1.1708426721098251E-003   6.1332846933525101E-004   1.5945997565520380E-006  -3.8434715132880024E-004  -5.8214335814360475E-004  -7.6558634737666840E-004  -7.5866554325166224E-004  -7.4592953277897273E-004  -8.4306004875934386E-004  -7.5160485783952024E-004  -5.8238427897285201E-004  -5.8882387987813740E-004  -6.2581382304244628E-004  -5.6502716679673914E-004  -3.3833139013846319E-004  -1.8429190705518557E-004  -3.8415193814032123E-004  -6.7409433114193405E-004  -9.6386758319454363E-004  -9.0341622114176515E-004  -5.8231215260806700E-004  -1.0199148155083220E-004   5.3428997673295880E-004  -2.7430729692731770E-004  -1.1986680503868188E-003  -1.5675803665012925E-003   7.5397989862885720E-006   9.8583549607592861E-004  -4.2839404999088553E-004  -1.7800904012716715E-003   2.6196232421992274E-005   1.2110395922608288E-003  -8.3379276132056126E-004  -6.9764562734010531E-004   1.0937591902863385E-003   2.7978397980265701E-004  -8.4702752942423111E-004   1.6037152586871253E-004  -1.9886481733641143E-003   1.0423677167947676E-003  -1.2020891611303939E-003  -3.5249300914242760E-003  -2.7670664107765871E-003  -5.5894941865317401E-003  -3.8885189448931521E-003  -8.7687067157281393E-004   1.1299033123340521E-003   5.2595641253538042E-003   1.3018059957820191E-002   2.3432744915209511E-002   1.7365329972795867E-002  -5.6765970895076272E-003  -1.8530681147972121E-002   7.6040817618023560E-003   3.3676884579789582E-002  -9.1507563614393016E-003  -6.0536729308359093E-002   0.0000000000000000     
   1.9119119119119112       0.12538707033551888       0.12666021042908032       0.12765357145009254       0.12882677060286352       0.13055083418824970       0.13312791859040973       0.13681834124914716       0.14187051648698687       0.14855674611286934       0.15721339694879477       0.16828764838901836       0.18239340476485333       0.20035922584082058       0.22315593445143389       0.25138235385945629       0.28637579171299432       0.32939404142340301       0.38090459784702224       0.44157051336665765       0.50665246819657184       0.56740364690807532       0.61324745780551360       0.63260837030183381       0.61470425025842068       0.55235087321488718       0.44506409911773709       0.30119623670226481       0.13777658569766091       -2.2620605907210878E-002 -0.15738935706017820      -0.24986713490145357      -0.29341729542348266      -0.29198401994146578      -0.25726294495377650      -0.20409280793719228      -0.14623370208475608       -9.3825249500031724E-002  -5.2655686647510483E-002  -2.4649762762871473E-002  -8.8491017629463188E-003  -2.1367197932482852E-003   2.5888330374069482E-004   1.4186590136431294E-003   1.1247396087461364E-003   6.2930351516742478E-004   1.9803892827477410E-005  -3.7714666557328688E-004  -5.8476129209819019E-004  -7.7455205750716219E-004  -7.8212023326507877E-004  -7.5542912866351870E-004  -8.6314167560772113E-004  -7.9413597163173651E-004  -6.9647106591641311E-004  -7.0563721102720640E-004  -7.5251776234166188E-004  -6.8602761737034340E-004  -4.3133941505235065E-004  -3.2202726232942675E-004  -5.7475124622139437E-004  -7.5705105119716165E-004  -9.6983494833006371E-004  -9.8457181865057729E-004  -5.3227612397402412E-004  -1.2644914401440944E-004   5.5811704680625365E-004  -8.3099277391651476E-005  -1.0124471651856582E-003  -1.6884180405767144E-003  -3.9562708117168581E-004   1.0306837099424374E-003   5.8519742984675235E-005  -1.7083426986938023E-003  -4.4677154043868517E-004   1.3702320746618053E-003  -3.4358927063043456E-004  -1.1140176379107829E-003   4.5869231458822344E-004   4.2627173352390290E-004  -1.5866182436576704E-003  -4.7087119516265924E-004  -2.2098401195561751E-003   2.9507426434101369E-006  -5.4452835391122277E-004  -3.4717372745814326E-003  -2.4003990124609295E-003  -4.8903255205058234E-003  -3.2503783760638818E-003  -4.1595572263603865E-004   2.7285492388044838E-003   3.9658019954572736E-003   1.0454042854073609E-002   1.9767210339308540E-002   2.2021957688013020E-002   4.4175890265411282E-003  -1.5469241093198893E-002   9.7180716648977887E-005   3.1883647486936818E-002   7.3809376329788037E-003  -3.6676493104765603E-002   0.0000000000000000     
   1.9319319319319312       0.12067335581530536       0.12186036070068237       0.12276217805886788       0.12383178105378703       0.12543457341486819       0.12786712327115279       0.13138343506361777       0.13622549674156970       0.14265750206363753       0.15100609236734455       0.16170841596404614       0.17536660058922451       0.19279325917929183       0.21492006271930655       0.24234870909358078       0.27650211181410950       0.31870786613504626       0.36958770404483554       0.43008166291513061       0.49607412312741678       0.55913653318092216       0.60882948835585826       0.63349287597126480       0.62194168921137138       0.56622624122796072       0.46480801380940456       0.32491737856028813       0.16271439993569523        4.6241230152866894E-004 -0.13881906045465620      -0.23742712998688059      -0.28740256913600254      -0.29150654446403873      -0.26069030765395623      -0.20961571149271377      -0.15227706508189331       -9.9276936883830991E-002  -5.6894877939521256E-002  -2.7513284918779704E-002  -1.0508571719372035E-002  -2.9752570722124862E-003  -1.5125391532360690E-004   1.2246803756718631E-003   1.0631384337247370E-003   6.3348812466354704E-004   1.4206739294183061E-005  -3.9219405738388839E-004  -6.1865904388995387E-004  -7.8843248824970709E-004  -8.2907128752230481E-004  -8.1388703507799900E-004  -8.6949621830285494E-004  -7.9259547772059583E-004  -6.9302546923992545E-004  -7.1398410408427828E-004  -6.9663239550292835E-004  -6.2932564192492036E-004  -4.6748918238661099E-004  -4.1450206600868227E-004  -6.5222020739225616E-004  -9.0331550185629352E-004  -1.0121639915170188E-003  -9.1145571976342945E-004  -4.6615649651297083E-004  -2.8326479861760746E-004   3.5403400245275505E-004  -2.5921135378968003E-005  -7.3093684723036850E-004  -1.4831483987569772E-003  -6.5485725487669072E-004   8.6523288584497123E-004   2.5877407996797270E-004  -1.5788347976942803E-003  -9.3542076435357800E-004   1.0967087558203603E-003   1.9851845598954393E-004  -1.5523315097029956E-003  -6.4178546432874773E-005   1.0947365870148959E-003  -1.3850842342230836E-003   2.1646447034694090E-004  -4.5999452556363886E-004   3.7602417886541573E-004   2.9840463670837820E-003  -4.3214275940021399E-005   2.0473810790207140E-003  -1.2706383157882442E-004  -7.9039609619593041E-004   4.5081190289081926E-004   2.8927417012608440E-003   1.7936975789492940E-003   8.1849947967169764E-003   1.4184773972661683E-002   1.9628084268152702E-002   1.9305193494214587E-003  -2.0555939433182298E-002  -7.2902623848122329E-003   3.6501614298910988E-002   2.5395587157930923E-002  -4.7531426886801821E-002   0.0000000000000000     
   1.9519519519519513       0.11608860528970991       0.11719080543569207       0.11800258536226441       0.11897048525182270       0.12045425484346503       0.12274476227081429       0.12609011805962472       0.13072569368134751       0.13690745728555639       0.14495257159477382       0.15528723730987734       0.16850071701234501       0.18538761753240052       0.20683515966496838       0.23345240915844101       0.26673738829451493       0.30807885228706089       0.35825048487882427       0.41843329606936880       0.48514633760191911       0.55030834212614077       0.60364852337331365       0.63346173196190458       0.62820338802200215       0.57919571514991242       0.48386233782015797       0.34829192385247498       0.18771743417651499        2.4011333557199303E-002 -0.11948187346547855      -0.22408171003389413      -0.28051253466053616      -0.29031073763546095      -0.26362678550814911      -0.21487565604502365      -0.15824566144229815      -0.10477684561991821       -6.1253280455566390E-002  -3.0512956504718438E-002  -1.2283198937653806E-002  -3.8806093750333500E-003  -6.0641866713165727E-004   9.9796142608820151E-004   9.9517935258425054E-004   6.3921536401137979E-004   2.5097550698218059E-005  -4.0096933020675115E-004  -6.5021793122324015E-004  -8.0912647833993544E-004  -8.6424559008100677E-004  -8.6474687573724781E-004  -8.9879191130340559E-004  -8.3108777278846527E-004  -7.5207058578152515E-004  -7.6829000766138696E-004  -7.3957650613881861E-004  -6.2545886308285916E-004  -4.5748301020769890E-004  -4.3564164229834641E-004  -6.6528711399847025E-004  -9.1145018797286770E-004  -9.9210116942229825E-004  -8.7973470750150580E-004  -3.6629014050183051E-004  -3.5254931580983305E-004   1.1096198943501783E-004  -9.1145719661932581E-005  -5.8027539935223205E-004  -1.2242552257065182E-003  -9.0751093963086936E-004   6.1061415581358100E-004   5.2846897427310841E-004  -1.2866386288413903E-003  -1.3457076779604578E-003   6.4103974807519558E-004   8.0530251882876211E-004  -1.4227028258965645E-003  -8.9279077597908217E-004   1.2706986561537216E-003  -8.5089494658803619E-004   3.4970000706480283E-005   3.6687291774011418E-004   1.6040408496421086E-005   4.2026374509912907E-003   1.1773995064410193E-003   3.5843411871159894E-003   2.7728383650745853E-003   5.5141621658078292E-004   6.3899830617259292E-004   1.8092710537698474E-003  -2.3304909323518053E-003   1.3028299727773527E-003   6.1010133301948591E-003   1.8859282174626173E-002   6.3516905954081491E-003  -1.9188705999325754E-002  -1.8827629786491846E-002   2.7376373023805335E-002   3.7712765091132014E-002  -3.5908676819581174E-002   0.0000000000000000     
   1.9719719719719713       0.11163157320458728       0.11265036461813001       0.11337373101679424       0.11424187036745446       0.11560884091679149       0.11776012476227687       0.12093788005283378       0.12537075531809228       0.13130665219853388       0.13905319807660063       0.14902526259270935       0.16179806079115197       0.17814592466327070       0.19890703501825158       0.22470268869135562       0.25709528064411774       0.29752649649951224       0.34691875666521166       0.40665912366515372       0.47390713552021374       0.54095732887463399       0.59773712386246858       0.63253455703368600       0.63349030986006361       0.59123819958953483       0.50218371820327323       0.37125936051542591       0.21271969933576693        4.7966533693187027E-002  -9.9421371012909418E-002 -0.20984635995722462      -0.27274115623375583      -0.28837054667349410      -0.26603889879271830      -0.21984004566718149      -0.16411400033360918      -0.11031106599281823       -6.5727557141550375E-002  -3.3645341581339798E-002  -1.4169287039005177E-002  -4.8604874370693140E-003  -1.1024501996375106E-003   7.4690186085144548E-004   9.1130556098645071E-004   6.3868011127709212E-004   5.0208661835995287E-005  -3.8874375030454537E-004  -6.6288386533058059E-004  -8.2187527002412818E-004  -8.8615868322491507E-004  -8.7884516490645108E-004  -8.8716461137768737E-004  -8.3347089388449572E-004  -7.7860184948741950E-004  -7.8480577905225149E-004  -7.5401441623585991E-004  -5.8434218450002871E-004  -3.6630217740657325E-004  -2.9630510078971513E-004  -5.9239651778322431E-004  -8.8970503139838841E-004  -1.0197514289687279E-003  -8.9865611675594168E-004  -3.8079714454926768E-004  -4.4160974935101096E-004  -9.2751881452985763E-005  -1.8888613954137030E-004  -5.4634825099074511E-004  -1.0923921009813918E-003  -1.1938603345347646E-003   3.0128167262891923E-004   9.5499359222745903E-004  -8.2471810504915763E-004  -1.5430990081407253E-003   3.4684384288371660E-004   1.3781997446737854E-003  -9.9556762841864974E-004  -1.3993546722894819E-003   1.2360002378203931E-003  -4.5911598951694924E-004  -1.4644377233215796E-003  -5.7039624073895593E-004  -2.2833385460680972E-003   1.5829022144509207E-003  -9.8846353471452220E-004   6.5177414684686381E-004   2.3806109430730025E-003   1.4549025861084933E-004   1.7199499494160969E-003   3.0709059509347152E-003  -3.2427460618034707E-004   6.2931306297085200E-005   3.5611741610604179E-003   1.6429055611024378E-002   6.2352845466645520E-003  -2.3873136032747728E-002  -3.5819380946287879E-002   8.6909350394926352E-003   3.7817375530753185E-002  -3.1720331559537025E-002   0.0000000000000000     
