  -1.4514514514514509       -2.1976087498217320E-002  -5.1049014044356834E-002  -8.4834907348771416E-002 -0.11820963978786174      -0.14310317774531228      -0.15041523186488098      -0.13557477661496448      -0.10464028120421655       -6.3429996348955464E-002  -2.2337421253798426E-002   7.0128489780363137E-003   1.8617070295226128E-002   1.6121497727765943E-002   8.2527256497787992E-003   2.7508946333324328E-003   9.3038826607448567E-004   4.9567617144560046E-004  -3.6986774642046191E-004  -6.9922669420333984E-004   3.2959958784054504E-004  -1.9136769955905187E-005  -1.1281723654927618E-004  -2.5332413570823835E-004  -6.4337053079850388E-005  -2.1700414978585394E-004   9.5845859947711430E-005   1.0774561588942608E-004  -9.8726885455602994E-005   3.1125084440605655E-005  -2.4203284419513829E-004   0.0000000000000000     
  -1.4314314314314309       -2.2423426815476735E-002  -5.2095448119834686E-002  -8.6677464466187334E-002 -0.12106102058732354      -0.14710334181323925      -0.15544559046900258      -0.14100783954807081      -0.10952134730130991       -6.7216851659959401E-002  -2.4588949124968999E-002   6.3352562006992932E-003   1.9100094126696339E-002   1.6876811156616992E-002   8.7729045243016331E-003   3.0233721979662136E-003   1.0698069769182145E-003   5.3580983224375540E-004  -3.8890969767638026E-004  -7.5508542637361953E-004   2.9935713589279955E-004   4.2518390358924128E-005  -7.5090290833765126E-005  -2.6896651138984327E-004  -2.0888527135536566E-005  -1.7979619729482341E-004   1.0708477396909039E-005   1.3410249986158489E-004  -1.2109568395793855E-004   6.7422235934388474E-005  -3.1137740192862319E-004   0.0000000000000000     
  -1.4114114114114109       -2.2874923338459769E-002  -5.3148297884965542E-002  -8.8528922947502919E-002 -0.12392849410817589      -0.15113879504973451      -0.16054922832042479      -0.14656973769027137      -0.11456148723228116       -7.1165365685727608E-002  -2.6973786975033956E-002   5.5672804877864909E-003   1.9552082511494939E-002   1.7653558345711896E-002   9.3266175476851929E-003   3.3133076474806981E-003   1.2209104516505930E-003   5.8693659135176414E-004  -4.1284698241791506E-004  -8.1299496925604006E-004   2.8953737219370953E-004   1.0475635835812163E-004  -6.5850082866485756E-005  -2.4825455760590860E-004  -1.8092156828178694E-005  -1.3225020720602579E-004  -5.3010520862437547E-005   1.8751976834050947E-004  -1.7799865345645674E-004   5.1684196756647781E-005  -3.4799148218492412E-004   0.0000000000000000     
  -1.3913913913913909       -2.3330416644994852E-002  -5.4207027686831971E-002  -9.0388105750978581E-002 -0.12680900259530212      -0.15520316216139307      -0.16571649274350531      -0.15224971504841636      -0.11975157558452278       -7.5267421832743500E-002  -2.9485720620500363E-002   4.7177067901729014E-003   1.9986438616508988E-002   1.8468270215762052E-002   9.9259826493087958E-003   3.6182574541629041E-003   1.3675577424266967E-003   6.3074144838097047E-004  -4.4520520549352313E-004  -8.6932677194087279E-004   2.7645442414149681E-004   1.7029584995422494E-004  -4.4396798908980135E-005  -2.8418984535944956E-004  -9.1844417066792543E-006  -5.1528040429403374E-005  -1.0295234705015152E-004   2.3278627685470725E-004  -1.9326344472633751E-004   4.7344968901319981E-005  -3.0021987683538192E-004   0.0000000000000000     
  -1.3713713713713709       -2.3789740301800255E-002  -5.5271018342289320E-002  -9.2253881296731205E-002 -0.12970185189772049      -0.15929631428831068      -0.17094775016981845      -0.15805003398205306      -0.12510028063266732       -7.9536289222147116E-002  -3.2140388219123572E-002   3.7660544174370134E-003   2.0375810132075702E-002   1.9295595258779909E-002   1.0559834679267056E-002   3.9482309750623699E-003   1.5356769704154888E-003   6.9572145184422203E-004  -4.5695003884915037E-004  -8.9821516418791625E-004   2.4617631267440066E-004   1.5030463359931142E-004  -6.5405965702310966E-005  -2.7835706602729037E-004   6.5952117847453267E-006  -7.0695103135130278E-007  -2.0963537944295604E-004   2.7123562581735750E-004  -1.6898655824723981E-004  -4.1279169143370773E-005  -1.9829685479692306E-004   0.0000000000000000     
  -1.3513513513513509       -2.4252715793923935E-002  -5.6339627966726959E-002  -9.4125091312714168E-002 -0.13260443839038477      -0.16341514348967534      -0.17624181657317151      -0.16397287358286528      -0.13061442737023460       -8.3981562545498364E-002  -3.4944891134566516E-002   2.7118999160022118E-003   2.0723403302569596E-002   2.0142600293826862E-002   1.1233798275958103E-002   4.2956598525930286E-003   1.7034376565704648E-003   7.6680275159030065E-004  -4.6226992016544586E-004  -9.4623064222158033E-004   2.1021556355264485E-004   1.5488388728944450E-004  -5.8216566856941960E-005  -2.3585734874858330E-004  -4.7987076161230087E-006   5.8179568188134427E-005  -2.6947358057481582E-004   2.1375249434579522E-004  -8.6640798580128861E-005  -4.5707092151821507E-005  -1.5553704548935230E-004   0.0000000000000000     
  -1.3313313313313309       -2.4719164573750629E-002  -5.7412268985629171E-002  -9.6000816294345634E-002 -0.13551648757579862      -0.16755917105820115      -0.18159607694069824      -0.17001432973238145      -0.13629368288648216       -8.8605440970348476E-002  -3.7906539880968385E-002   1.5443092919590444E-003   2.1019359599823761E-002   2.1003335241896234E-002   1.1949166518957499E-002   4.6679336645252924E-003   1.8760578593930654E-003   8.4571290120090598E-004  -4.6869515144097200E-004  -1.0087129108020609E-003   1.7915166846035617E-004   1.7494356753130534E-004  -5.1022565620746353E-005  -2.1379277978048072E-004  -4.1431698812446281E-005   9.1645650486216142E-005  -2.9851471932798536E-004   2.3923330481706644E-004  -1.2212332088516606E-004  -7.1241036591960857E-005  -1.3973497183858107E-004   0.0000000000000000     
  -1.3113113113113108       -2.5188897335505344E-002  -5.8488308432719113E-002  -9.7879346900936720E-002 -0.13843352948697865      -0.17172049384667301      -0.18700121746376044      -0.17616472041749823      -0.14212884080696633       -9.3399206487198183E-002  -4.1011971158851607E-002   2.8160215601472777E-004   2.1276075305861824E-002   2.1883509962716614E-002   1.2707304615417676E-002   5.0637875955297949E-003   2.0552952623130809E-003   9.3387588492651068E-004  -4.6426275513703538E-004  -1.0872432268037428E-003   1.1008374522111661E-004   1.9781772954486368E-004  -3.5406814681253305E-005  -1.8769976664241420E-004  -9.1724711487375300E-005   1.0689902902678814E-004  -2.8767706850643367E-004   1.6904192866688797E-004  -4.4771231937693412E-005  -1.1221063320432617E-004  -1.0997773062698669E-004   0.0000000000000000     
  -1.2912912912912908       -2.5661714313127856E-002  -5.9567074090219531E-002  -9.9758914471249058E-002 -0.14135384184152269      -0.17589797868079776      -0.19245557615753134      -0.18242448174554821      -0.14812951449276210       -9.8381602543440000E-002  -4.4291347809840106E-002  -1.1122017397762647E-003   2.1461307164641667E-002   2.2765390788971548E-002   1.3509447386734416E-002   5.4945743859348972E-003   2.2446450176021632E-003   1.0188131295665068E-003  -4.4816371340313205E-004  -1.1165388143549553E-003   5.6235878493860305E-005   1.6478746282789442E-004  -2.9191015466876409E-005  -8.1736753564029920E-005  -1.2440029451897324E-004   9.4933245190668300E-005  -2.5134891523370179E-004   9.9459118703800178E-005  -3.8695484193106014E-005  -1.2569679623388179E-004  -6.6366058131557600E-005   0.0000000000000000     
  -1.2712712712712708       -2.6137416504828967E-002  -6.0647905156706428E-002 -0.10163798994695096      -0.14427384765469325      -0.18008613506950291      -0.19795186700649386      -0.18878399260088422      -0.15428555760075807      -0.10353936469678621       -4.7726775433560284E-002  -2.6165639340461448E-003   2.1590482391260268E-002   2.3655300873921852E-002   1.4353794871106090E-002   5.9564175835041004E-003   2.4445824256336679E-003   1.1127808443701643E-003  -4.2069123738488665E-004  -1.1327952124232613E-003   1.3389058929465518E-005   1.0634544581336207E-004  -5.4028949998346989E-005  -5.5477712001942604E-006  -2.0873208370832892E-004   8.4228001493615175E-005  -1.8912078488089412E-004   2.9135665127622909E-005  -4.2728624782555920E-006  -1.0802438393536360E-004  -2.3614689513912937E-005   0.0000000000000000     
  -1.2512512512512508       -2.6615792691552169E-002  -6.1730193206864722E-002 -0.10351604491430236      -0.14719339685983901      -0.18428362346340904      -0.20348818881379752      -0.19524387056907028      -0.16060378593532754      -0.10888772606552211       -5.1339856456035948E-002  -4.2501766432394179E-003   2.1648824807779618E-002   2.4542736311218880E-002   1.5237696505698705E-002   6.4472418395243808E-003   2.6474129997859273E-003   1.2038141762418543E-003  -3.9852243828963332E-004  -1.1499267353114436E-003   2.5400085449051122E-008   1.0313602540188044E-004  -9.2656835501848549E-005   7.2401275732989000E-005  -1.7659746523091536E-004   4.4176920877865463E-005  -1.6951514339287499E-004  -2.2312108441353972E-006   3.9424086439317252E-005  -1.5326174472394505E-004   1.5477315446060543E-005   0.0000000000000000     
  -1.2312312312312308       -2.7096622904325914E-002  -6.2813292054448605E-002 -0.10539166992645828      -0.15010925528358487      -0.18848717592550857      -0.20906197410954516      -0.20180050892488982      -0.16708268799726020      -0.11442490197879075       -5.5129805999807338E-002  -6.0151313924065690E-003   2.1633160943727272E-002   2.5428265287609657E-002   1.6165527511761677E-002   6.9783390712368533E-003   2.8651404847038985E-003   1.3043665155078733E-003  -3.8020465919183630E-004  -1.2173404200095442E-003  -3.6020266850017503E-005   1.4928897838792393E-004  -1.3971890089140821E-004   1.1493302227760713E-004  -1.3456655399523101E-004   4.0079454261448668E-005  -1.7628324401424274E-004  -6.3892130618326096E-005   1.1641957539567727E-004  -1.8660829259829789E-004   3.1091431336649630E-005   0.0000000000000000     
  -1.2112112112112108       -2.7579687569559613E-002  -6.3896433502013614E-002 -0.10726309805257789      -0.15301951327678823      -0.19269409260032389      -0.21466975164293547      -0.20845335664285958      -0.17372861193927330      -0.12016386770162070       -5.9112830289120732E-002  -7.9212387067148782E-003   2.1539546463734363E-002   2.6309496644523200E-002   1.7137501375730842E-002   7.5496360495312690E-003   3.0957633565522093E-003   1.4067999046062103E-003  -3.6252691346089737E-004  -1.2832163517870455E-003  -4.8231957495395070E-005   2.3197043971954009E-004  -1.9075383855399333E-004   1.3947807208250889E-004  -1.3301091919633914E-004  -2.6010703165516390E-005  -1.2419627579181688E-004  -9.6912342871443487E-005   1.3883057537714320E-004  -1.9563647189733258E-004   3.0254615920311574E-005   0.0000000000000000     
  -1.1911911911911908       -2.8064755068234991E-002  -6.4978788068844939E-002 -0.10912818374512467      -0.15591968424191777      -0.19689648318551828      -0.22029895770787633      -0.21518462518401954      -0.18052125552123383      -0.12608429302860577       -6.3274651407095886E-002  -9.9621918398948989E-003   2.1366030402225830E-002   2.7180023016786507E-002   1.8150817116968723E-002   8.1663171684356450E-003   3.3445525346064557E-003   1.5139280553590796E-003  -3.3694812943178777E-004  -1.3427985692120504E-003  -6.1780444264710301E-005   2.9161637125875369E-004  -2.5982889619766082E-004   1.4100174993885345E-004  -9.9626289604960928E-005  -9.5506969896027712E-005  -2.9323081584930113E-005  -1.4826060688116749E-004   1.7934048494821012E-004  -2.1260441608109967E-004   3.1681670237039944E-005   0.0000000000000000     
  -1.1711711711711708       -2.8551585910025955E-002  -6.6059639302660123E-002 -0.11098572965420271      -0.15880792424243892      -0.20109142762862539      -0.22594738767240627      -0.22199418288770226      -0.18746669667537952      -0.13219770621277521       -6.7630010172629304E-002  -1.2151282163340674E-002   2.1101886655459208E-002   2.8033183924451675E-002   1.9200830904991487E-002   8.8243619379691236E-003   3.6075692777458304E-003   1.6169561098480314E-003  -2.8930160563652905E-004  -1.3621048605099192E-003  -9.9688825032559969E-005   3.1247035925495464E-004  -3.2906162824776372E-004   1.6913752253821501E-004  -4.4092226871299278E-005  -1.1548216497175489E-004   1.1608292225274633E-005  -2.1558660109603325E-004   2.0147435261420857E-004  -1.6382806624853609E-004  -2.3597884865384617E-005   0.0000000000000000     
  -1.1511511511511507       -2.9039940889304797E-002  -6.7138377024068330E-002 -0.11283451802914381      -0.16168221036380337      -0.20527696286468516      -0.23161148926887370      -0.22887852486599164      -0.19456483822301471      -0.13850813711650012       -7.2189891754599195E-002  -1.4496979523245631E-002   2.0746293499944678E-002   2.8871149300509418E-002   2.0293948852967720E-002   9.5336758005739753E-003   3.8936740908674396E-003   1.7306017212444305E-003  -2.3013853325814550E-004  -1.3978805444861673E-003  -1.7282065464839730E-004   3.6255703376278522E-004  -3.6753169039643017E-004   1.1042814427928693E-004   4.2902900169574314E-005  -1.4889369453208734E-004   5.9117467029117795E-005  -2.3135824592217052E-004   1.3878511258739068E-004  -1.0876481915912285E-004  -6.4726661324538361E-005   0.0000000000000000     
  -1.1311311311311307       -2.9529569120560581E-002  -6.8214335255971675E-002 -0.11467344345704127      -0.16454056595596783      -0.20944942003623321      -0.23728688130282358      -0.23583207193588038      -0.20181128258976960      -0.14501173673391665       -7.6950724770218401E-002  -1.6998980848876258E-002   2.0293825339928441E-002   2.9685080734039783E-002   2.1419744436161507E-002   1.0287057409770773E-002   4.2002444150011104E-003   1.8419901965131408E-003  -1.8304375707271369E-004  -1.4319568265034732E-003  -2.2066767818256037E-004   4.5451373581019481E-004  -3.9500333873386062E-004   6.0406911299051409E-005   1.0043381562172298E-004  -2.0514494191542444E-004   1.1404094813912961E-004  -2.3652911753461393E-004   1.0373144653627130E-004  -4.7105332280541051E-005  -8.9615904677571383E-005   0.0000000000000000     
  -1.1111111111111107       -3.0020213418705921E-002  -6.9286679187569644E-002 -0.11650063594607407      -0.16737936410857923      -0.21360295344725899      -0.24296512173094492      -0.24284480698378896      -0.20919894170618852      -0.15170757710460622       -8.1922364684046553E-002  -1.9673496293939090E-002   1.9728601062042720E-002   3.0460551622987435E-002   2.2568166614540867E-002   1.1082318571963632E-002   4.5276982764849115E-003   1.9541203825739874E-003  -1.5117735856227748E-004  -1.4863588748830546E-003  -2.6968394613221901E-004   5.5997702669754069E-004  -3.9606246851671092E-004   2.0260914260008834E-006   1.5957319784992222E-004  -2.2914127159594201E-004   1.4087159442639354E-004  -2.4420587716491557E-004   7.9081948590218931E-005  -6.2232025648359457E-006  -1.0419118389591979E-004   0.0000000000000000     
  -1.0910910910910907       -3.0511614876473740E-002  -7.0354506792891403E-002 -0.11831426500773741      -0.17019589445394931      -0.21773384793000089      -0.24864097872582647      -0.24991029272059884      -0.21672286422472456      -0.15859100188778022       -8.7103304494268008E-002  -2.2518017695530804E-002   1.9058706393457345E-002   3.1210622145058528E-002   2.3757433102793976E-002   1.1941470647530627E-002   4.8925614877261894E-003   2.0755806531086844E-003  -9.5939263230573370E-005  -1.5218630882047723E-003  -3.8416924449734366E-004   5.7929501312702525E-004  -3.7029209572367414E-004  -5.9583199325149229E-005   2.0592928954946837E-004  -2.1810394939928142E-004   1.1493312994848610E-004  -2.2063327764240462E-004  -5.9867788321424551E-006   8.1050301176393508E-005  -1.2956704891253708E-004   0.0000000000000000     
  -1.0710710710710707       -3.1003504851686795E-002  -7.1417023620763034E-002 -0.12011264935914914      -0.17298794639351378      -0.22183840107042160      -0.25430990789408175      -0.25702523041242570      -0.22438243683885553      -0.16566555615016867       -9.2498936286460151E-002  -2.5539065376736864E-002   1.8275959183173415E-002   3.1925440700362004E-002   2.4976249414659035E-002   1.2856198892242501E-002   5.2951174696724678E-003   2.2151096579223198E-003  -2.0432045737769390E-005  -1.5481993475798745E-003  -5.0365863587263507E-004   5.9823662416212209E-004  -3.3965486347232538E-004  -1.0366602689143342E-004   2.6032398003998994E-004  -2.4137091915373931E-004   6.4637289529449811E-005  -1.7162575416056395E-004  -5.9324232565688207E-005   8.8024253636692212E-005  -1.9596042410203202E-004   0.0000000000000000     
  -1.0510510510510507       -3.1495613775330819E-002  -7.2473576602635995E-002 -0.12189442974238006      -0.17575237622926576      -0.22591198076105509      -0.25996494230899375      -0.26417885575976047      -0.23216724355394042      -0.17292290809951452       -9.8110041160212741E-002  -2.8744603758734447E-002   1.7372961229964373E-002   3.2597119707076086E-002   2.6214444945403415E-002   1.3816787714652300E-002   5.7248728145245448E-003   2.3547926356709404E-003   6.0220527716710326E-005  -1.5375677334247100E-003  -6.1271576762283965E-004   5.4693746104836848E-004  -3.1690378727597428E-004  -9.2147424477252932E-005   2.6773843837705103E-004  -1.9178259947604082E-004   2.3104061694547672E-005  -1.7512456958053009E-004  -1.1081312776294708E-004   1.0515201920842988E-004  -2.3932978172733210E-004   0.0000000000000000     
  -1.0310310310310307       -3.1987660519300930E-002  -7.3523462900300790E-002 -0.12365809959422713      -0.17848620932893183      -0.22995024263854563      -0.26560082750812897      -0.27136619264900447      -0.24007568806205454      -0.18036657871850770      -0.10394374993029927       -3.2142104412231511E-002   1.6345943253528589E-002   3.3228236270425135E-002   2.7480899708962447E-002   1.4836842323211931E-002   6.1963467822817577E-003   2.4987943065378987E-003   1.1479563190054274E-004  -1.5438622691174293E-003  -6.9102284685488560E-004   5.3263370337853990E-004  -2.8867142731257942E-004  -1.1458690085233578E-004   2.5461835364083972E-004  -1.3609518557074462E-004  -6.2516409392445111E-005  -1.0985238921348283E-004  -1.7510870004871045E-004   1.2745745070020072E-004  -2.7149642660463999E-004   0.0000000000000000     
  -1.0110110110110107       -3.2479363341601390E-002  -7.4565855467189135E-002 -0.12540194562689494      -0.18118689956664233      -0.23394913319928948      -0.27121064068676881      -0.27857894769408614      -0.24810080076181759      -0.18799331091365265      -0.11000359226535698       -3.5740349612247063E-002   1.5185751243406155E-002   3.3809765333291712E-002   2.8766583165849284E-002   1.5909376344643456E-002   6.7094866948927958E-003   2.6515238766007159E-003   1.6536336454130553E-004  -1.5491822987365874E-003  -7.7491266938055543E-004   5.2896335939973092E-004  -2.3797355341976007E-004  -1.3961514912592260E-004   2.4699564982670109E-004  -5.4412079566547964E-005  -7.3387504204586672E-005  -9.2786351113467364E-005  -2.2706232411608829E-004   1.4932376900320837E-004  -2.0776500072319706E-004   0.0000000000000000     
 -0.99099099099099064       -3.2970435206896707E-002  -7.5599855074179947E-002 -0.12712449135512596      -0.18385240864578595      -0.23790527910073608      -0.27679065658751389      -0.28581230572713628      -0.25623984809465156      -0.19580302034409891      -0.11629629597561354       -3.9556519679645109E-002   1.3872325137366226E-002   3.4323846337825613E-002   3.0057461166946648E-002   1.7031672059722211E-002   7.2684813446810045E-003   2.8219543337372169E-003   2.1346704200738038E-004  -1.5476486493184323E-003  -8.0619698443705208E-004   5.4007904584314889E-004  -2.1462925524131147E-004  -1.3432150684469310E-004   2.1549634599149140E-004   7.0553343367171786E-005  -1.4927953010846393E-004  -7.7417009292911541E-005  -2.4004233300808407E-004   1.5110382875504672E-004  -1.8022831596148646E-004   0.0000000000000000     
 -0.97097097097097063       -3.3460583805686769E-002  -7.6624644413075427E-002 -0.12882409169206294      -0.18647954354943264      -0.24181369334250982      -0.28233241254365959      -0.29305546017133405      -0.26448185687323417      -0.20378906924871756      -0.12281919276913419       -4.3587515210769666E-002   1.2411344823764934E-002   3.4776640702536221E-002   3.1358853476427494E-002   1.8205176652524944E-002   7.8745501833671801E-003   3.0165926546783491E-003   2.8320659365283613E-004  -1.5365029569686223E-003  -8.7924285881769222E-004   4.8917095947236498E-004  -1.6289836636316666E-004  -8.2422296981451358E-005   1.5179623526739410E-004   1.7241542482147095E-004  -1.9409643638452489E-004  -5.6285994031588325E-005  -2.5812913782218569E-004   9.8523576150125051E-005  -1.1738393083791576E-004   0.0000000000000000     
 -0.95095095095095061       -3.3949512537791618E-002  -7.7639484992079302E-002 -0.13049930803053755      -0.18906561884416292      -0.24567007689148534      -0.28783057345357393      -0.30030016424579253      -0.27281706378238579      -0.21194196734963724      -0.12956565733376038       -4.7833392650575908E-002   1.0802574642389939E-002   3.5171011371262620E-002   3.2669792051535071E-002   1.9423932254211060E-002   8.5203813267545492E-003   3.2256254360850589E-003   3.5346895363833172E-004  -1.5519618518366129E-003  -9.6794625064104548E-004   4.4188602708103750E-004  -1.2944234764590901E-004  -1.8476896565048810E-005   1.1454126829388964E-004   2.3625156367364204E-004  -2.5334794121467078E-004  -1.1438742176247940E-005  -3.0481665431537376E-004   6.2882786046443266E-005  -1.1851245587408976E-004   0.0000000000000000     
 -0.93093093093093060       -3.4436920112772051E-002  -7.8643639345881436E-002 -0.13214822900725376      -0.19160750723578801      -0.24946959322150769      -0.29327816928235467      -0.30753919155155507      -0.28124183387794333      -0.22026527364732831      -0.13654821073484408       -5.2317327444485251E-002   9.0194355097260454E-003   3.5483227880771573E-002   3.3977763004386298E-002   2.0692396780027898E-002   9.2249122455106882E-003   3.4588303259362636E-003   4.2855590579919797E-004  -1.5477191154187433E-003  -1.0369107075922541E-003   3.9432333041654485E-004  -1.1421115988495466E-004   6.6465207763420327E-005   1.5178337302959892E-006   2.8736651310587951E-004  -2.5837150471136230E-004  -2.9549469092584354E-005  -2.1639941390690879E-004  -1.7633103199405864E-005  -6.9586686412335412E-005   0.0000000000000000     
 -0.91091091091091059       -3.4922502105374745E-002  -7.9636294040868319E-002 -0.13376942155931495      -0.19410224971962817      -0.25320727089449430      -0.29866680243537969      -0.31476024494710725      -0.28974196741054536      -0.22874726879163695      -0.14376004351864974       -5.7036767577754097E-002   7.0638928471696942E-003   3.5716653688837224E-002   3.5284892110584616E-002   2.2005263881150299E-002   9.9776861352207924E-003   3.7079502578419932E-003   4.9622419504557992E-004  -1.5155001495598926E-003  -1.0638913690817595E-003   3.1858771040043336E-004  -1.3916247265686408E-004   1.5042436325056883E-004  -7.3558455692736112E-005   3.2600385475631678E-004  -2.2637823107703197E-004  -7.6745581491593264E-005  -1.4893591386870667E-004  -3.6476696539268091E-005   1.7802836953923010E-005   0.0000000000000000     
 -0.89089089089089057       -3.5405950143724677E-002  -8.0616628632569187E-002 -0.13536135492205598      -0.19654727696910712      -0.25687870155417131      -0.30399044389769692      -0.32195539465826400      -0.29830884306984246      -0.23738115312780333      -0.15119564515779971       -6.1993111152934530E-002   4.9324054053986634E-003   3.5871170935985019E-002   3.6591060395936181E-002   2.3363095121533485E-002   1.0781720190550424E-002   3.9799927197900964E-003   5.6410771966953479E-004  -1.5007028413010458E-003  -1.1138651736307364E-003   2.9737560688999687E-004  -1.3085052522379811E-004   2.2163480333097267E-004  -1.2662098956481012E-004   3.2437082714155716E-004  -2.2014428107810038E-004  -8.3863510602044281E-005  -7.2343330528108201E-005  -7.2592402822950762E-005   1.3069665748093189E-004   0.0000000000000000     
 -0.87087087087087056       -3.5886953961643944E-002  -8.1583847542598689E-002 -0.13692311466043469      -0.19894140808985025      -0.26048162793106422      -0.30924509031169539      -0.32911805106388470      -0.30693469421532460      -0.24616303463385944      -0.15885618367859378       -6.7193007845751079E-002   2.6155462648166719E-003   3.5935778123419193E-002   3.7886353075826162E-002   2.4759862105455582E-002   1.1638612330697396E-002   4.2893042824648474E-003   6.3854885206204642E-004  -1.5242899026820587E-003  -1.2090746525190432E-003   2.7223974427894037E-004  -1.1488028780414343E-004   2.8592577594152379E-004  -1.8155326599332837E-004   2.6832126859957072E-004  -2.0057946509692621E-004  -1.0465334667903069E-004  -5.8641494727906031E-005  -6.7555647866746185E-005   1.1679909621653583E-004   0.0000000000000000     
 -0.85085085085085055       -3.6365198533322131E-002  -8.2537178308389400E-002 -0.13845278272174383      -0.20128186824918370      -0.26401250700220996      -0.31442584510171007      -0.33624264257615544      -0.31561496103872871      -0.25509335357379648      -0.16674784961947933       -7.2650994378259726E-002   9.8398051987198809E-005   3.5904187527101152E-002   3.9175435331264961E-002   2.6203797461548554E-002   1.2553192167653483E-002   4.6319967506647571E-003   7.1419091063856083E-004  -1.5375444312978443E-003  -1.2694243147293610E-003   2.4324526136590749E-004  -1.2956847183275574E-004   3.3161744608422672E-004  -2.3492374249305733E-004   2.5653997376839038E-004  -1.6986553793242370E-004  -1.6577786299689214E-004  -6.1469346572325116E-006  -1.1412901292808153E-004   7.1207419172273468E-005   0.0000000000000000     
 -0.83083083083083054       -3.6840366861145127E-002  -8.3475825149043614E-002 -0.13994854610329721      -0.20356446318005686      -0.26746367473315902      -0.31952024081233399      -0.34331151476443850      -0.32432779563387509      -0.26415162341760295      -0.17485167775313651       -7.8357996070142072E-002  -2.6221489498555878E-003   3.5766005914655563E-002   4.0442463473745638E-002   2.7681588922665756E-002   1.3525034342694607E-002   5.0114853737976313E-003   8.0012245505844612E-004  -1.5325363946404053E-003  -1.3343076484602339E-003   2.0463739511395170E-004  -1.1448155914887826E-004   3.7631190078028445E-004  -3.1132450723083684E-004   1.8850763258692731E-004  -5.0849683247188048E-005  -2.3749782188371899E-004  -6.0375058244111923E-007  -1.2255699374068559E-004   6.7954164120583179E-005   0.0000000000000000     
 -0.81081081081081052       -3.7312141193408352E-002  -8.4399003228079653E-002 -0.14140852616199368      -0.20578637626066115      -0.27083182018923585      -0.32452439769143820      -0.35031881280457672      -0.33306813981881356      -0.27333812353026232      -0.18317628931789662       -8.4329253904511722E-002  -5.5594724817848093E-003   3.5514319433202178E-002   4.1689229861826285E-002   2.9195480398566814E-002   1.4549725495600303E-002   5.4210216108571616E-003   8.9154864069376002E-004  -1.5110487052390465E-003  -1.3418973641824124E-003   2.1183002355804883E-004  -1.5693972615537735E-004   3.5693841432371640E-004  -2.9537716759206922E-004   1.1616281720060881E-004  -2.1565946148444871E-005  -2.4142849580388462E-004  -2.2868918413582664E-005  -1.1432788572616128E-004   9.6186407408430970E-005   0.0000000000000000     
 -0.79079079079079051       -3.7780197013885089E-002  -8.5305982595107549E-002 -0.14283207904486314      -0.20794674177765035      -0.27411448196622251      -0.32943363455720209      -0.35725777881877363      -0.34182674798573642      -0.28264566619670584      -0.19171099211630171       -9.0555996931141303E-002  -8.7099873818610729E-003   3.5151200034559169E-002   4.2916546581040591E-002   3.0744032873067217E-002   1.5630679184302637E-002   5.8743583781941172E-003   1.0057480234234816E-003  -1.4673278081134954E-003  -1.3692130244729805E-003   1.6613495179741919E-004  -2.0822562400173907E-004   3.6692087377843217E-004  -2.6149175717737075E-004  -2.7890919698025994E-006   5.2845240381894091E-005  -2.3554508104813016E-004  -4.8728059126079905E-005  -1.0418134834979680E-004   9.4687531265097585E-005   0.0000000000000000     
 -0.77077077077077050       -3.8244214883627940E-002  -8.6196054963569108E-002 -0.14421795323647496      -0.21004356821054571      -0.27730931515122081      -0.33424453630440121      -0.36412335205405011      -0.35059792871538314      -0.29207347362164809      -0.20046137179943876       -9.7053287642332967E-002  -1.2095235170976507E-002   3.4653222538720461E-002   4.4101776388085025E-002   3.2307207928783756E-002   1.6756038474038677E-002   6.3716173008730118E-003   1.1242130248459636E-003  -1.4362996708967781E-003  -1.3632586536552486E-003   1.3865723288149161E-004  -2.9648018729193430E-004   3.5317039157568294E-004  -1.8602008151972230E-004  -8.6625334723398634E-005   9.9014622506490797E-005  -2.4850634059408333E-004  -3.9738872295899457E-005  -1.1157375199335494E-004   4.6731761633333032E-005   0.0000000000000000     
 -0.75075075075075048       -3.8703868288350964E-002  -8.7068460310651269E-002 -0.14556482003688076      -0.21207347589769593      -0.28040912962610826      -0.33894634663463075      -0.37090018376288802      -0.35936302982350227      -0.30160614015374571      -0.20941741259483135      -0.10382204162923467       -1.5722239029091173E-002   3.4018367741450020E-002   4.5257467245401077E-002   3.3909642203761095E-002   1.7946970235872783E-002   6.9221569686820994E-003   1.2496985810684911E-003  -1.4736441174466246E-003  -1.4506214559641185E-003   1.5136877887298572E-004  -2.7583330833282923E-004   3.2416594746071742E-004  -1.6254406419279101E-004  -1.7674059427877993E-004   1.2304917087937987E-004  -2.1705928450141559E-004  -7.5648810037582791E-005  -1.0908837786023663E-004   4.1964196356588148E-005   0.0000000000000000     
